Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.504426   50.812470

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4719707977E+000
Box 2    0.2541310703E+002

Rotation per molecule type
Box 1    0.7152848393E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2940664171E+003
Box 2   0.1361418598E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       27.1314278939        1.1967163224       23.5178165661
  2       26.8993850228        0.8037395193       23.8247780265
  1       26.6837659026        0.4142792877       24.1477782154
  1       13.5328614349       12.5320656283       11.5006344869
  2       13.0930162791       12.8516959528       11.5835362036
  1       12.6582255573       13.1734852960       11.6830783846
  1       24.2595403253       21.2177660487        1.3993470355
  2       24.0093672122       20.7405717362        1.2888979451
  1       23.7448928374       20.2665955948        1.2000164430
  1       19.2511583663       12.3264535836        6.0120686996
  2       19.5676544042       12.3708124343        5.5644499440
  1       19.8838957077       12.4228144238        5.1174742958
  1       17.7170829778       23.6014019632       22.5841134998
  2       17.1748155911       23.6876917714       22.6157386529
  1       16.6327870528       23.7526840738       22.6826793980
  1        7.8855760919       20.9003360017       11.2941540506
  2        7.4704319670       21.2298249784       11.4410974746
  1        7.0527649419       21.5515254116       11.5978236252
  1       19.7627005800       26.6002584172       23.6305750557
  2       19.7325042656       27.0341906923       23.9671622855
  1       19.7020434158       27.4725495295       24.2979396509
  1        1.7984874766        5.7993771180        3.5299659953
  2        2.2392560034        6.0677723323        3.7201951064
  1        2.6929027081        6.3262460420        3.8930997267
  1       11.4186965328       25.8758855386       12.7081430450
  2       11.9649945153       25.8518398601       12.7671372791
  1       12.5134252498       25.8310191680       12.8030570123
  1       22.3490180922        6.0440497531        0.6198964430
  2       22.1660462177        5.6438869292        0.2899100683
  1       21.9527213871        5.2464849074       -0.0248345085
  1        3.8638391646        7.0733435965        8.0520181410
  2        3.9264810114        6.9591643278        7.5176595595
  1        3.9927940525        6.8554025643        6.9816221765
  1       12.8512375167        1.2995307552       24.5779028242
  2       13.1772576940        1.1463023701       24.9935131055
  1       13.4871765817        0.9983272543       25.4231101809
  1       19.8419881937       17.5019915725        2.3442821528
  2       19.5566641400       17.7519089522        1.9459964667
  1       19.2580987545       18.0101037990        1.5629897689
  1       11.2979023934       21.3446706066       25.8894653832
  2       11.2435655061       21.8515954702       25.6831290428
  1       11.1848226056       22.3519188991       25.4623899726
  1       20.8140516417        9.2158698435       17.1591455815
  2       20.4905497622        9.6358377998       17.0126073625
  1       20.1604557724       10.0494123522       16.8626272087
  1       14.4507386454        9.3701699441       23.7974085522
  2       13.9536540817        9.2248066330       23.6122695657
  1       13.4508052067        9.0990441434       23.4283489195
  1       23.1969293109       15.6149289406       12.3881977573
  2       23.3554137075       15.4015968175       12.8697287545
  1       23.4864879832       15.1718831105       13.3519643256
  1       13.9533796073       21.7232212928        0.7622713657
  2       14.2617632813       21.5940617175        1.1989833003
  1       14.5675008752       21.4550568228        1.6345314169
  1       17.4189796121       20.5959458334        0.8296655942
  2       17.7822515477       20.5535718270        0.4188883500
  1       18.1268175130       20.5152993457       -0.0080888294
  1       19.4439363870        8.1061728546        7.0445518653
  2       19.2917012166        8.4808655491        6.6718189346
  1       19.1610713065        8.8478338549        6.2835276933
  1        7.6965834093        7.1328420834        5.8208893843
  2        7.8382916380        7.4957172053        5.4326363434
  1        7.9666770501        7.8579683821        5.0392011265
  1       25.1025097040       19.7363609456       25.0213962713
  2       25.1853049999       19.4411849161       25.4780318487
  1       25.2624684613       19.1296588453       25.9246830621
  1        7.7444315828       24.9187032396       13.6095230107
  2        8.0553838522       24.7001078944       13.2119997269
  1        8.3672404196       24.4895757007       12.8108492865
  1       23.7708916707       13.0050968842       10.4437345671
  2       23.6661326829       13.0170551322        9.9039359428
  1       23.5681195747       13.0429115040        9.3633576621
  1        3.9466734325        8.7874558840       23.4855893898
  2        4.2924771152        8.7783505408       23.0579950660
  1        4.6408233626        8.7463674915       22.6335754912
  1        1.6959017344       20.1976779034       21.5126833205
  2        1.6337709003       20.2067433201       22.0590875460
  1        1.5872886511       20.2243551879       22.6068367785
  1       12.9015321576       19.1625472535       23.8820032564
  2       13.1686427877       19.0442285847       24.3479996125
  1       13.4282220104       18.9129808675       24.8147893541
  1        1.7797608631        6.2940528986       26.9616581930
  2        1.9004114079        6.5441149726       27.4364343562
  1        2.0381891191        6.8130232282       27.8960055165
  1        3.8745377397       22.1721200241       24.7056264563
  2        3.9890509830       21.9141840266       25.1777024442
  1        4.1048884918       21.6364390975       25.6380712364
  1       21.8120483644       20.6981198392        7.8586585442
  2       21.2934633796       20.8027238206        8.0090833446
  1       20.7754952024       20.9047912072        8.1633273557
  1       22.3375237636       27.4238840811       14.8617498300
  2       21.8966810468       27.2850479044       14.5636186255
  1       21.4535247959       27.1534554231       14.2656321240
  1       11.5785962599        6.6623933939        4.1448042925
  2       11.4520751825        7.0352446912        4.5288281552
  1       11.3523616708        7.4134193311        4.9155336714
  1       12.1125966686       10.2883178205       19.9203214699
  2       11.9745475201       10.7980354969       19.7665998935
  1       11.8243594365       11.3044013923       19.6131817769
  1        7.4373905109        8.8536205324       26.0553648292
  2        7.6092259555        8.5225644198       26.4595608587
  1        7.7762231625        8.1994617286       26.8721339829
  1       15.3948879340        1.4322509417        7.5543323199
  2       15.5192227575        1.8803769748        7.8479714013
  1       15.6354307924        2.3363998250        8.1326446381
