Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.105714   50.927347

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4062009435E+000
Box 2    0.2545487527E+002

Rotation per molecule type
Box 1    0.6467461867E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2509602970E+003
Box 2   0.1161853227E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        9.1321506509       12.2621016101       24.7024365643
  2        8.6550838731       12.0449957449       24.5357862334
  1        8.1835675525       11.8135470874       24.3726792825
  1        4.3392628913        4.4131439289       24.2468163434
  2        3.9930029251        3.9976209575       24.3465394402
  1        3.6462826089        3.5852003597       24.4569671172
  1       11.9229453610       18.1862467393       24.4873820265
  2       11.7807050441       18.0378715486       23.9772325434
  1       11.6377422613       17.8920966199       23.4665356550
  1       10.3252324016        2.7375955915       27.3314135349
  2       10.2435771835        3.1134191349       26.9382353443
  1       10.1560777566        3.4946316147       26.5515560268
  1       17.6791707510       14.3376942670       23.0657177363
  2       17.5299523319       13.9062144814       23.3724082285
  1       17.3607184394       13.4926451338       23.6930642487
  1        4.7362432484        9.9362412728       10.4616690860
  2        4.6390532807        9.6275225873       10.0169816863
  1        4.5581701463        9.3066680456        9.5776523331
  1       13.6358528799       19.8512610075        3.8966859474
  2       13.0922217110       19.8966557318        3.9667178773
  1       12.5481113473       19.9322897748        4.0386492755
  1        8.4340246540       23.2484259303       16.4220072989
  2        8.3976990038       23.1506824715       15.8819826112
  1        8.3831081247       23.0505194643       15.3413769534
  1        5.8006516079        4.8247708640       18.3332691366
  2        5.5084919677        4.4389564430       18.0719456261
  1        5.2184682915        4.0426920502       17.8242345096
  1       13.6133208766       25.5943038282       16.6732278416
  2       13.1767618435       25.4824451978       16.3579440687
  1       12.7368305451       25.3700954121       16.0475604718
  1       22.0684572341        3.5180758496       15.7710053434
  2       22.1605682945        3.5688788440       16.3108521812
  1       22.2616181592        3.6257524323       16.8484899020
  1        2.6691577809        2.1757318711        3.1657289683
  2        2.2820320295        1.8822733334        3.4236354228
  1        1.9042189313        1.5854965608        3.6913681422
  1       25.6842403591        5.2795420945       14.3152367825
  2       25.4845054428        4.7977740976       14.1405783720
  1       25.2683922731        4.3213511687       13.9708247575
  1       11.4533342071       20.0933205767       14.0997461685
  2       11.2248546812       20.0273042296       14.5956684892
  1       10.9801073642       19.9228064253       15.0769988941
  1       12.4620087335       25.0300877001        9.8570562254
  2       12.2228460112       24.5505681491        9.7331119130
  1       11.9732235864       24.0795525379        9.5977127329
  1       12.7127103987       21.9800870691       22.3849223846
  2       12.3132101588       21.6352540103       22.5398085359
  1       11.9052722333       21.2974192074       22.6879783504
  1       20.3903078178       16.5815364567       12.2894205593
  2       20.2657184956       16.6904223775       12.8139406801
  1       20.1522848900       16.7913854277       13.3425608448
  1       15.5729828509       21.0434401892        1.6205744540
  2       16.0777022749       21.2467951363        1.5405427820
  1       16.5814646106       21.4516095106        1.4582349437
  1        1.1304514610       20.5681407667       17.3156741322
  2        1.0471529541       20.4038759868       17.8339196733
  1        0.9616335590       20.2563630539       18.3568215442
  1       26.5136185482        1.0125286323       15.9818801493
  2       26.7351931297        1.4610353770       15.7533054246
  1       26.9507524041        1.9101737658       15.5202627118
  1       23.9516741521       14.6122204586        3.2906181550
  2       23.7578562286       14.1254927751        3.4580420919
  1       23.5776059447       13.6296326191        3.6133886072
  1       22.3669640414       20.6884895447       18.4208131479
  2       21.8789423196       20.5078950204       18.5989154129
  1       21.3914830418       20.3251246752       18.7763370925
  1        5.5049610973       18.5875159218        2.9551925589
  2        5.7997797486       18.6341362166        2.4932309685
  1        6.0844330919       18.6904002939        2.0259978075
  1       25.2760246919       18.3271217789       17.5700655010
  2       25.0771964211       18.3476922033       17.0576748528
  1       24.8655383429       18.3720445837       16.5506168497
  1       23.2412366559       24.9889158402       11.4520719297
  2       22.7457010557       24.8235213848       11.6240868798
  1       22.2487006863       24.6730307492       11.8053138106
  1        6.4934355081       11.7848298970        0.6233264652
  2        6.8583490595       11.3745708453        0.5913013107
  1        7.2355372918       10.9746274047        0.5747398875
  1       14.2765795254       18.7979891432       21.6252547889
  2       14.5268825240       18.3906825717       21.3533177270
  1       14.7665939770       17.9934149273       21.0579927584
  1       10.9681096423        6.6548725357       13.7068775473
  2       10.5718812148        6.3365469921       13.4967064704
  1       10.1688807841        6.0326671782       13.2781939753
  1        8.6173409017       10.0965297950       21.0536903533
  2        8.6719787766        9.7937159175       21.5095614516
  1        8.7141940185        9.4901426213       21.9662463826
  1        5.5081002690        4.4963349590        3.7870141293
  2        5.7597179285        4.0903425356        4.0597020562
  1        6.0059144694        3.6794953481        4.3300571020
  1       16.6601679894       14.4012166659        9.2445667793
  2       16.5367682103       14.6940823249        8.7956768147
  1       16.4154015418       14.9943969099        8.3511756552
  1        3.4701393174        1.0623361825       26.9248265812
  2        3.1152337042        0.6546400275       27.0264427755
