# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1194750129E+006  -0.3378019242E+004  -0.1228530322E+006  -0.2885438141E+005   0.1061365669E+008  -0.1062405728E+008   0.4373313708E+004  -0.3488165332E+005   0.0000000000E+000   0.0000000000E+000   0.5679238642E+007   0.0000000000E+000   0.5521503957E+007  -0.3942041472E+004  -0.4136383680E+002  -0.3983405309E+004  -0.1246994815E+004   0.1936461674E+007  -0.1937029475E+007   0.5042922323E+003  -0.1310503222E+004   0.0000000000E+000   0.0000000000E+000   0.1710981212E+007   0.0000000000E+000   0.1705687303E+007
       200  -0.1211160610E+006  -0.3404753615E+004  -0.1245208146E+006  -0.1243032994E+005   0.1075714548E+008  -0.1076338917E+008   0.3955693248E+004  -0.1471833102E+005   0.0000000000E+000   0.0000000000E+000   0.2859872039E+007   0.0000000000E+000   0.2720632894E+007  -0.3451274856E+004  -0.3815943145E+002  -0.3489434287E+004  -0.7471331317E+003   0.1855181932E+007  -0.1855470339E+007   0.2568763835E+003  -0.7786632336E+003   0.0000000000E+000   0.0000000000E+000   0.8005779383E+006   0.0000000000E+000   0.7963098407E+006
       300  -0.1139660547E+006  -0.3250509193E+004  -0.1172165638E+006  -0.6879504519E+004   0.1062033633E+008  -0.1062405728E+008   0.2575428323E+004  -0.8025021611E+004   0.0000000000E+000   0.0000000000E+000   0.1207678658E+007   0.0000000000E+000   0.1082437073E+007  -0.3251031909E+004  -0.4242933174E+002  -0.3293461241E+004   0.8991166322E+002   0.1947570825E+007  -0.1947718268E+007   0.1404754480E+003   0.8294445072E+002   0.0000000000E+000   0.0000000000E+000   0.3392500746E+006   0.0000000000E+000   0.3360395578E+006
       400  -0.1112556578E+006  -0.3178307371E+004  -0.1144339651E+006  -0.2280464836E+004   0.1034293046E+008  -0.1034539348E+008   0.1835604945E+004  -0.2907876528E+004   0.0000000000E+000   0.0000000000E+000   0.4151113315E+006   0.0000000000E+000   0.2977694898E+006  -0.3609795225E+004  -0.4948259218E+002  -0.3659277817E+004  -0.4955021523E+003   0.2101407485E+007  -0.2101493925E+007   0.9754532699E+002  -0.4843961887E+003   0.0000000000E+000   0.0000000000E+000   0.1367138563E+006   0.0000000000E+000   0.1325701823E+006
       500  -0.1169126162E+006  -0.3366636320E+004  -0.1202792525E+006  -0.3040689329E+004   0.1041293801E+008  -0.1041505943E+008   0.1383253582E+004  -0.3778850919E+004   0.0000000000E+000   0.0000000000E+000   0.1845806064E+006   0.0000000000E+000   0.6052250295E+005  -0.4062725647E+004  -0.4631112084E+002  -0.4109036768E+004  -0.3467307291E+003   0.2059304584E+007  -0.2059368178E+007   0.7532719009E+002  -0.3349979934E+003   0.0000000000E+000   0.0000000000E+000   0.6788055713E+005   0.0000000000E+000   0.6343652237E+005
       600  -0.1137034422E+006  -0.3271452290E+004  -0.1169748945E+006  -0.1507135087E+004   0.1027378985E+008  -0.1027572753E+008   0.1191012638E+004  -0.2253796608E+004   0.0000000000E+000   0.0000000000E+000   0.8061671487E+005   0.0000000000E+000  -0.3861197624E+005  -0.3940026051E+004  -0.5007559397E+002  -0.3990101645E+004  -0.3002111092E+003   0.2140874138E+007  -0.2140927314E+007   0.5423306452E+002  -0.2991538210E+003   0.0000000000E+000   0.0000000000E+000   0.2903734923E+005   0.0000000000E+000   0.2474809376E+005
       700  -0.1138897633E+006  -0.3304395585E+004  -0.1171941589E+006  -0.1255233763E+004   0.1025862105E+008  -0.1026049448E+008   0.1107297913E+004  -0.2021367967E+004   0.0000000000E+000   0.0000000000E+000   0.3968715543E+005   0.0000000000E+000  -0.7952837146E+005  -0.2632685580E+004  -0.5088022173E+002  -0.2683565802E+004  -0.2414862135E+003   0.2161269034E+007  -0.2161317098E+007   0.4791736868E+002  -0.2416330608E+003   0.0000000000E+000   0.0000000000E+000   0.1166721436E+005   0.0000000000E+000   0.8742015498E+004
       800  -0.1224210346E+006  -0.3474708531E+004  -0.1258957431E+006  -0.2552175234E+004   0.1009972587E+008  -0.1010156266E+008   0.1140220078E+004  -0.3248736413E+004   0.0000000000E+000   0.0000000000E+000   0.3510327479E+005   0.0000000000E+000  -0.9404120473E+005  -0.3457856417E+004  -0.5413370602E+002  -0.3511990123E+004  -0.2664852749E+003   0.2242826595E+007  -0.2242876234E+007   0.5342932890E+002  -0.2626945616E+003   0.0000000000E+000   0.0000000000E+000   0.1136444098E+005   0.0000000000E+000   0.7589756295E+004
       900  -0.1207254909E+006  -0.3466151091E+004  -0.1241916420E+006  -0.3034080987E+004   0.9925594698E+007  -0.9927397782E+007   0.1151429418E+004  -0.3685735723E+004   0.0000000000E+000   0.0000000000E+000   0.3319136536E+005   0.0000000000E+000  -0.9468601239E+005  -0.4500920530E+004  -0.5902778758E+002  -0.4559948318E+004  -0.3085002638E+003   0.2344773919E+007  -0.2344825154E+007   0.5458585385E+002  -0.3051484339E+003   0.0000000000E+000   0.0000000000E+000   0.9845332092E+004   0.0000000000E+000   0.4980235341E+004
      1000  -0.1170328029E+006  -0.3369212195E+004  -0.1204020151E+006  -0.2725991333E+004   0.9751463657E+007  -0.9753232909E+007   0.9420404978E+003  -0.3553202091E+004   0.0000000000E+000   0.0000000000E+000   0.3119163733E+005   0.0000000000E+000  -0.9276357985E+005  -0.4824585704E+004  -0.6383385803E+002  -0.4888419562E+004  -0.1253713415E+003   0.2446719700E+007  -0.2446774073E+007   0.6161562936E+002  -0.1181290152E+003   0.0000000000E+000   0.0000000000E+000   0.1308161806E+005   0.0000000000E+000   0.8075069482E+004
      1100  -0.1147135511E+006  -0.3281155264E+004  -0.1179947063E+006  -0.2198666229E+004   0.9647436579E+007  -0.9649193235E+007   0.1011352662E+004  -0.2943969241E+004   0.0000000000E+000   0.0000000000E+000   0.3511814967E+005   0.0000000000E+000  -0.8582052589E+005  -0.4608750570E+004  -0.6716535286E+002  -0.4675915923E+004  -0.8468208657E+002   0.2507887588E+007  -0.2507943425E+007   0.5678059338E+002  -0.8373895333E+002   0.0000000000E+000   0.0000000000E+000   0.1373424674E+005   0.0000000000E+000   0.8974591865E+004
      1200  -0.1056887858E+006  -0.3133396617E+004  -0.1088221824E+006  -0.2710395571E+004   0.9542504608E+007  -0.9544235061E+007   0.1111309465E+004  -0.3329538310E+004   0.0000000000E+000   0.0000000000E+000   0.2999114656E+005   0.0000000000E+000  -0.8216057419E+005  -0.6115215880E+004  -0.7069399681E+002  -0.6185909877E+004  -0.2544447863E+003   0.2569055820E+007  -0.2569112777E+007   0.5949527860E+002  -0.2519060668E+003   0.0000000000E+000   0.0000000000E+000   0.1331573785E+005   0.0000000000E+000   0.6877921911E+004
      1300  -0.1087712716E+006  -0.3184615959E+004  -0.1119558875E+006  -0.2634421731E+004   0.9472853341E+007  -0.9474569111E+007   0.9682153697E+003  -0.3381977025E+004   0.0000000000E+000   0.0000000000E+000   0.2841237189E+005   0.0000000000E+000  -0.8692549267E+005  -0.4842863595E+004  -0.7371047212E+002  -0.4916574067E+004  -0.5476910353E+002   0.2610262000E+007  -0.2610320583E+007   0.5543549754E+002  -0.5791692591E+002   0.0000000000E+000   0.0000000000E+000   0.1574506594E+005   0.0000000000E+000   0.1077057495E+005
      1400  -0.1104108014E+006  -0.3168111031E+004  -0.1135789125E+006  -0.2363099069E+004   0.9542507596E+007  -0.9544235061E+007   0.1093069909E+004  -0.2997493434E+004   0.0000000000E+000   0.0000000000E+000   0.2802757981E+005   0.0000000000E+000  -0.8854882609E+005  -0.5485620833E+004  -0.7134548782E+002  -0.5556966321E+004  -0.2538667484E+003   0.2569056094E+007  -0.2569112777E+007   0.6377603900E+002  -0.2467734420E+003   0.0000000000E+000   0.0000000000E+000   0.1275592507E+005   0.0000000000E+000   0.6952185308E+004
      1500  -0.1101774924E+006  -0.3203756874E+004  -0.1133812493E+006  -0.3098368988E+004   0.9514730269E+007  -0.9516457970E+007   0.9913171533E+003  -0.3834752876E+004   0.0000000000E+000   0.0000000000E+000   0.3077029898E+005   0.0000000000E+000  -0.8644570317E+005  -0.5009950148E+004  -0.7154426295E+002  -0.5081494411E+004  -0.2398801383E+003   0.2589445401E+007  -0.2589502561E+007   0.5372872010E+002  -0.2433113508E+003   0.0000000000E+000   0.0000000000E+000   0.1264860956E+005   0.0000000000E+000   0.7323803800E+004
