Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.881507   50.700217

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5764970221E+000
Box 2    0.2533366615E+002

Rotation per molecule type
Box 1    0.9731002941E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3827691732E+003
Box 2   0.1772079505E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 389   
Atomtype         X                  Y                   Z
  1       14.6766631913        4.1629568607       13.7030852907
  2       14.8813327822        3.6817455814       13.5326562343
  1       15.1099847396        3.2089108239       13.3694215155
  1        8.8899618158        8.8204020111        1.1812533923
  2        8.7143599106        8.9613091481        0.6794475039
  1        8.5324134698        9.1183159143        0.1847310527
  1       19.7877023865       12.4509837178       12.1980517653
  2       19.3461441620       12.3983696134       12.5217153103
  1       18.9098001596       12.3443078117       12.8521411449
  1       10.1712646982        3.9325404308       22.0503426858
  2        9.7677309570        3.7451260555       21.7270218365
  1        9.3617332446        3.5445323580       21.4148872100
  1       23.3382268790       28.1272810021        2.4635755076
  2       23.6159567966       27.6730763522        2.3255022340
  1       23.8806386678       27.2115888382        2.1859573293
  1       17.8069616965       20.4943064175       23.5403362306
  2       18.3148995798       20.6354078655       23.6971465876
  1       18.8224429178       20.7759680526       23.8557107475
  1       25.9647844894       27.2890125680       20.0730293380
  2       26.0612612848       27.8206270518       20.1758800481
  1       26.1506949115       28.3501855368       20.2944947029
  1       21.5138014193        2.5718222657       23.7502369576
  2       21.0609467722        2.4605276717       23.4586273179
  1       20.6167418997        2.3761149191       23.1454875449
  1        5.4808592113       17.5079592848        6.0631192985
  2        5.7826846486       17.7296124028        5.6602901776
  1        6.0736227526       17.9609761685        5.2549189569
  1        9.4916357032       23.6694302661        9.2885483414
  2        9.0585259147       23.5226021512        8.9830038835
  1        8.6337363499       23.3946568764        8.6579133864
  1       21.9497318277       10.1303090314        5.5695711071
  2       22.2524479729       10.5252418087        5.3352827445
  1       22.5335806151       10.9173155980        5.0711945391
  1       22.0600192362       24.3127776013        1.5691046386
  2       22.1453449140       24.5493491013        1.0799692237
  1       22.2447351073       24.7785041258        0.5899594655
  1       10.8814755786       12.6573706604       16.7508582191
  2       10.8741978439       13.2064362215       16.7820679003
  1       10.8368864499       13.7543095432       16.8127710306
  1        7.2388611293       24.9548975498       15.4802635605
  2        7.4264742642       25.4661681215       15.5570991909
  1        7.5896119794       25.9843085584       15.6432187153
  1       19.0647421305        2.6495565519       27.8052655526
  2       19.5086406270        2.7199388336       27.4882474786
  1       19.9607938101        2.7997669670       27.1854522227
  1        7.9372754765       21.8088117330       17.3510181842
  2        8.1181079183       21.7878947361       17.8700192509
  1        8.2936467596       21.7507479377       18.3899290792
  1        8.4365318832       11.5835036249        8.3217101446
  2        8.9499986425       11.5128383214        8.5057163999
  1        9.4555094161       11.4399301285        8.7097831835
  1       18.9334744503       21.3035353256       10.4224958713
  2       18.5718401105       21.0368200025       10.1053467885
  1       18.2121079411       20.7498691366        9.8040961190
  1        0.6341325162        9.9060814239       26.2025715263
  2        0.6992051065        9.7430048735       26.7237927813
  1        0.7393296104        9.5741678548       27.2456970678
  1       15.4159992261        5.9298837187       21.1004923253
  2       15.3928235921        6.2632280617       20.6636348669
  1       15.3624926504        6.6176486346       20.2441517439
  1       14.3051318355       10.3026857473        6.3948238238
  2       14.5218272148       10.7935104065        6.5157959964
  1       14.7307182461       11.2878163193        6.6363206849
  1        3.6574427752        2.9577292784       23.8130646123
  2        3.7535991104        3.1682475269       24.3119995041
  1        3.8362643633        3.4139776700       24.7970594506
  1        0.8812692622       15.9948546867       11.6170495542
  2        0.8908409105       16.0026567998       12.1669109100
  1        0.8668621775       15.9669323645       12.7152254037
  1       21.8472411396       20.2974730351        1.0495711633
  2       21.7913581508       20.7460684992        0.7362993945
  1       21.7373176077       21.1816674644        0.4048885314
  1       17.5709588073       14.0393398400        6.2084648784
  2       17.2779279831       13.8377825311        5.7889322965
  1       16.9897390978       13.6508443246        5.3593961836
  1       11.8742575817       23.1893261476        6.9111989922
  2       12.4022775323       23.1510373955        7.0602925977
  1       12.9264008255       23.0992563079        7.2187649658
  1       14.3996248484       11.9218848291       23.7427727075
  2       13.8898499004       12.1259928643       23.7116373202
  1       13.3753129309       12.3166415457       23.6741568410
  1       16.3676629154        1.7179638199        2.6691281279
  2       16.7699208659        2.0085359365        2.9063124155
  1       17.1700485431        2.2933507144        3.1538571250
  1        9.1227230371       20.5329400404        6.9659125951
  2        8.8062114685       20.5044285751        6.5170167015
  1        8.4858430195       20.4385913159        6.0748295113
  1       19.0062942167       24.4172504025        7.4417221592
  2       18.7879894500       24.1954016054        7.8951823449
  1       18.5861849083       23.9906734480        8.3640760509
  1        7.7979819709        4.0435060868        7.5273317411
  2        8.0345832201        4.3369411975        7.9278510099
  1        8.2611691944        4.6126882992        8.3463272113
  1       25.8643291832        7.5274367085       11.7276782462
  2       25.9173192414        7.5972405988       11.1847054378
  1       25.9789035647        7.6799990888       10.6444662293
  1       26.3927731788       25.4580511940       17.1467219265
  2       25.9304900590       25.3542327698       16.8674083896
  1       25.4586874570       25.3055933237       16.5889546088
  1       18.9609745243       17.3940221338        7.5324293810
  2       19.2367493123       17.8695791049        7.5152878085
  1       19.5074051108       18.3479255488        7.4945485365
  1       26.6981581223        8.3096141063       21.1551869973
  2       26.6236648820        8.7176188606       20.7939628596
  1       26.5774104660        9.1151119746       20.4166569462
  1       27.3069569348       22.0349683693       25.2073698920
  2       27.7517636129       21.9691363225       25.5240924217
  1       28.1960079666       21.9183257817       25.8443505084
  1       25.2123918363       23.2620482322       21.4561088791
  2       25.5583265232       23.6829250776       21.5315533848
  1       25.9029848756       24.1078248481       21.5878632786
  1       10.4313394495        7.2201132746       25.5481495472
