Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.968055   50.673948

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5567541126E+000
Box 2    0.2533758881E+002

Rotation per molecule type
Box 1    0.9460171614E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3770169080E+003
Box 2   0.1745448648E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 391   
Atomtype         X                  Y                   Z
  1       14.3518991574        4.0671569739        7.2963190971
  2       14.1552192499        4.3447544559        7.7284726022
  1       13.9362923950        4.6259882235        8.1473742602
  1        7.9156276851       18.5809353856       18.3876963726
  2        7.4150876760       18.5044713408       18.6024356310
  1        6.9236110933       18.4100363700       18.8305426321
  1       16.2359371264        0.8345966268       24.1408705744
  2       15.7185031986        1.0114470748       24.1999133504
  1       15.1988881241        1.1862505895       24.2440030845
  1        6.6631237329       27.9210773918       24.3518813591
  2        6.8516340701       27.4125752763       24.2602874113
  1        7.0338690370       26.9077028827       24.1403112387
  1       13.4259297270       25.0987629022        7.8997809973
  2       12.9072723953       24.9210421399        7.8560785621
  1       12.3849069065       24.7562925668        7.8061598958
  1       15.9291365508       12.8429263661       22.1623134807
  2       15.9271644708       12.3034149246       22.0554326341
  1       15.9185662725       11.7664618180       21.9366579257
  1       17.6449815123       11.1701270412        4.6838157321
  2       17.4506254682       11.1581857779        5.1981921841
  1       17.2521460009       11.1080423337        5.7086738537
  1       25.2069947062        8.9931469226       16.9506552551
  2       24.8928328615        9.3065874010       17.2755512411
  1       24.5961233194        9.6326601811       17.6043976927
  1       21.1772295019       13.5812093358        4.8237720773
  2       21.4468229659       13.1448300346        5.0222474401
  1       21.7098570448       12.7022529844        5.2157380780
  1       25.7121267235       14.4258036698        0.4548121929
  2       25.8472690612       14.4626761526        0.9866739875
  1       25.9747224935       14.5170035279        1.5189372287
  1        2.6929754609       18.6933325452       10.7069829236
  2        2.8476728961       18.6469848363       11.2327400856
  1        3.0346343658       18.5890322262       11.7467312361
  1       13.0383801661        3.1546791746        3.3543945651
  2       13.3326913629        3.2295505727        3.8129522967
  1       13.6246194427        3.2969638350        4.2741826591
  1       13.3244431801       -0.4560236467       19.6364476535
  2       13.2333474504        0.0813645056       19.5628572891
  1       13.1382499668        0.6171111563       19.4826575767
  1       20.8805814746       22.1531126730       18.4580082050
  2       20.9576557923       21.9851861038       17.9399732477
  1       21.0387844360       21.7917451743       17.4315455253
  1        4.7742812152       14.6545725242        8.8439497286
  2        4.4990804929       14.5188870383        8.3874916129
  1        4.2428101302       14.3707412099        7.9239419244
  1       18.9472909249       10.8577535614       23.5697601101
  2       19.2317771899       11.2120986814       23.2599099834
  1       19.5073669226       11.5763508277       22.9535267722
  1       11.5506815800       15.0240409571        4.4754760417
  2       11.2306674992       14.6156317409        4.2930126201
  1       10.9088912010       14.2154313072        4.0960364139
  1       13.6233611990       10.7383105928        2.9852094070
  2       13.5600813828       11.2403520048        2.7696865881
  1       13.5216902717       11.7370109687        2.5365428661
  1       10.7943054291        4.1689865425       11.9449483604
  2       11.0670390752        3.7851705472       12.2292046534
  1       11.3494052839        3.3947082531       12.4943621915
  1        5.4802681111       12.4109956652       25.3362109369
  2        5.9491428392       12.2448817298       25.5708652568
  1        6.4310631626       12.0844848857       25.7818762832
  1       19.9628698310       25.7232183726       27.0790801698
