# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.6947461524E-002   0.8628629102E+000   0.9604414979E+000   0.9959186626E+000
 0.0101010   0.7062787512E-002   0.8831168879E+000   0.9874210188E+000   0.1043477686E+001
 0.0202020   0.6793946122E-002   0.8521603403E+000   0.9780106146E+000   0.1003791024E+001
 0.0303030   0.6367256280E-002   0.9098525084E+000   0.9746603618E+000   0.1049384665E+001
 0.0404040   0.5763532778E-002   0.8533854725E+000   0.9612703180E+000   0.9772123298E+000
 0.0505051   0.5044880597E-002   0.8351055757E+000   0.9697234883E+000   0.9953826490E+000
 0.0606061   0.4353174074E-002   0.8670098670E+000   0.9591634896E+000   0.1002394140E+001
 0.0707071   0.3747306548E-002   0.8912489918E+000   0.9783626363E+000   0.1015393823E+001
 0.0808081   0.3109859628E-002   0.8588361549E+000   0.9700306008E+000   0.1012069456E+001
 0.0909091   0.2650141891E-002   0.8770559510E+000   0.9827796083E+000   0.1012930326E+001
 0.1010101   0.2239457803E-002   0.8260765826E+000   0.9539533673E+000   0.9377368239E+000
 0.1111111   0.1957283838E-002   0.8213239943E+000   0.9625689127E+000   0.1019302932E+001
 0.1212121   0.1892342795E-002   0.8102885584E+000   0.9815918929E+000   0.1029546747E+001
 0.1313131   0.1731110357E-002   0.8089524708E+000   0.9783732989E+000   0.1034219270E+001
 0.1414141   0.1765542970E-002   0.8239961695E+000   0.9757220062E+000   0.1014137710E+001
 0.1515152   0.1818161335E-002   0.7819533313E+000   0.9747745939E+000   0.9984200593E+000
 0.1616162   0.1923532320E-002   0.8359608566E+000   0.9587290199E+000   0.1010883729E+001
 0.1717172   0.2046036078E-002   0.7880188914E+000   0.9682228612E+000   0.1032524601E+001
 0.1818182   0.2293726083E-002   0.8343612501E+000   0.9689482113E+000   0.9985770734E+000
 0.1919192   0.2558840113E-002   0.7903443310E+000   0.9665150648E+000   0.1019790217E+001
 0.2020202   0.2858291121E-002   0.7966410482E+000   0.9802566008E+000   0.9808723821E+000
 0.2121212   0.3358976440E-002   0.8534085882E+000   0.9821677261E+000   0.1004814322E+001
 0.2222222   0.3708544020E-002   0.8202976572E+000   0.9764792087E+000   0.1026888337E+001
 0.2323232   0.4516146272E-002   0.8856966002E+000   0.9667394864E+000   0.9823883802E+000
 0.2424242   0.5288341765E-002   0.8509629470E+000   0.9928553104E+000   0.1021019259E+001
 0.2525253   0.6049000827E-002   0.8769588650E+000   0.9865165209E+000   0.9976999603E+000
 0.2626263   0.7466553414E-002   0.9212855344E+000   0.9905807547E+000   0.1021668972E+001
 0.2727273   0.8905462486E-002   0.8690764108E+000   0.9868050134E+000   0.1004641066E+001
 0.2828283   0.1075585519E-001   0.8828626152E+000   0.9902210869E+000   0.1013152312E+001
 0.2929293   0.1318351555E-001   0.9122241794E+000   0.9822311515E+000   0.1007532290E+001
 0.3030303   0.1621494520E-001   0.9341609802E+000   0.9826360656E+000   0.1006963791E+001
 0.3131313   0.2015076819E-001   0.1038093798E+001   0.9805596010E+000   0.9890641858E+000
 0.3232323   0.2462298037E-001   0.9837580296E+000   0.9938826987E+000   0.9849385054E+000
 0.3333333   0.3123431011E-001   0.1002421647E+001   0.1000919777E+001   0.9896868278E+000
 0.3434343   0.3870136094E-001   0.1047867117E+001   0.9844823511E+000   0.9939911794E+000
 0.3535354   0.4901062549E-001   0.9990328853E+000   0.1007560992E+001   0.1019779389E+001
 0.3636364   0.6087082712E-001   0.1016767252E+001   0.9855450766E+000   0.9817440810E+000
 0.3737374   0.7523217428E-001   0.1091907151E+001   0.1000696551E+001   0.1024170369E+001
 0.3838384   0.9665998716E-001   0.9843729073E+000   0.1003011345E+001   0.1025837967E+001
 0.3939394   0.1221948476E+000   0.1035088757E+001   0.1012109308E+001   0.9995787150E+000
 0.4040404   0.1569265076E+000   0.1064057354E+001   0.1009235186E+001   0.9958645198E+000
 0.4141414   0.1999527141E+000   0.1049115364E+001   0.1000048176E+001   0.9844891203E+000
 0.4242424   0.2514200055E+000   0.1012023910E+001   0.9865982139E+000   0.1017462077E+001
 0.4343434   0.3237186580E+000   0.1060090700E+001   0.1004074017E+001   0.9660264300E+000
 0.4444444   0.4181696637E+000   0.1052721414E+001   0.1013620610E+001   0.1027316065E+001
 0.4545455   0.5337172886E+000   0.1047219877E+001   0.1003801414E+001   0.1044750042E+001
 0.4646465   0.6937331124E+000   0.1113034903E+001   0.1003027743E+001   0.1008176590E+001
 0.4747475   0.8899843719E+000   0.1080261461E+001   0.9925850007E+000   0.1028144449E+001
 0.4848485   0.1152985956E+001   0.1081972023E+001   0.1011807769E+001   0.1034430427E+001
 0.4949495   0.1514157136E+001   0.1074857010E+001   0.1017650543E+001   0.1015410066E+001
 0.5050505   0.1712349105E+001   0.1113381638E+001   0.1007367647E+001   0.9510992637E+000
 0.5151515   0.1734678975E+001   0.1109655387E+001   0.9973185452E+000   0.9807478537E+000
 0.5252525   0.1702489517E+001   0.1074380826E+001   0.1003839386E+001   0.9927675524E+000
 0.5353535   0.1716293193E+001   0.1065675453E+001   0.1009503996E+001   0.9818361238E+000
 0.5454545   0.1735616691E+001   0.1087399589E+001   0.1007516553E+001   0.9658423445E+000
 0.5555556   0.1719766021E+001   0.1073372982E+001   0.1007667737E+001   0.9810077391E+000
 0.5656566   0.1711076416E+001   0.1098411910E+001   0.1010353237E+001   0.9879542587E+000
 0.5757576   0.1723999539E+001   0.1081810213E+001   0.9970078746E+000   0.9944243217E+000
 0.5858586   0.1731764580E+001   0.1092748563E+001   0.1030262215E+001   0.1003298324E+001
 0.5959596   0.1701313482E+001   0.1084704299E+001   0.1012390151E+001   0.9822421947E+000
 0.6060606   0.1721338555E+001   0.1101874642E+001   0.1004812662E+001   0.9681542415E+000
