Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.704928   50.753225

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4725694555E+000
Box 2    0.2538679323E+002

Rotation per molecule type
Box 1    0.7480645609E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3061462204E+003
Box 2   0.1417343613E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1        3.4350034808       19.4217304222        6.2727353303
  2        3.7208393841       19.7313185824        6.6262222571
  1        4.0067180524       20.0315803913        6.9876309346
  1        5.2412077614        4.3055832807        8.0947051006
  2        4.8003506163        4.4077343750        8.4072912992
  1        4.3555224628        4.5048214821        8.7158395230
  1       20.1694982541       15.3321325047        9.5499210907
  2       20.1578345077       15.1971861234       10.0829815293
  1       20.1519231636       15.0474346864       10.6121691728
  1       26.0384457704        5.0400464835       14.6769996559
  2       26.5583976709        5.2180819379       14.6982928030
  1       27.0715643808        5.4159589436       14.6961439617
  1        3.5989078288        1.4634095271       26.8119280786
  2        4.0231645926        1.5294417204       27.1556517290
  1        4.4575231023        1.5895523701       27.4876447919
  1       12.7108977124        4.2178165264       16.0944419538
  2       12.4197240986        3.8578220323       16.3912952691
  1       12.1069279160        3.5221950627       16.6946318552
  1        4.1678873244       23.2785224094        0.9085131059
  2        4.4076505195       23.2182337599        1.3998163615
  1        4.6455155377       23.1494971362        1.8909329553
  1        3.1085517774       25.9154516983        3.2607269948
  2        3.2821526413       26.2650620238        2.8732539501
  1        3.4564189400       26.6188652872        2.4899074920
  1        0.5381056890       15.6123250708       13.1492870338
  2        0.4451990739       15.6555197147       13.6896596678
  1        0.3610106370       15.6966001022       14.2316234192
  1        6.1071854780       26.1385815117       24.4103166261
  2        6.4952369450       26.2870634011       24.7706903035
  1        6.9044940625       26.4250518213       25.1112307662
  1       10.9007181931       17.2348213358        7.9068688823
  2       11.3077415311       17.5666245173        8.0703884562
  1       11.7279916452       17.8832590076        8.2304897998
  1       21.5638041303       17.6770928768       12.0819354965
  2       21.2545097641       17.7091676518       12.5355963872
  1       20.9655442113       17.7587200539       13.0009386996
  1        9.6051544335       16.8973587794       26.1985700447
  2        9.7287470168       16.9134156451       25.6628769886
  1        9.8789265102       16.9200133002       25.1338187784
  1       11.0834795436       12.8941139928       12.7376944049
  2       10.5341686702       12.9193512911       12.7486781682
  1        9.9843446481       12.9314430107       12.7555581425
  1       20.7268517001        8.9849484430       10.7423120216
  2       21.2575908040        8.9243296770       10.6113869713
  1       21.7856369338        8.8849730123       10.4626646235
  1        8.0649438805       25.9475891567       14.8534812429
  2        7.9683193180       26.4357348462       15.0877406711
  1        7.8716944179       26.9177534005       15.3343613130
  1        6.2335575622       19.3637391833       26.2645148920
  2        5.9567641278       19.3339366212       25.7901761923
  1        5.6828942050       19.3022538528       25.3142649963
  1       16.0096744522        8.4422262265       19.3932307006
  2       16.1775191824        8.9542954774       19.5032908152
  1       16.3649916920        9.4588545416       19.6163138564
  1       19.3204056568       20.6784920097       25.5188843161
  2       19.3235740245       21.0995245769       25.8727508712
  1       19.3175441912       21.5270799737       26.2186699698
  1       16.7450656720        8.4427351840        4.8590099925
  2       16.6386302932        8.0530059700        4.4858040844
  1       16.5457243499        7.6517092434        4.1213463750
  1       16.6832988287        4.7283606265       26.4216361090
  2       17.2023701034        4.7362699156       26.6033018871
  1       17.7304564385        4.7717370652       26.7528575724
  1       19.6113199994       20.0343129969       21.3871732678
  2       19.7321037473       20.1686639418       21.9066548458
  1       19.8445205016       20.2934824943       22.4303750013
  1       16.8487993917       23.2963794854       20.7004586503
  2       17.3696092843       23.1266452253       20.7499292152
  1       17.8899839833       22.9586582460       20.8090100615
  1       15.4247003463        5.3448837012       17.5510626631
  2       15.7556730797        5.4673056955       17.1291978683
  1       16.1007653820        5.5809693614       16.7162912531
  1       12.0759850773        0.4383465168       19.6172977469
  2       12.3646911457        0.9057494916       19.5911584040
  1       12.6434214855        1.3789301534       19.5610011831
  1        4.9204019283       18.3542848800       20.7561618326
  2        5.2934449550       18.6662792272       20.4992602415
  1        5.6783699888       18.9731702616       20.2540040278
  1        1.5340926588       15.0855169799        4.1134030618
  2        0.9934302574       15.1852577525        4.0980425288
  1        0.4549942792       15.2972369383        4.1049242663
  1       21.4648027119       18.6904126447        2.8411987993
  2       21.0040269672       18.3991552031        2.7680221922
  1       20.5446538681       18.1023563233        2.7098261463
  1       10.2376321222       27.5651083475       26.6619821164
  2       10.1551638517       27.1063930105       26.3699560492
  1       10.0567723191       26.6432591861       26.0900879267
  1        8.1172129509       23.4370057175       16.8010358279
  2        8.3275254716       23.0122411481       16.5220309817
  1        8.5523959656       22.5923940415       16.2469643226
  1        0.4051142841       12.9242217654       20.0849980416
  2        0.1519706034       12.5355323086       20.3805293987
  1       -0.1234277289       12.1668531355       20.6817459734
  1       11.0204420265       14.7239831482       18.9859358345
  2       10.5457074334       14.6674780386       19.2578443461
  1       10.0828065544       14.6190513846       19.5508932062
  1       12.4592731691       17.1512369974       23.3256435244
  2       12.4146688447       17.3504159872       22.8149203271
  1       12.3782573637       17.5317010310       22.2969339026
  1       12.7502520064       11.1272566331        9.9783776943
  2       12.6524509521       10.7858528961        9.5584033592
  1       12.5482086666       10.4293102524        9.1528039409
  1        6.1692418904       22.7099985522       23.2404426272
  2        5.7550865486       22.4836221751       22.9580792287
  1        5.3464257269       22.2583847992       22.6669358683
  1        2.3147842269        5.7791945237       20.5074457374
  2        1.8717110963        5.8552815334       20.1905909318
  1        1.4255584584        5.9218023734       19.8759120470
  1       22.0916489543        3.4990950279       16.9573242515
  2       22.3989949960        3.5839408795       16.5091729466
  1       22.6912622469        3.6594759554       16.0494183323
  1       11.7042354586        5.3071595058        5.8687548091
  2       11.1982930724        5.2021123232        5.6803738355
  1       10.6924130356        5.1004904098        5.4899575176
  1        4.8045425016        8.0756923769        3.1379663281
  2        4.9469746309        8.4462267153        2.7572861570
  1        5.0994079338        8.7993538913        2.3641382400
  1       20.8814006200       16.0531624663       19.8471585700
  2       20.5925237828       16.1743883960       20.2992143706
  1       20.3185393109       16.3011207935       20.7589658334
  1        5.5721911843        7.0079540102       24.0348241274
  2        5.1980917698        6.6152006874       23.9437502256
  1        4.8253200051        6.2224421908       23.8474072251
  1       10.0666445822       17.1069893054       15.6574466846
  2        9.8353649304       16.8010956488       16.0517039528
  1        9.6096451681       16.5110173722       16.4608557355
  1       24.1315465780        7.9020543932       12.5825216146
  2       24.0812951467        8.4016568187       12.8069591561
  1       23.9988290529        8.8908106933       13.0445045820
  1       20.0894983262       25.6012998112        6.7515646916
  2       19.9320972765       25.5147048516        6.2317318122
  1       19.7475628356       25.4353904770        5.7197198308
  1        7.3762221594       15.0792590440        9.8739650751
  2        7.8621421060       14.8699424283       10.0241927685
  1        8.3435431114       14.6551317767       10.1810667782
  1       19.2304995227        2.9668772497        9.0043258749
  2       19.0020620633        2.5976974448        8.6666535503
  1       18.7349201884        2.2659702571        8.3186703746
  1       15.7246508123        0.6371421235       26.6484120820
  2       16.1206236080        0.8620804791       26.3400157764
  1       16.5077428955        1.0650605985       26.0061928783
  1       11.7210780237       22.1557917064        0.9095007637
  2       11.8147208783       22.2426638275        1.4444626786
  1       11.8951529048       22.3350270952        1.9806526774
  1       18.5646956614        2.6441361193        4.8163227583
  2       18.6123976823        2.1138966489        4.6782263383
  1       18.6475797988        1.5873449544        4.5232891551
  1       17.1336665795       17.9100196751       19.3012869983
  2       17.0025363935       18.1614130610       19.7725684851
  1       16.8654028580       18.4256972776       20.2350057731
  1       25.6239360133        1.8858437057       17.8018469542
  2       25.1292141090        1.9096439691       18.0409782672
  1       24.6368844838        1.9389065145       18.2844022647
  1        7.1493577173        4.3010898459       11.0468472437
  2        7.0996179448        3.7577931999       10.9771714986
  1        7.0409473636        3.2143623459       10.9160104913
  1       26.5837044709        5.8202622124       22.3547184236
  2       26.5093528584        6.2076888049       21.9714789773
  1       26.4428032308        6.6131900329       21.6059110628
  1        1.6015195585        1.3075684458       20.0382959604
  2        1.6767313241        1.7664671544       19.7446036631
  1        1.7638439582        2.2177482173       19.4425162746
  1        8.6055076646       13.0275657041       16.6727605340
  2        8.7542206946       12.5750862320       16.9478000985
  1        8.8961718672       12.1364990230       17.2477853042
  1        0.3606043743       16.7338202140       24.7188868429
  2        0.0668988281       16.2688098663       24.7173284517
  1       -0.2224440194       15.8010930278       24.7219840525
  1       23.8118655686       25.7370146843        6.9087166022
  2       24.3565597627       25.7986389198        6.8638758997
  1       24.8993277148       25.8679173505        6.8081672999
  1       25.1607606291        5.4596132765       10.1725328434
  2       25.2385185559        5.8932604773        9.8432855048
  1       25.3385200884        6.3192540453        9.5100751020
  1        4.5948862248       19.9202056675       14.0254628706
  2        4.5319310839       20.1039111400       14.5400393466
  1        4.4563377625       20.3061864089       15.0458756485
  1        8.8401857116        2.5542883277       14.0058877683
  2        9.3571864072        2.7085723985       13.8990855855
  1        9.8697992637        2.8770009445       13.7925028327
  1       10.7332484612        9.7358926031        6.5334012783
  2       10.6798396521        9.1936965684        6.6087070491
  1       10.6464053390        8.6468405476        6.6569837323
  1        1.7165856441       27.6371465735       13.4198865234
  2        1.2922051505       27.5941211700       13.7670896502
  1        0.8628319563       27.5603141659       14.1091360587
  1       25.4174910465       22.3475995166        5.3649696494
  2       25.8858166594       22.0714112038        5.2819567817
  1       26.3565709299       21.7945460224        5.2168715518
  1       20.3728067643        5.3441468460        5.2116121595
  2       19.9318528517        5.6707598006        5.1744150513
  1       19.4928528566        6.0012572691        5.1509538795
  1        5.6794461796       19.0861240689        3.0844100370
  2        5.5625954655       19.6039503309        3.2282914917
  1        5.4355126128       20.1158123824        3.3843273458
  1       26.5128919156       16.3220483267       21.1539316658
  2       26.2518776588       16.0051694826       20.7879270812
  1       25.9827975405       15.6939049631       20.4229472356
  1       13.2250284793       19.0414290391       14.1908787172
  2       13.5392196666       19.0886829537       14.6398229959
  1       13.8602787202       19.1442835792       15.0829140176
  1       21.3253762773        5.3327544619       13.2349405130
  2       21.8054110252        5.3524579878       12.9672122705
  1       22.2973265600        5.3770082123       12.7224340197
  1       21.0882732814       10.7395956846       14.4737758695
  2       20.8246988740       11.1818123481       14.2801965465
  1       20.5528027335       11.6156883233       14.0793878667
  1       16.7760310866       14.1632236580        8.8563279087
  2       16.3573192173       14.2768914626        8.5183042398
  1       15.9352000822       14.3972843145        8.1869117293
  1        5.9080316473       10.6298856557       15.8817916297
  2        5.8120484460       11.1465169711       16.0442087133
  1        5.7201489022       11.6666329469       16.1976161594
  1        4.6216852620        7.9395061290        9.7936367150
  2        4.3814051967        7.8561196513       10.2812966227
  1        4.1377613704        7.7787446471       10.7682779300
  1       15.6229421811       22.8550406327        8.5751540400
  2       15.7583964698       22.3339257556        8.4629425410
  1       15.8753352199       21.8103785819        8.3416013500
  1       24.2198731908       17.8696009778       26.9116544880
  2       24.2245394161       17.5645047245       26.4540580473
  1       24.2150056048       17.2548072849       25.9996390762
  1       13.5055447549       13.2183440107       21.0074862818
  2       13.9152645820       13.5048567599       21.2367025723
  1       14.3169765780       13.7989680755       21.4704246408
  1        2.2023827871        3.5662063516       16.3710346790
  2        2.1417714933        3.0556115493       16.1757932415
  1        2.0844071966        2.5477754929       15.9725400094
  1        6.3623657164       10.7944547007       23.7166963626
  2        5.9514454229       11.1600249772       23.7149977435
  1        5.5463468702       11.5315528558       23.7340292164
  1        1.1045896194       25.6949708945        9.9963294863
  2        0.7956443947       25.4117294947        9.6402014790
  1        0.4760890278       25.1299899303        9.2923406098
  1       16.5275435210        9.2879329021       10.5337683857
  2       16.0224789068        9.1364128636       10.6901378630
  1       15.5361226441        8.9584786929       10.8753323975
  1       24.8743690726        4.0460330658        6.0457916759
  2       25.0934525416        3.7445348883        6.4502682297
  1       25.3276777458        3.4501144582        6.8514604069
  1       11.6217119505       26.7040297230       16.1851561765
  2       11.8126682890       27.0996920625       15.8542679931
  1       12.0130636936       27.4969744291       15.5309904003
  1        7.3426752757       15.1328328018       13.6688265607
  2        7.1653707506       15.1160362017       14.1891927583
  1        7.0119625088       15.0786234846       14.7160382755
  1       18.4976572740       23.9000609293       11.4732076596
  2       18.5140566820       24.2944009512       11.0901580459
  1       18.5219420903       24.7151677002       10.7360490764
  1       25.2789068000       17.7155055670       12.5828800886
  2       25.3331358282       17.2083708470       12.3770316291
  1       25.3837084225       16.6948202693       12.1867470637
  1        3.1069528898       14.6802306701       18.7286426041
  2        2.9259796935       14.6053288550       18.2146986186
  1        2.7539223342       14.5455903606       17.6957308196
  1        7.6934183346       17.0752336388        4.7971288687
  2        8.1234693452       16.9833271637        4.4668118572
  1        8.5480323978       16.8838105540        4.1316362946
  1       17.4408435919       23.4503054993       15.5096686153
  2       17.5901426771       22.9510857720       15.6857068128
  1       17.7778252106       22.4643147119       15.8598596212
  1       12.2709423146       21.7698038759       25.1208225708
  2       12.7427475862       22.0426703107       25.1946039670
  1       13.2252047712       22.2962464770       25.2683209365
  1        0.2211734509        3.7458162021       -0.0071379812
  2        0.7639621499        3.8169890923        0.0459171588
  1        1.3077249023        3.8931229887        0.0779436781
  1       20.2156624882       21.6056027499        2.0881433189
  2       20.1200756807       22.1469195081        2.1065642184
  1       20.0294368785       22.6893909230        2.1035030946
  1       24.0085205955       18.8461243097       19.2756518299
  2       23.6339792584       19.1388308439       19.5523134856
  1       23.2737747860       19.4375258377       19.8413360413
  1       12.5474776377       14.5155337283        9.0723670832
  2       12.4507422594       14.1766647616        8.6500992890
  1       12.3498263640       13.8327801904        8.2328950432
  1        8.8519713505       13.0451100986        2.9420885825
  2        9.2971578673       13.1413398541        2.6337887295
  1        9.7180693625       13.2278697858        2.2905015565
  1        1.8749819036       11.5974714689        2.8119255977
  2        2.2593052451       11.2289020057        2.9495922964
  1        2.6471632421       10.8596671732        3.0750188155
  1       18.6535317655        8.4405159650        7.9617465387
  2       18.9261062741        8.7471042991        7.5954041706
  1       19.2171220268        9.0486543027        7.2392055940
  1        9.1364869959       11.4773737124        9.3268111901
  2        8.7740139949       11.5914923153        8.9292055211
  1        8.4191605139       11.6929597710        8.5214269519
  1       19.5737438777        2.3958746011       25.1001127563
  2       19.4926365613        2.4857067961       24.5635945553
  1       19.4177705469        2.5498271201       24.0224996811
  1       11.1732865103        3.6371152988       26.5185181403
  2       11.5573148874        3.2433867338       26.5186689425
  1       11.9278292639        2.8369155042       26.5181839114
  1       21.4984493115       26.8922299097        9.8122332083
  2       21.0660908124       27.1559900314        9.5977647342
  1       20.6315490083       27.4089802503        9.3748984769
  1       14.5676829538        3.5835084909       24.1510243934
  2       14.5915375500        3.2270380011       23.7328620468
  1       14.6286172198        2.8838774892       23.3046495293
  1        2.3999628376       15.9996504974        7.1577965616
  2        2.0784502980       16.2278211578        7.5412908075
  1        1.7509769049       16.4487642867        7.9239725416
  1        1.3087633344        3.2636403019       23.0880448521
  2        1.7933919421        3.1522730112       23.3230606796
  1        2.2880142606        3.0497699838       23.5406425960
  1       19.5060771135        1.7246755636        1.1333989513
  2       18.9631449271        1.7574285411        1.0518398715
  1       18.4169190389        1.7963160899        1.0006047608
  1       25.1121450037       25.4299275347       15.6820793907
  2       25.2193599333       25.9455563190       15.5235489025
  1       25.3195568033       26.4613712508       15.3610818524
  1       13.2948007840       25.4227274199       26.7915279363
  2       13.3501709441       25.1608574705       27.2720050689
  1       13.4249587036       24.8969973418       27.7487488392
  1       23.7290198531       21.3393185984       -0.4432359532
  2       23.4245169283       21.3106777068        0.0138829242
  1       23.1276834983       21.2969845793        0.4767029887
  1       17.3469827598        5.7517297153       10.1061612314
  2       17.8203418982        5.8369017198       10.3729511407
  1       18.2998675262        5.9206614101       10.6289579479
  1        0.3344519739        7.4064888169       24.9049080076
  2        0.5884137388        7.0273685751       25.2119442664
  1        0.8395564455        6.6377659632       25.5079799815
  1        1.3350886187        5.7181350507        8.0765609186
  2        0.9231557998        5.3537218762        8.0803544645
  1        0.5167571001        4.9832457460        8.0709985727
  1       12.2678685622       12.8513840669        4.2288475262
  2       12.5460211930       12.4021243704        4.3814805471
  1       12.8468158362       11.9656495814        4.5281514037
  1       10.8407857860       22.4159159515        6.3783620228
  2       10.4150722292       22.7450194438        6.2645250389
  1        9.9972520980       23.0868308060        6.1592096569
  1        2.3116797520        7.3121342137        1.3005111860
  2        1.7675968765        7.2353990300        1.3247090407
  1        1.2215809183        7.1752439575        1.3520575264
  1       25.8100137680       15.8701755784        6.0287973504
  2       25.8171907316       15.4113695401        6.3320225314
  1       25.8293971818       14.9652574016        6.6534800891
  1        6.2141530317       10.7195417892        4.9731669309
  2        6.2749852156       11.2640106811        4.9246584661
  1        6.3186055043       11.8096400738        4.8709384963
  1       20.1325676520       14.7920553578        2.3122249797
  2       19.6629987735       14.9808195806        2.0968807518
  1       19.2055494713       15.1657704298        1.8539130208
  1       11.2868580726       13.6759818997       24.1545979004
  2       11.7275754889       13.3504403164       24.1067352155
  1       12.1559568559       13.0114319584       24.0429956157
  1       17.5049644793        3.0901749710       12.3064066307
  2       17.8085019029        2.6536970887       12.1655091830
  1       18.1201133169        2.2229738724       12.0245274943
  1       11.0150883493        0.9070349397        5.8215132553
  2       10.9960646436        0.4969322957        5.4555160968
  1       10.9642737773        0.0801540374        5.0980455062
  1        3.6102437470        9.1175673223       19.0211361725
  2        3.5314713181        9.1527109080       18.4779420702
  1        3.4612157150        9.1908791445       17.9337846160
  1        6.6627343088       26.6247899660        0.9070271444
  2        6.8447126789       26.6419745098        1.4257646158
  1        7.0304113566       26.6758773238        1.9423559430
  1       20.5560412692       18.0719317291       27.3435822579
  2       20.6171859629       17.7334846908       26.9143795916
  1       20.6805505414       17.4078132459       26.4757190860
  1       14.7723891479        5.8322991331       12.3275319972
  2       14.8996410277        5.5730543647       12.7956122351
  1       15.0259307353        5.3018812442       13.2571488507
  1        0.7943656753        6.7283914860       11.3866975057
  2        0.6534973753        7.0293317472       11.8249794711
  1        0.5297321232        7.3270343908       12.2705749125
  1        4.3473007973       12.4214727002        7.6380872545
  2        4.7016238982       12.5605309804        8.0350985073
  1        5.0653145148       12.7046304849        8.4217048539
  1        6.9645381410       15.3751853471       22.3646674929
  2        7.2703026869       15.0281228403       22.6622505214
  1        7.5706798397       14.6900457427       22.9752640054
  1       18.5325523355       19.7923128707        4.7326927645
  2       18.0633427643       19.5152496254        4.6580045033
  1       17.5882538691       19.2406009995        4.6211443228
  1       17.8103376561       17.4922733531       11.1464808388
  2       17.8522211523       17.7962536212       10.6900361331
  1       17.8844714434       18.0938427180       10.2286245520
  1       15.6179478953        2.2857263646        2.1851344726
  2       15.6816760870        2.8291342163        2.1290396935
  1       15.7402874209        3.3707466325        2.0534043766
  1       12.4148662871        6.7386043469       24.8328336910
  2       12.2513030544        6.3870912376       24.4427239591
  1       12.0578008104        6.0465518354       24.0566024807
  1       24.5563032805        1.7085429134       10.2505857498
  2       24.1298022547        1.9576537050       10.0086339189
  1       23.7256075490        2.2170312140        9.7405855153
  1       19.5671966174       16.2088326323       15.9641325116
  2       20.1166750400       16.1861659938       15.9564068003
  1       20.6658484330       16.1570934886       15.9484460906
  1       15.3288141215        4.5288558480        5.2044358823
  2       15.5338383979        4.4694419828        5.7113234820
  1       15.7601387148        4.3965915638        6.2072881804
  1       23.6830394700       16.4248069152        9.4098957107
  2       23.5516612951       15.9038430310        9.5275239664
  1       23.4414740452       15.3760308170        9.6360275867
  1       22.8384845012        7.9465907951        6.3541812613
  2       23.3569238064        7.9756227588        6.5355037142
  1       23.8731852776        8.0211386660        6.7196297433
  1        6.4134792971        4.4798946202       16.4382700663
  2        5.9781259562        4.8150903831       16.4629939240
  1        5.5385031551        5.1437919202       16.4974481148
  1        3.1807029531        1.1106108535       10.3042931063
  2        3.7122283224        1.2427043849       10.2539733220
  1        4.2474397186        1.3550853471       10.1954987146
  1       21.7984844245       21.7559465846        5.3356940831
  2       22.1134256451       21.8868084589        5.7671882283
  1       22.4395550279       22.0250281537        6.1879434311
  1       12.8589153280       27.8682230462        1.4364272548
  2       13.0533083664       27.6706793773        1.9114934033
  1       13.2649723824       27.4781754876        2.3812173603
  1       14.0252021111       25.1542263813       21.6238439395
  2       13.9146001308       24.6445272810       21.7984120612
  1       13.7825822797       24.1394309447       21.9714697888
  1       26.4315334689        9.9709994916       23.5872954645
  2       26.2770168353        9.8293179304       23.0788164136
  1       26.1266886858        9.6907554573       22.5682266688
  1       22.0746819317        5.7758710977        8.6120611144
  2       21.5273140770        5.8142280402        8.6497065201
  1       20.9787191983        5.8421208752        8.6773768615
  1       24.2009355548       19.3437732629        5.4037166623
  2       24.3549179641       19.2184818986        5.9166411126
  1       24.5061894419       19.1182501574        6.4358429395
  1       24.1026106832       21.6112268939       13.0662413231
  2       24.4979314635       21.2881764332       12.8616444499
  1       24.8877993265       20.9735003572       12.6347479634
  1       27.7519150671        8.8764896965       18.8003777153
  2       27.2519836342        8.9739555671       19.0079083552
  1       26.7481953393        9.0556853103       19.2128903104
  1       11.1598096313        2.8554776486        8.3509094650
  2       10.8839485607        2.4915978353        8.6574908590
  1       10.6309346188        2.1285682033        8.9841304624
  1       10.3484334255       11.4766685207       20.6366706575
  2       10.5780331627       11.1045383358       20.3030494859
  1       10.7975094638       10.7354440727       19.9593932956
  1        1.2053226699        1.9478015829        4.6588445827
  2        1.5817560281        1.5638988688        4.5430143925
  1        1.9528884950        1.1713037111        4.4399137954
  1        3.9170717182        9.9715904638       26.1463041393
  2        3.6698771236        9.4803327614       26.1540953028
  1        3.4257658127        8.9877075749       26.1692641037
  1       25.6190927070        6.1605156685       27.5110715854
  2       25.1804990950        5.8411895583       27.6014401579
  1       24.7332145042        5.5278864696       27.6668440453
  1       25.7913984450       22.6366126511        9.7957536677
  2       25.8133526673       22.4258582749        9.2882099701
  1       25.8340888651       22.2069580814        8.7840743590
  1       19.0082873602       21.0283332609        9.4359434388
  2       19.1188810819       20.9908438765        8.8984831382
  1       19.2349510146       20.9867386921        8.3608857822
  1       18.9098304979        4.9656517222        2.1184202192
  2       19.0739616867        5.3881192746        1.8068401812
  1       19.2453434936        5.8127871111        1.5022330509
  1       12.0908993041        7.1338870313        0.7169375878
  2       11.5832462512        6.9695439009        0.5835969964
  1       11.0715444018        6.8027400211        0.4702935013
  1        9.5185083070        1.5152349453        2.2755212087
  2        9.2730870551        1.6595169908        1.8049352969
  1        9.0158847049        1.8280821838        1.3489388871
  1       14.2068391280       12.5730216065       13.4163114553
  2       14.5035314383       12.2848103345       13.0538091303
  1       14.7985337986       11.9855142956       12.6989915892
  1       16.3684929131        7.1972305025       23.4218594556
  2       15.9707056749        7.1774687707       23.8011677564
  1       15.5572557712        7.1607040988       24.1634909850
  1       22.2051242174       23.3335426725       16.1853270309
  2       21.7047243581       23.4676303303       16.3700443307
  1       21.2063626628       23.6011423544       16.5605965782
  1       18.0289153189       13.8886589962       20.3456875671
  2       17.9070695011       13.3575427541       20.2710609360
  1       17.7868165574       12.8259277014       20.1974086155
  1        8.9543642087        7.0149173378       24.5274103985
  2        8.8022606070        6.5592715058       24.7952748606
  1        8.6497207870        6.1041201004       25.0637311895
  1        9.5363117370        9.9819379435       25.0227452555
  2        9.7009104252       10.1951184004       24.5432023851
  1        9.8524150253       10.4257837737       24.0674505162
  1        4.3104124884       25.8598231220       18.1074439704
  2        3.8195350327       26.0339144448       17.9307195102
  1        3.3366666639       26.2229861884       17.7474437257
  1       22.8677502698       14.4889489200        4.8879577679
  2       22.6417094038       14.9499563794        5.0851319276
  1       22.4292539937       15.4266321300        5.2587491113
  1       15.6672778782        1.8950103191       18.1700106760
  2       15.5390588253        1.4815086646       17.8307817620
  1       15.3808567898        1.0749518879       17.4958434060
  1        9.3965062064       24.1055036298       23.5853053882
  2        9.7704321826       23.8875387172       23.2459373562
  1       10.1154320170       23.6663657846       22.8791163547
  1        0.1102125913       12.2720458202        7.1257446499
  2        0.2006261956       12.2924757255        6.5836118256
  1        0.3089461727       12.3151077810        6.0448590330
  1        5.3247546421       24.0195973661        6.0709830461
  2        4.8734309595       23.8856678609        5.7866068496
  1        4.4216285922       23.7553116651        5.5013317507
  1       10.7047566420       16.3642703119       12.0105785282
  2       10.7011866369       16.7799437042       11.6504356592
  1       10.6759659095       17.1823205746       11.2763276961
  1        3.7650992721       14.9202367802       21.8631870262
  2        3.3659083816       15.2945027797       21.9186089941
  1        2.9721632397       15.6721989404       21.9879658426
  1        4.5096999874       24.3942069600       14.8619345288
  2        4.1760892524       24.3364222590       14.4285007901
  1        3.8473209896       24.2995317179       13.9891256471
  1       26.7208053012        4.2072959782        3.1358895490
