Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.499560   50.508406

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7215752072E+000
Box 2    0.2524170996E+002

Rotation per molecule type
Box 1    0.1491860845E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4822639989E+003
Box 2   0.2232703699E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 363   
Atomtype         X                  Y                   Z
  1       21.2334144328        7.4462116142        7.1026162655
  2       20.9251873957        7.0729160190        7.3636650965
  1       20.6138291914        6.6815368449        7.5925283957
  1       23.5289149858       16.8744013464       18.3908314301
  2       23.4354424622       17.4097070856       18.3059158666
  1       23.3599385843       17.9500783820       18.2366480861
  1       24.8810227227       25.7626072059       21.5223648924
  2       25.2645660727       26.1450883103       21.4269568032
  1       25.6676195865       26.5050084889       21.3244612959
  1       25.8744600119        9.1223840670       25.0727111828
  2       26.2030037436        9.5217219720       25.2600297722
  1       26.5270850598        9.9255754162       25.4454312152
  1       13.6030292314        4.7444047688       21.9164866148
  2       13.1020630038        4.5521934168       21.7957073328
  1       12.5925226146        4.3777715971       21.6841473959
  1        2.1501940760       15.9811845956       22.0754089069
  2        2.6510481560       15.8967995657       22.2864168624
  1        3.1549818406       15.8244079645       22.4945281224
  1       14.5326717500       16.0179962719        3.6664006645
  2       14.3074298816       16.0465474130        3.1654506340
  1       14.0540051349       16.0796902640        2.6784419604
  1        3.0921677816        6.5427612833       16.9305512022
  2        3.4121598067        6.1595413351       16.6997968413
  1        3.7394893254        5.7823939757       16.4693293717
  1       21.9174097165       18.8666400775        4.3606023342
  2       21.4575257089       19.1600496257        4.2904771844
  1       20.9961633093       19.4527528280        4.2274726561
  1        1.3267144977       26.1840657267       10.3784738233
  2        1.0134551188       25.9119292447       10.7394589985
  1        0.7019894809       25.6383306082       11.1008907922
  1       26.9350574312        9.8660980327       16.5041696445
  2       26.6730140614        9.9067313598       16.9860225318
  1       26.4473974105        9.9547159544       17.4853166380
  1       24.3888027156        7.8425904060       14.2977894812
  2       23.8532394517        7.7187567195       14.3161527180
  1       23.3112913652        7.6271748440       14.3362780893
  1        0.6953800773        8.1745677958       19.9345489637
  2        1.0462141270        7.7561847328       19.8684348031
  1        1.4075491762        7.3427947008       19.8360980959
  1       10.2193569135       17.7000705276        9.8635717031
  2       10.2501783855       17.4532989436        9.3730069039
  1       10.3071518268       17.2109548144        8.8825751054
  1       10.1006228879       10.8783036960       27.4496667012
  2       10.4965729198       10.8927926909       27.0682041981
  1       10.8741412502       10.8865862240       26.6683246729
  1       13.1765466391       26.8939119915       25.9153990863
  2       12.8731533471       26.7629720146       25.4757319021
  1       12.5842564455       26.6366444562       25.0250879992
  1       25.4242080818       12.6171340560        3.1143593494
  2       25.1423022874       12.7695211668        2.6673612605
  1       24.9019925063       12.9423841196        2.2038209627
