Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.297870   50.572087

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6222518555E+000
Box 2    0.2528615462E+002

Rotation per molecule type
Box 1    0.1161652804E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4110539062E+003
Box 2   0.1903027343E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 388   
Atomtype         X                  Y                   Z
  1       17.7047509719        4.8435401255       -0.4982065101
  2       17.8081837688        4.8049622701        0.0406008819
  1       17.8997316344        4.7423168050        0.5792979517
  1       27.9047387168        4.6463691746       25.1919633122
  2       28.1975930602        4.5753532852       24.7318621527
  1       28.4819144719        4.5216755352       24.2641228738
  1       25.9194693962        4.9966532076        4.8141208533
  2       25.9622113241        4.7147034521        5.2844159341
  1       26.0235200794        4.4433244933        5.7588573912
  1       23.3163921575       27.5528733725       11.2463698625
  2       23.2610080136       27.8742377531       10.8034731121
  1       23.1905681630       28.1999928707       10.3659553070
  1        4.8838094573        2.5025429996        8.4388716186
  2        5.0360829862        2.1322337066        8.0617989467
  1        5.2046295946        1.7692532590        7.6845228748
  1        9.9584001409       27.2038445900        2.2466688620
  2        9.9418901507       27.1080058520        1.7053349941
  1        9.9281906436       27.0339601463        1.1605143301
  1       10.1011361102        5.4741417724        3.7738479694
  2        9.6586198852        5.6744086530        3.5158313670
  1        9.2227904818        5.8672510721        3.2413053545
  1        8.3865761368        9.8055632891       26.1532189805
  2        8.0394135599        9.5210613289       25.8353561487
  1        7.6825178810        9.2220038671       25.5426274212
  1        7.3643074017       19.0671940217       10.0508141251
  2        7.7856695309       18.9845371088        9.7071256166
  1        8.2030239811       18.9218202437        9.3544474960
  1        1.9176640518       17.9910264509        3.6649904536
  2        2.4157728503       18.1523318053        3.4965618115
  1        2.9134190297       18.3201866586        3.3332430212
