Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.720247   50.748658

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5280491447E+000
Box 2    0.2535930672E+002

Rotation per molecule type
Box 1    0.8574335019E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3435002815E+003
Box 2   0.1590279081E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       20.4969717348        6.6788557122       26.8555539918
  2       20.9915070612        6.7763880912       27.0756045449
  1       21.4766828465        6.8430009665       27.3259386840
  1       26.4798280843       11.0166707861       19.5598624726
  2       26.5182465398       11.1918195177       20.0798114549
  1       26.5682847438       11.3648302773       20.5994877524
  1        6.2814050001       14.2508816075       10.0067747893
  2        5.8679398560       14.5598903882       10.1966698869
  1        5.4597266877       14.8604783455       10.4099980100
  1       10.9689645503       20.6440988076       25.7253681671
  2       11.0214364154       20.1430693922       25.9460856976
  1       11.0897443304       19.6431506047       26.1649811833
  1       11.6157493085        8.4987301886       12.9111864064
  2       11.3321510216        8.1162270828       13.1864379019
  1       11.0443729767        7.7305401543       13.4527636216
  1       20.1317811594       12.4633140414        9.2970974938
  2       20.5513700208       12.2023730791        9.0555296947
  1       20.9657050030       11.9281069422        8.8197234020
  1        7.7889467701        5.9008215712        5.8603035492
  2        8.1323570840        5.9874087655        6.2811028054
  1        8.4523409560        6.0796460926        6.7188271435
  1       13.4972144835       24.0953918143       15.2985075432
  2       13.3739132949       24.1644685997       15.8300385532
  1       13.2635343696       24.2183008429       16.3661528894
  1        5.6480728696        4.2134824754       16.2430364674
  2        5.8546773485        3.7579946203       16.4718276455
  1        6.0444795978        3.3043620588       16.7181863357
  1        6.1423101460       10.1840010425        5.9757750754
  2        6.0902653139        9.6900283108        5.7395923585
  1        6.0498253883        9.1932465624        5.5070574024
  1        3.3570554146       19.9601027833       12.8910576497
  2        3.0307839117       20.3194065147       12.6323150459
  1        2.6928992299       20.6687364282       12.3748222260
  1       22.0360018143       10.8257739192       25.6063137864
  2       22.0570816981       10.2772635949       25.5717875253
  1       22.0795454903        9.7287239251       25.5386271934
  1       20.6712907588        6.8245062466        9.7183283505
  2       20.9187836360        7.2935637179        9.5726150556
  1       21.1395981135        7.7750310097        9.4245265264
