Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.408546   50.840450

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4770762006E+000
Box 2    0.2539749525E+002

Rotation per molecule type
Box 1    0.7912867898E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2956803590E+003
Box 2   0.1368890551E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       20.9570244612        5.9448832878       20.3873946188
  2       21.1946745054        5.5083167793       20.1519543077
  1       21.4180252047        5.0680867343       19.9094425108
  1       22.7373307685       18.4666839550       14.0532625569
  2       22.3360402195       18.8310225541       14.1466610608
  1       21.9428708457       19.2037930807       14.2413182158
  1       16.8174158235       15.3949501924       10.8554725496
  2       16.6057275406       15.2287333326       11.3351182797
  1       16.4323008616       15.0423783978       11.8226580466
  1        7.5029728915        6.8169182505        4.2138654850
  2        7.1081659335        6.4582690843        4.3480230099
  1        6.7003836466        6.1171959679        4.4890291615
  1        3.4415264983       23.7305734672        3.3859697634
  2        3.9102185066       23.6162431008        3.1218554535
  1        4.3826988616       23.4800013741        2.8754807286
  1        7.8142905694        1.3179161922        4.3279583868
  2        7.8508039045        1.5446212026        3.8281868243
  1        7.8837693296        1.7809061220        3.3326237945
  1       22.4045972791        2.6513685195        7.2654741110
  2       22.4254052571        2.4768739716        6.7443036198
  1       22.4767821985        2.3023898796        6.2252509149
  1       15.8059606546       25.6923427997        9.0684248491
  2       15.6642081297       26.2220267783        9.1113329433
  1       15.5151161969       26.7494621577        9.1569784814
  1       27.1284866339        1.6487670819       21.4977606331
  2       27.0634311330        2.0932411974       21.8151098768
  1       26.9866395731        2.5257228721       22.1461123788
  1        9.8923807204       26.7786164031        8.9135478457
  2        9.7454173493       26.4079870183        9.2924088053
  1        9.6261878085       26.0447655824        9.6878256791
  1        7.3360199671       22.8655734590       27.1352847303
  2        7.8607156356       22.7432225851       27.0247192782
  1        8.3860564255       22.6164668598       26.9224938436
  1       14.8079687201        9.5670580468       13.3379410432
  2       14.6013498372        9.9985401467       13.6092929084
  1       14.4061997106       10.4265278140       13.8943244570
  1        5.4253743488       14.0672888475       21.8498661725
  2        5.2637510180       13.7245758835       22.2485210649
  1        5.0915608197       13.3751134743       22.6367562503
  1        0.3410957245        8.2244905597        0.6077654533
  2        0.3607287281        8.5088421822        1.0781468942
  1        0.3915109598        8.7829337432        1.5539895882
  1       25.3517009751       23.8000291878       16.9367598935
  2       25.0387583286       23.8986223492       17.3781738586
  1       24.7338099409       23.9759176277       17.8293189791
  1       26.7641115822       17.6578250890        3.1615539338
  2       26.9041445741       17.8383553488        2.6612544370
  1       27.0338350746       18.0139705114        2.1564379479
  1       18.4241690634        0.3614238893       16.7496876339
  2       17.9864242878        0.6079228342       16.5258176235
  1       17.5504774606        0.8693227328       16.3157689247
  1       15.0446496540        0.0537661402        1.8755835806
  2       15.0098652934        0.3639103933        2.3284639076
  1       14.9622936387        0.6652180091        2.7861217026
  1       23.5211853771        8.7769669061       10.6467802390
  2       23.6035645099        8.5815612188       10.1393058103
  1       23.6865726055        8.3635535052        9.6412272102
  1       16.2145339980       21.8202510361       19.6829361810
