Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.970147   50.673311

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5969632355E+000
Box 2    0.2530037710E+002

Rotation per molecule type
Box 1    0.1120087118E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4268029142E+003
Box 2   0.1975939418E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 380   
Atomtype         X                  Y                   Z
  1       17.5147275359        5.1835918499       24.6294448399
  2       17.0921556856        5.5158047444       24.5129646956
  1       16.6593788963        5.8430016662       24.4227071524
  1        4.5970909880        9.1654956219        6.7583072364
  2        4.2705110906        9.5144126223        7.0305249754
  1        3.9550726032        9.8657315201        7.3126128902
  1        6.0781522901       20.4836451377       13.8294713169
  2        6.2415506877       20.7187645598       14.2990666970
  1        6.3658350830       20.9593689055       14.7777763552
  1        1.0908247288       16.2988083346        8.9452242239
  2        0.7116003934       16.6438772702        9.1442627456
  1        0.3227064157       16.9937082122        9.3142032798
  1       16.7911547411        7.9759030069       10.7435340931
  2       16.9880728380        8.4419817773       10.9591584028
  1       17.1771375529        8.9088555623       11.1800280509
  1       24.0013465334       22.1363514097       21.9190495824
  2       24.4956312661       22.0932921442       21.6817133173
  1       24.9863162375       22.0792493780       21.4336587699
  1        7.2780743594        5.3409279454       21.1475424476
  2        6.9362104862        5.0550134731       20.8252351304
  1        6.6007786966        4.7654834267       20.4994163683
  1       25.4098990108       10.8364248239       21.2903338428
  2       25.4806054832       10.3360676476       21.0732087846
  1       25.5687039566        9.8542543370       20.8230196728
  1        7.9530804390       12.4094768551       20.0975204368
  2        7.7193442279       12.6314127140       20.5431793402
  1        7.4652534785       12.8269057327       20.9900801902
  1        2.3462867701       19.1543813274       27.6608937782
  2        2.4762229343       19.3795323586       27.1762045929
  1        2.5949059004       19.6201400373       26.6960772165
  1       14.3016905505       25.3812828198        4.0757602665
  2       14.0045913877       25.2502743347        3.6318358762
  1       13.7006818404       25.1215726603        3.1918644396
  1        8.2202477155       12.2913016942        6.6121597640
  2        8.2656853887       12.7502075538        6.9118943632
  1        8.3108864721       13.2237329828        7.1879931301
  1       20.6254732643       24.2735864279       11.8342624705
  2       20.8036717632       23.7746234172       11.9818470529
  1       21.0078969469       23.2902044188       12.1434957687
  1       18.8898999001       25.7583347798        8.7443651440
  2       18.3636342329       25.7207207131        8.8997022920
  1       17.8374902712       25.6794953918        9.0545344703
  1       20.5829742327        4.3706695495       27.2258046875
  2       20.9036263058        4.2972074293       27.6665830500
  1       21.2209814060        4.2108333922       28.1074064444
  1        5.8723457754       -0.2189536318        6.1214314978
  2        5.7145115727        0.1658813437        5.7615837438
  1        5.5406063273        0.5565274875        5.4156754395
  1        3.5974987356       13.4210512353        4.4197867534
  2        3.5598709157       12.9386180919        4.6812105651
  1        3.5082128484       12.4448169815        4.9178366550
  1       25.7475145354       16.3139369496        3.4374157679
  2       25.4804091035       16.4178243279        2.9679883498
  1       25.2131574842       16.5490226488        2.5055344910
  1       11.2943121512       14.8464109508        1.9165597503
  2       10.9701618419       15.2168677419        1.6712266239
