# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.6034701822E-002   0.1110025630E+001   0.9832222106E+000   0.1002777533E+001
 0.0101010   0.5913736615E-002   0.1092779432E+001   0.9782591746E+000   0.1002550406E+001
 0.0202020   0.5680115826E-002   0.1083800442E+001   0.9709580314E+000   0.9961861028E+000
 0.0303030   0.5295553754E-002   0.1101473709E+001   0.9550588213E+000   0.9826767463E+000
 0.0404040   0.4811085818E-002   0.1131347435E+001   0.9705152310E+000   0.1031234721E+001
 0.0505051   0.4199640673E-002   0.1092199462E+001   0.9744851425E+000   0.9985851374E+000
 0.0606061   0.3592213078E-002   0.1085044741E+001   0.9702055560E+000   0.9761610251E+000
 0.0707071   0.3034548314E-002   0.1092642348E+001   0.9711113100E+000   0.9959542435E+000
 0.0808081   0.2492814095E-002   0.1117712868E+001   0.9887630240E+000   0.1006534601E+001
 0.0909091   0.2012777632E-002   0.1099412179E+001   0.9664407743E+000   0.1004783826E+001
 0.1010101   0.1750473377E-002   0.1093971006E+001   0.9779537161E+000   0.9973312041E+000
 0.1111111   0.1527096535E-002   0.1114301590E+001   0.9772358514E+000   0.9829464602E+000
 0.1212121   0.1421113853E-002   0.1131679600E+001   0.9769695557E+000   0.9924432303E+000
 0.1313131   0.1354572292E-002   0.1115298084E+001   0.9747246129E+000   0.1008829536E+001
 0.1414141   0.1372804443E-002   0.1140120799E+001   0.9851601773E+000   0.1011621312E+001
 0.1515152   0.1383326373E-002   0.1114818291E+001   0.9779253729E+000   0.9925899168E+000
 0.1616162   0.1440524206E-002   0.1100661751E+001   0.9848935715E+000   0.1002375328E+001
 0.1717172   0.1559096518E-002   0.1114776111E+001   0.9752449070E+000   0.1010674947E+001
 0.1818182   0.1671340587E-002   0.1085224005E+001   0.9865097452E+000   0.9997397024E+000
 0.1919192   0.1950050708E-002   0.1123238401E+001   0.9964241535E+000   0.1015572384E+001
 0.2020202   0.2128147498E-002   0.1060939080E+001   0.9818990911E+000   0.9926892851E+000
 0.2121212   0.2470502790E-002   0.1072554297E+001   0.9780763775E+000   0.9763266389E+000
 0.2222222   0.2876664261E-002   0.1065911004E+001   0.9841554338E+000   0.1006354792E+001
 0.2323232   0.3316772722E-002   0.1056689482E+001   0.9740961999E+000   0.9963848394E+000
 0.2424242   0.3996252427E-002   0.1004381462E+001   0.9800115778E+000   0.1004542503E+001
 0.2525253   0.4746452694E-002   0.1029625974E+001   0.9902025217E+000   0.9962807393E+000
 0.2626263   0.5674172071E-002   0.1072406668E+001   0.9949384564E+000   0.1007149738E+001
 0.2727273   0.6748906895E-002   0.9974903645E+000   0.9887027321E+000   0.9985188919E+000
 0.2828283   0.8313528286E-002   0.1032256928E+001   0.1003797773E+001   0.1009984101E+001
 0.2929293   0.1017835517E-001   0.1021912373E+001   0.9882379999E+000   0.9851704173E+000
 0.3030303   0.1265194737E-001   0.1002826088E+001   0.9873549556E+000   0.1016551872E+001
 0.3131313   0.1578419886E-001   0.9849261058E+000   0.9820378398E+000   0.1011521943E+001
 0.3232323   0.1962184045E-001   0.1014388581E+001   0.9884917209E+000   0.1000794899E+001
 0.3333333   0.2462993548E-001   0.9821475223E+000   0.9962119195E+000   0.9981024914E+000
 0.3434343   0.3049717602E-001   0.9628450670E+000   0.9907801696E+000   0.1001301204E+001
 0.3535354   0.3929264376E-001   0.9692932786E+000   0.9983929453E+000   0.1007542480E+001
 0.3636364   0.4932048609E-001   0.9569557355E+000   0.9797239215E+000   0.9687509892E+000
 0.3737374   0.6305471542E-001   0.9770068793E+000   0.1012331102E+001   0.1032843541E+001
 0.3838384   0.7957388618E-001   0.9310996194E+000   0.9925299731E+000   0.9954337429E+000
 0.3939394   0.1020337939E+000   0.9495426647E+000   0.1002626351E+001   0.1025017104E+001
 0.4040404   0.1325618501E+000   0.9472755093E+000   0.1005316980E+001   0.1003298034E+001
 0.4141414   0.1669271189E+000   0.9280152336E+000   0.9978339464E+000   0.1001022027E+001
 0.4242424   0.2234208850E+000   0.9632141388E+000   0.9973635444E+000   0.9814133494E+000
 0.4343434   0.2870751119E+000   0.9638521058E+000   0.9951891552E+000   0.1002692360E+001
 0.4444444   0.3709263714E+000   0.9615111360E+000   0.1017279619E+001   0.1017469846E+001
 0.4545455   0.4815109284E+000   0.9516674638E+000   0.1019052753E+001   0.1032971300E+001
 0.4646465   0.6322180177E+000   0.9508924130E+000   0.1006791134E+001   0.1006217569E+001
 0.4747475   0.8212547306E+000   0.9412860012E+000   0.9959098946E+000   0.9888754353E+000
 0.4848485   0.1072558393E+001   0.9537553557E+000   0.1023873778E+001   0.1028901932E+001
 0.4949495   0.1411449637E+001   0.9494899401E+000   0.1028617101E+001   0.1018761633E+001
 0.5050505   0.1630763218E+001   0.9601402979E+000   0.1007021819E+001   0.1008711240E+001
 0.5151515   0.1623568725E+001   0.9547149424E+000   0.1016376839E+001   0.1010159178E+001
 0.5252525   0.1617249045E+001   0.9342683644E+000   0.1017284273E+001   0.1000624553E+001
 0.5353535   0.1612281634E+001   0.9675797310E+000   0.1010197198E+001   0.1005611896E+001
 0.5454545   0.1617441870E+001   0.9504389819E+000   0.1008319644E+001   0.1002910024E+001
 0.5555556   0.1602395468E+001   0.9298553202E+000   0.1015453879E+001   0.1003198665E+001
 0.5656566   0.1619121957E+001   0.9305671015E+000   0.1017558753E+001   0.1011531407E+001
 0.5757576   0.1633115465E+001   0.9676008208E+000   0.1028478854E+001   0.1033983910E+001
 0.5858586   0.1657002195E+001   0.9648116924E+000   0.1016867649E+001   0.1021761610E+001
 0.5959596   0.1657438815E+001   0.9645006176E+000   0.1020235008E+001   0.9927318715E+000
 0.6060606   0.1675776757E+001   0.9519310865E+000   0.1009120597E+001   0.9964794759E+000
 0.6161616   0.1661609574E+001   0.9439064110E+000   0.1005161308E+001   0.9877350658E+000
 0.6262626   0.1672257155E+001   0.9487728863E+000   0.1006354787E+001   0.9950835879E+000
 0.6363636   0.1657052621E+001   0.9514143860E+000   0.1006025535E+001   0.9976766273E+000
 0.6464646   0.1691403039E+001   0.9821527948E+000   0.1028175201E+001   0.1021411455E+001
 0.6565657   0.1697190601E+001   0.9318588528E+000   0.1016260627E+001   0.9997397024E+000
 0.6666667   0.1708470826E+001   0.9589856304E+000   0.1012622142E+001   0.1019211157E+001
 0.6767677   0.1733995760E+001   0.9735745116E+000   0.1010509611E+001   0.9885158167E+000
 0.6868687   0.1737427008E+001   0.9792951245E+000   0.1026801326E+001   0.1000463671E+001
 0.6969697   0.1726544178E+001   0.9627396179E+000   0.1012720366E+001   0.9787304053E+000
 0.7070707   0.1775403471E+001   0.9819682589E+000   0.1020302482E+001   0.1000364303E+001
 0.7171717   0.1763968497E+001   0.9617378516E+000   0.1002674292E+001   0.9799654113E+000
 0.7272727   0.1760332288E+001   0.9601772051E+000   0.1008179049E+001   0.9853454948E+000
 0.7373737   0.1785814494E+001   0.9517676404E+000   0.1006259089E+001   0.9758156020E+000
 0.7474747   0.1792013394E+001   0.9709171946E+000   0.1015058231E+001   0.1005725459E+001
 0.7575758   0.1816060012E+001   0.9665885096E+000   0.1015681020E+001   0.1011786925E+001
 0.7676768   0.1822422647E+001   0.9694778145E+000   0.1004986354E+001   0.9942886415E+000
 0.7777778   0.1855250985E+001   0.9747291791E+000   0.1015161645E+001   0.9967586535E+000
 0.7878788   0.1885530219E+001   0.9591279867E+000   0.1011821029E+001   0.9868549466E+000
 0.7979798   0.1888641076E+001   0.9793478491E+000   0.1008815627E+001   0.1001665555E+001
 0.8080808   0.1928056677E+001   0.9813830164E+000   0.1007266944E+001   0.9888139216E+000
 0.8181818   0.1935795738E+001   0.9720138651E+000   0.1005014371E+001   0.9933943269E+000
 0.8282828   0.1945501893E+001   0.9855113482E+000   0.1012629574E+001   0.1004618213E+001
 0.8383838   0.1961487045E+001   0.9541455173E+000   0.1002399321E+001   0.9689449940E+000
