Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.011302   50.660751

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5801978660E+000
Box 2    0.2530892398E+002

Rotation per molecule type
Box 1    0.1034850780E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4012603104E+003
Box 2   0.1857686622E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 391   
Atomtype         X                  Y                   Z
  1        5.4239914990        5.1700774483       16.8305970569
  2        4.9392898855        5.3001879810       17.0556206004
  1        4.4438627310        5.3916315601       17.2762787193
  1       17.3570188597        4.7576866443       20.4506987139
  2       17.3944604395        4.8421085461       20.9928897048
  1       17.4610188277        4.9196025069       21.5333197798
  1       11.8773929173       22.1403918870        9.6868525783
  2       12.1256435676       21.6590827881        9.5908673400
  1       12.3614024903       21.1730643256        9.4874082494
  1       14.4349439622        4.2462127523       14.0348671569
  2       14.3580264746        3.7020963100       14.0120417902
  1       14.2903196330        3.1568781969       13.9864880890
  1       21.5487023359        7.9029398599       12.2571156598
  2       21.5570156462        7.3577407135       12.1850824753
  1       21.5615122251        6.8116644226       12.1196572183
  1       15.6808527678       11.9789576549        6.1662426778
  2       15.4586566827       11.4837299150        6.0774824087
  1       15.2197757317       10.9950854721        5.9958582782
  1        1.6637582175        3.2047869738       11.6142354252
  2        1.5392591946        2.6720774960       11.6709858048
  1        1.4247507381        2.1344796039       11.6903847424
  1        8.0485697558        0.2733463801       17.9208133886
  2        8.5840367175        0.3878575269       17.8692156153
  1        9.1141155685        0.5132659428       17.7931292176
  1       10.5873524932       20.4736039400       25.9607760461
  2       10.8871904046       20.4893713159       25.4999630506
  1       11.1964038532       20.5089165284       25.0455348089
  1       27.4767682380        9.0244411028       16.4693987716
  2       27.2738918781        9.4115400807       16.8033082862
  1       27.0496282162        9.7765588922       17.1482243284
  1       23.6336235578       15.2834040437        5.9886471674
  2       23.7241425720       14.7425972309        5.9458184470
  1       23.8357245586       14.2055943076        5.9048633535
  1       11.6161442901       12.1759473899       14.9279844048
  2       11.2238959095       12.5607264752       14.9521972817
  1       10.8149244256       12.9279715503       14.9715203041
  1       10.1195286036        6.2993887510        5.1202597548
  2       10.1068173145        5.7737566746        4.9588616649
  1       10.0951729293        5.2432501222        4.8141992816
  1       24.3094253720        7.3357825857        8.6958284568
  2       23.9148459486        7.7079418241        8.7869579243
  1       23.5201445505        8.0841431123        8.8589537308
  1       20.3354839993       26.6226859322        4.3607115975
  2       20.3354686037       26.7960287704        3.8387420005
  1       20.3581387915       26.9558584111        3.3129658622
  1        8.8970778599       10.5622856837        9.8286697766
  2        9.2193687977       10.4735575840       10.2654258592
  1        9.5068331404       10.3873299825       10.7263261211
  1        2.6517709391       21.0800066721       26.0659734356
  2        2.6469389553       21.3023210432       25.5629297274
  1        2.6835551079       21.5464911581       25.0714623212
  1        4.0999753475        1.2446747580       27.0348178171
  2        4.4066700420        0.7881326637       27.0320464376
  1        4.7039953902        0.3256704328       27.0470904135
  1        0.8570967537       21.0038077829       21.0398085443
  2        0.8470555712       20.6183179482       21.4319778471
  1        0.8375867898       20.2119894904       21.8025281480
  1       17.9391889706       11.1767648579       26.4321996273
  2       17.7426859478       10.9224337139       26.8785203990
  1       17.5542717984       10.6799505982       27.3348120227
  1        7.8429339757        2.5399938689       14.5594985357
  2        7.6322942829        2.4703339072       15.0627662672
  1        7.4344447945        2.3736267905       15.5667536802
  1       25.8613506957       16.0621207127       26.4130921462
  2       25.8525943483       15.6595513357       26.7877402785
  1       25.8462239379       15.2753272611       27.1812263359
  1       13.2838051150        2.9254617890        0.7086433636
  2       12.8284528912        2.7080663890        0.4897973165
  1       12.3566320205        2.5047892813        0.2934214462
  1       11.0418785841       12.5125597141        4.1126072547
  2       11.0919295303       13.0255253681        3.9206147013
  1       11.1562476561       13.5400111382        3.7371274537
  1       17.7476848119        1.6754400568       12.7114976166
  2       18.0317925969        2.0228708276       13.0294199751
  1       18.3082864736        2.3978556459       13.3217169493
  1       11.2023409928       15.9088688699       17.0766695300
  2       10.7404005094       16.1959326527       17.1585558802
  1       10.2764801932       16.4723437206       17.2628384810
  1        7.9803336093        6.1367281436        8.1848898246
  2        7.5233427157        5.9950739227        7.9136087805
  1        7.0561424849        5.8589640274        7.6572924921
  1       17.1620443239       25.0426271079        4.5695156723
  2       17.0692695104       25.2956161274        4.0900478527
  1       16.9595195287       25.5430203747        3.6112513626
  1        8.0826111394       12.7123416221       27.5108928746
  2        8.4756439370       13.0473111838       27.7001562170
  1        8.8909108073       13.3723185409       27.8564368724
  1        8.9715028455       23.2882586432       11.6766513457
  2        8.9766343491       22.7386270636       11.6961139870
  1        8.9635118546       22.1890443477       11.7130443595
  1        5.7561125053       26.8189887401        1.9228166782
  2        6.2789726767       26.7163609199        2.0591426541
  1        6.7966046433       26.6019671210        2.2056732136
  1        4.8175188540       16.1859159717       13.0715605135
  2        4.3416583666       16.0172890419       12.8533364198
  1        3.8655025435       15.8259380335       12.6554464941
  1        6.0917454119       10.5496177738        2.4427893275
  2        6.4815274636       10.9373018373        2.4263266687
  1        6.9020364486       11.2911884555        2.4054351898
  1       17.1889897272       13.1701134227       20.0908868925
  2       17.1892852625       13.4826320783       20.5434705892
  1       17.1854373586       13.8053843879       20.9887975918
  1       14.6970642992        6.7680854780       21.4655388417
  2       14.2200746461        6.8366465474       21.7306430675
  1       13.7290596497        6.8992198792       21.9704113941
  1       26.0353493818       13.9006686476        3.3533697486
  2       25.8953597880       14.3232811763        3.0304122216
  1       25.7400829258       14.7355437649        2.7011271580
  1       12.2136510050       13.3031683226       18.9912049230
  2       12.4847325189       12.9457671117       19.3094488346
  1       12.7658866002       12.5954459297       19.6268247175
  1       13.9633458504       14.7899421369       15.6341833760
  2       14.0260420892       14.5128361474       16.1051201575
  1       14.0726910678       14.2429796996       16.5820911937
  1       12.8048421410       28.0165488414       10.2098253816
  2       12.7446324100       27.7117823129       10.6636889639
  1       12.7166058691       27.4077322970       11.1211472679
  1       16.7999237879       24.9918766745       14.6350567260
  2       17.0981265253       24.7354017404       14.2506146165
  1       17.4274147832       24.4906848078       13.8843048226
  1       13.7321006232       13.9069366916       23.5932094401
  2       13.7620939861       14.0812337472       23.0724206781
  1       13.8058911671       14.2487993000       22.5504019127
  1       20.6440102082       14.2028946221       27.3145643279
  2       20.2962872626       14.6176734174       27.2168540209
  1       19.9483630691       15.0368933169       27.1413329614
  1       23.8611778922       19.4689072449       22.5701542914
  2       24.3672185495       19.5010795298       22.7831984116
  1       24.8692475972       19.5265994728       23.0063924231
  1       18.8974833591        0.9043486153        9.4604083339
  2       18.6526461387        0.9906620593        8.9755323447
  1       18.3926606909        1.0744170808        8.4981512996
  1        9.4207519524       24.9762200217       20.6532060128
  2        9.2005777693       25.4609718149       20.7911879974
  1        8.9768746140       25.9374988177       20.9504956020
  1        7.6047529486        7.1161063971        2.1632544884
  2        7.4211392551        6.6935136856        2.4635899871
  1        7.2297379851        6.2660692439        2.7519591984
  1       26.9790577106        3.2273591099        7.7204492694
  2       27.2025480304        3.1365992321        8.2147312956
  1       27.4054086019        3.0410223303        8.7169390648
  1       16.6630575061       16.3787238537       15.6185683669
  2       16.5942991961       16.9191565752       15.6940982837
  1       16.5287193132       17.4562560889       15.7927055365
  1        5.8381708636       -0.0648747924       12.0677917622
  2        5.6439604889        0.1405100753       12.5395961565
  1        5.4757556383        0.3177711565       13.0323289809
  1       12.5897435106       22.5191759256        2.2428868459
  2       12.8714180371       22.9604387891        2.4115478861
  1       13.1650214954       23.3930914271        2.5821606145
  1       19.1950296099        0.1641896199       25.7136170963
  2       19.3348338310        0.5336293378       25.3309043128
  1       19.4926842389        0.9106701042       24.9629049811
  1       10.7074900254        5.6273460679       14.6081861178
  2       10.2526384694        5.9250240715       14.6918393792
  1        9.8001554914        6.2261514181       14.7759908780
  1       18.7176405937       20.0568961476        7.9978020155
  2       18.7295966207       19.7666460782        8.4648265873
  1       18.7636656912       19.4867550163        8.9370556534
  1       19.8416249391        6.2283085956        7.8810859506
  2       20.3780076901        6.2114296090        7.7606341166
  1       20.9160111093        6.1848135731        7.6495309821
  1       20.0424449676       11.5693100079       23.5281231757
  2       20.5802395279       11.4693730093       23.4707680784
  1       21.1194207518       11.3760939462       23.4152467022
  1       17.6003672257       10.6256883090       12.9930800558
  2       18.0730275293       10.5831423355       12.7150835135
  1       18.5503135625       10.5351850932       12.4460144807
  1        3.0573880701        7.3464041342       20.9687441979
  2        3.4134622362        7.5540467625       20.6046072357
  1        3.8012538144        7.7347616489       20.2589776353
  1       14.8736674476       21.9581677988       23.2681247810
