Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.178134   50.609390

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5743316929E+000
Box 2    0.2529767956E+002

Rotation per molecule type
Box 1    0.9503453005E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3709273856E+003
Box 2   0.1717256415E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       20.6227003800        2.7140852284        1.5465197537
  2       20.2442594140        3.1113210976        1.5079697927
  1       19.8693990860        3.5106336007        1.4576780608
  1        5.1231775521       16.4832183118       13.0078571193
  2        4.6986780979       16.7679284092       13.2109343801
  1        4.2645450083       17.0282326472       13.4260393851
  1       25.5786028872        4.1203633048       21.4173606923
  2       25.8938586060        4.5709405518       21.4270548225
  1       26.1873856158        5.0360657280       21.4277360328
  1       18.1536866851        7.3896584575       12.3271115622
  2       17.9605190666        7.2451299045       11.8328466853
  1       17.7639839293        7.1095669565       11.3373705245
  1        0.8305704711        8.7726241763        6.6300009690
  2        1.0035391856        8.2770609965        6.4656873706
  1        1.1668126623        7.7765686084        6.3064732372
  1       10.1575665622       11.6561246704       27.5395304568
  2       10.0065446638       11.7509814690       28.0598136239
  1        9.8620951013       11.8479421441       28.5815730995
  1       22.7731546876       13.5825137620       25.7316065247
  2       22.6788049181       13.2926947225       26.1894307763
  1       22.5970815170       13.0011812043       26.6486052022
  1       19.7996897719       22.5817207658       10.5027856725
  2       19.8272821112       23.1040508743       10.3327564969
  1       19.8507107800       23.6336241891       10.1861168001
  1        5.5256008020       14.0271537082       15.6186012228
  2        5.9670066251       14.2169669180       15.8862424841
  1        6.3981971698       14.4021106871       16.1731161460
  1       18.3757285611       10.7346331565       14.6227782005
  2       18.2142627827       10.3561649764       14.9877311276
  1       18.0527888907        9.9888465855       15.3639004790
  1        3.7955461725       27.9978152862        2.1396024932
  2        3.4213507507       27.7303555798        1.8380347698
  1        3.0313427274       27.4751423405        1.5460417164
  1       18.7309694894       16.1085800772       10.0845435653
  2       18.4032656808       16.3768207942        9.7336060615
  1       18.0930002701       16.6526925586        9.3728705026
  1       11.2779761339       17.4075547959       21.2772155870
  2       11.6497629044       17.8080836726       21.2151574190
