Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.757277   50.737592

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5167837371E+000
Box 2    0.2535867574E+002

Rotation per molecule type
Box 1    0.8788655604E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3408213669E+003
Box 2   0.1577876699E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1        6.6856884076       25.2039379002       12.3177407641
  2        6.6782438104       25.2890001149       12.8610721525
  1        6.6688530479       25.3905362078       13.4015369843
  1       26.5286668067        8.2270963629       24.2228282493
  2       26.0979736964        8.2643405120       24.5628522457
  1       25.6690584908        8.3062803095       24.9045725974
  1       21.0394084676       11.7156581289       27.5897606645
  2       20.5780746789       11.4209100513       27.5368956838
  1       20.1279809915       11.1105987409       27.4767079591
  1       18.2919391706       18.8119924605        2.1711468825
  2       18.2957230555       18.5275248511        1.7004411767
  1       18.2947239018       18.2633765259        1.2180257303
  1        1.1803120748       20.0259988018       19.1010885191
  2        1.4053171908       19.6946387127       19.4780144921
  1        1.6116835088       19.3711782424       19.8720782762
  1       18.5671134025        1.6173432525       18.3774081576
  2       19.0264430816        1.4820652795       18.6479929243
  1       19.4765278919        1.3419601245       18.9313552507
  1       22.8771340732       20.9694857427       14.4337311865
  2       22.4244766593       21.0262827149       14.7409369312
  1       21.9597553365       21.0951399247       15.0269312944
  1       18.2452690032       15.6188882557        8.7316615126
  2       17.8744215877       15.9421902620        8.4857997483
  1       17.5253839124       16.2913980230        8.2434639485
  1       -0.2835727937        9.8635447377        8.2673711792
  2        0.1697672665        9.5878632576        8.1225177658
  1        0.6364206909        9.3264872861        7.9943882141
  1       25.7205798667       17.8904755976       18.7352866755
  2       26.1844510390       17.6010393274       18.6757032799
  1       26.6556480304       17.3238421519       18.6154113224
  1       10.7464560127       10.8009836316       16.4771106552
  2       10.4446761848       11.2167210798       16.6735573647
  1       10.1271142177       11.6272236301       16.8556069518
  1        7.6872783108        2.7305341166       20.4073286319
  2        7.4687194142        3.0179435431       19.9924457204
  1        7.2690068903        3.2912710137       19.5589633094
  1       25.8251348919        3.2368051329       25.1607022680
  2       25.9463382796        3.6621060049       25.4877021259
