# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.2197049431E+006  -0.6086516034E+004  -0.2257914592E+006  -0.7910002587E+004   0.1320905528E+008  -0.1321143245E+008   0.1050426634E+004  -0.9236746376E+004   0.0000000000E+000   0.0000000000E+000   0.2933997880E+005   0.0000000000E+000  -0.2056882267E+006  -0.2721000508E+003  -0.2003125832E+001  -0.2741031767E+003  -0.1294060593E+002   0.4309959463E+006  -0.4310051499E+006   0.9902934461E+001  -0.1224126291E+002   0.0000000000E+000   0.0000000000E+000   0.1114756317E+004   0.0000000000E+000   0.8284118778E+003
    100200  -0.2184563669E+006  -0.6059158177E+004  -0.2245155251E+006  -0.7441005344E+004   0.1319587446E+008  -0.1319825029E+008   0.1066659269E+004  -0.8750171833E+004   0.0000000000E+000   0.0000000000E+000   0.2995516273E+005   0.0000000000E+000  -0.2033105342E+006  -0.2293477631E+003  -0.2070489184E+001  -0.2314182523E+003  -0.1236685667E+002   0.4378956958E+006  -0.4379051179E+006   0.1001237381E+002  -0.1177657538E+002   0.0000000000E+000   0.0000000000E+000   0.1352611566E+004   0.0000000000E+000   0.1109416738E+004
    100300  -0.2179945556E+006  -0.6046399466E+004  -0.2240409550E+006  -0.7436886623E+004   0.1318967251E+008  -0.1319204814E+008   0.1081292514E+004  -0.8731219007E+004   0.0000000000E+000   0.0000000000E+000   0.3052127665E+005   0.0000000000E+000  -0.2022508974E+006  -0.2103496985E+003  -0.2100282682E+001  -0.2124499812E+003  -0.1420453666E+002   0.4410797831E+006  -0.4410892893E+006   0.1002919399E+002  -0.1368158876E+002   0.0000000000E+000   0.0000000000E+000   0.1418617427E+004   0.0000000000E+000   0.1192485857E+004
    100400  -0.2176513992E+006  -0.6037954415E+004  -0.2236893536E+006  -0.7411794637E+004   0.1318156569E+008  -0.1318394052E+008   0.1095890193E+004  -0.8690733313E+004   0.0000000000E+000   0.0000000000E+000   0.3093067834E+005   0.0000000000E+000  -0.2014494086E+006  -0.2026282119E+003  -0.2145551368E+001  -0.2047737632E+003  -0.1389951798E+002   0.4457242872E+006  -0.4457339152E+006   0.1004372886E+002  -0.1348374300E+002   0.0000000000E+000   0.0000000000E+000   0.1499166445E+004   0.0000000000E+000   0.1280908939E+004
    100500  -0.2173607537E+006  -0.6028678816E+004  -0.2233894326E+006  -0.7375214294E+004   0.1317886959E+008  -0.1318124433E+008   0.1096224067E+004  -0.8653722123E+004   0.0000000000E+000   0.0000000000E+000   0.3117340463E+005   0.0000000000E+000  -0.2008697500E+006  -0.1977050114E+003  -0.2163054234E+001  -0.1998680656E+003  -0.1269791726E+002   0.4474503438E+006  -0.4474600009E+006   0.1004740863E+002  -0.1230755080E+002   0.0000000000E+000   0.0000000000E+000   0.1479723964E+004   0.0000000000E+000   0.1267548347E+004
    100600  -0.2172094977E+006  -0.6023232465E+004  -0.2232327302E+006  -0.7323675406E+004   0.1317305200E+008  -0.1317542571E+008   0.1098481662E+004  -0.8598896484E+004   0.0000000000E+000   0.0000000000E+000   0.3115537945E+005   0.0000000000E+000  -0.2006762472E+006  -0.2006641097E+003  -0.2196148424E+001  -0.2028602581E+003  -0.1060248387E+002   0.4508183657E+006  -0.4508281153E+006   0.1014339988E+002  -0.1020865469E+002   0.0000000000E+000   0.0000000000E+000   0.1552409553E+004   0.0000000000E+000   0.1339340641E+004
    100700  -0.2164165382E+006  -0.6000549108E+004  -0.2224170873E+006  -0.7354253171E+004   0.1315973958E+008  -0.1316211079E+008   0.1103067834E+004  -0.8622395319E+004   0.0000000000E+000   0.0000000000E+000   0.3107927452E+005   0.0000000000E+000  -0.1999602081E+006  -0.2011360761E+003  -0.2272737342E+001  -0.2034088134E+003  -0.1000661153E+002   0.4583233220E+006  -0.4583332409E+006   0.1030687851E+002  -0.9618666905E+001   0.0000000000E+000   0.0000000000E+000   0.1602360090E+004   0.0000000000E+000   0.1389332610E+004
    100800  -0.2157776970E+006  -0.5982292569E+004  -0.2217599896E+006  -0.7329325697E+004   0.1315108050E+008  -0.1315344967E+008   0.1108735106E+004  -0.8589751707E+004   0.0000000000E+000   0.0000000000E+000   0.3075268948E+005   0.0000000000E+000  -0.1995970518E+006  -0.1902429333E+003  -0.2324579794E+001  -0.1925675131E+003  -0.9178223978E+001   0.4632737592E+006  -0.4632837860E+006   0.1037567306E+002  -0.8829389601E+001   0.0000000000E+000   0.0000000000E+000   0.1622897068E+004   0.0000000000E+000   0.1421500165E+004
    100900  -0.2155016465E+006  -0.5974433870E+004  -0.2214760804E+006  -0.7265182247E+004   0.1314656511E+008  -0.1314893333E+008   0.1111375500E+004  -0.8522034094E+004   0.0000000000E+000   0.0000000000E+000   0.3067727168E+005   0.0000000000E+000  -0.1993208428E+006  -0.1934492119E+003  -0.2351423367E+001  -0.1958006353E+003  -0.9776139234E+001   0.4659307920E+006  -0.4659408848E+006   0.1044834742E+002  -0.9420608317E+001   0.0000000000E+000   0.0000000000E+000   0.1659905102E+004   0.0000000000E+000   0.1454683858E+004
    101000  -0.2153131380E+006  -0.5969589064E+004  -0.2212827270E+006  -0.7268820144E+004   0.1314544044E+008  -0.1314780838E+008   0.1113993947E+004  -0.8522764415E+004   0.0000000000E+000   0.0000000000E+000   0.3062120699E+005   0.0000000000E+000  -0.1991842845E+006  -0.1972614131E+003  -0.2357859747E+001  -0.1996192728E+003  -0.9890985313E+001   0.4665517339E+006  -0.4665618434E+006   0.1046268904E+002  -0.9537798057E+001   0.0000000000E+000   0.0000000000E+000   0.1672359432E+004   0.0000000000E+000   0.1463202361E+004
