Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.667930   50.454425

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6562037640E+000
Box 2    0.2525692638E+002

Rotation per molecule type
Box 1    0.1153225674E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4403714394E+003
Box 2   0.2038756664E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 390   
Atomtype         X                  Y                   Z
  1        0.9658052181        7.7241930557       18.5291500672
  2        0.6834201602        7.3224712394       18.2814037022
  1        0.4105918356        6.9087397892       18.0428853771
  1        8.5621893855       22.1000446327        1.8914966008
  2        8.5202455604       22.2340005170        1.3597104252
  1        8.4733349670       22.3603136141        0.8264708948
  1       17.6271059647       25.2658096912       13.6914110167
  2       18.1077042126       25.4756802977       13.5256411381
  1       18.5878374153       25.6823427508       13.3545775910
  1       10.7589980813        8.7804172827       10.3903651650
  2       10.6554409510        9.1041448950       10.8227727896
  1       10.5448514130        9.4195461384       11.2595702355
  1       19.6633580605        3.8709262668        1.1868387328
  2       19.3299335916        3.5401645679        1.4730638576
  1       19.0064703160        3.2015533356        1.7615321257
  1       26.4754677569       12.1681774774       11.7557386843
  2       26.0533737702       12.3464606608       11.4515154557
  1       25.6336016060       12.4951574617       11.1287452734
  1        1.6980589205       22.5971892156        1.0404176705
  2        1.1579742640       22.6948760792        1.0759963236
  1        0.6184485579       22.8016484886        1.0725810693
  1       19.4309175946       17.1739037929       27.7636758346
  2       19.3328703865       17.0088313342       28.2790764830
  1       19.2470194467       16.8269611699       28.7909874698
  1        5.3899546692       22.9998810805       17.5371084149
  2        5.5832351420       23.0212649769       18.0515842529
  1        5.7648569939       23.0526571275       18.5697811602
  1       13.8867782042       15.4036084180       12.9240458443
  2       13.7281235179       15.3155334433       12.4048431003
  1       13.6026334784       15.2217524179       11.8776264766
  1       28.3251192598       28.8633462628       27.6117868393
  2       28.1766698072       28.5301106618       27.2001841252
  1       28.0122704777       28.2115579482       26.7830546152
  1        9.8272876046       11.2487522902       20.2588197063
  2       10.3728791469       11.2241952948       20.1938056851
  1       10.9185616907       11.1847684971       20.1374488931
  1        0.4520702087       13.2473226375       19.8716288098
  2        0.5047213956       13.6170965052       20.2753553747
  1        0.5722444128       13.9790819620       20.6838981145
  1       21.3834979637       19.3397441900       14.4311267832
  2       20.9801811320       18.9682834541       14.3880866287
  1       20.5762554146       18.6014213438       14.3191213779
  1       26.7020668323        2.1550315948       15.1609879086
  2       26.9745017770        1.8378842292       14.8036410892
  1       27.2477948546        1.5102335859       14.4565734464
  1        1.5123055891       25.8516037301       25.0434272799
  2        1.5666180035       25.7288514655       25.5767958609
  1        1.6239159337       25.6370413366       26.1160433425
  1        0.2516578201        9.8436671511       11.7859692175
  2        0.3899982476       10.0165423047       11.2825051101
  1        0.5498199285       10.1744835740       10.7804975556
  1       15.2770539848       27.4932360300        3.6930737459
  2       15.8027396039       27.3430469095        3.7530558933
  1       16.3279041445       27.1977350682        3.8277999436
  1        3.5995582853        5.1714532744       17.1683752451
  2        3.7317536287        4.8035242642       16.7815256171
  1        3.8918612518        4.4558795643       16.3865462371
  1       27.5978215267        2.4390889607        1.1504696708
  2       27.9777623453        2.2035143426        1.4708593922
  1       28.3740259930        2.0059504367        1.7971163824
  1       28.2103255341       10.0713590895       22.6354771783
  2       28.4755210292        9.6783848916       22.3566535259
  1       28.7630187089        9.2985643800       22.0817326970
  1       12.2410467094       18.3478790262       21.0987817742
  2       12.1453241244       17.9170670050       20.7705468139
  1       12.0297341170       17.4967756500       20.4351453738
  1        0.7361691144        6.4724803100        1.7094454996
  2        0.7406696185        5.9570141379        1.5176790506
  1        0.7103691670        5.4504273813        1.3056607976
  1       17.9869131389        3.6300993141       12.3639365654
  2       17.8455479682        3.5595415303       12.8907548336
  1       17.7158843697        3.4711481236       13.4178923449
  1       16.6941329933       13.4567540916       13.8482200169
  2       16.2804155837       13.2084303959       14.1121769210
  1       15.8768956900       12.9472768144       14.3795165948
  1       16.3187851688        1.8137042861       16.7108765980
  2       15.8283945273        1.6288652077       16.5439888098
  1       15.3536850821        1.4306431896       16.3494149853
  1       11.2061428177        4.4485379543        3.3174331270
  2       10.8954365389        4.0720649376        3.5708688704
  1       10.5747341620        3.6948254944        3.8103273991
  1        8.0046648417       15.0786736177       13.0112938989
  2        8.1825637295       14.6021929422       12.8019660421
  1        8.3617111419       14.1419236921       12.5599775692
  1       22.1297504399       18.5197559686       26.2225963486
  2       22.6213783840       18.4941111644       25.9773529827
  1       23.1075954447       18.4827335625       25.7205193418
  1       13.0234228790       13.9918388451       19.6818817836
  2       12.7002249791       14.1950899820       19.2859877412
  1       12.3897846218       14.4304346069       18.8977356439
  1        0.8630373034        5.1985459384       15.0576565977
  2        0.5132952489        5.1191745904       14.6406665685
  1        0.1609268169        4.9989129270       14.2358535013
  1       28.8674209469       20.7937064234        3.6312783292
  2       28.5902181336       20.3598107797        3.8246514676
  1       28.3209376653       19.9254115439        4.0278393912
  1       24.3060803550        5.3010677271       14.1498582650
  2       24.7378067967        5.0808286344       13.8898447623
  1       25.1830836455        4.8687666670       13.6464145898
  1       20.0618435059       14.7526026091        3.3312659468
  2       19.6495523767       14.7176839023        3.6936148238
  1       19.2452448790       14.6552278630        4.0612215287
  1       17.4376737824       13.5335394648       10.0783840301
  2       17.7174156025       13.5067366025       10.5511695213
  1       17.9996130943       13.4614719816       11.0210798198
  1        9.2470204855       27.0331220973       11.7982772464
  2        8.7536652500       27.2102397355       11.6317541134
  1        8.2677599547       27.4017682695       11.4593799167
  1       10.5611348806        1.4129814802       10.7925495280
  2       10.1982315016        1.7327066191       10.5306774732
  1        9.8291122958        2.0465681099       10.2704045867
  1       18.2918395448       19.7010831392       16.4757160964
  2       18.1892300159       19.8129092515       17.0043617293
  1       18.0859385879       19.9226226453       17.5333171633
  1       21.1230606190       24.4750383279        2.2255566290
  2       21.2543110226       24.9956447363        2.1062155247
  1       21.3966753206       25.5180833086        2.0098290953
  1       27.6368468515       25.9970226895       18.0734233440
  2       27.8978793931       25.9780031716       17.5896875999
  1       28.1540690358       25.9615226417       17.1032770140
  1       11.0833841033        0.3404371302        2.4325795138
  2       11.4701931419        0.1325041955        2.1014561798
  1       11.8893764303       -0.0336715761        1.7865419333
  1        0.3859444939       27.0118444977       12.0806914385
  2        0.7361778516       27.3704511675       12.3070492338
  1        1.0829926062       27.7386301007       12.5230672841
