Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.598292   50.784859

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4668786298E+000
Box 2    0.2540266782E+002

Rotation per molecule type
Box 1    0.7302782853E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2974513284E+003
Box 2   0.1377089483E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        4.8314288985        0.6296626893        6.4819583172
  2        4.6897345148        1.1357076494        6.6442580399
  1        4.5381778561        1.6429175019        6.7934851946
  1       25.5260555946       24.5605052757        2.3489166239
  2       25.0010687398       24.5644082668        2.1849850257
  1       24.4734661361       24.6001787188        2.0338031276
  1       19.2321385276       15.1618645127       11.7401768079
  2       18.6921837103       15.0784781755       11.6769667296
  1       18.1570837106       14.9920489929       11.5837037371
  1        3.1790264809       14.6327141794       20.7410729986
  2        2.6918797847       14.8017979578       20.9323810544
  1        2.2016142997       14.9695099958       21.1168056339
  1       22.6489582860       21.2990650384       18.9105774294
  2       22.7639932518       20.7626234489       18.9492733943
  1       22.8839996237       20.2320570064       19.0304997437
  1       17.7551345186       17.7775751733        1.2217349716
  2       17.4205885127       18.0633042363        0.8916775941
  1       17.0994084522       18.3582424323        0.5564838766
  1       16.2735952505        1.1373677291       21.5699801965
  2       16.3809243110        1.2360761722       21.0396622579
  1       16.4626689817        1.3165527387       20.5017576845
  1       26.7968827626       15.8827890632       23.3108632861
  2       27.3116001895       15.7922614531       23.4822421714
  1       27.8236362861       15.6961820896       23.6585594724
  1       24.1633876538       20.6687797220        2.9854603639
  2       24.5153490463       20.9107158091        2.6389201671
  1       24.8659502105       21.1376262142        2.2810228484
  1       15.9520487011        3.2677642324       11.1338883903
  2       16.2420794650        3.1833770144       10.6742570670
  1       16.5452949583        3.1098085636       10.2213243494
  1        1.3346350693        8.0502951935       17.7986623906
  2        1.1671978667        8.5229528258       17.5726987966
  1        1.0016723980        9.0115635381       17.3820134797
  1       11.7353732626       18.4188664388       24.0079741391
  2       12.2674296054       18.3148516595       23.9152542719
  1       12.7916454387       18.1906463501       23.8044806280
  1       16.2090027776       20.7346078095        8.0415524702
  2       16.5882523561       21.0440526905        7.7907265887
  1       16.9667515169       21.3431622791        7.5265829947
  1        3.5482055228       12.0742087890        5.9049957279
  2        3.0701039932       12.2715396887        6.0920236495
  1        2.6026548177       12.4924417579        6.2796230715
  1        1.7103818609       20.3290415663       17.2307663688
  2        1.2744089397       20.0441833505       17.4076375335
  1        0.8383221730       19.7603951270       17.5859422587
  1       27.0816436899        8.0037819672        2.1486366581
  2       27.5789229157        8.2359091678        2.1121629096
  1       28.0800917253        8.4613957909        2.0901264404
  1       20.0897590990       18.2583586295        7.4823481878
  2       19.6484309773       18.2980072238        7.1565300207
  1       19.1846165716       18.3468711147        6.8650021213
  1       18.7317024506        7.1933324782       18.6223254249
  2       18.5544761727        7.5757234074       18.2689587264
  1       18.3855577557        7.9543640640       17.9075755217
  1       27.0317783213       13.3374648146        5.2022772838
  2       27.0217249565       12.8140985712        5.3710573334
  1       26.9855104628       12.2902415794        5.5346493920
  1       19.3940566669       23.6503278541       19.6575828713
  2       19.9278225950       23.7542167433       19.5751144976
  1       20.4649106517       23.8507243042       19.5063925285
  1        1.2976997450       13.8238828817       12.6547712879
  2        1.1939408757       14.1623009960       12.2338113409
  1        1.0499864655       14.5115848144       11.8340890111
  1       15.0877188160       25.9857511480       15.7117962439
  2       14.6818271310       25.7414266853       15.9911839621
  1       14.2921338867       25.4904553706       16.2872457352
  1       25.4047675295       15.2373808678       26.3033114047
  2       25.1848454871       15.4028544357       26.7794970761
  1       24.9273688829       15.5382336428       27.2462713979
  1       20.3717489110        2.7453845928       12.1829195075
  2       20.0943318838        3.0307992021       11.8033430411
  1       19.8173722304        3.3346776184       11.4380332308
  1        2.2050332568        3.8048284344       15.8542809365
  2        1.7890757543        4.1164168666       15.6743031462
  1        1.3678363226        4.4442885126       15.5417983391
  1       18.4090177892       10.8997925559       10.6535471408
  2       18.5464002489       10.4084458663       10.8589844559
  1       18.6871927952        9.9152403239       11.0575436430
  1       22.5429213186       17.0468496913        9.8316358197
  2       22.7940626254       16.8127587148        9.4019505177
  1       23.0589044419       16.5837375881        8.9777947270
  1       18.1447029110        5.1043936008        7.8337184890
  2       18.4507944572        4.8269430541        7.4706356341
  1       18.7533036983        4.5386082975        7.1130727359
  1        3.5871615143       14.5583726227        8.9768705685
  2        3.8883725010       14.6552958500        9.4267348031
  1        4.2008229140       14.7736177909        9.8636268454
  1        4.8545043199       18.3974659391        7.5824008320
  2        5.2518474844       18.7740798984        7.6351297171
  1        5.6427163992       19.1548240474        7.7040890052
  1       11.9473124275       23.9386136045       27.5009133958
  2       12.2545596204       23.6301956868       27.1647920627
  1       12.5777197336       23.3101055478       26.8555836491
  1        1.0629624965        1.7758867543       20.2985773994
  2        0.7298291676        1.5075780512       19.9528424937
  1        0.4205408274        1.2353215657       19.5885388735
  1       10.4059069641       10.0348998863       25.2523936579
  2       10.0745711393        9.6496025441       25.0420070393
  1        9.7345126317        9.2656182456       24.8434717302
  1       13.0725897970        5.2562152433       16.2316679830
  2       13.1587729609        5.3149075269       16.7716936103
  1       13.2556185914        5.3745716620       17.3098024411
  1        5.6003630410       14.2116065818       16.9094065057
  2        5.5211013354       14.3813639712       17.4265138551
  1        5.4274843149       14.5231211056       17.9496206963
  1        2.5424984623       18.5826791743       20.5240131054
  2        3.0226969188       18.8363609267       20.6109326709
