Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.174770   50.610433

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6178995277E+000
Box 2    0.2528840411E+002

Rotation per molecule type
Box 1    0.1159798306E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4028468221E+003
Box 2   0.1865031584E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1        6.8415426255       16.6954572435        5.3325756930
  2        6.5123669287       16.6412537799        5.7698460272
  1        6.1716138082       16.5905319270        6.1985820806
  1       10.8984318635        2.8208151784        0.1514735059
  2       10.4536023088        3.0938290013        0.3249385448
  1        9.9992869731        3.3600963683        0.4836813054
  1       15.2049784340       14.2520836413       21.3930051749
  2       15.1642980264       14.7480782530       21.6271727423
  1       15.1296504445       15.2542510570       21.8395135921
  1       11.1227031664        3.6247054024       18.9691173199
  2       11.2290309398        3.2408092170       19.3483509200
  1       11.3323516641        2.8626800021       19.7341528430
  1        4.8786868678       13.4663136350       24.3683628840
  2        4.8165422937       13.7761591427       24.8185115409
  1        4.7699373739       14.1029468553       25.2584408208
  1       14.8212762125       18.4142621664       18.6550484420
  2       14.6157891278       18.1657022263       19.1005739903
  1       14.4170954244       17.9359140245       19.5590695666
  1       21.8195796839       20.3738922010       16.6736994193
  2       21.3188950137       20.3839106106       16.9011076260
  1       20.8112116555       20.3959516516       17.1123246240
  1       13.1196241407       12.8824858456        4.9128945266
  2       12.6117073329       12.7699794930        5.0913961709
  1       12.0977088121       12.6506923843        5.2465609389
  1       11.7800838883       16.8903905184       16.4145186080
  2       11.7833034797       16.4912731898       16.0361074662
  1       11.7723997562       16.0820736389       15.6687699710
  1       24.9866939584       17.1542345019       22.9315446021
  2       25.4708319119       16.9085308513       22.8435664341
  1       25.9534202426       16.6559237167       22.7674209317
  1        9.6062650184        6.6404083690       13.8273557453
  2        9.2851834557        7.0792405197       13.7446939425
