Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.296439   50.872879

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.3985572906E+000
Box 2    0.2546713512E+002

Rotation per molecule type
Box 1    0.6390417279E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2488378052E+003
Box 2   0.1152026876E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        1.2556904483        7.1134215518        5.4293012085
  2        0.8552247928        7.4565209043        5.2730639112
  1        0.4520684364        7.8000528998        5.1249061597
  1        5.0490983859       15.4501730381       22.4376261714
  2        5.5144494533       15.5905809385       22.1802664899
  1        5.9924863976       15.7149025431       21.9383474592
  1       12.7397557718       21.6436704626       10.2212684545
  2       13.0351545780       22.0447436526       10.4544633120
  1       13.3271800343       22.4525102068       10.6801789941
  1       27.1386551802       25.0850736332        9.0565228928
  2       27.0838702760       24.8056043455        8.5859960269
  1       27.0308927985       24.5081058007        8.1264440693
  1       18.1495307854       12.1381690644       24.1465992572
  2       17.8747310005       12.1251597732       23.6703473947
  1       17.6071802661       12.1182572027       23.1898591451
  1       20.6535872785       12.6271381178       20.9385388165
  2       20.5869721883       12.9702084418       21.3632330389
  1       20.5376341720       13.3096356398       21.7931806362
  1       25.3593569247       20.3681978322       23.3179455033
  2       24.8321132358       20.5220756900       23.3468539341
  1       24.3084239980       20.6884134227       23.3709649242
  1        1.3946739443        9.5701131758       16.0354685917
  2        1.5482624447        9.5543450440       15.5075841928
  1        1.7161974923        9.5200209159       14.9849756653
  1       15.4921868488        5.2220565569        4.8021257490
  2       15.9740838872        5.4610631433        4.6874475206
  1       16.4585353333        5.6951951398        4.5734782107
  1       20.4163783829       15.0997798472       15.4464902969
  2       20.8633311614       14.7803924820       15.4195658709
  1       21.3143557117       14.4673562790       15.3866236544
  1       16.8152630029       24.0579947863       25.4601236246
  2       16.9774219044       23.5553645204       25.3066071549
  1       17.1534643929       23.0580571630       25.1510615552
