Simulation state at cycle:     510000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.045871   50.650167

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5823022174E+000
Box 2    0.2528659351E+002

Rotation per molecule type
Box 1    0.9710400347E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3931502095E+003
Box 2   0.1820139859E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1        7.9560065180        6.6520967216       10.4342198967
  2        7.8701773336        6.1103895654       10.4752894479
  1        7.7935788479        5.5696558356       10.5404024607
  1       23.4512404413       13.5095749700        1.1521867018
  2       23.5257177246       13.9611554397        1.4571919700
  1       23.6169856923       14.4320231201        1.7263643770
  1        1.6571846008       20.0315489112        9.0089005223
  2        1.2628075746       20.2200891423        9.3426958825
  1        0.8688282345       20.4137052683        9.6740462624
  1        5.2883700603        3.7052036124       17.3637807272
  2        5.0211984407        3.2489603420       17.5153109352
  1        4.7667014752        2.7780366973       17.6416525923
  1       22.0673211818       16.0130562291       11.5884400624
  2       22.2914492159       16.2738613783       12.0176804362
  1       22.5098149984       16.5398007044       12.4467406405
  1       13.9756079479       14.9198711795       23.1020482908
  2       14.1746261067       14.6609014533       22.6595254627
  1       14.3753212198       14.4098321302       22.2132232495
  1       21.2108858442       17.6183682102        3.1738623273
  2       20.8789306459       17.1798618328        3.1696311002
  1       20.5457947825       16.7424184083        3.1568347757
  1       26.3396807897       12.0301326450        7.4087453366
  2       26.7996911770       12.3172579570        7.3168241816
  1       27.2615293063       12.5935934394        7.2034917391
  1        5.1861659344        7.5760885001       19.0117186749
  2        5.1310726484        7.6747847550       18.4734587199
  1        5.0795007629        7.7879645226       17.9377062773
  1       22.6343380929       19.5765953074       18.5981640240
  2       23.0420928415       19.6526127053       18.9593529222
  1       23.4365201365       19.7309511041       19.3345731286
  1        7.2245532050       20.3729889510       11.0369834876
  2        7.2417800819       20.7598232531       10.6463910435
  1        7.2532465209       21.1588170897       10.2680097040
  1        9.4930464320        5.4074780701       25.5327296016
