Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.020029   50.658082

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5568162505E+000
Box 2    0.2528494336E+002

Rotation per molecule type
Box 1    0.9699922072E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3835005547E+003
Box 2   0.1775465531E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 390   
Atomtype         X                  Y                   Z
  1        7.5661211421        0.6168722061        2.9682666987
  2        7.3374524905        1.0518649512        2.7213011962
  1        7.1093432815        1.4842625523        2.4693121045
  1        7.1092452813       18.3675895530        5.0777141541
  2        7.3766482600       18.6971646013        5.4275368728
  1        7.6644680934       19.0134432006        5.7734090893
  1       24.2139299452       16.6356257263       19.8315909656
  2       24.1481108313       16.0972185507       19.9226160036
  1       24.0546853530       15.5609352647       20.0011775467
  1       13.2193044773        3.6119718827        2.6959533936
  2       13.5590740405        3.8610817681        3.0495080696
  1       13.9132447975        4.0988043807        3.3967126682
  1        6.6459612183       21.3923109337        8.5736150384
  2        6.1887895570       21.6773446001        8.4629358574
  1        5.7333722108       21.9660597149        8.3545909345
  1        9.3652012138       16.0229115011       14.0840966506
  2        9.1330845530       16.0794153508       13.5886885655
  1        8.8974470419       16.1196695584       13.0933557874
  1       13.2378359224       20.4649735232       14.6395352776
  2       12.9736355010       20.6609158503       14.1987351621
  1       12.7130081012       20.8297396349       13.7447837471
  1       20.8607793467       25.7653594093        1.4917468549
  2       20.9881211198       25.3065818285        1.2164157740
  1       21.1247531347       24.8500907220        0.9417385794
  1        5.8351634269       17.4421658907        8.8932428615
  2        5.8039941794       17.9353698052        9.1346520096
  1        5.8032988876       18.4389634329        9.3557695657
  1       16.5902437166        8.7696299691       26.0197374581
  2       17.0049579522        9.1268348505       26.0737446375
  1       17.4219728240        9.4828078312       26.1171247332
  1       15.5106187264       13.0539980729        6.6372563665
  2       15.3162010574       13.5479799260        6.7810746506
  1       15.1389436498       14.0470651890        6.9293774178
  1       15.9084354510       12.1285974680       17.6240529518
  2       15.7813537402       12.3046561929       17.1187277455
  1       15.6635441001       12.4904283418       16.6146349005
  1        6.2590313160       11.1252224045       11.5590752370
  2        6.0426044890       10.6772036661       11.7934651655
  1        5.8091915586       10.2185717971       11.9875662002
  1       18.9398643985        6.2427657389       26.9078799749
  2       19.4567629113        6.1981837330       27.0904405737
  1       19.9745780490        6.1298177650       27.2627588157
  1       13.9868687124        5.4606492653       13.4682039858
  2       13.9018498170        4.9264962918       13.3684423278
  1       13.8346785665        4.3886720815       13.2749910525
  1       26.7587334757        2.8761905614        2.5679468132
  2       26.5627106453        2.6757567496        2.0947646738
  1       26.3535112963        2.4830172771        1.6240342551
  1        9.3272255122        6.5922800380       18.0782359304
  2        9.6323436094        6.2356349918       18.3649540111
  1        9.9476771214        5.8767784455       18.6375099767
  1        2.5957766289       14.3370418365       15.0080593643
  2        2.7103959385       13.8188555850       15.1524388037
  1        2.8196769040       13.3010057096       15.3020689348
  1        0.8911799551        8.8689620113        5.0984153998
  2        1.2311785084        8.6585595775        5.4760816540
  1        1.5893904705        8.4720217854        5.8494284650
  1       18.0398630845        3.9139626760        1.6042842617
  2       17.6043617670        3.7116496619        1.3361275039
  1       17.1906417008        3.5002404090        1.0417776549
  1       24.1477523907       23.9807129235        2.7970574466
  2       23.9529468522       23.5323070400        3.0490157087
  1       23.7691077432       23.0785696347        3.2996659590
  1        0.2458377174       21.5559082787       13.0140551230
  2        0.5353903209       21.5617029861       12.5464808388
  1        0.8323958309       21.5729125225       12.0837043568
  1       25.5211540016       10.3949665222       17.8280674206
  2       25.4914245225       10.9384466820       17.7490391095
  1       25.4533956724       11.4832058871       17.6835317508
  1       17.5851645591       18.1729895610        5.6614958789
  2       17.7570883438       18.3752330383        6.1432009630
  1       17.9175060817       18.5574604527        6.6367182553
  1        9.1286892020       25.6248669088        3.9911198105
  2        9.2737860391       25.8656941463        4.4638238929
  1        9.4435257782       26.1219953001        4.9198920222
  1        0.1205309391       18.5853911886       14.8981445039
  2        0.0352617452       18.0420418073       14.8973606478
  1       -0.0701802216       17.5023213552       14.9065161999
  1        6.1466035369       25.4557437771       18.4976888906
  2        6.1193101730       25.0901206906       18.0877195858
  1        6.0969273559       24.7313359077       17.6714594652
  1       11.2835938318       18.1665943347       16.3078327667
  2       11.5092570465       17.7369734085       16.5666801607
  1       11.7263643464       17.3054598687       16.8296639706
  1       10.0980692219       10.6599033968       23.4765996631
  2       10.5899999148       10.9033794126       23.5115799873
  1       11.0874387908       11.1372608412       23.5303959630
  1       21.0216968991        4.3856152359        5.0549696980
  2       20.9909657644        3.8445748601        4.9609967809
  1       20.9553021897        3.3007594561        4.8868825798
  1       12.2550966790       13.5346071712       26.6236704555
  2       12.6475130441       13.8932578342       26.4826771993
  1       13.0480162959       14.2479785857       26.3551219847
  1       12.8401855149       15.3961542482       22.9747586233
  2       13.2708634407       15.1142218480       22.7810303445
  1       13.7102992233       14.8475611812       22.5853564303
  1        2.6602486207        3.7691629870       26.0859680648
  2        2.1702204666        3.7193559307       25.8412403277
  1        1.6725502640        3.6926921288       25.6086174353
  1       13.0234998549       22.6567154144       19.6877551097
  2       13.4612932655       22.5594151295       20.0061410142
  1       13.9072638802       22.4810178597       20.3183333874
  1        4.1488880305        1.0534622579       27.2872640370
  2        4.4780237125        0.9352450778       27.7117571478
  1        4.7969794890        0.8414843936       28.1499079731
  1       12.7401336313       24.6551468368       16.4520316526
  2       13.2378837487       24.5440986145       16.6579760941
  1       13.7311932455       24.4536716294       16.8837385792
  1       13.3369869573        1.2437701938       17.2986158039
  2       13.2852657072        1.0220433511       16.7979541222
  1       13.2192581234        0.7865124841       16.3053404718
  1       16.9824162866       26.9172287441        0.9015020627
  2       17.0671243932       27.4599152453        0.8729381329
  1       17.1577481553       28.0023434327        0.8652573651
  1       19.2873142164       12.5071428782       12.1957462867
  2       19.2592766103       12.6359762395       11.6617838745
  1       19.2361172893       12.7811714686       11.1318008651
  1        5.5502940890       21.3267958302       16.6320918750
  2        5.8124450691       21.7601184303       16.4175962157
  1        6.0654921143       22.2082317031       16.2235300245
  1        4.6891533470       26.0370049998        2.6362726159
  2        4.2283161632       26.1755885465        2.3699575944
  1        3.7642389798       26.3240581655        2.1148318625
  1       16.8255541903        0.8922203507        4.6876768170
  2       17.2252699316        1.1352905642        4.3984637510
  1       17.6040553969        1.3833510122        4.0862337327
  1        5.1470542147       10.8276037211        7.1703415676
  2        4.6489310432       11.0555347585        7.1211404681
  1        4.1544966870       11.2892641720        7.0627861393
  1        1.9331404979       13.9469837241        5.3409456195
  2        1.8231526348       13.7223796635        5.8307983381
  1        1.7408084498       13.4992075540        6.3266951456
  1       28.4143511769        5.3568694765       10.4586150961
  2       28.0070951120        5.3034241461       10.0928472814
  1       27.6004821741        5.2387773757        9.7281738484
  1       20.8016410177       11.4745843482        8.5441327565
  2       21.2628904412       11.3260966871        8.8043257306
  1       21.7371236971       11.1756505268        9.0387799283
  1       22.4905575461        2.4438122917       13.6875605224
  2       22.1535342222        2.1520418348       13.3654032943
  1       21.8462669526        1.8506468157       13.0229885363
  1        6.8982262011       16.2863021437       20.8249154916
  2        6.7102977733       15.9800061949       20.4085434251
  1        6.5199112800       15.6986107484       19.9760280094
  1       22.4411862113       26.9246217560       24.9944968748
  2       22.2507485354       26.6679412302       25.4421000464
  1       22.0549792634       26.4323627743       25.8989120233
  1       26.2125420662        9.0763807905       23.3721685776
  2       26.0092690530        9.3944531936       22.9721560422
  1       25.7877276338        9.7095859921       22.5795866625
  1        6.2137397289       25.4344119599       14.3184286528
  2        6.3496914778       24.9421186174       14.1143100920
  1        6.4786030799       24.4465054572       13.9136875777
  1       11.7106832109       13.4369971639       14.1349608737
  2       11.8895503327       13.8754076485       14.4147872480
  1       12.0462290341       14.3297007252       14.6823121701
