Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.334483   50.560606

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6272483551E+000
Box 2    0.2533051549E+002

Rotation per molecule type
Box 1    0.1171940503E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4334263924E+003
Box 2   0.2006603668E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 383   
Atomtype         X                  Y                   Z
  1       20.8527621045        9.8787369794       25.3349334827
  2       20.6403633157        9.6960190314       24.8616461429
  1       20.4533787866        9.5005558300       24.3827610609
  1       23.0583241189       17.9418287845       11.8562504387
  2       23.0421500238       18.4783365288       11.7362594433
  1       23.0656493168       19.0181225130       11.6334057930
  1       20.4002631063       13.4869132676        6.4841883252
  2       20.0992188734       13.5296548378        6.0258810832
  1       19.7990356567       13.6111587816        5.5722874958
  1       28.0527676472       23.2921051226       25.9641372967
  2       27.7305852077       23.2393662165       26.4067625146
  1       27.4023577164       23.1845519519       26.8446690222
  1       16.8397071802        3.9492147837       26.2445613893
  2       16.6679848545        4.2133097577       26.6954109070
  1       16.4884341347        4.4832293633       27.1397136692
  1       12.9130292830       21.3735704299       13.7073229001
  2       13.4211893229       21.1669112742       13.6677581791
  1       13.9308010686       20.9645012949       13.6250256622
  1       27.9252967686        5.2262763965       21.7865063073
  2       27.9634651397        5.5470723795       22.2316277658
  1       27.9702630257        5.8586411675       22.6848150097
  1        4.2125343182       21.8715948962        8.3244370141
  2        4.4202107582       21.8569788158        7.8153624946
  1        4.6126363729       21.8496152327        7.3001749952
  1        9.2510978612       22.0393254938       13.9960523253
  2        9.1863456722       22.0961218192       14.5392662164
  1        9.1177567660       22.1607345012       15.0811340622
  1       26.4538286473       16.1502107762        5.2350725809
  2       26.9141535091       16.2798373685        4.9634147665
  1       27.3690284105       16.4049121643        4.6806690883
  1       19.4513190180       10.9969357676       20.8692165200
  2       19.5264112485       10.9232839743       20.3293678650
  1       19.6371613696       10.8376333862       19.7974859360
  1        3.8041509905        1.3517203753        4.4633614277
  2        3.6529736994        1.3448749405        3.9345906203
  1        3.5291577145        1.3093602342        3.3998866775
  1       23.2022619406       19.8542678438       24.5833271615
  2       22.7013851964       19.6854362623       24.7353744707
  1       22.1937899899       19.5124507468       24.8575346801
  1       21.0365177396        6.5115703877       22.1118591765
  2       21.4908367342        6.3005766154       21.8847559418
  1       21.9412447926        6.0959126068       21.6444535832
  1       11.0483550319       10.5795122721       10.9213848800
  2       11.3029821213       10.1064442325       10.8036068037
  1       11.5750917889        9.6433482455       10.6852918231
  1        4.1983440218       21.7199106722       27.0678109331
  2        3.8095075347       22.0825040135       26.9269838932
  1        3.4340825603       22.4589054872       26.7859944675
  1       23.3237988931        3.9556230468        2.7130294262
  2       23.0503406956        3.6021320508        3.0335988102
  1       22.7744686251        3.2710073587        3.3752873204
  1        3.9079397277       25.0488851002       12.2201649052
  2        3.6881100089       25.2966614924       12.6592340960
  1        3.4770264475       25.5680789881       13.0885082183
  1        5.2640519767       23.9533214474        2.2438633666
  2        4.8527938098       23.6908726264        2.4978069362
  1        4.4274891385       23.4420405051        2.7421397234
  1       27.2765717450       26.7949872629       26.8753906422
  2       27.6245474913       27.0613348930       26.5430176290
  1       27.9650959994       27.3384807065       26.2117821981
  1       20.6594006628       25.4313200148        2.1212796950
  2       21.1908743990       25.4304042260        2.2628241369
  1       21.7136017506       25.4219686005        2.4336601843
  1        4.7252918933       22.4713978631       23.4362110344
  2        5.2481125978       22.3440797448       23.5500029837
  1        5.7741411414       22.2292326189       23.6622710022
  1        0.0783424620        0.7955811705        6.6012688283
  2        0.3849047526        0.5332269819        6.2275177858
  1        0.6988371894        0.2627604497        5.8658628688
  1       24.7491718899        4.4262981684       19.4115431495
  2       25.2056620450        4.1195137715       19.4112744837
  1       25.6767782715        3.8376057857       19.3784509005
  1        1.6074083154        2.2826166231       26.8592992446
  2        1.5026439590        2.4453066621       27.3741355107
  1        1.4243163276        2.5921846107       27.8983412426
  1       13.1669774452       21.2042955341       17.3408959984
  2       12.6968358014       21.0319932912       17.5684454914
  1       12.2443544922       20.8375004294       17.8132580536
  1       23.1934831305        9.7619640414       12.8345424116
  2       23.0996038172        9.3399710179       13.1745550034
  1       22.9968754549        8.8973925790       13.4845085613
  1       26.9124701728       26.7964151463       23.0566312439
  2       26.4795771335       26.4974726346       22.8962037174
  1       26.0582232719       26.1768266548       22.7473847739
  1       22.9728213240       12.3111237774       19.8250357569
  2       23.2758484186       12.3198424774       20.2839459488
  1       23.5496871056       12.3587599630       20.7593382097
  1       20.1501721547        7.4955801134       14.6536747495
  2       19.9086010670        7.9892835609       14.6336668618
  1       19.6845370233        8.4885448893       14.5785902859
  1        6.2577912467       26.8741211605       23.7491368648
  2        5.9049685571       26.5063977895       23.5422657161
  1        5.5864353878       26.1110913276       23.3306778618
  1       27.7626045959       11.2356145515       27.8008506135
  2       27.2869649842       10.9952630543       27.6648428281
  1       26.8049487324       10.7642245658       27.5352992109
  1        4.5628865389        9.1504007184       23.6218451290
  2        4.9031600176        8.7187481835       23.6020954773
  1        5.2383481046        8.2829948813       23.5857246197
  1       14.4088339936       20.6326709290        2.4713656999
  2       14.1885577799       20.9880412397        2.1140278598
  1       13.9956599247       21.3506828142        1.7482663188
  1       15.7368082889       21.8148136643       26.9327676692
  2       15.4199115355       22.2634963899       26.9603404703
  1       15.0932512270       22.7055627171       26.9795863609
  1       24.9393234025        6.1086534077        5.9399143695
  2       24.8864403847        5.6608976676        5.6249251894
  1       24.8517133268        5.2267869103        5.2890057335
  1       11.4477811993       18.4820758640       24.8185646343
  2       11.5379372584       18.9704031086       25.0550141790
  1       11.6299191119       19.4746804224       25.2543724704
