Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.144888   50.619682

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6262452532E+000
Box 2    0.2528093276E+002

Rotation per molecule type
Box 1    0.1167007383E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4242372637E+003
Box 2   0.1964061406E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1       12.9361072423        0.9334133855        8.8307504073
  2       13.0478397972        0.8223367698        8.3037989659
  1       13.1794866220        0.7108238873        7.7815595672
  1        2.1822315785       25.8191886682        3.8797970257
  2        2.4466752494       26.1840710999        4.1951228191
  1        2.7183800132       26.5588510072        4.4921355148
  1       26.0282068463        9.7653408215        5.7840830622
  2       25.5774296861       10.0321189512        5.9518012225
  1       25.1362297831       10.3021141401        6.1387376892
  1       22.7355857962       19.6687297247        0.5243497446
  2       22.5906994312       20.1685112008        0.3462306346
  1       22.4173874023       20.6583316937        0.1658454237
  1       13.1054332657       17.1872708443       20.3996775335
  2       13.0923861181       17.6330014859       20.7216308952
  1       13.0520757988       18.0930751921       21.0203067429
  1       24.2556056468       14.8537243302        6.6305724765
  2       24.2066114629       15.2486298432        7.0102423407
  1       24.1387802217       15.6455456417        7.3848845308
  1       18.6078884885        5.0692802166       12.9462762862
  2       19.0821223180        5.3458054673       12.9799817850
  1       19.5529610862        5.6263580146       13.0258197779
  1        8.6327985141        8.3604438899       12.4562817384
  2        8.4356451088        8.7083529622       12.8338924006
  1        8.2305460071        9.0774397132       13.1863258379
  1       26.9789439733        8.6469890641       16.9546131437
  2       27.2916710796        8.7561947318       16.5155506434
  1       27.5953269148        8.8585096452       16.0685329802
  1       14.4662837679       19.3603496778        6.0892460454
  2       14.6988948557       19.3326804259        6.5868668792
  1       14.9368645570       19.2997679011        7.0816266047
  1       26.8409742048       17.2855500563        0.4237860798
  2       26.3039930685       17.3903967252        0.3675861215
  1       25.7638567505       17.4890986406        0.3357947888
  1       21.6359398337       11.8652156788       21.9336056966
  2       21.6726407471       12.2034647957       21.5014707896
  1       21.7258807768       12.5575716257       21.0840095924
  1       21.2692835053       23.7781272035       16.9938820652
  2       21.4670124281       23.3837227669       17.3222848872
  1       21.6717725378       22.9888250616       17.6457491028
  1       21.6296430767       25.9226844693        2.6280015069
  2       21.2058183099       26.2381010753        2.7809228322
  1       20.7790720897       26.5376166193        2.9560744847
  1       19.5392953916        9.8176526869       14.1054864644
  2       19.4351526754       10.3409614399       13.9720614157
  1       19.3227352640       10.8641768360       13.8451442226
  1       15.5089953184       10.5633393631       12.6147699402
  2       15.9764408616       10.3862447858       12.3853529076
  1       16.4382793394       10.2063666437       12.1469224702
  1       22.8814755412       15.8143089619        0.4571859801
  2       22.3515197360       15.8883266976        0.5843402931
  1       21.8187898364       15.9524001445        0.7051436313
  1        6.4773315220       27.2984736644       18.4477450974
  2        6.0522429125       27.0762361535       18.7168364627
  1        5.6408834188       26.8332666012       18.9893234579
  1       14.7733377826        8.7536254498       23.3200517241
  2       14.5099072910        8.9761781901       23.7485078524
  1       14.2399104366        9.1687677622       24.1872685552
  1       18.8633889435       22.3905607015       14.3672101719
  2       18.8454147043       22.4627391040       13.8222631974
  1       18.8463535588       22.5256256295       13.2758710283
  1        4.7919003284       11.3030699500        6.5380413048
  2        4.9023780123       11.0317747887        7.0035449211
  1        5.0116914464       10.7511243174        7.4637469257
  1        6.1032630583        0.6459843626       24.2651708321
  2        6.5942004820        0.6866997823       24.5097576278
  1        7.0806340749        0.7502426679       24.7584434945
  1       21.0757828939       18.6179620061       12.1849535500
  2       21.4308304206       19.0355238459       12.1393096720
  1       21.8144876146       19.4281037597       12.1048398618
  1       10.3645995884       15.3434278163        8.7465935699
  2       10.0015367105       15.2465844586        8.3449635028
  1        9.6473675579       15.1397398731        7.9379641848
  1       17.1518923062        9.9256874098       25.5889499509
  2       17.6102919697        9.9679827834       25.2879834247
  1       18.0747554732       10.0159274130       24.9973376517
  1        5.2843366079       13.8829442733        3.7641338216
  2        5.0340111907       14.0884937397        4.2086409671
  1        4.7824633151       14.2917459820        4.6535141977
  1       17.4089082745       18.7799425395       20.8600237913
  2       17.0471151213       18.6889629042       20.4558846812
  1       16.6710143934       18.5837842265       20.0686048248
  1       22.1846458778       10.2920566039        4.4175584638
  2       21.8899211770       10.7557299074        4.4429438612
  1       21.5909352044       11.2169088911        4.4634702389
  1        5.5615083421       16.6516749820       -0.4514345577
  2        5.5219945299       16.4365656179        0.0532104859
  1        5.5151583090       16.2296367964        0.5627531514
  1       24.3820889922        7.2455305514        4.2693965081
  2       24.8123600141        6.9285086142        4.1395352780
  1       25.2389162764        6.6182255863        3.9837334914
  1       13.1765635766        7.7874568086       13.1441685643
  2       13.3791492692        7.5426039739       12.6952742265
  1       13.5644657599        7.2785807211       12.2497974939
  1        9.0255851175       21.9601747074       26.3911815794
  2        8.5929966306       22.0666212200       26.0686349301
  1        8.1557882978       22.1720976946       25.7520538410
  1        2.3596324991       15.4392921974       27.6820030771
  2        1.8646734804       15.6052581956       27.5088821447
  1        1.3682234902       15.7728613906       27.3417098528
  1        3.7758828730        4.7734371081        7.6501293580
  2        3.2671832895        4.5727926909        7.7090067866
  1        2.7617569136        4.3580900872        7.7397796572
  1       23.9041750313       13.7711894423        3.3312586282
  2       24.3582341348       13.4738998203        3.4204169772
  1       24.8074207434       13.1710085430        3.5152234309
  1       17.1149703076       17.8319071148        9.4393568996
  2       17.3687039213       17.4354319959        9.7238331436
  1       17.6334440883       17.0197382283        9.9679874687
  1       26.5281840692        9.7934891323        9.5573327468
  2       26.6219913033       10.3315253911        9.4923928742
  1       26.7001815755       10.8704034279        9.4149542418
  1       13.2625553912       27.2993689767       27.1253930370
  2       13.3044891047       27.5306505662       26.6281502492
  1       13.3002054273       27.7698938973       26.1329288062
  1       22.3428827174        7.3150401913       11.3855207531
  2       22.8405034545        7.4170188712       11.5964092328
  1       23.3424767116        7.5135231682       11.7994111264
  1        3.3294883218       10.8250839276       24.0688137592
  2        3.3024496347       10.8185306503       23.5195178790
  1        3.2493962327       10.8024204286       22.9723197464
  1       17.5942401113        3.8504832375       16.4832394695
  2       18.0003739591        3.5427328084       16.2762492014
  1       18.3997036531        3.2426934273       16.0460054953
  1        4.1591148625        2.7717946774       20.3402230754
  2        4.3571816496        2.8543798708       20.8466312445
  1        4.5721658153        2.9304652688       21.3471238216
  1       13.9380991781       26.4387202634       10.3663866038
  2       14.2077709019       26.0795783859       10.0489054654
  1       14.5117668391       25.7451284635        9.7354892588
  1       15.1538258443       23.8686576959       19.2900031933
  2       15.2555857385       24.4053301507       19.2257567913
  1       15.3518747887       24.9441704037       19.1720948911
  1       22.5343212896       21.4089685692       21.6172822390
  2       22.9666272231       21.7384710726       21.5333794375
  1       23.3915149517       22.0737816677       21.4357207362
  1       23.1715551511       10.9260480863       13.4912340023
  2       22.8186304173       10.8714536698       13.0729475193
  1       22.4639384710       10.8184154357       12.6559576298
  1        0.4411342996        4.8067385694       11.2395681956
  2        0.5246525214        4.3910273215       10.8892699441
  1        0.5886479427        3.9642967875       10.5482338224
  1        6.7298253979       19.5054258498       24.5745564405
  2        6.5281743530       19.3030753716       24.1045658660
  1        6.3352552701       19.0957917330       23.6330621868
  1       19.9153441880        4.4198237647        9.9826965347
  2       20.3343364808        4.4869060682        9.6327745104
  1       20.7594672848        4.5321893298        9.2867785210
  1        9.9436186649       11.1421317364       26.3828034589
  2        9.9766204510       11.6677579329       26.2242853725
  1       10.0203269630       12.1940255796       26.0705580041
  1        7.5338297323       26.2072788431        9.6602875421
  2        7.3651285524       26.1558704004       10.1812453945
  1        7.2210083752       26.0889873382       10.7077964646
  1       17.4912358798        8.1257209447        0.4317043758
  2       17.2437887772        8.6103632408        0.5116529605
  1       16.9969400649        9.0916735877        0.6111821629
  1        2.3519650218       28.1523885596       19.2210302026
  2        2.1226996783       27.7210177923       19.4737289626
  1        1.8930655343       27.2915464732       19.7293117183
  1       20.5381142805       13.7417285093       12.2934061342
  2       20.3723750977       14.2394724671       12.1282350842
  1       20.1851311476       14.7361462511       11.9841696322
  1       22.2993654547       23.5443490639       25.2864814480
  2       21.8794792281       23.7044583513       24.9693685773
  1       21.4893598460       23.8978823897       24.6333715415
  1       23.6774983296       24.2699633803        7.9120202129
  2       24.1871636822       24.0784506349        7.8341479028
  1       24.6940613699       23.8784021520        7.7597480527
  1       26.7157683992       21.1187913552       27.6108766571
  2       26.3444701184       21.2248997219       28.0025124589
  1       25.9796390483       21.3146695430       28.4041835538
  1        7.5228359137        2.9496453350       13.1760092230
  2        7.5804117015        3.4576966500       13.3786638306
  1        7.6711495988        3.9628615064       13.5763380597
  1       10.2499520369        5.1956428416       -0.1003039499
  2       10.5388571741        5.1670095977        0.3668298201
  1       10.8346658816        5.1630128634        0.8304905081
  1       12.6475420486        8.1454619208       20.1801275781
  2       13.0493837359        8.0565907266       19.8152643582
  1       13.4110054215        7.9355293926       19.4189388494
  1        8.3640511731       17.4271577227        3.2082875665
  2        7.9765784680       17.0424080516        3.1424651283
  1        7.5797071523       16.6681559713        3.0722615806
  1        8.2369082558       22.5836101518        7.6959967598
  2        7.7447912631       22.3794198876        7.8324782660
  1        7.2451073636       22.1830436076        7.9518614982
  1       21.2669804415       19.9270385986       18.8558352461
  2       20.7731408127       19.8974989696       19.0961471919
  1       20.2781147119       19.8498531195       19.3310493662
  1       23.9831368306       10.1040180424        1.5203737679
  2       23.8490202993        9.6398797589        1.2575270257
  1       23.6793454991        9.1958194966        0.9809028318
  1        6.0815970430       17.7100432273       13.5524660637
  2        5.7435955855       18.1322480070       13.6524567570
  1        5.4099819503       18.5644810914       13.7186118942
  1       15.1681932583       12.6003218428        6.2053150735
  2       15.3781372726       12.7157247496        6.7003965617
  1       15.5857289841       12.8229803317        7.1982940616
  1       23.3603500847        2.9821048073        9.1081226444
  2       23.3499338276        2.4323365080        9.1202188724
  1       23.3492779396        1.8827387270        9.1412390507
  1        3.1989721135       22.7998315635        3.1121116578
  2        3.7312561801       22.6652970552        3.0793376041
  1        4.2591426137       22.5115094730        3.0657254140
  1       22.9102162665       11.5322954070        8.9082389759
  2       22.4881213552       11.7283815602        8.6151756613
  1       22.0468243765       11.9288449193        8.3552306340
  1       24.5287688206        3.1391006412       22.9832436733
  2       24.5323053277        3.1882396918       23.5310327265
  1       24.5314754770        3.2340015589       24.0791250197
  1       13.3468578220        4.0300497671       10.0931828119
  2       13.3185320728        4.1369053174       10.6319587795
  1       13.3029280320        4.2073802481       11.1772016585
  1       27.7959142520       25.9634920841       16.9266018895
  2       28.0979193911       26.3465438737       16.6725069813
  1       28.4130269073       26.7424413585       16.4569323219
  1       16.1487210346       16.7041277122        3.1388778088
  2       15.7028855884       16.4286138657        2.9720759045
  1       15.2529343661       16.1518669102        2.8189255888
  1       10.3353551171       -0.4145350086       22.7520809111
  2       10.3782484732        0.0366901273       22.4405427326
  1       10.4523109979        0.4642637317       22.1026144054
  1       11.5523503840        7.2639839573       24.8910620761
  2       11.8410201841        6.8114095223       25.0108373963
  1       12.1245984519        6.3611233942       25.1498545457
  1       13.6817648677        9.1682013751        9.6738846953
  2       14.2108302555        9.1084473950        9.5359742994
  1       14.7368972634        9.0226546130        9.4003531332
  1        9.6735849504        6.5077576186       15.6638634512
  2       10.0829241236        6.8750825233       15.6601411369
  1       10.4814037602        7.2536840806       15.6407803765
  1       11.8799366929       10.5020236477        6.5846618420
  2       12.2889605398       10.3050888277        6.2741523103
  1       12.6924262605       10.0908586112        5.9678504567
  1       24.0850036604       19.8053031907       25.5631412977
  2       23.8940891296       20.0556997540       25.1121942908
  1       23.6931697266       20.2931364659       24.6585918213
  1       12.3562454891       11.5639439214       23.1524382818
  2       11.9029360291       11.6355514124       22.8493163579
  1       11.4387559368       11.6997512978       22.5613663352
  1       27.6919282895       22.9524327939       14.4769118700
  2       27.8103931064       23.4615022984       14.3056975987
  1       27.9200448541       23.9711462552       14.1303706738
  1       20.1095293272       16.1133001437       21.4740887707
  2       20.4236471124       16.4858548290       21.2190730390
  1       20.7465549184       16.8626371786       20.9818693103
  1       26.8102590374       18.2262950662       23.7623781851
  2       26.6934032726       18.2431802045       24.2995556440
  1       26.5960437940       18.2443540807       24.8408686338
  1       26.6186414550       14.7719168986       14.0463394030
  2       26.9716870706       14.6313718257       13.6487141072
  1       27.2846653200       14.4848738519       13.2208321632
  1        4.0758944687       25.8262497156       22.5148551191
  2        4.1756767684       26.2913987996       22.7908620434
  1        4.2673636812       26.7430203071       23.0910811683
  1        0.7232733043       19.9845007730       19.8258882109
  2        0.5955120997       20.4047622594       19.4948937129
  1        0.4691511095       20.8089291962       19.1439207989
  1       15.3047410392        8.2959239406        3.4219893444
  2       14.8465674272        8.5590802053        3.2692617383
  1       14.3953485952        8.8255501263        3.1022427399
  1       19.4259193393       26.2569728373       14.9093888201
  2       19.8800637771       26.0529257882       14.6756846667
