Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.273205   50.579802

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6468750480E+000
Box 2    0.2529020415E+002

Rotation per molecule type
Box 1    0.1183592421E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4399053005E+003
Box 2   0.2036598613E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 387   
Atomtype         X                  Y                   Z
  1       18.6153575198       21.4989998692        6.8818949893
  2       19.1464541488       21.5156006390        6.7399063098
  1       19.6738630135       21.5422750751        6.5861911092
  1        0.8987222018       17.6392554511        7.4505286420
  2        0.9024881044       17.1105120376        7.6019096865
  1        0.9118625863       16.5962332293        7.7966644692
  1       -0.1749314057        5.0916696299        0.8231757300
  2        0.3261207817        4.9675251936        0.6333472168
  1        0.8277521728        4.8446877944        0.4441993385
  1        5.6790098163       15.9204450041        6.9705060623
  2        5.4603992259       16.3976300110        6.8061774922
  1        5.2652255456       16.8914893101        6.6629635745
  1       20.7381470942        3.2156357755       19.8808523089
  2       21.0258035684        2.8093065946       19.6470781666
  1       21.3016192886        2.3948632573       19.4132782357
  1       19.9703199804       12.6385784027       12.2775114379
  2       20.1249976799       13.0165852895       12.6458667050
  1       20.2618490869       13.3697407846       13.0446810574
  1        8.3688626075       19.5269210973        6.9525164416
  2        7.9972450175       19.2220537767        7.2198295234
  1        7.6113673827       18.9257329608        7.4763298625
  1       11.5234888419        5.6472792968       15.7853181010
  2       11.2962196916        5.8336037285       16.2502180251
  1       11.0696213633        6.0289300723       16.7117381396
  1       25.2369514992        7.8353012640       24.0570252318
  2       24.8146114351        7.5121946754       23.9165581444
  1       24.4007861372        7.1821723743       23.7671128281
  1        3.5294726929       14.5175201024        3.2648698704
  2        3.9594182194       14.6739059592        3.5701407468
  1        4.3869773698       14.8450294673        3.8708231655
  1        0.2470331984       13.0934337269       10.5037474841
  2        0.2110652031       13.1348057766        9.9564864341
  1        0.1557274410       13.1766366408        9.4108785989
  1        0.3212086346       24.5861720376       26.8511933886
  2        0.7784811209       24.4742782827       26.5667963758
  1        1.2486615643       24.3709473353       26.3008018929
  1       22.9298737900       22.4816429481       12.7247642458
  2       23.0221382420       22.0062918373       12.9855871596
  1       23.0974058560       21.5164289917       13.2240597530
  1       21.0448786915       19.6596352770       22.3483707194
  2       20.6608940419       19.4024440667       22.0501954854
  1       20.2732106059       19.1781747109       21.7309701598
  1       14.3377214968       19.0639520257       25.5666382258
  2       14.1755978583       19.4665852105       25.9044287590
  1       14.0251412701       19.8672512965       26.2498697838
  1       17.7842409370       12.5199753289        3.9689684698
  2       17.5790893521       12.4384136308        4.4727149503
  1       17.3610675066       12.4090985361        4.9768053183
  1       16.9066377674       24.4655152431       17.3129840468
  2       17.0175168117       24.5423905937       16.7797898814
  1       17.1250204744       24.6172626257       16.2456203013
  1       22.1369820210       16.2378187859       10.1103096499
  2       21.6921403025       15.9209654835       10.1752698702
  1       21.2439190370       15.6051282647       10.2182180643
  1       26.8773843203       22.9242906966       21.9487564195
  2       26.7999344285       23.4257445072       22.1609958835
  1       26.7045669672       23.9273407098       22.3654617628
  1       24.9318328859        4.2714433995       21.7089903478
  2       24.7466695209        3.7550012266       21.6702345696
  1       24.5730720945        3.2356495599       21.6188752587
  1        1.3676423388       23.8940869626        4.2343930719
  2        1.0724064945       24.0981170174        3.8176107151
  1        0.7414724208       24.2887510609        3.4218313582
  1       17.5197709417        2.4441590490       14.4710689329
  2       17.6110823114        1.9665184868       14.7280158673
  1       17.7127863186        1.4941505646       14.9907416557
  1        1.9343107867       22.2286631793       20.0120944957
  2        1.7610515068       22.7502756694       19.9920537347
  1        1.5850681420       23.2703432818       19.9595032696
  1        8.9613102031        8.4605831530       18.5230996407
  2        9.1661400459        8.8599962666       18.2052728007
  1        9.4147911147        9.2445658349       17.9006765236
  1       23.8274955224        1.5275851164       25.3987865207
  2       23.8110821914        1.7175504500       25.9146777637
  1       23.8025119677        1.9127919952       26.4287860104
  1        7.2312607905       17.7140668029       19.3416755655
  2        7.5594934576       17.9217894131       18.9522983276
  1        7.8969820821       18.1312803412       18.5718841082
  1        9.9750438891        3.4278599307       18.6170829231
  2        9.5266802983        3.5614809078       18.3279194315
  1        9.0838756912        3.6911891016       18.0285870687
  1       10.1257837271       26.3136093800       23.9770603554
  2       10.5519784950       26.4255453275       23.6479276110
  1       10.9995466519       26.5143391529       23.3408471646
  1       18.4758093563        5.8866682734        5.9486475136
  2       18.5787680903        5.4159717780        6.2138725282
  1       18.6726787714        4.9452970263        6.4824727163
  1        2.0335058001        0.8203612781        8.1369625544
  2        1.9902547432        1.3618597462        8.2230366799
  1        1.9405944836        1.9016607170        8.3160354411
  1       20.1993065260        2.0336804949       24.7923482555
  2       20.4486858117        1.6759199207       24.4572104578
  1       20.7238869814        1.3403444027       24.1193445275
  1       23.7058994967       17.4857073514       13.3442441015
  2       23.6023002226       17.9403710639       13.6358741736
  1       23.4770643399       18.3765954098       13.9465577630
  1       12.8521849267       11.5954124334       20.0830747385
  2       13.3885309033       11.6043759213       20.2045352230
  1       13.9240424326       11.5979706446       20.3297804761
  1        3.4061673639        7.6313148103       27.0043669418
  2        3.5277708910        7.2888167018       27.4171715297
  1        3.6387837991        6.9198337858       27.8096352107
  1       25.2611292352       11.2535543171       12.3042707137
  2       25.6701703061       11.0367313107       12.6012104151
  1       26.0771256120       10.8243932456       12.9041954380
  1       22.2462991933       25.8161906778        7.4229760760
  2       21.8464555354       26.0898040690        7.6832850489
  1       21.4533199264       26.3823431285        7.9330154848
  1       23.6999476985       25.4357744877        3.7094414497
  2       23.7749945550       24.9236964065        3.5233124403
  1       23.8620238621       24.4143594628        3.3348932895
  1       16.0067605834       25.1097571309        5.1380128174
  2       16.4588730497       25.3209779995        5.3692703849
  1       16.9172282745       25.5313057306        5.5887532599
  1       25.2989753401        9.5049833149       15.4726253490
  2       25.2264769772        8.9847742737       15.3094489388
  1       25.1578076882        8.4603303971       15.1586406232
  1       23.3834456837       27.5657169301       16.0908547454
  2       23.8340433759       27.2813620377       16.2272512809
  1       24.2834983812       26.9919610605       16.3566238885
  1       26.6684725588        9.0354380393       27.4019446268
  2       26.1239713703        9.0969740165       27.4491863374
  1       25.5809807560        9.1660695660       27.5029171184
  1        3.3027439197        2.2090271917        4.4321753528
  2        3.5769016481        2.2401778393        4.9079559505
  1        3.8513737611        2.2634561778        5.3840055037
  1       11.4564791749       19.0947389276       12.6836115960
  2       11.5688067990       19.4254981790       13.1084419416
  1       11.6933715313       19.7544517205       13.5312577336
  1       24.2151479449        3.5923430411       13.7055099580
  2       24.0316756929        3.2304071879       13.3342413613
  1       23.8076437741        2.8996093387       12.9562433702
  1       26.0197641908       15.5341965930        8.8172876455
  2       25.6497499226       15.2887420392        9.1418512038
  1       25.2710300357       15.0423518317        9.4554801435
  1        2.3031355132       22.5649440052        7.5086298598
  2        2.7017972622       22.9437953144        7.5149934583
  1        3.1081537042       23.3142938120        7.5252552462
  1       13.3996695449        5.1327805750       10.3985017920
  2       12.8869079879        5.3316881722       10.4018712904
  1       12.3851617002        5.5562615894       10.4196881941
  1       20.0579288518       17.1899760809        3.3259767702
  2       20.5843285983       17.3483648885        3.3437613826
  1       21.1123644024       17.5021918590        3.3398305023
  1       23.6032778546       12.0519374118       15.1433068732
  2       23.6732815794       12.5158745111       15.4302944101
