Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.802750   50.723957

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5011943122E+000
Box 2    0.2537355307E+002

Rotation per molecule type
Box 1    0.8250104361E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3333630727E+003
Box 2   0.1543347559E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       10.5199626237        5.2970959771        5.8055173832
  2       10.4295631723        4.9142567103        6.1899156597
  1       10.3109666076        4.5486681150        6.5833363414
  1        1.1151821561       10.8114510311       14.9587313759
  2        1.3820553122       11.0925943796       14.5685556000
  1        1.6561841844       11.3846929215       14.1916845315
  1       28.1363974286        2.6815851596       20.6407420768
  2       27.6738016013        2.5115092667       20.3966533813
  1       27.2002701261        2.3611728658       20.1607150260
  1        4.1966516582       18.3178413183       27.8503062829
  2        3.6795699388       18.3512046787       27.6658791113
  1        3.1575671224       18.3848366808       27.4959322163
  1       15.8094700086       12.4545228966       26.7186436563
  2       15.3609221246       12.7546814118       26.6127679674
  1       14.9106672158       13.0484260175       26.4966446594
  1       15.8401316413        1.3963351268       23.0616744563
  2       15.7826851362        1.5180688394       23.5949481218
  1       15.7122169454        1.6372445497       24.1272369373
  1        6.1356362021        6.7547563231       18.9551449517
  2        6.5948442453        6.6734462449       18.6635688138
  1        7.0640879988        6.6030256132       18.3854479166
  1       11.0666357015        0.4842920327       15.8414011212
  2       11.5989620120        0.5345993825       15.9702338409
  1       12.1330436084        0.5969389472       16.0858652644
  1       19.5104230498        8.0951244284        4.0042763538
  2       19.4944550563        8.4841897598        3.6158523701
  1       19.4764178510        8.8664023040        3.2207723412
  1       11.8998243225       20.1663613577       15.5799163442
  2       12.2175963410       20.3845929221       15.1876206285
  1       12.5443079538       20.5938013524       14.7977599435
  1        6.3522124574        5.8898688674       22.6567515768
  2        6.6318192801        5.5322388740       22.3462345683
  1        6.9137033381        5.1886029666       22.0222658353
  1       25.3219918512       26.4396084044        7.2227779609
  2       24.8646779548       26.6947400462        7.0546356238
  1       24.4014027203       26.9585752149        6.9194799365
  1       20.7379031502        0.3468670341       15.7486098042
  2       20.2335349400        0.3667860351       15.9670495942
  1       19.7324649724        0.4078379300       16.1900823911
  1       21.8759143998       19.2772031886       27.1709280688
  2       21.3556020912       19.1057417948       27.1221828950
  1       20.8305922134       18.9512577553       27.0674169498
  1       15.8164137381       13.9652342568        2.8503576442
  2       15.5265363428       13.9640306058        3.3177650115
  1       15.2627570583       13.9716943983        3.8003225255
  1       11.0147387852       11.6519802099       21.1173243748
  2       10.9659322531       11.1188625675       20.9912152880
  1       10.9095561901       10.5829560942       20.8810972130
  1       21.5202083693        0.9894362916       24.5691058942
  2       21.5913659446        0.6860062637       24.1159317361
  1       21.6271558001        0.3728499438       23.6652076469
  1       11.6834146952        8.1289141663        7.7932346300
  2       11.8150485666        7.6733385471        8.0718443554
  1       11.9602997576        7.2059633880        8.3227677525
  1       10.8133463352       24.6201873372       27.3486008949
  2       10.4031050055       24.2577358587       27.4018078229
  1       10.0140229844       23.8759679167       27.4750773137
  1        4.5761562779        7.3687996918       10.2718531009
  2        5.1148771631        7.4784359286       10.2557377860
  1        5.6508683789        7.6014208050       10.2651258517
  1       16.9077631595       20.8607775984       15.5825964917
  2       16.8455555726       20.5839149608       15.1114518259
  1       16.7723169970       20.3346951564       14.6266574375
