Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.443301   50.526276

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7245829935E+000
Box 2    0.2534119064E+002

Rotation per molecule type
Box 1    0.1578147194E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4926050423E+003
Box 2   0.2280578899E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 364   
Atomtype         X                  Y                   Z
  1       27.1083050950       15.2017997756        6.8567422676
  2       26.6269707127       15.0148744277        6.6673323240
  1       26.1319224846       14.8353749968        6.5085645528
  1       18.3182471568        2.7429996695        5.7743052036
  2       18.4576839873        2.3955070542        5.3714327020
  1       18.5806850492        2.0395193170        4.9706291731
  1       12.4425885951       26.8442777741        0.1915891176
  2       12.3388216909       26.6683095597        0.7022432248
  1       12.2595214169       26.4710412883        1.2094874407
  1       11.7771830273       22.9372819341       11.5643800213
  2       11.4840822580       22.9416420004       12.0297539879
  1       11.2150998311       22.9330393653       12.5094147511
  1       20.1597595423       25.4212475126       17.4023075528
  2       20.1302670349       25.4558037128       16.8541870724
  1       20.1144175306       25.4858102808       16.3052349815
  1        1.0253663819       24.2748593846       14.0341168578
  2        0.5906377445       23.9878221372       14.2105272613
  1        0.1668918492       23.7125235941       14.4276680622
  1       13.8422612760       21.4583538262        1.3776890186
  2       13.5109131347       21.5328331683        1.8103103736
  1       13.1878051870       21.5884934854        2.2519020201
  1        0.3096082994       15.7172055451       14.5819680408
  2        0.5632019561       15.2699965867       14.3865341522
  1        0.8011815333       14.8072403350       14.2084264002
  1       25.3414887184       24.7579052795        0.5046054135
  2       24.8312853041       24.7090364567        0.3050952278
  1       24.3185898732       24.6641059555        0.1111244978
  1       26.9462136677       16.9141923084       17.4489023646
  2       26.8241979706       17.4424764207       17.3565548344
  1       26.6871827757       17.9685310309       17.2729283884
  1       28.8090684112       27.9882048828        6.2977575587
  2       28.2698391608       27.9984847661        6.4055821364
  1       27.7285945715       27.9952140981        6.5032734680
  1       15.3155377609       18.8150103093       15.5316228477
  2       14.8671589097       18.7837547757       15.8486078591
  1       14.4023849007       18.7285619545       16.1374657342
  1       13.6610367313        3.6770719677       12.1220171766
  2       13.3648026937        4.1364554042       12.0610889139
  1       13.0603208319        4.5930415966       12.0247592603
  1        6.1275303192        8.7850081268       25.4482115900
  2        6.0168733602        9.1703565074       25.0716990895
  1        5.9464289452        9.5495806607       24.6796192190
  1       18.3723451922        7.4292186763        0.4981294705
  2       18.7693867109        7.8061950742        0.4457192811
  1       19.1714382880        8.1797121545        0.4091198410
  1        8.4396692539        7.6716926666        3.9726314574
  2        8.3312727230        8.2075617924        3.9126775414
  1        8.2209121882        8.7402033851        3.8313542047
  1       12.2121239296        4.3946100803       21.3626114776
  2       12.0039823383        3.9795339583       21.6573806939
  1       11.8148388513        3.5492105822       21.9429442286
  1        9.5020237823        8.2964061432       24.7526318651
  2        9.8002743885        8.5530638138       25.1369148546
  1       10.1195336902        8.8291893586       25.4895168693
  1       15.9513090315        9.7770789389        1.6485857857
  2       15.4494160008        9.5535190281        1.6235987488
  1       14.9423009559        9.3406473072        1.6280664943
  1       19.7678570250       18.8726998138        8.8623915228
  2       19.6552695722       19.3809038413        9.0400224094
  1       19.5581934026       19.8883494289        9.2286362792
  1       26.6431624561       23.4240359018       17.0802304276
  2       27.0312603958       23.0711910848       17.2457010422
  1       27.3871337467       22.6860926739       17.4116931235
  1       26.6652714990       12.6780561973       25.6339216845
  2       26.4711727252       12.8315022351       26.1251242695
  1       26.2920433947       12.9755496686       26.6247871747
  1       22.1974870743       -0.0407595579       10.0874804788
  2       22.3604437601        0.0194302376       10.6093255775
  1       22.5268505494        0.0696559755       11.1311360362
  1       26.1724177599        2.0432619450        2.3972794026
  2       26.2874534801        1.5626135125        2.6386170654
  1       26.4057423084        1.0957540847        2.9042296153
  1       11.6830426026       19.6471814978        8.7530907326
  2       11.5118837178       20.1485554834        8.9008363338
  1       11.3299650012       20.6425367489        9.0601727355
  1       16.9262391103        7.1201050958       23.5945244817
  2       16.9883675396        7.3366810454       23.0927925649
  1       17.0539987202        7.5603377516       22.5946257004
  1       15.8072276280       21.8008608747       13.2243760688
  2       15.6909502109       22.0537383759       13.6987520080
  1       15.5939484267       22.2830065642       14.1891872746
  1        0.1758800193       12.5920022547       19.8756758644
  2        0.0788465831       12.4774396906       19.3465634651
  1       -0.0366964389       12.3702544898       18.8196278506
  1       10.0184978982       12.6905675969       25.6935039119
  2        9.6472181933       12.4741153565       26.0367236788
  1        9.3043576555       12.2092849991       26.3755621836
  1        0.2335594302       15.5448848085       22.8713116710
  2        0.0398928528       15.0328024576       22.8187291389
  1       -0.1566474318       14.5234411969       22.7522233378
  1        6.0662614116       16.0536321219        4.3140358065
  2        6.2843807107       16.0047597631        3.8115067387
  1        6.4799007444       15.9483187791        3.3005406628
  1       25.5344899198        6.0832095699       22.9204049289
  2       25.7467159778        5.8291658257       23.3596336579
  1       25.9763403391        5.5852103419       23.7958198264
  1       25.6463141300        0.5316860888       18.2093594518
  2       25.7455107768        0.9589182504       18.5412219315
  1       25.8212465979        1.3900433641       18.8742312718
  1       27.6873567980       26.1147779200       11.8737641030
  2       28.0206534860       25.8421553313       11.5315795887
  1       28.3729030246       25.6079421149       11.1800622622
  1        7.0493730599       19.3614897524        7.5031803316
