Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.841811   50.712202

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4853732605E+000
Box 2    0.2534840913E+002

Rotation per molecule type
Box 1    0.8597991216E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3283397325E+003
Box 2   0.1520091354E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1        4.9010368205       13.9716599828       27.2684868518
  2        5.2595658888       13.8990928382       27.6792068497
  1        5.6158255318       13.8171877639       28.0901455612
  1        1.5388802585       22.5745039916       12.5844589546
  2        1.5859604969       23.0513897846       12.8543911526
  1        1.6546249027       23.5183333893       13.1367895740
  1       22.1999984122       16.2485448706       21.0871882948
  2       22.2075252044       16.0102194165       21.5828134811
  1       22.2530771885       15.7578873973       22.0693867725
  1       12.4396159045       27.5865956701        1.7182451965
  2       12.2406793658       27.8399295629        2.1640547885
  1       12.0469540559       28.0864015774        2.6159641261
  1       16.4472083990        4.2853345411       21.0833182744
  2       16.2752361695        4.1531834011       21.5887503949
  1       16.0992370123        4.0507506754       22.0996631393
  1       26.3828255096       22.9388995961       25.4489174264
  2       26.7035924306       22.5060454534       25.5595785016
  1       27.0219273699       22.0773709635       25.6914915301
  1       20.9181744037        8.2768623102       12.8050454852
  2       20.9550444997        8.5499955168       13.2810064579
  1       21.0226390066        8.8140228055       13.7587308266
  1       23.5752775313        7.3919063753        1.6729815855
  2       23.5001806514        7.3056866431        1.1349977415
  1       23.4380021551        7.2196866905        0.5953331774
  1       12.1417328973       17.6918529344        9.8596065036
  2       12.6836619668       17.6119778224        9.9089304338
  1       13.2265640214       17.5435774368        9.9644168767
  1        0.3227040413       23.1978450223       18.4114303607
  2        0.3705034365       22.9530491429       17.9212363224
  1        0.4121352990       22.6662879630       17.4537592505
