Simulation state at cycle:    1070000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.644094   50.771307

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8370504854E+000
Box 2    0.2538238765E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5670863784E+003
Box 2   0.2625399900E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 304   
Atomtype         X                  Y                   Z
  1       -0.0412614429       24.3257263064       25.4791370457
  2        0.1005688519       24.5900101432       25.9401557233
  1        0.2422401584       24.8459117944       26.4059277543
  1        9.7716388000       26.0272944440        3.2344038342
  2        9.8537625651       26.5484996586        3.3896481947
  1        9.9029901328       27.0794812995        3.5243149786
  1       22.8254501120        8.6462904371       14.5824616176
  2       23.1750323118        9.0707512125       14.5936569612
  1       23.5179889032        9.5005429171       14.5810131453
  1       24.0675561192       17.2685072155       20.3388687708
  2       23.7822347839       17.6557086742       20.6056397700
  1       23.4838022051       18.0384108362       20.8644390167
  1       10.6854450718       10.2055636711        2.7897397550
  2       10.5446791628       10.0287332055        2.2883258089
  1       10.3938171288        9.8293794372        1.7984291660
  1        9.3449721253       14.9652408368       17.6358221129
  2        8.8657156328       14.9249135414       17.3690133356
  1        8.3925681698       14.9066661469       17.0891946267
  1       27.0338962049       16.7390264245        3.2766609257
  2       26.6932502708       17.1664323349        3.2151423483
  1       26.3566681757       17.5970954102        3.1539720306
  1       11.1332074736        6.4267125633        2.7646324107
  2       11.0815666960        5.8969075566        2.6262854376
  1       11.0281115240        5.3656143238        2.4944899736
  1       17.3027571677        0.8747712960       20.6827709453
  2       17.6671568921        1.0773306529       21.0414944430
  1       18.0225799357        1.2870844873       21.4050570760
  1        6.1106351997       19.9775608403       26.8342797812
  2        6.0588348683       19.4759196909       26.6147965635
  1        5.9996469083       18.9740338308       26.3977542456
  1       20.3473773386       21.3520325641       26.1559194933
  2       19.9656629149       20.9933139394       25.9882440717
  1       19.5851639338       20.6304668742       25.8268051307
  1       26.1192886018       13.9889571715        1.6646954175
  2       26.6064383123       13.7349752704        1.6386501987
  1       27.0974873353       13.4901934329        1.6005357911
  1       22.6439695507       20.7559010226        7.1465088346
  2       22.7787759597       21.2884840261        7.1203826701
  1       22.9365212525       21.8145953693        7.0916898795
  1       13.8328984336       19.4470436076       14.3996657925
  2       14.1947053621       19.8310064686       14.5551272598
  1       14.5604388984       20.2108194433       14.7115915805
  1        9.7768159540        2.8645907087       23.7706925211
  2        9.7273282213        3.4120887837       23.7534639919
  1        9.6962756095        3.9600934451       23.7184407804
  1       15.2145750689        3.9955932570       21.5694652021
  2       15.6467978695        4.3192841208       21.4650253855
  1       16.0736780890        4.6480574254       21.3546560447
  1       27.2119700999       23.2970553376        7.2403120320
  2       26.8487875412       23.2952508021        7.6533437169
  1       26.4897039850       23.2815967186        8.0697240294
  1        5.9029548665        0.3609908625       17.0677614802
  2        6.4002769989        0.3303305599       17.3006362157
  1        6.9095356840        0.2779118482       17.5016533029
  1        2.3228649481        4.6461836674       24.4297701893
  2        2.3746973626        4.2088207436       24.1003357137
  1        2.4634845137        3.7845150093       23.7618368443
  1        9.7897109554       25.8468031583       21.9054755590
  2        9.5384975160       26.3358956518       21.9189046585
  1        9.2845577590       26.8237627627       21.9194346020
  1       22.5092732792       15.6491656629       17.6038631328
  2       22.7641413453       15.7435621568       17.1257087950
  1       23.0353681288       15.8282324572       16.6547873884
  1        4.9434247799       17.3886140999       15.7438148949
  2        5.1336927384       17.7316358115       15.3582838205
  1        5.3453332814       18.0568730272       14.9685030705
  1        9.1283024140        1.1201442796       12.4960753207
  2        9.1544644426        1.4274722063       12.0407017446
  1        9.1924999102        1.7139098350       11.5727201349
  1        2.5927320340       15.2519364105       14.9320990771
  2        2.4220752961       15.6203569010       14.5610968939
  1        2.2324339535       15.9857779976       14.1964003319
  1       13.1278657485       12.7487645462       21.6958129725
  2       12.9350088337       13.0737549153       21.2962038254
  1       12.7198674292       13.3616908434       20.8799021603
  1        4.3263145953        9.0118245785       15.0757025745
  2        4.6755605808        9.3564819568       15.3241749738
  1        5.0355440406        9.6892356363       15.5735479805
  1        7.5433299398       25.5504770119       13.4100873968
  2        7.2919181441       25.0759124426       13.5287490106
  1        7.0432633955       24.6010462522       13.6519274023
  1       15.0971173746        9.3285831422       16.0749796563
  2       14.9001589505        8.9877936192       16.4591279091
  1       14.7119723363        8.6252144303       16.8273970077
  1       22.3252448093        2.4178995052       21.9143642604
  2       22.4881160535        2.2288506933       21.4242280502
  1       22.6261113996        2.0212113208       20.9339799758
  1       15.4573078682       23.2102582248        5.4747962657
  2       15.1699054833       23.6667208670        5.3673638430
  1       14.8506310026       24.1011984092        5.2587679395
  1        9.3051091570       21.6988011380        0.7803709764
  2        9.4591631806       21.6139906358        0.2592428381
  1        9.5982983587       21.5191388565       -0.2643453027
  1       24.0736745713        7.9250329971        9.6591244098
  2       23.5548259404        7.7512274705        9.6035569995
  1       23.0282691384        7.5955934330        9.5716825631
  1       14.9864434613        4.3129535088        2.6983019739
  2       15.1201493449        4.6772210661        2.3085175677
  1       15.2534865601        5.0414990628        1.9186166480
  1       11.9183272727        3.0157841916       12.1860518682
  2       12.3334701585        3.2112570866       12.4892790629
  1       12.7237537396        3.4185580019       12.8167008946
  1        3.3124380054        1.3599280669       26.5206775707
  2        3.2553193521        0.8520977331       26.7240142658
  1        3.2084309630        0.3518584910       26.9477600560
  1       18.9175341511        4.1037665330       25.5741104880
  2       19.3510517614        4.4131579592       25.4368536958
  1       19.7900227485        4.7110424085       25.2917009270
  1        5.0267058700       14.3920035032        7.0794846315
  2        4.7638164870       14.7430894909        7.4113397227
  1        4.5032145968       15.0965212660        7.7425083114
  1       11.8770858749       12.9776337287       14.9933894220
  2       11.9096448046       12.8628735518       15.5302972520
  1       11.9440305996       12.7338633458       16.0638457342
  1       14.8059277376        1.7048456947       10.0231549061
  2       14.8397316072        1.4432472175        9.5405333824
  1       14.8628994673        1.1933889117        9.0511111963
  1        2.1879214643        4.6752465977        6.0139074810
  2        1.9411208389        4.1898357361        5.9366692342
  1        1.6749773150        3.7132101805        5.8696192271
  1       20.9856564468       10.6044725669        9.0700263310
  2       21.4495551359       10.5871203346        9.3649787107
  1       21.9048616883       10.5339963943        9.6689092773
  1        7.9914779266        2.8927191504       20.0987059777
  2        8.5246163711        2.9061199140       20.2331820667
  1        9.0570175431        2.8863258850       20.3697733823
  1       11.0058447554       23.6386930973       14.8320572857
  2       11.3131161402       23.2132385168       14.6675194602
  1       11.6168302593       22.7742725421       14.5349803870
  1        9.7523959071        8.2526808023       22.6598999467
  2       10.2028532238        8.5095086966       22.8432783492
  1       10.6558328974        8.7620516128       23.0263944047
  1        3.9363132650        1.2380555006        7.5191157350
  2        4.2862196190        1.6136183460        7.7166457139
  1        4.6326077678        1.9931258279        7.9128326669
  1       10.9519507552       19.4680189978       16.1064176195
  2       10.9860031960       18.9366191201       16.2440933302
  1       11.0200012957       18.4023813681       16.3703238830
  1       10.1755600510        5.2704878343        7.3597150577
  2       10.5346819808        5.6756300910        7.2628068981
  1       10.9067365939        6.0702367336        7.1713686048
  1       11.9903142297       16.1497224471        3.8654063425
  2       12.4551358236       16.0772357925        4.1503389148
  1       12.9185694210       16.0225841035        4.4414445531
  1       26.1515173711       25.8336118203        1.6486372700
  2       25.7743639288       25.4439397189        1.5569261238
  1       25.3909895804       25.0638190566        1.4518909387
  1       26.3475225696       17.0211703943       13.9586941726
  2       26.6104070697       16.7525352599       13.5571634712
  1       26.8660076419       16.4770683316       13.1555587926
  1        7.6829383428        9.0986908418       13.0561329855
  2        7.3835166271        9.5463216670       12.9444491437
  1        7.1096158065       10.0165065672       12.8644210294
  1       16.4381261591       10.6014298293        9.2391659771
  2       16.5371779950       10.1061071061        9.0215789055
  1       16.6546022294        9.6068348232        8.8229870233
  1       24.4562119849        4.4594669199       26.4742430536
  2       24.0421750534        4.7975451485       26.6037673010
  1       23.6156438523        5.1320979070       26.6967489405
  1        1.3581223807       14.2306057887        6.5896777334
  2        1.5721731927       13.8403908592        6.9128101500
  1        1.7898115360       13.4493195739        7.2324924928
  1       18.0811092051        6.0122348213       16.8202552849
  2       18.4646735136        6.3815458447       16.6824590975
  1       18.8509269372        6.7512770319       16.5535904007
  1       21.7634446712       18.9080129776       16.0136905919
  2       21.5602120283       19.2511380132       15.6349272056
  1       21.3354077011       19.5913616336       15.2658595945
  1       15.2210879683       24.7877167673        8.9040103047
  2       14.6819571024       24.8961920955        8.9124372054
  1       14.1370546553       24.9679521559        8.9332173855
  1        1.8343846655        2.6455546028       19.9694205724
  2        1.9868934044        2.1213259864       20.0359445705
  1        2.1241090441        1.5920857357       20.0957494549
  1        0.1761419892        4.6872266557       16.5316449339
  2        0.2670042486        4.7088615574       15.9896338816
  1        0.3659377075        4.7280828984       15.4489466247
  1       14.2674464773        8.3170778944        5.1868206360
  2       13.9438129409        8.0128998720        5.5112232636
  1       13.5984081748        7.7092505941        5.8128731644
  1       20.7320441229        1.2833464517        2.4713600739
  2       20.6538602207        0.7404660523        2.4305170889
  1       20.5770458467        0.1968179428        2.3981707753
  1        7.2398172796       22.9035874291        4.7945669045
  2        7.2908805888       23.3760478725        5.0714670090
  1        7.3635578132       23.8485130859        5.3434865711
  1       12.1533795303        8.5236945962       19.7052678512
  2       11.8243556292        8.9276616786       19.5290467720
  1       11.4626368104        9.3062809130       19.3608000172
  1       16.7547254646        8.6263779721       19.6624365500
  2       16.4514302499        8.2679544522       19.9488708238
  1       16.1375214076        7.9059012577       20.2188314172
  1       18.8574592789       18.8903242617       21.3290265271
  2       18.7061806944       19.3549747618       21.5814442416
  1       18.5718500788       19.8139693394       21.8530676251
  1       23.7999504312       11.7455244651       22.8728264028
  2       24.3358040403       11.6409819830       22.9393980113
  1       24.8760111251       11.5490073730       22.9864827823
  1        2.6681954393       10.3897739984        8.7373682203
  2        3.0090310313       10.7409912942        8.9883214239
  1        3.3695148694       11.0786760144        9.2302313888
  1       13.9799694445       12.5384281074        4.4317512873
  2       14.4058832511       12.2526517734        4.2331831219
  1       14.8380328145       11.9772069889        4.0334910476
  1       23.2175412822        9.9333299283       18.8881885765
  2       23.2934257029       10.1593197562       18.3925373358
  1       23.3877669279       10.3593240320       17.8889521673
  1       26.3386094785       12.7713089992       14.7953843241
  2       26.6664723408       12.3325187852       14.8450742789
  1       27.0095857032       11.9044367038       14.8840480022
  1        7.5527279333        8.0187422112        5.0625246436
  2        7.9625172203        7.8336132968        4.7458228512
  1        8.3797547643        7.6572132632        4.4339000097
  1       26.9879750177       24.9074855161       12.8635329928
  2       26.9976039306       24.6977066078       13.3718636860
  1       27.0000209892       24.4705087740       13.8727382223
  1       24.6439167760       24.7410719873       20.3881570386
  2       24.8405076049       24.4779699698       19.9469888458
  1       25.0362961560       24.2048365328       19.5115982535
  1        6.8637436833       15.6967946431        4.2035094905
  2        6.9864083381       15.2512338813        3.9052998495
  1        7.0852168694       14.8093659331        3.5930666202
  1        6.9110039743       17.6979483966       18.5780772963
  2        7.1683061421       17.9964570144       18.1944261532
  1        7.4314848776       18.2960623722       17.8156470860
  1       19.0619375872       21.6728416951        8.8104445704
  2       18.9186612702       21.2336557856        9.1089200868
  1       18.7710382047       20.7781432156        9.3795041368
  1        5.9843221213        2.3260372422       23.0046775041
  2        5.9203275672        1.8984260830       22.6647460498
  1        5.8538591361        1.4718566680       22.3239814964
  1       15.2768450732       27.5550609560        5.9183162682
  2       15.6703165928       27.5041986228        5.5374052728
  1       16.0525456580       27.4338422930        5.1482383067
  1       16.2805219327       16.4586581095       11.5647535751
  2       15.8635965934       16.2550169810       11.8600560510
  1       15.4500713921       16.0594520662       12.1654267618
  1        6.1384089989        2.6956839729       14.8620515708
  2        6.6592196359        2.6292566746       14.6982111167
  1        7.1835508837        2.5746922191       14.5413689612
  1       26.3317997898       22.3792902901        4.2061767130
  2       26.4694762808       22.5960457957        3.7198000744
  1       26.6156758318       22.8057956228        3.2328393980
  1       24.8746670097        6.8872783512       16.8001891872
  2       24.7300428781        6.6928152151       17.2939178062
  1       24.5652058713        6.4963684722       17.7804745217
  1        2.4666300509       -0.2736663820       23.0514349825
  2        2.8340597143        0.1039781341       23.2091691317
  1        3.1948251212        0.4961706093       23.3453064985
  1       22.4084663719       27.3836753880       17.2475097721
  2       22.5082270139       27.4825339608       16.7157440372
  1       22.6014728336       27.5729410548       16.1812987421
  1       22.9506185476       15.1129424143        0.3111012149
  2       22.4445001832       15.0068419832        0.4984161893
  1       21.9481969169       14.8887582919        0.7039382289
  1       11.1872751978       20.2655555085        3.4845923502
  2       11.5178755640       19.9450920420        3.1837492606
  1       11.8388974737       19.6124411900        2.8857755316
  1       14.5022903313       22.6136447170       21.0394577661
  2       14.6290730198       23.0433094590       20.7203741416
  1       14.7797317466       23.5013949270       20.4558752738
  1        8.1695066152       11.0291686324        9.5891566165
  2        8.2082328837       11.5702093328        9.6801249444
  1        8.2451870057       12.1129837061        9.7609356581
  1       22.6655726450       24.1040824706        4.2267615759
  2       22.7265643532       23.9718668931        3.6963852448
  1       22.7747086665       23.8218807063        3.1694257892
  1       27.8348899324       27.1133603065       16.2986849648
  2       27.5341164164       26.6568162077       16.3587081099
  1       27.2267427968       26.2031479790       16.4056825206
  1        8.8538414326       19.0123551734       24.3283568419
  2        9.1823232800       18.5836974954       24.4325310759
  1        9.5290748693       18.1767032807       24.5614459453
  1       22.6768090213       18.0490675722       24.7006897928
  2       22.1373169813       17.9492860720       24.7393160918
  1       21.5943069442       17.8979780986       24.8100804220
  1       26.3054521772       27.5080399090        5.3219932656
  2       26.8499410884       27.5024160397        5.2445323228
  1       27.3936686561       27.5082478908        5.1619107720
  1       24.8338132653        0.7749116069       13.1276597145
  2       25.2575339380        0.9342265586       12.8152824781
  1       25.6880541687        1.0804654302       12.5058208127
  1        6.1092130182       26.2644720112       20.4451237290
  2        6.2170914158       25.8736627804       20.8167827077
  1        6.3249751849       25.4799137293       21.1853241248
  1       10.8319556815        1.2237884205        7.6871659904
  2       11.2762061692        1.5378367932        7.6064496732
  1       11.7287046556        1.8357836859        7.5117249782
  1       15.4465364067       18.5727542078        4.4738509055
  2       15.2474801115       19.0522993428        4.2924313508
  1       15.0175453660       19.5162055238        4.1069021968
  1        0.8395648407        2.7766436059        9.6460341006
  2        1.0303739384        2.2627530043        9.6908485820
  1        1.2147735442        1.7467959404        9.7386512246
  1        4.5189519027        6.8222333387       12.3347766441
  2        4.9504036887        7.0686618115       12.0989327039
  1        5.3833076749        7.3113742040       11.8618993047
  1        8.3830353615       14.1662726757        6.8229908211
  2        8.7599646366       13.9026894307        6.5214146374
  1        9.1632348162       13.6691941620        6.2292620734
  1       18.3226278285        6.9755353911       22.5986540401
  2       18.1851599037        6.8665457691       23.1199254012
  1       18.0319632481        6.7483860653       23.6347739888
  1        3.4933995490       24.6996294480       15.9638665761
  2        3.8208840440       24.8002143286       15.5335915626
  1        4.1319964351       24.8778765629       15.0867385034
  1        7.4474636623       28.1238244431        6.4337818261
  2        7.6598298929       27.6415716400        6.5913661465
  1        7.8971102479       27.1627926989        6.7216303308
  1        2.1901407713       14.2450568485       26.2437639912
  2        1.8337780422       14.5511068285       26.5298391825
  1        1.4983930952       14.8555525409       26.8418163364
  1        8.9146537731       25.2663840837       17.4160459913
  2        8.4130979553       25.1459540072       17.6069343313
  1        7.9349526901       24.9992573500       17.8357512780
  1        7.5345908419        6.7973802731        0.4366365330
  2        7.4235446665        7.3155284556        0.2893571798
  1        7.2969468821        7.8320250850        0.1489854171
  1       26.9621616938        1.4025806735       26.4006105762
  2       27.0101598514        1.7085243660       25.9460837520
  1       27.0579578023        2.0173288456       25.4934744854
  1        0.0988480217       24.2392604491       22.0697027869
  2        0.4920263867       23.8554352227       22.0939714687
  1        0.8497167000       23.4376596848       22.0985800229
  1       26.9778048012        8.3734265013        6.7956293814
  2       26.5836622091        7.9976373148        6.7185962429
  1       26.1879473566        7.6301193930        6.6144793296
  1        1.6003109536       25.8184988230       10.4892853589
  2        1.1904374447       26.0998893616       10.2540767889
  1        0.7890824723       26.3683553208        9.9907514883
  1        9.1653838386       13.1254955322        0.7676701637
  2        9.5685283052       13.4567485245        0.9415839184
  1        9.9621910317       13.7942329793        1.1249793913
  1       21.2510915785       12.7341482553       13.7631693063
  2       21.3930367515       12.4905989161       14.2354354255
  1       21.5260279182       12.2609028894       14.7171543102
  1       24.8119386329        8.2631540801        2.4684627995
  2       24.7400123303        8.0613095627        1.9619202072
  1       24.6759525629        7.8756305650        1.4481890957
  1        5.6341944832        4.5060367914       25.8049893468
  2        5.5799270753        4.0600887450       26.1222989565
  1        5.5199732328        3.6150291079       26.4398323487
  1       22.3154926937        4.8897034735        6.5766090536
  2       21.9324299114        4.7075163366        6.9267101132
  1       21.5640289169        4.5158624434        7.2873338665
  1       11.1349768750       21.0596213825        6.7682600976
  2       11.3728690126       21.4562523335        6.4706173258
  1       11.6389960982       21.8415094467        6.1820807943
  1        7.7520068625        6.1537224435       15.1609219879
  2        7.9032916914        6.4606870802       15.5914862831
  1        8.0551639762        6.8030171319       15.9942826880
  1       20.5447124295       21.9748821022       12.0985259571
  2       20.6959748978       21.9964666327       12.6268760055
  1       20.8172382269       22.0102952797       13.1631632164
  1       10.6719698155        7.8574065160       27.0200586198
  2       10.6948321641        7.3427424760       26.8274495885
  1       10.7312398255        6.8259782631       26.6427086091
  1       21.5997261903        9.0296533149        6.3487747166
  2       22.0203977714        8.7374374523        6.1484117696
  1       22.4482965952        8.4557589972        5.9482622168
  1       18.2567799891       14.6451133580        6.3378428232
  2       17.7074693362       14.6589216612        6.3140281760
  1       17.1574847110       14.6627118987        6.3124328328
  1       23.1762340420        4.3594312561       10.9692811955
  2       23.5736746328        4.0645848434       11.2092948820
  1       23.9581262468        3.7610759735       11.4594534744
  1       18.9822552749       10.6530938917       18.2229589833
  2       19.3495733479       10.2794929797       18.0556276001
  1       19.7311238580        9.9461137581       17.8416708245
  1       23.1988109631        1.1660060993        5.4529632221
  2       23.1801721654        1.1902333581        6.0021131426
  1       23.1386955330        1.2074607243        6.5502763535
  1        7.5630982798       17.1263656994       11.4680984670
  2        7.3187478006       17.5755105505       11.2654614861
  1        7.0669342337       18.0210767155       11.0640645668
  1       23.8024840996       11.1386131206        2.6072979456
