Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.864745   50.705283

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8287993244E+000
Box 2    0.2549986038E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5413012048E+003
Box 2   0.2506024096E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 318   
Atomtype         X                  Y                   Z
  1       23.8891389757        1.1225794747       17.1753848930
  2       23.6986576967        0.6073975115       17.2037473175
  1       23.5231669554        0.0863269639       17.2174762342
  1       26.9660877160       15.0799834964       16.3767382318
  2       26.7608447597       15.4624418104       16.7145265781
  1       26.5488627549       15.8238166368       17.0708576931
  1        4.5683589329        5.4493914831       16.3606963772
  2        5.1137774684        5.4643359962       16.4299443566
  1        5.6592734425        5.4925196373       16.4942858177
  1       12.0518530130       10.2825513027       15.5019496881
  2       11.7067577276       10.5090745601       15.1384989241
  1       11.3572335022       10.7533567636       14.7911388517
  1       24.9046455387       18.7466482050       17.1430360497
  2       24.4359811125       18.9666488014       17.3286523024
  1       23.9790091637       19.1841176413       17.5440216146
  1        4.9170620357       13.0527559102       26.1419233356
  2        4.9822557157       13.5347838009       25.8852155317
  1        5.0446216129       14.0175974203       25.6292829179
  1       22.9487243497       11.9989364094        4.4691390739
  2       23.2598315367       11.7382998735        4.0979505580
  1       23.5394243937       11.4683232952        3.7087970144
  1       23.0334328121       19.4363721190        2.8509060846
  2       22.5837702733       19.1422003819        2.7335749706
  1       22.1452157521       18.8218707566        2.6466332536
  1        9.3003479039        7.9989596702       24.5268306362
  2        9.4738887794        7.4922446324       24.6518243760
  1        9.6490047311        6.9908714573       24.7948605311
  1        4.9560951447       14.1457787312        2.4844625628
  2        5.4515692374       14.0686798840        2.2584953278
  1        5.9409794102       14.0023044014        2.0164788470
  1       12.3849661421       21.6532400016        8.7924931082
  2       12.3019797103       22.0797141492        9.1297364233
  1       12.1894869869       22.5145889702        9.4471151816
  1       18.8352479948       14.8079238442       22.3321850363
  2       19.1747518663       14.8921818054       21.9077586974
  1       19.4962071739       14.9552877761       21.4659622277
  1       16.0504520064       27.6479227278       21.0227224092
  2       16.5056807270       27.3877592544       21.1888000388
  1       16.9551461686       27.1218612622       21.3613661814
  1       23.1092524294        5.6330330156       20.7815105461
  2       22.5823347809        5.6600837467       20.6261849215
  1       22.0495743410        5.6894606812       20.4927558827
  1        3.8422539121        3.5418851373       11.5216189203
  2        3.8047079225        3.8898883450       11.9458642103
  1        3.7660247598        4.2499452081       12.3598239514
  1       15.0113832442       18.0460580047       10.0079079682
  2       15.1246832040       18.4920853825        9.7067058811
  1       15.2179371420       18.9430186782        9.4059354289
  1       10.7824835637       25.8648790084       24.8356799638
  2       10.5577709803       26.1274723206       25.2635222329
  1       10.3486728867       26.3953307955       25.6959916812
  1        6.9184171797        7.1541405376       20.2920776062
  2        6.9094605757        6.6076781089       20.2304448776
  1        6.9076165779        6.0622855498       20.1594268859
  1       20.8402697465       18.3166095678       20.3313226845
  2       21.1020456256       18.1199042664       19.8894172495
  1       21.3524721819       17.9094439386       19.4472713581
  1       26.0656646218       20.8970853222       21.2695620113
  2       25.6466124245       21.2098625075       21.0990753893
  1       25.2266834824       21.5207416079       20.9272793838
  1       14.5460307975       11.7754924424       17.1874294169
  2       15.0249008277       12.0175105315       17.0665545279
  1       15.4948604134       12.2671977282       16.9276506382
  1       24.4119914733       25.7327958561       14.3533019564
  2       24.0704665938       25.7821509290       13.9250207013
  1       23.7227134750       25.8304006843       13.5016535693
  1       24.7118938252       12.3663959576        9.2011800737
  2       24.3336764031       12.5200137625        9.5697626990
  1       23.9535033997       12.6962197851        9.9260209257
  1        1.2120376684       26.0345026826        7.0887866766
  2        1.2982287578       25.9978817828        6.5468180375
  1        1.4057486840       25.9585981766        6.0088624048
  1       18.7030020775       23.6623565602        5.8595045093
  2       18.6770612466       23.6634015098        5.3101175952
  1       18.6472207465       23.6959569918        4.7618934766
  1        0.5519120966       26.6852146809       10.4930097218
  2        0.1150844195       26.3667271426       10.3917809292
  1       -0.3343879225       26.0609615921       10.3082223219
  1       16.0190937936        5.2862182378       25.8797525098
  2       15.6602933146        5.0282772438       26.2072103848
  1       15.3137741926        4.7570475653       26.5371481949
  1       19.6158650618       10.1032213005       21.6906195738
  2       19.6141421678        9.8635629759       22.1856558544
  1       19.6050648855        9.6267443067       22.6819768391
  1       15.8354144141       23.3643440423       19.1463414721
  2       15.5892885228       23.0864097756       18.7405403028
  1       15.3362789778       22.8000251914       18.3449773634
  1       10.3889964093        6.1330751450       18.3063107915
  2       10.7987344232        5.9180118246       18.6035691442
  1       11.2330123200        5.7111791844       18.8702580383
  1        1.9550801625        8.1697942372       15.4380006762
  2        1.7400574740        7.9316078397       14.9913100859
  1        1.5154925711        7.6971793283       14.5473350005
  1       17.6770898116       14.6953267900       26.7678890268
  2       17.7425250790       15.1846136191       26.5253676366
  1       17.8109878808       15.6718970471       26.2796692350
  1        5.6297865538       12.6600535021       18.5278831064
  2        5.7261699082       12.4913095911       19.0424078789
  1        5.8011046858       12.2979082686       19.5518003666
  1        2.8774197039        7.5298507702        4.8438534885
  2        2.9378834752        7.4227361679        4.3077839088
  1        3.0138881328        7.3238318859        3.7721149494
  1       26.4784064253       25.7781740834        2.0567750355
  2       26.6746639625       25.6200465378        2.5456294702
  1       26.8793698499       25.4707217564        3.0337868304
  1       22.5926589612        6.4458294236        1.1328027080
  2       22.4269641013        6.3870409232        0.6116605723
  1       22.2465085812        6.3283937067        0.0954277680
  1       26.7556806855        1.6559558934        2.1608665090
  2       26.9271116066        2.1069106558        2.4249711125
  1       27.1021088548        2.5627724830        2.6780836498
  1       22.5042476915       16.1237383240        8.9226845823
  2       22.3947105898       16.4889379620        9.3190819180
  1       22.2869428671       16.8346846836        9.7330207075
  1       21.6684521191       19.9876474293       15.4577855824
  2       21.6288624689       20.3946857509       15.8255524438
  1       21.6230758484       20.7980065222       16.1994493139
  1       13.5848690470       15.7367166367       27.6385083992
  2       13.5201434915       15.2575053038       27.3764643172
  1       13.4689730602       14.7806898689       27.1071529231
  1       16.0105938856        4.5452883262       10.7653909126
  2       16.1119630169        4.0702910553       10.5073174891
  1       16.2305925974        3.6020883597       10.2442333629
  1        1.7630120850       12.8706619209       20.2910472526
  2        1.9470789785       12.8704197887       20.8093322322
  1        2.1395499600       12.8813077623       21.3244403493
  1       27.3540559176       21.9944651950        9.6361882361
  2       27.1498229020       22.0101840418       10.1466211829
  1       26.9611489773       22.0110923960       10.6632461184
  1       25.1438352821       20.1970258475       26.6991799059
  2       24.6395185119       19.9954417698       26.6124132366
  1       24.1366752561       19.7943005552       26.5165442065
  1        4.3201464793       20.0394171549       12.5267086182
  2        4.3318453011       19.5737826031       12.2342234020
  1        4.3366213844       19.1092228260       11.9398403157
  1       16.1306725529       26.6447995361       25.0525303944
  2       15.7533131237       26.2529812832       25.1336372245
  1       15.4197270327       25.8202328990       25.1964795255
  1       17.6224139186        8.1793579794        5.4128572031
  2       18.1151875683        7.9619410733        5.5242305353
  1       18.6113672297        7.7576036157        5.6448619823
  1       21.6420272526       24.1201865640       17.4644270352
  2       21.8617115577       24.2851587912       16.9879577599
  1       22.0780733113       24.4420165261       16.5072465767
  1        4.0113638563        0.8683521364       27.3319658273
  2        3.5531548841        0.6082187261       27.4896843955
  1        3.0988310074        0.3406549014       27.6462072810
  1        6.1292907939       17.1574581433        1.6691327272
  2        6.5514629885       17.2407825821        2.0116640046
  1        7.0016212916       17.3148704252        2.3188585564
  1       17.1762324323       27.2640090314       18.0631159943
  2       17.2019629583       26.7172066308       18.1164552368
  1       17.2575326922       26.1739941022       18.1822743248
  1       16.2638223889        9.7795520235       10.3323114385
  2       16.2956797420        9.3958835246       10.7251009393
  1       16.3149926725        8.9951507916       11.1013193419
  1        8.9264059573        9.2670110332       12.0846054500
  2        8.7776099683        9.6639303362       11.7341559948
  1        8.6493565731       10.0509576727       11.3650206452
  1        7.9121228014       24.0782384912       19.8651680617
  2        8.3916421940       24.0570299503       20.1337036273
  1        8.8758254042       24.0275829605       20.3929322767
  1       19.0326265943        2.1641933936       13.1651253064
  2       18.9198784874        2.3744585034       12.6695686013
  1       18.7882353689        2.5927867052       12.1822259245
  1       11.4647681895        1.3060564403        7.1986528307
  2       11.8540151466        1.0649400119        6.8939403855
  1       12.2384668090        0.8351607881        6.5747250559
  1       17.0306235267       15.1323164863       15.6006588434
  2       16.5253634469       15.0672981392       15.3933309236
  1       16.0154332194       14.9829716800       15.2052878159
  1        7.3055563906       18.1598373020       18.1354423139
  2        7.0684039061       17.8023739146       18.4796495564
  1        6.8523854714       17.4174051361       18.8077274044
  1        6.0952016073        4.0582156534       27.1808940420
  2        5.6440531342        4.0247140893       27.4936922205
  1        5.1797246935        3.9823665466       27.7854211764
  1       11.1005635543       26.2766790181        1.1831034772
  2       11.5333722038       26.4519770522        0.8925053489
  1       11.9626741483       26.6248322333        0.5953169813
  1       15.4686323104       11.5491762939       21.0689405523
  2       15.7403435766       11.2055560516       21.4015035041
  1       15.9957962535       10.8474993743       21.7317145650
  1       18.1520212854       11.6557728106       12.3270520391
  2       17.7833539913       12.0474082926       12.4419697292
  1       17.4143028555       12.4331781099       12.5741926705
  1       19.3369409658       16.6645483237        2.3194936870
  2       19.0809987468       16.3766716044        2.7120756211
  1       18.8284144518       16.0536794269        3.0786506151
  1       19.2886584152       11.8248690279        3.0979029641
  2       19.5580144833       12.3000710645        3.1621706311
  1       19.8441928580       12.7689065377        3.1903705578
  1       15.8161641359       16.0039692219        5.9209596132
  2       16.1526808959       16.4240201870        5.8077621884
  1       16.4758242538       16.8510644656        5.6824164532
  1       26.0630268679       16.7354573605       20.6448759055
  2       25.5234034980       16.6367556126       20.6053210878
  1       24.9826653467       16.5370934375       20.5922941296
  1       15.1837876143        2.9214300827       17.3110810940
  2       14.8854488869        3.2851960551       17.0261805480
  1       14.5799543035        3.6321636035       16.7282097796
  1        4.9656726459       23.4593037599        7.0891277377
  2        4.9440275394       23.0513221854        7.4573430610
  1        4.9138740905       22.6273889353        7.8064438602
  1       12.4956815417        0.6487643929       24.1671438916
  2       12.8395923400        0.8393546405       23.7825652646
  1       13.1873924486        1.0439973253       23.4088588892
  1       13.9215258554        5.6877763476       13.7228028748
  2       13.8026987202        5.1680805601       13.5875386872
  1       13.7053235785        4.6502089465       13.4299725976
  1        6.9787606920       19.9221006431       21.4038653715
  2        6.9104886385       19.6957734911       21.9004687817
  1        6.8534816087       19.4834362389       22.4046146820
  1        0.2420230571       10.5087030812        4.6393064977
  2        0.3454502325       10.9950887291        4.4042919856
  1        0.4683831001       11.4649068079        4.1461089461
  1       21.0216326037       16.7347975974        5.6213975904
  2       20.5418194344       17.0026560124        5.6444451945
  1       20.0595114083       17.2663976302        5.6623148900
  1        3.4382257026       23.1678883736       10.5276600858
  2        3.0048536614       23.5063461021       10.5160394165
  1        2.5837564338       23.8597768898       10.4997974274
  1       21.0559670154        8.8667491837        3.3420977679
  2       20.7693492887        8.5573565503        2.9890730137
  1       20.4803699667        8.2254788085        2.6591516368
  1       15.8776335905       11.1111519004        5.2935242551
  2       16.3080480935       11.2581282840        5.6027835287
  1       16.7397587310       11.4197671829        5.9027815133
  1        4.9696431829       19.9273904439       18.8128442240
  2        4.8573948494       20.3827519239       19.1001528284
  1        4.7229158922       20.8266505765       19.3957359728
  1        7.5360489040       19.1953411716       27.3664640295
  2        7.1586189194       19.5912826065       27.3092190573
  1        6.7968232992       20.0003685615       27.2440070214
  1       14.9954333786       12.5948457346        8.6962647009
  2       15.2866366247       13.0086951012        8.9117394587
  1       15.5722191835       13.4315162099        9.1170804217
  1       27.4410998425        1.5812932441        8.3380854066
  2       26.9559562790        1.4080943185        8.5307972510
  1       26.4696948636        1.2405771638        8.7257019399
  1       24.8505633113       19.0092964234        8.3927032701
