Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.448249   50.828892

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4634930685E+000
Box 2    0.2540111145E+002

Rotation per molecule type
Box 1    0.7285937627E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2901722889E+003
Box 2   0.1343390227E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       15.2860788980       11.6595026962       10.2093678085
  2       15.6506378815       11.4451299460       10.5609941322
  1       16.0113274256       11.2477586763       10.9262989825
  1       20.5235817034        6.1578948923        8.1041398221
  2       20.7118356301        6.2131711824        7.5903256622
  1       20.8916778537        6.2857086072        7.0756460574
  1       18.4874759761       10.6341701528        1.1938087867
  2       18.6685048866       10.4554034532        1.6814264655
  1       18.8451590419       10.2904493479        2.1754744910
  1       15.0992100665        6.8278090790        6.6431345576
  2       14.8887479657        6.4392229935        6.9705586835
  1       14.6919315534        6.0683685454        7.3258476886
  1       12.4514739974        8.5964343504       10.7967552549
  2       12.8953696683        8.7933190052       11.0550052618
  1       13.3393107389        8.9923548825       11.3115224042
  1        2.0054410938       13.9556154029       14.9864040551
  2        2.1760611658       14.2232089421       15.4356061130
  1        2.3414178107       14.4898658272       15.8873264741
  1       13.0513377350       16.5517450728        5.1185636825
  2       13.5536353407       16.6619150209        4.9234747338
  1       14.0519682089       16.7694925741        4.7170978420
  1        5.4083791281        8.1640197982       21.5934573084
  2        5.8745791492        8.0313740115       21.8533854439
  1        6.3278000002        7.9183813242       22.1437705533
  1       25.8651445253        3.2298498845        3.8314788721
  2       25.6871099315        3.7490533097        3.7963863281
  1       25.5278126996        4.2734474050        3.7501778475
  1        3.3393489390       25.0043514287       18.7709436548
  2        3.5979052769       25.0077031907       18.2855187009
  1        3.8492319528       25.0195827973       17.7964442936
