# Cycle, (volume(Ib), Ib=1,N_Box)
       100   0.2417454434E+005   0.1278254557E+006
       200   0.2281910765E+005   0.1291808923E+006
       300   0.2220240831E+005   0.1297975917E+006
       400   0.2136256067E+005   0.1306374393E+006
       500   0.2107876557E+005   0.1309212344E+006
       600   0.2055818013E+005   0.1314418199E+006
       700   0.2058401300E+005   0.1314159870E+006
       800   0.2039729220E+005   0.1316027078E+006
       900   0.2044916668E+005   0.1315508333E+006
      1000   0.1997540424E+005   0.1320245958E+006
      1100   0.1998841671E+005   0.1320115833E+006
      1200   0.1988799844E+005   0.1321120016E+006
      1300   0.1953329726E+005   0.1324667027E+006
      1400   0.1982529876E+005   0.1321747012E+006
      1500   0.1950493789E+005   0.1324950621E+006
      1600   0.1933106813E+005   0.1326689319E+006
      1700   0.1938653762E+005   0.1326134624E+006
      1800   0.1932132061E+005   0.1326786794E+006
      1900   0.1971724357E+005   0.1322827564E+006
      2000   0.1972564037E+005   0.1322743596E+006
      2100   0.1954012291E+005   0.1324598771E+006
      2200   0.1942815282E+005   0.1325718472E+006
      2300   0.1977301636E+005   0.1322269836E+006
      2400   0.1959463008E+005   0.1324053699E+006
      2500   0.1935122249E+005   0.1326487775E+006
      2600   0.1941581558E+005   0.1325841844E+006
      2700   0.1939526683E+005   0.1326047332E+006
      2800   0.1948816386E+005   0.1325118361E+006
      2900   0.1946491103E+005   0.1325350890E+006
      3000   0.1947479274E+005   0.1325252073E+006
      3100   0.1967616707E+005   0.1323238329E+006
      3200   0.1952863538E+005   0.1324713646E+006
      3300   0.1957533075E+005   0.1324246692E+006
      3400   0.1955676706E+005   0.1324432329E+006
      3500   0.1957240349E+005   0.1324275965E+006
      3600   0.1986818405E+005   0.1321318160E+006
      3700   0.1967501910E+005   0.1323249809E+006
      3800   0.1979968122E+005   0.1322003188E+006
      3900   0.1960321198E+005   0.1323967880E+006
      4000   0.1946390909E+005   0.1325360909E+006
      4100   0.1962654628E+005   0.1323734537E+006
      4200   0.1950586899E+005   0.1324941310E+006
      4300   0.1943089486E+005   0.1325691051E+006
      4400   0.1966150522E+005   0.1323384948E+006
      4500   0.1935114521E+005   0.1326488548E+006
      4600   0.1951602310E+005   0.1324839769E+006
      4700   0.1966757001E+005   0.1323324300E+006
      4800   0.1961513735E+005   0.1323848627E+006
      4900   0.1977599077E+005   0.1322240092E+006
      5000   0.1945553506E+005   0.1325444649E+006
      5100   0.1959637686E+005   0.1324036231E+006
      5200   0.1921996103E+005   0.1327800390E+006
      5300   0.1929900840E+005   0.1327009916E+006
      5400   0.1941780088E+005   0.1325821991E+006
      5500   0.1930418252E+005   0.1326958175E+006
      5600   0.1957676235E+005   0.1324232376E+006
      5700   0.1944888981E+005   0.1325511102E+006
      5800   0.1932409719E+005   0.1326759028E+006
      5900   0.1944730922E+005   0.1325526908E+006
      6000   0.1939360923E+005   0.1326063908E+006
      6100   0.1950528061E+005   0.1324947194E+006
      6200   0.1955379226E+005   0.1324462077E+006
      6300   0.1960711907E+005   0.1323928809E+006
      6400   0.1963101189E+005   0.1323689881E+006
      6500   0.1952738780E+005   0.1324726122E+006
      6600   0.1969100318E+005   0.1323089968E+006
      6700   0.1967171083E+005   0.1323282892E+006
      6800   0.1925780410E+005   0.1327421959E+006
      6900   0.1946996769E+005   0.1325300323E+006
      7000   0.1940211203E+005   0.1325978880E+006
      7100   0.1986465126E+005   0.1321353487E+006
      7200   0.1956667074E+005   0.1324333293E+006
      7300   0.1918028439E+005   0.1328197156E+006
      7400   0.1963499659E+005   0.1323650034E+006
      7500   0.1961916245E+005   0.1323808376E+006
      7600   0.1938077008E+005   0.1326192299E+006
      7700   0.1948968999E+005   0.1325103100E+006
      7800   0.1982941855E+005   0.1321705815E+006
      7900   0.1917020418E+005   0.1328297958E+006
      8000   0.1934453510E+005   0.1326554649E+006
      8100   0.1961109322E+005   0.1323889068E+006
      8200   0.1932870896E+005   0.1326712910E+006
      8300   0.1942761746E+005   0.1325723825E+006
      8400   0.1944892193E+005   0.1325510781E+006
      8500   0.1946924812E+005   0.1325307519E+006
      8600   0.1932684204E+005   0.1326731580E+006
      8700   0.1922063427E+005   0.1327793657E+006
      8800   0.1969956472E+005   0.1323004353E+006
      8900   0.1939806830E+005   0.1326019317E+006
      9000   0.1946838014E+005   0.1325316199E+006
      9100   0.1933164899E+005   0.1326683510E+006
      9200   0.1956258809E+005   0.1324374119E+006
      9300   0.1921793510E+005   0.1327820649E+006
      9400   0.1942678876E+005   0.1325732112E+006
      9500   0.1930163918E+005   0.1326983608E+006
      9600   0.1933158913E+005   0.1326684109E+006
      9700   0.1962383371E+005   0.1323761663E+006
      9800   0.1964348524E+005   0.1323565148E+006
      9900   0.1954403113E+005   0.1324559689E+006
     10000   0.1965150632E+005   0.1323484937E+006
     10100   0.1905050911E+005   0.1329494909E+006
     10200   0.1953310087E+005   0.1324668991E+006
     10300   0.1937784239E+005   0.1326221576E+006
     10400   0.1974966247E+005   0.1322503375E+006
     10500   0.1949204467E+005   0.1325079553E+006
     10600   0.1960776235E+005   0.1323922376E+006
     10700   0.1962058380E+005   0.1323794162E+006
     10800   0.1954603175E+005   0.1324539683E+006
     10900   0.1938184588E+005   0.1326181541E+006
     11000   0.1939886099E+005   0.1326011390E+006
     11100   0.1926576274E+005   0.1327342373E+006
     11200   0.1945931222E+005   0.1325406878E+006
     11300   0.1942282039E+005   0.1325771796E+006
     11400   0.1954022423E+005   0.1324597758E+006
     11500   0.1949581622E+005   0.1325041838E+006
     11600   0.1937172753E+005   0.1326282725E+006
     11700   0.1917479475E+005   0.1328252052E+006
     11800   0.1957995944E+005   0.1324200406E+006
     11900   0.1936892305E+005   0.1326310770E+006
     12000   0.1958412258E+005   0.1324158774E+006
     12100   0.1947250852E+005   0.1325274915E+006
     12200   0.1965398143E+005   0.1323460186E+006
     12300   0.1955828079E+005   0.1324417192E+006
     12400   0.1959613186E+005   0.1324038681E+006
     12500   0.1971568856E+005   0.1322843114E+006
     12600   0.1956155674E+005   0.1324384433E+006
     12700   0.1959813040E+005   0.1324018696E+006
     12800   0.1944364382E+005   0.1325563562E+006
     12900   0.1975007478E+005   0.1322499252E+006
     13000   0.1974637639E+005   0.1322536236E+006
     13100   0.1974832875E+005   0.1322516712E+006
     13200   0.1974757736E+005   0.1322524226E+006
     13300   0.1952480542E+005   0.1324751946E+006
     13400   0.1937017254E+005   0.1326298275E+006
     13500   0.1931412247E+005   0.1326858775E+006
     13600   0.1957644512E+005   0.1324235549E+006
     13700   0.1960165902E+005   0.1323983410E+006
     13800   0.1951857506E+005   0.1324814249E+006
     13900   0.1977033962E+005   0.1322296604E+006
     14000   0.1982490924E+005   0.1321750908E+006
     14100   0.1983070590E+005   0.1321692941E+006
     14200   0.1992207771E+005   0.1320779223E+006
     14300   0.1962490396E+005   0.1323750960E+006
     14400   0.1951037515E+005   0.1324896248E+006
     14500   0.1969778830E+005   0.1323022117E+006
     14600   0.1990631770E+005   0.1320936823E+006
     14700   0.1999776561E+005   0.1320022344E+006
     14800   0.1962090282E+005   0.1323790972E+006
     14900   0.1976880747E+005   0.1322311925E+006
     15000   0.1956922467E+005   0.1324307753E+006
     15100   0.1971457084E+005   0.1322854292E+006
     15200   0.1936862779E+005   0.1326313722E+006
     15300   0.1986832601E+005   0.1321316740E+006
     15400   0.1956205768E+005   0.1324379423E+006
     15500   0.1922203362E+005   0.1327779664E+006
     15600   0.1960594301E+005   0.1323940570E+006
     15700   0.1940980480E+005   0.1325901952E+006
     15800   0.1944299869E+005   0.1325570013E+006
     15900   0.1959786465E+005   0.1324021354E+006
     16000   0.1962116501E+005   0.1323788350E+006
     16100   0.1982876175E+005   0.1321712382E+006
     16200   0.1978414006E+005   0.1322158599E+006
     16300   0.1949428659E+005   0.1325057134E+006
     16400   0.1979931652E+005   0.1322006835E+006
     16500   0.1977410539E+005   0.1322258946E+006
     16600   0.1966552250E+005   0.1323344775E+006
     16700   0.1968165915E+005   0.1323183408E+006
     16800   0.1961279657E+005   0.1323872034E+006
     16900   0.1965370536E+005   0.1323462946E+006
     17000   0.1959207940E+005   0.1324079206E+006
     17100   0.1964544360E+005   0.1323545564E+006
     17200   0.2007920111E+005   0.1319207989E+006
     17300   0.1964631740E+005   0.1323536826E+006
     17400   0.1986054937E+005   0.1321394506E+006
     17500   0.1963272102E+005   0.1323672790E+006
     17600   0.1972347207E+005   0.1322765279E+006
     17700   0.1968504834E+005   0.1323149517E+006
     17800   0.1969382559E+005   0.1323061744E+006
     17900   0.1971134036E+005   0.1322886596E+006
     18000   0.1996034038E+005   0.1320396596E+006
     18100   0.1999248126E+005   0.1320075187E+006
     18200   0.1972735583E+005   0.1322726442E+006
     18300   0.2001488436E+005   0.1319851156E+006
     18400   0.1997872421E+005   0.1320212758E+006
     18500   0.1995099934E+005   0.1320490007E+006
     18600   0.1999217776E+005   0.1320078222E+006
     18700   0.2018572233E+005   0.1318142777E+006
     18800   0.1973235018E+005   0.1322676498E+006
     18900   0.1992451755E+005   0.1320754825E+006
     19000   0.2000898004E+005   0.1319910200E+006
     19100   0.1992478826E+005   0.1320752117E+006
     19200   0.2002115296E+005   0.1319788470E+006
     19300   0.1983359206E+005   0.1321664079E+006
     19400   0.1997917034E+005   0.1320208297E+006
     19500   0.1975554602E+005   0.1322444540E+006
     19600   0.1988586029E+005   0.1321141397E+006
     19700   0.1991669081E+005   0.1320833092E+006
     19800   0.1994277646E+005   0.1320572235E+006
