Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.627744   50.776150

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4846379006E+000
Box 2    0.2538125056E+002

Rotation per molecule type
Box 1    0.8080011893E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3202802734E+003
Box 2   0.1482779043E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       20.2813306578       23.6223678204       17.5737137548
  2       20.4726023738       23.2254610668       17.9029251756
  1       20.6759638074       22.8192400096       18.2129712673
  1       16.8098340807        1.1902872953       14.9891905660
  2       16.8098829109        0.7759351499       15.3508703929
  1       16.8155845147        0.3529132348       15.7023244441
  1       23.4235646172       18.5621946487       26.1948440227
  2       23.2017137016       18.9976507971       26.4471535828
  1       22.9807900079       19.4486803142       26.6713523679
  1       10.1938235454       14.0568145980       22.1250105606
  2       10.5428798741       13.7132882742       22.3753090709
  1       10.8969657836       13.3629506112       22.6085186109
  1       11.2033806842        3.2624956069        6.0144521761
  2       11.6454063691        3.5096085142        5.7998630225
  1       12.0935635469        3.7544825438        5.5956771938
  1       26.1292800721       25.8086296360       25.6006525245
  2       25.7175063228       25.8041725442       25.2360671247
  1       25.3109705455       25.8101443137       24.8656713922
  1        5.6474331801       19.2491063145       23.7829607007
  2        5.2798533058       18.8697488167       23.9361694632
  1        4.9461996886       18.4626714154       24.0957415538
  1        5.4204937667       27.2105767444        2.3396376802
  2        5.2060747386       27.3618241156        1.8562654499
  1        4.9836688915       27.5262560963        1.3808732308
  1       11.7026865780        2.9231517979        1.9204031509
  2       11.4315569125        3.3893590002        2.0282898925
  1       11.1482962153        3.8434755500        2.1549450763
  1       12.1156501520       21.7518468879       14.4865745084
  2       12.1057022313       22.2963870487       14.4099125741
  1       12.0904121766       22.8399360965       14.3273253728
  1       12.8194813609        2.2143165814       26.1862441148
  2       12.3986731842        1.8611176621       26.2121478172
  1       11.9760856993        1.5099875923       26.2371975817
  1       19.1181133718       25.1370923046       25.5178092323
  2       19.4454629971       24.7896775232       25.7910219562
  1       19.7733130806       24.4545697428       26.0786277580
  1        7.5168047905       26.2729090968       21.3736281374
  2        7.8562213071       26.1464792931       20.9597296800
  1        8.1755872364       26.0066948528       20.5343290307
  1        5.2363715400       13.0070717371        3.9926017836
  2        5.7006425463       13.1977337437        4.2175471813
  1        6.1644492220       13.3893726329        4.4426202865
  1       17.4907316389       21.5907705894       19.4507361132
  2       17.2216709534       21.1497267549       19.6393804440
  1       16.9697398837       20.7018631606       19.8354644465
  1       15.9992320622        8.2920891726       25.6704281664
  2       16.1220071001        8.0065318659       26.1241718326
  1       16.2302104673        7.6853824040       26.5573635378
  1       17.1133089687       15.9479819709       19.4260375075
  2       17.2820200942       16.2620192937       19.0072092420
  1       17.4287500071       16.5919226899       18.5923187976
  1       19.2944971946        4.9533103947       20.3938051311
  2       19.3449513948        4.4576023296       20.6266739524
  1       19.4131443224        3.9591300160       20.8488789840
  1        2.5733377870        2.3789327588        2.1399192026
  2        2.9368463088        2.7226700485        1.9114323754
  1        3.2927386767        3.0670364500        1.6721576317
  1       17.4140994970       10.2324932077        5.3234816130
  2       17.1582308458        9.7493930142        5.3838590615
  1       16.8940835133        9.2748162228        5.4704792371
  1        7.6960515179       15.5905043583       20.4792458106
  2        8.0880979151       15.9761588720       20.4876254589
  1        8.4820876534       16.3592951848       20.5095035524
  1       13.4248288550        5.9174478337        0.8001534790
  2       13.2967141748        6.4062369847        0.5829627918
  1       13.1652798926        6.8934396868        0.3641968083
  1        0.7058962120       19.1032432375        0.9177445963
  2        0.6977742587       18.5634762058        1.0230327027
  1        0.7130131234       18.0249470527        1.1337310643
  1        3.3733254792       12.1945894412       27.4733656647
  2        3.8310107334       12.4971758126       27.4350812565
  1        4.3004955982       12.7830605357       27.4162694035
  1       20.3468695225       26.3820441502        4.1663427960
  2       20.0323890356       26.1823459870        4.5709693732
  1       19.7060007452       25.9801784760        4.9647954521
  1       17.5484487468       26.7186581455       12.6112864849
  2       17.7384899622       26.7681610696       12.0975416095
  1       17.9408930197       26.8096042845       11.5878206455
  1       22.1913812250       11.6473195679        1.0981968424
  2       22.6710816273       11.7921369671        1.3249465830
  1       23.1580695256       11.9368420354        1.5356673204
  1       11.0435749310       21.2421005829        8.4748470266
  2       10.8343499840       21.6497346926        8.1706113381
  1       10.6259102900       22.0625188294        7.8728494376
  1       16.8235159974        6.7983848084       18.1887699387
  2       17.0127580722        7.2948912196       18.3307869124
  1       17.2087333790        7.7827589591       18.4922760664
  1        1.1394638561        6.3426539502       19.2279423121
  2        0.5929331590        6.3728435321       19.1741576839
  1        0.0457952943        6.4173035174       19.1400480697
  1       17.6287164531       25.0622763712       18.5589172849
  2       17.1581010215       24.9743506967       18.8296388971
  1       16.7141520229       24.8958714090       19.1446790327
  1        0.9146978445       16.8671324007       22.7445869655
  2        0.9782291105       17.3006779096       22.4121684493
  1        1.0378267588       17.7305300519       22.0742701584
  1       12.2438809472       14.1415535562        3.0361072936
  2       12.4112986526       14.4767144380        3.4387715399
  1       12.5932442675       14.7999156178        3.8448956460
  1       17.6555574440        8.6108781287       12.3635895984
  2       17.9757775203        9.0307719655       12.2098096630
  1       18.3256551344        9.4349565333       12.0805019317
  1       18.6254666682       16.3503088703        4.7346780671
  2       18.7620582048       16.6451667998        4.2909421619
  1       18.9089394112       16.9225763405        3.8393119405
  1       23.1763469195       19.0949287268       14.3491160370
  2       23.4221290644       19.3599656750       13.9345722476
  1       23.6676077668       19.6133837529       13.5126486960
  1        0.1584101357        9.2563025632       27.9408714193
  2        0.1684646313        9.5080417997       27.4519682960
  1        0.1862617454        9.7675475380       26.9673653312
  1       13.3009045876       11.1890164215       17.4042955045
  2       13.3731941033       10.6438038084       17.4001202910
  1       13.4565571989       10.1004400664       17.4176256361
  1       14.3732349537       21.2874687645        0.4870858246
  2       14.4132422433       20.7536901935        0.6134972716
  1       14.4192205050       20.2099565417        0.6960683033
  1        4.5744916382       23.9567344181        2.9909800198
  2        4.8033528025       23.9581454621        2.4908594579
  1        5.0340859868       23.9883590717        1.9925128571
  1       25.6140636924        1.3459358776       23.9200999774
  2       25.2119898673        1.6411990884       24.1517382202
  1       24.8230845797        1.9314285443       24.4106195428
  1       20.9035106739        1.7861737448        6.3554002343
  2       20.4263283753        2.0478414895        6.2758575084
  1       19.9410034376        2.2978700820        6.2091836253
  1       12.6506427326       23.8689621541        6.0350584416
  2       13.0055949124       23.5078251108        6.2497418968
  1       13.3530345664       23.1405110895        6.4662276829
  1       10.5093420350       17.7522369627        3.5776240634
  2       10.3060866978       17.3704400404        3.2378912596
  1       10.1135439411       16.9624506456        2.9232931993
  1       13.6901561632        5.7480852803       11.8313279083
  2       13.6927653354        6.2713304888       11.6618946060
  1       13.6952690761        6.7933175482       11.4886224498
  1        4.3327150122       15.4775402149        2.1503429329
  2        3.8581720473       15.4103500371        2.4201474074
  1        3.3797266709       15.3379679549        2.6815873718
  1       26.9201503663       10.4450439257       20.1688953805
  2       27.0274437256        9.9194032551       20.2900977752
  1       27.1381576530        9.3984072209       20.4272311322
  1       24.3214503954        8.9147754740        1.3180798305
  2       24.3738998926        8.4309481636        1.5743222626
  1       24.4343389089        7.9546698650        1.8426617985
  1        4.9714631086       18.3772848563        0.8118798484
  2        4.5447811585       18.2571806488        0.4862765732
  1        4.1067937717       18.1407611209        0.1746461165
  1        3.4802529029       22.8136374621        9.4056392311
  2        3.5016977627       22.3387154730        9.6822060806
  1        3.4978445351       21.8773501478        9.9815840830
  1       26.2087463637       16.4913222809       12.6244783825
  2       26.4099072079       17.0020284759       12.6593136691
  1       26.5871940434       17.5221845450       12.6818312323
  1       15.9636774886       17.2275161035       10.8554044143
  2       16.2901358005       17.6675333466       10.9034647547
  1       16.6044716616       18.1169542503       10.9448630237
  1       26.1447720981       22.2718662922       25.9671357655
  2       26.2108231063       21.7372262428       26.0780288759
  1       26.2795436402       21.1995409861       26.1711527285
  1       15.7919148127        5.2072826141        9.9081332640
  2       15.6318723684        4.9870325434        9.4302459108
  1       15.4869965122        4.7480824134        8.9565225520
  1       25.4984823613       22.0861258204       12.2758493191
  2       25.6309341549       21.9179821595       11.7692091789
  1       25.7790669611       21.7487858657       11.2672836019
  1       21.6067686403        8.1274116038       11.4392536161
  2       21.5503854546        8.6585109491       11.5706097039
  1       21.5052224246        9.1943838568       11.6859376124
  1       14.1790998682       24.8881247997        1.5927685984
  2       14.4845449936       25.2772730556        1.3524211201
  1       14.7941108202       25.6650462290        1.1151428784
  1        2.2409460337       20.9069691814       13.2068812697
  2        2.2285938540       20.3723527848       13.0783015972
  1        2.2064719195       19.8393436897       12.9444661627
  1        6.9478593334        8.2856313957        8.8590206036
  2        7.4302424875        8.0500195022        8.7394650591
  1        7.9244587323        7.8478547280        8.6076329443
  1       10.1790205672       23.6324430152       19.2991212783
  2       10.5464783684       23.6754949848       18.8921553187
  1       10.9146554426       23.7069032796       18.4847744650
  1        7.7760018113       18.8777608523       14.6514185894
  2        7.3078129044       19.0696432644       14.4358257151
  1        6.8312438315       19.2468238773       14.2260902909
  1       17.1775122231       26.1369520759       22.4081793541
  2       16.7534528113       26.1252178679       22.7582306698
  1       16.3366617617       26.0988000808       23.1161235594
  1       24.7286617402       20.6091691367        2.1880679267
  2       25.2656716224       20.7002677228        2.2643662495
  1       25.8055211696       20.7783563195        2.3348264258
  1       19.2094162668       12.4568913722        3.2886317618
  2       19.5854419888       12.7394331633        3.5737191041
  1       19.9594325088       13.0427162653        3.8395206277
  1       11.4561029068       20.4772413704       17.4508146565
  2       11.4393986045       20.2853921609       17.9659989411
  1       11.4185582088       20.0957336474       18.4818432249
  1        7.3926846664       -0.1923411704       26.6785604495
  2        7.1357793091        0.0673294859       26.2673782664
  1        6.8751953136        0.3263809752       25.8581249143
  1        5.2690263362        2.5242458906        4.3299356201
  2        5.7060087741        2.7943607908        4.5263644614
  1        6.1354870948        3.0694782208        4.7321769263
  1       25.7279340854       18.6030475109        5.3312377309
  2       25.5737514179       18.0758495553        5.3031304244
  1       25.4385885846       17.5459506688        5.2444944494
  1       19.2201749885       23.4779505841       22.3468596900
  2       19.5772999504       23.8690851253       22.1986182238
  1       19.9335165283       24.2613620065       22.0512119922
  1        8.3009943577       24.4150880869       25.7771204736
  2        8.0352167084       24.2199155576       26.2173135278
  1        7.7642505538       24.0032584096       26.6440886703
  1       21.0822808710       15.0331726374        0.1272585879
  2       21.2330151366       15.0486996932        0.6559722077
  1       21.3830998218       15.0470196790        1.1850957885
  1       20.2943659663       26.4204338467       15.1469516048
  2       20.3300339398       26.5331159654       14.6098012201
  1       20.3963367268       26.6268071886       14.0719109951
  1       27.4858192574       27.1230134862       14.4167744087
  2       27.1378878613       27.5438612906       14.4825837477
  1       26.7718096973       27.9527392784       14.5187163909
  1        1.1278359869       24.2329140622       12.6769400276
  2        1.1776161645       24.1527830339       13.2187895937
  1        1.2308073678       24.0600126566       13.7582933953
  1       14.9456518765        2.1220722000       11.3311358462
  2       14.9647698026        1.6988856738       11.6819173580
  1       14.9790588884        1.2659324727       12.0208087072
  1        4.6230708338        5.9646869423       11.6061107717
  2        4.8671779512        6.4166119629       11.8027716245
  1        5.0998095767        6.8762318833       11.9954684189
  1        1.2353690004       13.1919645558       13.7211494587
  2        0.7273351457       13.3002126311       13.5403624109
  1        0.2113252552       13.4121826102       13.3864256846
  1       13.4118115348       25.0198830391       24.7542012467
  2       13.2299201998       25.1414291908       25.2588219709
  1       13.0415440255       25.2371468312       25.7666138074
  1        0.0800820991       18.8747869401        9.9356006082
  2        0.2321640475       19.3839026253        9.7935713859
  1        0.3904360808       19.8894852289        9.6458006399
  1       26.3660976829        6.5161692541       25.7088154946
  2       26.0079262073        6.7457715701       26.0573782158
  1       25.6644345706        6.9915516133       26.4096645550
  1       24.6761879046        2.7246456201       17.9725994550
  2       24.1793797646        2.8223668917       17.7578153189
  1       23.6737194955        2.9019588639       17.5566367683
  1       20.1290333023        9.2781205885       19.5048249563
  2       20.3971461049        8.8235889637       19.6597976221
  1       20.6579108511        8.3651628079       19.8158335339
  1        8.1187767740        1.8499505846       20.7295618077
  2        8.0744089627        1.9232943951       20.1862827056
  1        8.0249626006        1.9754423780       19.6409977854
  1       20.9738162113       26.6355499097       19.1484585648
  2       20.8303573536       26.8479900577       19.6350679971
