Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.046320   50.650029

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6197504776E+000
Box 2    0.2527293577E+002

Rotation per molecule type
Box 1    0.1073309215E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3902226764E+003
Box 2   0.1806586465E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 391   
Atomtype         X                  Y                   Z
  1       19.3354891153       17.0936499786       21.5686219763
  2       19.6149268453       16.6272754324       21.4854995503
  1       19.8951954785       16.1605189140       21.4074749078
  1       16.8384857576       19.9401736633       23.6534513680
  2       17.1090701787       20.0388675641       23.1848965847
  1       17.3917416992       20.1040519194       22.7176195680
  1       14.7023140791       11.1425734325       15.0016165692
  2       15.0548451874       11.5241324526       15.1822668719
  1       15.3982207969       11.9205053932       15.3480428703
  1        5.8674658701       22.9009766322        5.4881662930
  2        6.0446750664       22.4306645330        5.7115570495
  1        6.2229011382       21.9666289178        5.9469427206
  1        6.5012602389       10.3551571211       17.5968296854
  2        6.7784194212       10.6851723904       17.9385499067
  1        7.0443972185       11.0150277519       18.2891939581
  1       22.5837072552       16.1917025018       14.8861648744
  2       23.0729329979       15.9411728451       14.9059907101
  1       23.5684708200       15.7072611784       14.9531881473
  1       13.0403673566        4.3316834965        5.8435195273
  2       12.8246598214        3.8257829864        5.8376090918
  1       12.6140489050        3.3178987927        5.8516335928
  1        7.5611359676       12.0856549014        1.5114748376
  2        7.3411007253       12.2084768905        1.0225993410
  1        7.1357751515       12.3528827198        0.5332238572
  1       26.6733969420       24.8200882352        3.4877051247
  2       26.6159534638       25.3591136256        3.3946896674
  1       26.5282069495       25.8970251820        3.3208540006
  1       12.6392879839        8.2300153178       10.3113549104
  2       13.0485421550        8.1223937297       10.6626790018
  1       13.4487672229        8.0435782188       11.0316071916
  1        0.0571938114        7.3091800929        1.5614258000
  2        0.0275809068        6.7918030657        1.3771865869
  1       -0.0186571759        6.2766208007        1.1902393415
  1       14.2910618407       26.6145948991        3.6522401457
  2       14.1858183689       26.4016047343        3.1561967994
  1       14.0810839166       26.1846595640        2.6617622875
  1       20.5633584945        7.9451562455       13.4918057333
  2       20.9147783330        7.5502270574       13.6435787000
  1       21.2312160641        7.1264376569       13.7944750398
  1       16.4684594101       23.8724033776        6.6324610787
  2       16.4870796695       23.5509214706        7.0783340084
  1       16.5268185578       23.2208028703        7.5164464705
  1        2.2600880062       26.6225662601       21.8758995308
  2        1.8012482078       26.6941702763       22.1705839455
  1        1.3349415131       26.7713799233       22.4518253646
  1       12.4291744750       26.1846943057       19.1782541644
  2       12.5274792163       25.9545047985       18.6885103859
  1       12.6077702441       25.7396493322       18.1886199195
  1       23.1508923298       23.4910774337       25.7542789826
  2       22.8159145691       23.1110658214       25.5400803031
  1       22.4720303635       22.7555395824       25.2995709571
  1       10.5601063248       15.0900488815       19.1042957714
  2       11.0549733286       15.3298493178       19.0941765187
  1       11.5413818062       15.5855121540       19.0708675917
  1       10.5064133529        9.1202077379       24.1672390145
  2        9.9810409332        9.0440407510       24.0234252086
  1        9.4534190796        8.9803124305       23.8818134870
  1       10.5487787998        5.9159555953        2.3530846103
  2       10.8317339941        5.5553968076        2.0490554692
  1       11.0871434832        5.1970775202        1.7190959564
  1       19.4141412905       19.0249978641        1.0972142924
  2       19.7800921529       19.0143063011        1.5076599731
  1       20.1577500982       19.0030847653        1.9073455401
  1        6.7448551372       20.3443282824       15.6358914014
  2        7.1972703405       20.6192594245       15.7849999219
  1        7.6494325391       20.8877924975       15.9460568492
  1       -0.0811006018       15.0330949430       16.5223921455
  2        0.0048236427       15.5461621233       16.7009393178
  1        0.1025498452       16.0518925782       16.8937768022
  1       25.1760449387        9.4835387435       13.3937946039
  2       25.2140325452        9.4675455900       12.8453411776
  1       25.2530204100        9.4760264040       12.2967903402
  1       19.5166171468        9.0329961588       25.9687570408
  2       19.1222982556        9.1900947285       25.6189961919
  1       18.7236324658        9.3555003230       25.2781053350
  1        9.4845952870        8.3888456846       18.5666554112
  2        9.7950860424        7.9743258960       18.3815369742
  1       10.1080215936        7.5788608325       18.1620404519
  1        4.1540427959       17.4395901839       16.7777510801
  2        4.1381332590       17.6111690908       16.2554412436
  1        4.1356756169       17.7811644872       15.7323776488
  1        4.2556583248        4.9088879398        2.0013919376
  2        4.2897972981        4.3963726951        2.1980201514
  1        4.3361982747        3.8861264669        2.3980094883
  1        6.3609803573       24.3556988541       20.5693099043
  2        6.6794280021       24.6923759901       20.8655186206
