Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.798059   50.725366

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4888335682E+000
Box 2    0.2538032310E+002

Rotation per molecule type
Box 1    0.7973527758E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3215323147E+003
Box 2   0.1488575531E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       27.6991077252       15.1931538117        5.3270269090
  2       27.7835933870       15.7164415745        5.4737650780
  1       27.8721091874       16.2443021073        5.6003676449
  1       19.1635764344        9.5395726695        1.0020490807
  2       19.7108025834        9.5716175130        1.0469564279
  1       20.2564034117        9.6144158982        1.1016193344
  1       14.4222585769       18.3546303997        8.7462909355
  2       14.7498012457       18.7902524047        8.8201100988
  1       15.0629500049       19.2374640109        8.8867406687
  1        4.4033574832       25.1380369460        8.2058564246
  2        4.5436252218       24.6101442352        8.2703098761
  1        4.6981490036       24.0847930050        8.3215786269
  1       11.5639550240       22.8218963262       22.4610805772
  2       11.1921994520       23.1003306486       22.1665094943
  1       10.8053792971       23.3895750176       21.9034356230
  1        4.6804940994       16.1088308579       14.2317765900
  2        4.4312771717       16.3658769843       14.6492909154
  1        4.1813560815       16.6221984427       15.0668298448
  1       13.9513187210       22.7661900575        6.8300158307
  2       13.7911257711       22.3599472910        7.1643884275
  1       13.6167307977       21.9525032536        7.4900811486
  1        9.2090103657       21.3009450738       13.0119984445
  2        9.6887947709       21.5354231580       12.8803665619
  1       10.1609577157       21.7828391419       12.7449136788
  1        9.9011059637        9.5313042069        3.8123960525
  2        9.3524131101        9.5090274485        3.7817382906
  1        8.8052595860        9.4800631244        3.7339461567
  1        9.5791649968       25.9184853288       13.5978590867
  2        9.2314662647       26.3007741067       13.7861696866
  1        8.8917287537       26.6922493809       13.9700868753
  1       13.3734169316       18.7129318470       23.2704653002
  2       13.3459006531       18.8317522297       22.7341588850
  1       13.3118656501       18.9889594552       22.2082049841
  1       23.1564390618       21.4355469549       16.0378392151
  2       22.9119890005       20.9451862928       15.9899791208
  1       22.6532465670       20.4658015673       15.9141989320
  1       13.3502262417       23.4817740176       10.6306044522
  2       13.5651644054       23.9875390730       10.6530386781
  1       13.7787423120       24.4942819621       10.6628428234
  1       18.9277455266        4.1556364285        5.5702207689
  2       19.2858138616        4.3527194263        5.9382497888
  1       19.6407181454        4.5208689127        6.3233065359
  1        0.5066012842        2.9183340628       25.6715772611
  2        0.4237755230        3.1145230782       25.1644778985
  1        0.3337759840        3.3109074885       24.6586782886
  1        8.9713987441       21.0702469920        4.4313372963
  2        8.4743492876       21.1715439586        4.6438949644
  1        7.9871169047       21.2733223537        4.8778730881
  1       22.7706561019       25.8905314152        8.9601312798
  2       22.8307979167       25.7268407021        9.4817521311
  1       22.8841778999       25.5823526171       10.0097424432
  1        2.0919940319        2.0466700661        4.5284593270
  2        1.9357480074        2.1018306282        5.0529061710
  1        1.7789750994        2.1856686698        5.5733804135
  1        1.8030008752       24.3328978570       10.8816615293
  2        2.2503437926       24.5887377634       11.0738339950
  1        2.7034129368       24.8465194370       11.2492676244
  1        4.9003852521       25.7662140663       24.8352434052
  2        5.3582719202       25.9304453343       24.5785960016
  1        5.8188008595       26.0784978585       24.3168832867
  1        6.5722233573        6.3670741442       24.5097736323
  2        6.5515899135        6.1968613974       23.9871821265
  1        6.5298760397        6.0048840914       23.4722324002
  1       24.0509480421        1.9047563576       24.8807359715
  2       24.4924389802        2.1575858737       24.6717790683
  1       24.9553775899        2.3858756753       24.4818537957
  1        5.4881312748        2.3079153648        2.2541555941
  2        5.1817223855        2.6753660841        2.5254369267
  1        4.8874419320        3.0418747321        2.8110422919
  1       10.4407802873       25.2536388340       10.2000742130
  2       10.0532979232       24.8732354865       10.2875425540
  1        9.6539739398       24.5076583149       10.3844635884
  1       10.6805604710       25.5817440298       19.6272305706
  2       10.8431744877       25.4145682084       19.1291252340
  1       11.0027325231       25.2371122322       18.6335946004
  1       20.7341075080       18.3528101249        9.6595366424
  2       21.2294890428       18.5477885212        9.7976690426
  1       21.7299004404       18.7245785811        9.9420079034
  1       16.1019521441        7.3886397476       27.9214553796
  2       15.9075320142        7.7449954674       27.5503604942
  1       15.6854159156        8.1054176885       27.1992760880
  1       27.6799137030       10.4600847895        2.8898930237
  2       27.7525164455       10.7109772048        3.3739197149
  1       27.8162018320       10.9469771400        3.8666145506
  1       19.0101496956       22.2884910924       22.3914342498
  2       19.5487509785       22.2038383945       22.4638399042
  1       20.0941363394       22.1595871681       22.5194873309
  1        7.5364855602       22.7398286286       23.7511245822
  2        7.2701138691       22.8171129897       24.2260701051
  1        6.9890283070       22.8856746877       24.6938202513
  1       12.9532787424        2.2572234571       26.8965485999
  2       12.6314817630        2.7032551367       26.8981121902
  1       12.2995060573        3.1417660287       26.8986844066
  1       26.5534746487       26.0227246302       11.3483625626
  2       26.2987047036       26.3696229622       11.0059391080
  1       26.0498142853       26.6899272807       10.6345111846
  1       25.6393719102        5.9131585505       24.3186019212
  2       25.1546607049        5.9418157935       24.0602730419
  1       24.6689651878        5.9561249423       23.8026005522
  1        6.3527157353       13.3566831549        7.9238621659
  2        6.8000680737       13.6766133586        7.9193289393
  1        7.2418613442       14.0041349602        7.9262791651
  1       -0.3599440958        2.5626962157       21.0903963965
  2        0.1065550114        2.3661796359       20.8753154424
  1        0.5874219768        2.1817238574       20.6823309187
  1        2.7561240946       25.1841611410       14.5486436452
  2        3.2236692280       25.4491682121       14.6655743959
  1        3.6991622887       25.7017576595       14.7778460277
  1       23.0164734578        7.1997842939       18.9666391752
  2       23.1727633161        6.9675912638       18.4931839218
  1       23.3393887009        6.7560891975       18.0135977918
  1        5.5955889361       28.1051665475       10.8452659723
  2        5.8757667803       27.6319495308       10.8533919005
  1        6.1528687036       27.1568794214       10.8486050141
