Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.596788   50.477325

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6727196127E+000
Box 2    0.2529945802E+002

Rotation per molecule type
Box 1    0.1230616689E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4260076668E+003
Box 2   0.1972257717E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 389   
Atomtype         X                  Y                   Z
  1       14.7024995365        8.8639690347       15.5554050476
  2       14.5650754289        9.3959969671       15.5790882444
  1       14.4177711693        9.9251543458       15.6072648786
  1       12.0827812910        0.4979021178       21.4633213944
  2       11.6643640154        0.4217633259       21.8120761333
  1       11.2402261732        0.3593794687       22.1566270644
  1       14.8902186240       25.7446182453       24.9677540124
  2       14.9273965755       26.1844269343       25.2959096416
  1       14.9869253857       26.6109434203       25.6380207448
  1       16.2312723920       15.5322625354       23.6814434693
  2       16.7115926733       15.6741210367       23.4541362036
  1       17.2022954765       15.7957780861       23.2375482993
  1       25.6402258788       15.4916898873        8.6921795677
  2       26.1337319653       15.6788175841        8.5374702674
  1       26.6248909474       15.8595477917        8.3683565619
  1        3.4830501249        5.3103713913        3.5508056049
  2        3.6846538873        5.5527044840        3.1001054882
  1        3.8952537272        5.7967605538        2.6544774581
  1        4.6620873024        2.7401803006       22.3195901313
  2        5.0968139205        2.9243763400       22.0374827288
  1        5.5365500883        3.1123117134       21.7657983584
  1       25.6467192543       27.5458908306        1.2083741319
  2       25.2634837993       27.1915799553        1.3818514782
  1       24.8907189766       26.8382046429        1.5785041531
  1       27.2376895836       15.0359501846       20.4695183913
  2       27.5765169686       15.4642522591       20.5347359970
  1       27.9086781668       15.8941975912       20.6202693168
  1       28.0413112038       12.0791784205       27.0689040963
  2       28.2594024152       12.4734731946       27.3842893442
  1       28.4675952110       12.8741023380       27.6983785804
  1       -0.4266554909       -0.0008018299       13.6059225844
  2        0.0442052246        0.1444598953       13.3616088153
  1        0.5138964892        0.3154662175       13.1321595775
  1        0.4140873573        5.2522281877       16.2991887294
  2        0.0349683532        4.9338766048       16.0595618310
  1       -0.3512453896        4.6412947743       15.7993026980
  1        0.7534103594        3.8435498147        5.2937738281
