Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.329565   50.562150

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7309736241E+000
Box 2    0.2528109899E+002

Rotation per molecule type
Box 1    0.1417311981E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4997286621E+003
Box 2   0.2313558621E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 364   
Atomtype         X                  Y                   Z
  1       23.6031388798        9.0160635903       15.4621411651
  2       23.9297413836        9.4335792427       15.3154732255
  1       24.2501083083        9.8572118514       15.1726430980
  1        9.9268213024       18.1763774182       10.7404838213
  2        9.4473598111       17.9069038160       10.7396738313
  1        8.9501166398       17.6718536792       10.7404867212
  1       27.5871498945       15.5465093240        6.8502474320
  2       27.9561848326       15.2778450234        7.1570579730
  1       28.3412625921       15.0306184798        7.4621713196
  1        2.2242168802       11.4455908944       27.5192568594
  2        2.0935223348       11.4263291431       28.0531556520
  1        1.9823668060       11.4012918181       28.5912240303
  1       21.3387089570       10.8373277097       27.2550921877
  2       21.8659400115       10.8179519550       27.0996830653
  1       22.3897780203       10.8150955834       26.9320955338
  1       20.6127043381       22.8561944802       27.3540833825
  2       20.2805088253       22.7680702014       26.9246881650
  1       19.9591988863       22.6433286352       26.4960864108
  1       19.8339073589        7.6530705731       20.5532391675
  2       19.5851590712        7.6484224891       20.0627264921
  1       19.3342249324        7.6468289702       19.5733089631
  1       25.6624356108       10.2250941516        8.6802983440
  2       25.3833455164        9.9380875315        8.3031565679
  1       25.1124819886        9.6409421992        7.9278732086
  1        1.5733105273       27.7938936589       11.6928080903
  2        2.0322743978       27.6028933743       11.4574975362
  1        2.4961140304       27.3971899822       11.2452738131
  1       24.3149638252       13.4744452003       22.6579133126
  2       24.8219676568       13.3013905418       22.7824090953
  1       25.3321288112       13.1420036431       22.9121450273
  1        3.2003494621       22.2855615515        1.4593340073
  2        3.4608431202       21.8020236411        1.4882155468
  1        3.7233068896       21.3187201672        1.4826909813
  1       12.6339481927       26.6241994243       11.4600657037
  2       12.1469427618       26.8786960853       11.4364614695
  1       11.6596060778       27.1303628305       11.3956349493
  1       14.6082335549       23.0625981760       16.9966109302
  2       15.0785271480       23.2686530816       17.1937538026
  1       15.5484081983       23.4810696213       17.3850415734
  1       26.1507266876        7.3869765269       12.4365823310
  2       26.1786694883        7.9338992404       12.4875209741
  1       26.2271582537        8.4793154955       12.5391925068
  1       27.4599273799        3.4761943977       26.8156259992
  2       27.6372353921        3.8292620324       26.4329967869
  1       27.8308056109        4.1830012991       26.0589659050
  1       20.0142829846        3.5588129693       20.8148765248
  2       20.0291001545        3.1429163238       20.4552789278
  1       20.0283851610        2.7294307020       20.0926094800
  1       17.8310002231       22.9830118931       20.2772817568
  2       17.6694448076       23.5087387770       20.2806121142
  1       17.5036391554       24.0329837600       20.2673575873
  1       22.8722480131       22.0853900498        7.4718866416
  2       22.6092846041       21.7609880055        7.8298161865
  1       22.3306735718       21.4494238153        8.1873125460
  1       10.4819708193       20.4715066823       21.9604519838
  2       10.6496649133       20.3524834542       21.4503420329
  1       10.8043760524       20.2166070632       20.9403400047
  1        6.2009094270       26.9558109959       17.5756518808
  2        6.5424265279       27.3218414628       17.8034407461
  1        6.8911695203       27.6842762381       18.0259701999
  1       27.8395507610       24.8842899077       13.1608470072
  2       28.0222590131       24.7704460200       13.6669668189
  1       28.2075343187       24.6483109680       14.1702123745
  1       12.9914488361       22.7210728300        0.1113521024
  2       12.5400267742       22.9637733330        0.3108880339
  1       12.0773795463       23.1973667033        0.4949849618
  1       21.1413493154       12.2724896779       15.7760297340
  2       20.8937363872       12.7313577228       15.6010212907
  1       20.6602453592       13.1914583082       15.4105235477
  1        6.8875901378       21.0570345884       14.5797000037
  2        7.0494667628       21.3415806035       14.1377390059
  1        7.2049404739       21.6229463140       13.6914641343
  1       27.3912452956        3.0425135120       15.6325464863
  2       27.5210350359        3.5691770228       15.5415510488
  1       27.6419904093        4.1007975190       15.4690979969
  1        8.9038881540        7.5958839590       15.4754221822
  2        9.1572513658        7.4479635391       15.0102054238
  1        9.4327574448        7.3097403153       14.5546939094
  1        0.2443517710        4.1542853052       22.6729213858
  2        0.2415625499        4.6891163768       22.5446718436
  1        0.2330398427        5.2192176763       22.3983161990
  1       22.3521880671        4.8904719357       17.4984977594
  2       22.2102218488        5.4166319302       17.4243273272
  1       22.0626790514        5.9397596371       17.3402528114
  1        1.7649095320       19.0802875403       22.5918850177
  2        1.8084309621       18.5797534077       22.8156515639
  1        1.8454413145       18.0783305683       23.0385985731
  1       15.6292901046        6.8228514742       26.6963512100
  2       15.4425850062        7.3388079197       26.7341685673
  1       15.2716856113        7.8615117280       26.7427781316
  1       12.1012874542        0.8713885530       27.4168835065
  2       11.8338988941        1.3074185559       27.6190744918
  1       11.5595168625        1.7335933018       27.8325916704
  1       19.2334764469       19.9794495781        6.8979472445
  2       18.9309052914       19.5897667677        6.6548464359
  1       18.6194721211       19.2129498132        6.4028179409
  1       24.0692823666       21.6924086713       18.7295911254
  2       23.9188167279       22.2084855374       18.6132951245
  1       23.7810882243       22.7284798849       18.4986795194
  1       15.0073457277       17.0655800471       28.8296556731
  2       14.8480235322       16.9638057232       28.3131690566
