# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1248646703E-001   0.8918969286E+003   0.8919849303E+003
   0.1248917362E-001   0.8919460413E+003   0.8920337974E+003
   0.1249188022E-001   0.8919951381E+003   0.8920826493E+003
   0.1249458681E-001   0.8920442191E+003   0.8921314860E+003
   0.1249729341E-001   0.8920932844E+003   0.8921803074E+003
   0.1250000000E-001   0.8921423338E+003   0.8922291134E+003
   0.1250270659E-001   0.8921913674E+003   0.8922779039E+003
   0.1250541319E-001   0.8922403852E+003   0.8923266790E+003
   0.1250811978E-001   0.8922893872E+003   0.8923754385E+003
   0.1251082638E-001   0.8923383735E+003   0.8924241825E+003
   0.1251353297E-001   0.8923873441E+003   0.8924729107E+003


# Box 2                   Boltzmann             Biased
  -0.1488181259E+001                 NaN                 NaN
  -0.1188045007E+001                 NaN                 NaN
  -0.8879087552E+000                 NaN                 NaN
  -0.5877725035E+000                 NaN                 NaN
  -0.2876362517E+000   0.7092531275E+000   0.7091779318E+000
   0.1250000000E-001   0.1782271092E+000   0.1790583113E+000
   0.3126362517E+000   0.7099115897E+000   0.7094225193E+000
   0.6127725035E+000   0.7099493608E+000   0.7099403942E+000
   0.9129087552E+000   0.7099494908E+000   0.7099491152E+000
   0.1213045007E+001   0.7099494921E+000   0.7099494761E+000
   0.1513181259E+001   0.7099494922E+000   0.7099494915E+000


