Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.612313   50.472339

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7444384709E+000
Box 2    0.2528920828E+002

Rotation per molecule type
Box 1    0.1521338343E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4844321452E+003
Box 2   0.2242741413E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 370   
Atomtype         X                  Y                   Z
  1       22.5733106014       11.1686848554        5.1425779429
  2       22.4958242648       11.3234270064        4.6205140250
  1       22.4384813974       11.4962755416        4.1015389019
  1        8.6349652798        1.1959076398        1.0414188638
  2        9.0636360190        1.5367613113        1.0920170057
  1        9.4991615369        1.8716138936        1.1183090280
  1       18.7865549803       18.0346634260       23.1452023536
  2       19.1633944360       17.6502548760       23.0324101049
  1       19.5402982398       17.2641900239       22.9256512571
  1       17.1710786736       15.1629694554        5.7107099505
  2       17.3000801206       14.6575556515        5.5363095104
  1       17.4590401739       14.1548356333        5.3797710686
  1        6.0938685697       21.8651005911       13.2494477700
  2        6.6381902730       21.8108845988       13.1922244398
  1        7.1811825693       21.7621616310       13.1195234249
  1        0.1305758426       18.8335462821        9.2453252635
  2        0.3297802843       19.1307703232        9.6630278609
  1        0.5287728195       19.4195862739       10.0866872955
  1        4.0569687453       24.6376415773       16.8241668495
  2        3.5800823045       24.4907582016       16.5928562433
  1        3.0956567358       24.3394002175       16.3809066549
  1       25.9626132685       24.0331404140        7.5157973462
  2       25.8211039548       24.4793025288        7.8046129993
  1       25.6777037335       24.9146544405        8.1085950523
  1        1.4263587613        9.8673620249       14.7801972107
  2        1.2611347105        9.3666508597       14.6237065013
  1        1.0824738419        8.8656544079       14.4837677709
  1       25.9356740351        8.1545973336       16.0210498171
  2       26.3038843491        8.5219586946       16.1998424208
  1       26.6715496131        8.8820403839       16.3939131030
  1       10.9126449829        3.6914976373       14.1994985863
  2       11.2995471692        3.7847477831       14.5791182757
  1       11.6688934431        3.8960188763       14.9711668349
  1       21.0729388879        3.0584995689        4.4635385151
  2       20.9321530175        2.8279335930        4.9426195829
  1       20.7792980224        2.6069282703        5.4225070663
  1       14.8737142509       24.3699957598        0.7615086086
  2       14.7602105812       24.8002994556        0.4383126211
  1       14.6637380164       25.2365033417        0.1175023765
  1        4.4710801881       21.6913726947        8.5969438502
  2        4.2999876811       21.5544468603        8.0924850611
  1        4.1320210189       21.4349468801        7.5825762907
  1       25.1926606745       23.6001439907       14.6902601611
  2       25.4922551649       24.0503713317       14.7904523900
  1       25.7973077277       24.4992047350       14.8798476302
  1       22.7362226450       13.0468400710        0.5853638404
  2       23.0662225096       12.6084134735        0.6225418985
  1       23.4028143404       12.1739540629        0.6437776940
  1       22.0584339928        6.0322283743        2.4936169915
  2       22.0620835339        5.7542412081        2.0190542282
  1       22.0734623594        5.4722811055        1.5469641713
  1        8.5314467383       14.4570028574        7.8758758607
  2        8.4296857092       14.9889469307        7.9716891994
  1        8.3186653098       15.5175766197        8.0752513633
  1       16.3115552985        2.0699601982        2.7955230302
  2       16.1934222495        1.5753071220        2.5860882743
  1       16.0746986822        1.0833865739        2.3706378441
  1        0.6057809206        6.1432438297        0.9812791592
  2        0.4239031048        6.5873382876        1.2499808016
  1        0.2349872543        7.0242850879        1.5254591023
  1       18.4423679337       17.6973810611        2.3852800217
  2       17.9352321872       17.5245219648        2.2610501243
  1       17.4340526591       17.3499646785        2.1166588732
  1        0.5982737739        9.3383912660       19.1579167249
  2        0.6822437913        9.8780670732       19.2227168738
  1        0.7837037767       10.4127544836       19.3021853806
  1       18.8045289062        8.1965771367        6.5157556334
  2       19.1007294443        8.5962540828        6.7503266887
  1       19.3971756242        8.9813794131        7.0078109433
  1       10.5399025664       25.5813895337       22.8648885685
  2       10.3629144756       25.0642066823       22.8040846715
  1       10.1878991380       24.5478066375       22.7319693172
  1        1.6589755630       12.1873712623       11.0505340473
  2        1.3139582788       12.3871008301       11.4294419165
  1        0.9663052649       12.6057746543       11.7952549009
  1       12.6924974360       19.6310967078        3.7134444778
  2       12.9298351805       19.2089994915        3.9742216528
  1       13.1637619940       18.8084715381        4.2697814666
  1       14.0389864563       25.4595692706       12.6096895960
