Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.212280   50.598790

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5887319758E+000
Box 2    0.2529007427E+002

Rotation per molecule type
Box 1    0.1087938765E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4037455616E+003
Box 2   0.1869192415E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 393   
Atomtype         X                  Y                   Z
  1        6.9751613528       21.6572276557       18.9352524235
  2        7.3267140592       21.5206681521       18.5349248119
  1        7.6803170781       21.3947025653       18.1329328034
  1       20.5608147326        6.2489643567       21.0363790286
  2       20.4034176544        5.7611834157       20.8368898977
  1       20.2399720637        5.2756705724       20.6367329171
  1       22.1709513179        2.2270297604       17.5747325703
  2       22.1608544222        1.8445349732       17.9698221682
  1       22.1301565784        1.4429577850       18.3443797784
  1        0.4948038155       26.8948126217       23.4799926668
  2        0.8594766218       26.5122047861       23.6320616925
  1        1.1733327086       26.0969381084       23.8096790962
  1       24.8668104042       18.7989165595        5.1763526843
  2       24.5390688261       18.5170930206        4.8362630625
  1       24.2103406881       18.2645683400        4.4747812567
  1       21.8551496160       27.3366723665       22.4599936778
  2       21.8194102545       26.9628906429       22.8618766473
  1       21.8098758026       26.5921744941       23.2680522623
  1       25.0074976393        8.4751651806       28.5975696462
  2       25.1500385407        8.3714797067       28.0765788460
  1       25.3144638707        8.2886495013       27.5583091605
  1       21.2636970935       14.2311482370       23.8268905760
  2       20.8872420339       13.8660731215       23.9927270864
  1       20.4939123629       13.5218200558       24.1638457459
  1       15.9194197083        9.5822569663       27.8658130491
  2       15.6504125617        9.7471481983       27.4153177254
  1       15.4115906222        9.9129019941       26.9484239908
  1        9.3970633416        1.2290261628       23.5125735973
  2        9.1861446262        0.7791523414       23.7484270272
  1        8.9776304861        0.3241132273       23.9763771468
  1       26.1828243623       10.7041421805       25.3086980203
  2       26.1977418076       11.0437222095       25.7410900574
  1       26.2221205980       11.3875997447       26.1696386711
  1       19.5077583488       17.9686939600       18.1315499695
  2       19.5307886739       17.4264246299       18.2205082619
  1       19.5742592347       16.8897162603       18.3325548384
  1        3.3639002776       22.0283894125       16.4265787388
  2        3.7589555998       21.9289581152       16.7960983046
  1        4.1507207630       21.8237011992       17.1675024477
  1       12.1817248055        6.9891942365       14.3719138605
  2       12.3757150311        7.4105637440       14.0764218463
  1       12.6100984118        7.8196024417       13.7931344063
  1       20.0526462664       21.3066300299       23.9892017685
  2       19.7018870528       21.2931230423       24.4126229954
  1       19.3640225563       21.2794699639       24.8463984840
  1       17.5704277388        0.6865200976       14.9906037989
  2       17.6924469385        0.9853473003       14.5452796272
  1       17.8273562599        1.2966055928       14.1123619106
  1       25.9161612483       26.0888388391       26.0542939159
  2       25.8730666300       26.1038256658       25.5061896841
  1       25.8336210049       26.1201710791       24.9578495806
  1        7.0830634480        2.2108075197       19.0741922816
  2        7.6178165261        2.2913344790       18.9739198810
  1        8.1504739916        2.3816956002       18.8709107011
  1       19.3774820780       23.2021690816        8.1502784899
  2       18.8456393138       23.3125133917        8.0638643285
  1       18.3169563860       23.4426602633        7.9860430418
  1        0.7840231135        2.3502564890        2.8951816271
  2        1.2542997551        2.1133725446        2.7363550638
  1        1.7441936426        1.9046944619        2.5986690594
  1       13.3039667018       24.6244127897        0.9354279548
  2       13.3489049613       24.3405029971        1.4043370958
  1       13.3772077466       24.0684376040        1.8814946937
  1       27.1170964141       25.1132675642        6.6311117330
  2       26.6205445619       25.3497751520        6.6304644884
  1       26.1205797412       25.5789805333        6.6301993777
  1       22.3965678232       20.4882196619        6.5756903453
  2       21.9933481111       20.1429009982        6.7194571157
  1       21.5991499753       19.7983573090        6.8879726193
  1       23.1779130460       27.7829543421       11.5586270560
  2       23.6216847420       27.5093635072       11.7338832595
  1       24.0601579059       27.2399128224       11.9278874142
  1       27.3357494307        6.0205854047       24.8766934540
  2       27.1595770927        6.4854314351       24.6413607633
  1       26.9836518528        6.9433317790       24.3926087100
  1       10.2010552406       22.2563812133        3.0047164624
  2        9.8581991335       22.4990220989        3.3597870052
  1        9.5311589344       22.7355294368        3.7334298645
  1       25.4707179915       16.6264698728       15.2766285102
  2       25.4550909182       16.1080141458       15.0937092555
  1       25.4553622380       15.5941312591       14.8976880727
  1       22.5707091939       12.8656909435        9.8153081479
  2       22.4478258044       13.3630318721       10.0154372894
  1       22.3388799200       13.8552467377       10.2353357191
  1        8.0106893729        5.7716745197       19.2926142227
  2        7.5453114406        5.9547621189       19.0636987119
  1        7.0841922319        6.1444572971       18.8315676848
  1       16.1935775931       13.4385327068       20.4369697678
  2       16.6409992354       13.6092294604       20.7074813060
  1       17.1082076916       13.7521168704       20.9600668272
  1        9.4059859275       21.7394812944        8.0445221425
  2        9.2697449381       22.2388918907        7.8587065105
  1        9.1217004403       22.7279486822        7.6552211783
  1       28.3446663662       25.0137306051       14.6709126005
  2       28.0406557633       25.0125447942       14.2125719551
  1       27.7297436490       25.0052889070       13.7589410388
  1        1.5406127122       26.4007855120        5.0481636275
  2        1.8427685886       26.8386966550        4.9087518017
  1        2.1746191525       27.2592485959        4.7842075638
  1        2.8858291743       27.3679467043       27.5151142843
  2        3.0084073475       27.8397505292       27.7698214539
  1        3.1499169609       28.3141714963       28.0094039538
  1       20.4246138450       22.7796388686       20.2800505983
  2       20.1876709165       23.0924204847       20.6654409320
  1       19.9597443985       23.4225883792       21.0416571767
  1       13.1820719260        9.9934663393       24.1450651734
  2       13.2711788702        9.5633298810       23.8140929998
  1       13.3631822446        9.1563056795       23.4558100426
  1       26.8567190548        3.8058130496        8.8760166784
  2       27.3161530656        4.0962614579        8.7919922070
  1       27.7752138111        4.3845714596        8.6990375202
  1        4.4872064985        6.2046085731        6.2967735035
  2        4.3874235687        6.7181579610        6.1270372575
  1        4.2952934102        7.2335110087        5.9584452378
  1        8.6366580840        0.7500805144        4.1657429224
  2        8.9525675104        1.1847485379        4.2830670194
  1        9.2775274847        1.6103400570        4.4086571182
  1       23.7115124978       16.9074594592        0.8572158590
  2       23.9502515143       17.4003437926        0.9078983592
  1       24.2079866861       17.8805711083        0.9817516295
  1        7.3558393992       26.7739044795       13.5065286933
  2        7.8359920774       26.5060692467       13.5212831379
  1        8.3248955101       26.2541309895       13.5205434717
  1       22.1585793899       25.8297370710        9.0656444957
  2       21.6896912160       25.5468823277        9.1169969503
  1       21.1950481712       25.3154462904        9.1823086481
  1        1.3143632052       20.7327244526       25.3367112912
  2        1.8525842678       20.6226004742       25.3104282713
  1        2.3916906524       20.5188319113       25.2773164843
  1       12.8103140968       28.6355081886       24.8239191880
  2       12.7920880466       28.1971263202       25.1555653074
  1       12.7846526826       27.7599863443       25.4892618099
  1        7.8756581743        6.1880548502       14.3335199407
  2        8.2295684649        6.4102376642       14.6911262933
  1        8.5770362415        6.6273088706       15.0580680251
  1       14.1843360311       12.6948183532       16.4535772226
  2       13.8177798660       12.4063102493       16.7449526707
  1       13.4803858183       12.0940116702       17.0468381673
  1       11.5765617921       17.8471417642        3.4274324044
  2       11.6365269506       17.3074288161        3.3401735169
  1       11.6976621896       16.7700498991        3.2402416349
  1       20.2376910154        9.9023369324        0.5020983940
  2       19.8163635928       10.1525622920        0.2523575837
  1       19.3708048763       10.3731818512        0.0171886246
  1       11.7501853753        6.5451271659       25.0750036434
  2       11.8989540845        6.5716630903       25.6038360516
  1       12.0362456003        6.6077224121       26.1352029342
  1       25.7647147663       23.8075102649        0.1319976937
  2       25.7791559792       24.1757934040        0.5402365708
  1       25.7974148517       24.5436101609        0.9487429305
  1        4.5561897181        4.1591328838       21.6383874138
  2        5.0570014777        4.1989617720       21.4145543485
  1        5.5648062835        4.2027487782       21.2033200314
  1       15.6625159195       17.9809464479        3.0869558685
  2       15.3339643283       18.3890811949        3.2542277437
  1       15.0002432140       18.7959377503        3.4142213690
  1        5.4994634214       19.2314280143       15.4489502486
  2        5.9343719850       19.3467001633       15.1326167648
  1        6.3583029741       19.4601582614       14.8010903323
  1        9.4790779637       18.3149850476        0.0821230873
  2        9.6556379211       18.5532198967        0.5453408958
  1        9.8216086894       18.7772904296        1.0194148345
  1        6.4275431323        8.7404527735       16.2651792316
  2        6.6759774802        9.2196191387       16.1594438578
  1        6.9118783529        9.6963025223       16.0193591367
  1        5.2971713078       24.4661259404        9.3576919107
  2        5.5018348764       24.2693366462        8.8866432960
  1        5.6947859436       24.0781265856        8.4084084193
  1       13.6032902277       12.8597818193       26.5404063888
  2       13.1985682964       13.1127829333       26.2671105880
  1       12.7992188382       13.3526215898       25.9747111556
  1       23.2652624504       26.6150520711       15.1113876987
  2       23.0981951026       27.0548172938       15.3963351504
  1       22.9643292537       27.4973120577       15.6942920557
  1        6.3672659124       20.6014011807        5.8184647750
  2        6.0527630630       21.0244430558        5.6615459117
  1        5.7491218799       21.4451791134        5.4791090712
  1       12.9333244665       18.0167887598        7.0653498763
  2       13.2368976142       17.6274879476        6.8228870509
  1       13.5207865928       17.2272728227        6.5744219617
  1       18.7548795854       27.9206955424       22.6452002270
  2       18.5160288426       27.4384470441       22.5316805874
  1       18.2676287496       26.9580352928       22.4316708782
  1       19.4112668236        2.7212004092        5.7506392143
  2       19.6499988522        2.2866054464        5.9886187024
  1       19.9101351572        1.8713917630        6.2384720573
  1        6.2716197587       19.1119082125       24.9240462947
  2        6.1389505009       19.3088520129       25.4201430671
  1        6.0102895740       19.4856582864       25.9248072193
  1       27.2270708770       10.3014845817       20.6453462581
  2       27.5236710079       10.3640979201       20.1864258595
  1       27.8326174211       10.4083465262       19.7335526172
  1       28.3194332320       18.2627081990       11.9157091625
  2       28.0432807111       17.8644515866       11.6556486773
  1       27.7499792465       17.4743927590       11.4020183148
  1       11.5959721851       26.2889263357       20.8433717539
  2       11.6170628686       26.8070397275       20.6600313702
  1       11.6418035983       27.3225767774       20.4700065152
  1       15.1308157723        6.1118318719       17.1087350456
  2       14.6181725578        5.9600904782       17.2378531467
  1       14.1129783402        5.8121182471       17.3971736421
  1       16.4850470259       18.6277920295       15.9420683156
  2       16.3376610673       18.3427287056       15.4953958622
  1       16.1892535918       18.0775064358       15.0369938903
  1        5.5200770333       -0.3555573240        6.9539144691
  2        5.2731997616        0.1152431206        6.8128522345
  1        5.0283143407        0.5950011949        6.7016617681
  1       28.6023563658       10.8727031055        9.1630634544
  2       28.1144511755       10.9321590342        8.9162568138
  1       27.6290799873       11.0021892964        8.6672375956
  1       22.4428918390       24.1955486252        0.1973775292
