# Cycle, ((Average density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.6990607183E+003   0.2648715749E+002
    100200   0.6950908401E+003   0.2628278060E+002
    100300   0.6936343831E+003   0.2610822143E+002
    100400   0.6947024368E+003   0.2601781132E+002
    100500   0.6978730670E+003   0.2613770078E+002
    100600   0.6991346039E+003   0.2632166588E+002
    100700   0.6997635402E+003   0.2643432204E+002
    100800   0.6981937296E+003   0.2666677161E+002
    100900   0.6956683163E+003   0.2690731085E+002
    101000   0.6931465908E+003   0.2716827813E+002
    101100   0.6927053106E+003   0.2728868951E+002
    101200   0.6924307062E+003   0.2737959321E+002
    101300   0.6919305206E+003   0.2751132394E+002
    101400   0.6912152159E+003   0.2763659708E+002
    101500   0.6899177257E+003   0.2772584501E+002
    101600   0.6891015053E+003   0.2780178105E+002
    101700   0.6892049292E+003   0.2789140302E+002
    101800   0.6898178571E+003   0.2794828488E+002
    101900   0.6892848453E+003   0.2800887400E+002
    102000   0.6883042025E+003   0.2800625020E+002
    102100   0.6883048837E+003   0.2796935187E+002
    102200   0.6879569761E+003   0.2797454130E+002
    102300   0.6873238139E+003   0.2801780176E+002
    102400   0.6866355963E+003   0.2809076713E+002
    102500   0.6862471715E+003   0.2813189893E+002
    102600   0.6857899122E+003   0.2814887038E+002
    102700   0.6849856752E+003   0.2811734787E+002
    102800   0.6842189637E+003   0.2810296123E+002
    102900   0.6844082630E+003   0.2802329384E+002
    103000   0.6849665383E+003   0.2789690239E+002
    103100   0.6858969163E+003   0.2776507911E+002
    103200   0.6867433361E+003   0.2765725424E+002
    103300   0.6870533629E+003   0.2760096768E+002
    103400   0.6869713456E+003   0.2758643608E+002
    103500   0.6866543909E+003   0.2757540404E+002
    103600   0.6867835545E+003   0.2751351009E+002
    103700   0.6874960477E+003   0.2741411252E+002
    103800   0.6883675961E+003   0.2734268669E+002
    103900   0.6884935452E+003   0.2725948509E+002
    104000   0.6882256991E+003   0.2717626239E+002
    104100   0.6880757105E+003   0.2711984916E+002
    104200   0.6880250552E+003   0.2709212655E+002
    104300   0.6876190614E+003   0.2709326351E+002
    104400   0.6873750557E+003   0.2709226372E+002
    104500   0.6869798925E+003   0.2711181934E+002
    104600   0.6866059706E+003   0.2715036004E+002
    104700   0.6863774306E+003   0.2718135870E+002
    104800   0.6858221612E+003   0.2721582622E+002
    104900   0.6853173862E+003   0.2726271611E+002
    105000   0.6852343131E+003   0.2730002589E+002
    105100   0.6852238990E+003   0.2732379751E+002
    105200   0.6856161205E+003   0.2734622206E+002
    105300   0.6855099019E+003   0.2736940032E+002
    105400   0.6853651666E+003   0.2738679351E+002
    105500   0.6853572917E+003   0.2739862901E+002
    105600   0.6855348881E+003   0.2740475660E+002
    105700   0.6857320482E+003   0.2739791825E+002
    105800   0.6862060135E+003   0.2738936503E+002
    105900   0.6864699945E+003   0.2739474403E+002
    106000   0.6867041127E+003   0.2742416114E+002
    106100   0.6870330197E+003   0.2745983315E+002
    106200   0.6870783952E+003   0.2748324340E+002
    106300   0.6870103339E+003   0.2749655828E+002
    106400   0.6869210449E+003   0.2752200965E+002
    106500   0.6865655816E+003   0.2755959962E+002
    106600   0.6864791947E+003   0.2759005920E+002
    106700   0.6864433275E+003   0.2762790264E+002
    106800   0.6863094316E+003   0.2766119372E+002
    106900   0.6859950976E+003   0.2769340095E+002
    107000   0.6856911823E+003   0.2771923038E+002
    107100   0.6855050377E+003   0.2773629413E+002
    107200   0.6855995552E+003   0.2774749533E+002
    107300   0.6857202554E+003   0.2774460403E+002
    107400   0.6858180766E+003   0.2773926423E+002
    107500   0.6860343769E+003   0.2772775608E+002
    107600   0.6862823695E+003   0.2772667005E+002
    107700   0.6863829068E+003   0.2773449602E+002
    107800   0.6863063307E+003   0.2774883085E+002
    107900   0.6863145953E+003   0.2776730479E+002
    108000   0.6862446084E+003   0.2778595144E+002
    108100   0.6862227766E+003   0.2780331765E+002
    108200   0.6859739223E+003   0.2783205398E+002
    108300   0.6859916258E+003   0.2783913531E+002
    108400   0.6859266378E+003   0.2784247384E+002
    108500   0.6859617515E+003   0.2784566670E+002
    108600   0.6859569572E+003   0.2784321579E+002
    108700   0.6860419517E+003   0.2783727340E+002
    108800   0.6860410406E+003   0.2784581895E+002
    108900   0.6861144744E+003   0.2785205537E+002
    109000   0.6862561983E+003   0.2784375858E+002
    109100   0.6863280338E+003   0.2783808471E+002
    109200   0.6863000231E+003   0.2783512017E+002
    109300   0.6863470059E+003   0.2782640564E+002
    109400   0.6863809964E+003   0.2781583661E+002
    109500   0.6864547263E+003   0.2779560598E+002
    109600   0.6864077862E+003   0.2777195562E+002
    109700   0.6863958099E+003   0.2775118343E+002
    109800   0.6864181404E+003   0.2772528293E+002
    109900   0.6864443450E+003   0.2769671009E+002
    110000   0.6866275475E+003   0.2765593812E+002
    110100   0.6867496495E+003   0.2761907096E+002
    110200   0.6868099333E+003   0.2758093892E+002
    110300   0.6869749150E+003   0.2753365876E+002
    110400   0.6869936887E+003   0.2749278920E+002
    110500   0.6868620397E+003   0.2744466571E+002
    110600   0.6868279367E+003   0.2739419166E+002
    110700   0.6867792117E+003   0.2735208817E+002
    110800   0.6867863545E+003   0.2731559014E+002
    110900   0.6867276064E+003   0.2728139519E+002
    111000   0.6867289049E+003   0.2723682930E+002
    111100   0.6867691046E+003   0.2718992452E+002
    111200   0.6868562704E+003   0.2714852104E+002
    111300   0.6869627859E+003   0.2710298780E+002
    111400   0.6869431259E+003   0.2704420721E+002
    111500   0.6870996010E+003   0.2697781976E+002
    111600   0.6873818619E+003   0.2690270452E+002
