Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.890722   50.697429

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5594437433E+000
Box 2    0.2532311432E+002

Rotation per molecule type
Box 1    0.8942884813E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3612303679E+003
Box 2   0.1672362814E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 393   
Atomtype         X                  Y                   Z
  1       17.9800599157       27.8725457323       11.6689926304
  2       17.6667664214       27.7672306085       11.2293838144
  1       17.3506841519       27.6475929221       10.7954727384
  1        6.2305675857        4.9438892935       24.1363529600
  2        5.9560831660        5.1379048783       23.7010183115
  1        5.6589499222        5.3414596338       23.2853534273
  1        0.5922530871       25.1509231295        8.8292288724
  2        0.8572329835       25.4815260082        9.1799244542
  1        1.1291608879       25.8311600806        9.5059784823
  1        3.0948208975        7.7626619023       18.7580071019
  2        3.2719314956        7.2419889771       18.7636232469
  1        3.4430153342        6.7193626038       18.7540319484
  1       13.2756662904       17.7636445563       17.5536775941
  2       13.6606257490       18.1524912994       17.4979602219
  1       14.0454169519       18.5432294529       17.4560147261
  1        4.6127457722       21.0384422759       26.2593188310
  2        4.7835885371       20.7283405371       26.6802103388
  1        4.9700846421       20.4094051289       27.0876405870
  1       13.5888618312       22.9050219710        4.6798222726
  2       13.3784030457       22.6645505021        5.1274611586
  1       13.1765367106       22.4133579643        5.5731654223
  1       27.0789582075        2.8759562727       22.2498258817
  2       27.5530756292        2.7955824180       21.9828938417
  1       28.0345374198        2.7368212177       21.7235838640
  1       11.9658387263       23.8333231809       18.6748677211
  2       11.7719774895       23.6343423013       18.2001842155
  1       11.5663681814       23.4529352482       17.7234072315
  1       24.4340587788       14.5754208480       26.9666954514
  2       24.0763268242       14.6764937958       26.5613411522
  1       23.7052670289       14.7548291380       26.1629968270
  1       11.2984097813        6.6493581503       -0.2292198939
  2       10.9809000743        6.3387653830        0.0951559974
  1       10.6729388626        6.0135157884        0.4143308590
  1       25.4349871479       25.9838144942       20.8883310582
  2       25.1294861219       26.0347766151       20.4338291491
  1       24.7992959743       26.0879642687       19.9971993987
  1       17.9579036052        8.8786227976        7.6256799488
