# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.6709296020E-001   0.1054776792E+001   0.7860575447E+000   0.1001843514E+001
 0.0101010   0.6699904776E-001   0.1064992962E+001   0.7818042296E+000   0.9962872841E+000
 0.0202020   0.6386368786E-001   0.1027680383E+001   0.7730215387E+000   0.9881044733E+000
 0.0303030   0.6332121577E-001   0.1056532130E+001   0.7858092285E+000   0.1008352240E+001
 0.0404040   0.5884307756E-001   0.1035556102E+001   0.7689116867E+000   0.9975765218E+000
 0.0505051   0.5499952475E-001   0.1038497199E+001   0.7717283830E+000   0.9984953442E+000
 0.0606061   0.5174607054E-001   0.1062191670E+001   0.7741220151E+000   0.9817208225E+000
 0.0707071   0.4739515869E-001   0.1035783933E+001   0.7757056350E+000   0.9869451215E+000
 0.0808081   0.4413573933E-001   0.1053622101E+001   0.7797551404E+000   0.1000688972E+001
 0.0909091   0.4050082934E-001   0.1041640237E+001   0.7855906458E+000   0.1002093664E+001
 0.1010101   0.3820189984E-001   0.1052322426E+001   0.7928640257E+000   0.9979854218E+000
 0.1111111   0.3621746704E-001   0.1038414351E+001   0.7884892011E+000   0.9909186675E+000
 0.1212121   0.3503275993E-001   0.1053736016E+001   0.7951288940E+000   0.9956330441E+000
 0.1313131   0.3478154692E-001   0.1058613681E+001   0.7948864019E+000   0.9908561298E+000
 0.1414141   0.3436284999E-001   0.1037161278E+001   0.8018992069E+000   0.9920732087E+000
 0.1515152   0.3531585019E-001   0.1022854498E+001   0.8106053928E+000   0.9869018262E+000
 0.1616162   0.3633603785E-001   0.1039465483E+001   0.8258752378E+000   0.1000289694E+001
 0.1717172   0.3792280850E-001   0.1033236363E+001   0.8118499410E+000   0.9885422368E+000
 0.1818182   0.3994434634E-001   0.1030823421E+001   0.8221369299E+000   0.9849872120E+000
 0.1919192   0.4294215907E-001   0.1059970314E+001   0.8256913696E+000   0.1013937333E+001
 0.2020202   0.4507788744E-001   0.9817309205E+000   0.8351161537E+000   0.9966625100E+000
 0.2121212   0.4856695504E-001   0.1022890744E+001   0.8337063253E+000   0.9778338671E+000
 0.2222222   0.5367892231E-001   0.1062279696E+001   0.8446542864E+000   0.1007664326E+001
 0.2323232   0.5843856223E-001   0.1023315339E+001   0.8476257015E+000   0.9994526513E+000
 0.2424242   0.6393828961E-001   0.1011602731E+001   0.8520650852E+000   0.9955705064E+000
 0.2525253   0.7115062591E-001   0.1032961930E+001   0.8590824967E+000   0.9731483540E+000
 0.2626263   0.7988200968E-001   0.1034240893E+001   0.8821957682E+000   0.1017415388E+001
 0.2727273   0.8696888132E-001   0.1025407246E+001   0.8832147521E+000   0.1010165832E+001
 0.2828283   0.9783796633E-001   0.1033893968E+001   0.8994119197E+000   0.1012744307E+001
 0.2929293   0.1081864229E+000   0.1023594950E+001   0.8937144654E+000   0.9891291286E+000
 0.3030303   0.1243274545E+000   0.1030460962E+001   0.8988664724E+000   0.1004393126E+001
 0.3131313   0.1374415386E+000   0.1019866799E+001   0.9050612760E+000   0.9905915475E+000
 0.3232323   0.1543760384E+000   0.1009293349E+001   0.9055134480E+000   0.9745530458E+000
 0.3333333   0.1715689249E+000   0.9925529146E+000   0.9177053923E+000   0.9704736669E+000
 0.3434343   0.1973063795E+000   0.9927807461E+000   0.9357205191E+000   0.1013273472E+001
 0.3535354   0.2229150448E+000   0.9889231453E+000   0.9349504294E+000   0.9858434967E+000
 0.3636364   0.2590935600E+000   0.1006735423E+001   0.9500820815E+000   0.9893648474E+000
 0.3737374   0.2897666046E+000   0.9873386811E+000   0.9669570055E+000   0.1010055188E+001
 0.3838384   0.3258203664E+000   0.9753257498E+000   0.9576020785E+000   0.9787382577E+000
 0.3939394   0.3806138042E+000   0.1012659041E+001   0.9682642551E+000   0.9980720124E+000
 0.4040404   0.4323843201E+000   0.1005715359E+001   0.1010548738E+001   0.1032910293E+001
 0.4141414   0.4900151302E+000   0.9640377368E+000   0.1003056757E+001   0.9874165591E+000
 0.4242424   0.5676451204E+000   0.9742953303E+000   0.1017097988E+001   0.1019286707E+001
 0.4343434   0.6588340332E+000   0.1002044166E+001   0.1032816811E+001   0.1016366680E+001
 0.4444444   0.7480953561E+000   0.9746888573E+000   0.1036374600E+001   0.1001838703E+001
 0.4545455   0.8578427781E+000   0.9788105355E+000   0.1047601941E+001   0.1001954157E+001
 0.4646465   0.9895782919E+000   0.9617749562E+000   0.1059980151E+001   0.9943149429E+000
 0.4747475   0.1140624143E+001   0.9749270447E+000   0.1067561747E+001   0.1003118320E+001
 0.4848485   0.1325751183E+001   0.9877529201E+000   0.1094532388E+001   0.9992794701E+000
 0.4949495   0.1518695658E+001   0.9649179947E+000   0.1096140108E+001   0.9881333368E+000
 0.5050505   0.1641719864E+001   0.9751496982E+000   0.1096296877E+001   0.9858964132E+000
 0.5151515   0.1634459999E+001   0.9685322300E+000   0.1085971052E+001   0.9912650298E+000
 0.5252525   0.1631795511E+001   0.9717011585E+000   0.1117245675E+001   0.1025747327E+001
 0.5353535   0.1649239804E+001   0.9828804337E+000   0.1100493285E+001   0.9916065816E+000
 0.5454545   0.1657924258E+001   0.9643639500E+000   0.1101280567E+001   0.9885181839E+000
 0.5555556   0.1644951234E+001   0.9958202248E+000   0.1106793701E+001   0.9863870932E+000
 0.5656566   0.1645546393E+001   0.9774539027E+000   0.1119824998E+001   0.1017189291E+001
 0.5757576   0.1659490055E+001   0.9626345021E+000   0.1096329920E+001   0.9811387413E+000
 0.5858586   0.1651794048E+001   0.9634319122E+000   0.1105214411E+001   0.1003392523E+001
 0.5959596   0.1651052268E+001   0.9647730110E+000   0.1115697722E+001   0.1014543467E+001
 0.6060606   0.1665496595E+001   0.9782979147E+000   0.1099813485E+001   0.9810280978E+000
 0.6161616   0.1653939534E+001   0.9712040716E+000   0.1103564187E+001   0.1004066006E+001
