Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.586131   50.788449

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4888418192E+000
Box 2    0.2540259742E+002

Rotation per molecule type
Box 1    0.8087512088E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3131612820E+003
Box 2   0.1449820750E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       24.0625798720        9.1705367796       17.7167631706
  2       23.9193958586        9.1022000397       17.1901433568
  1       23.8277720754        9.0242124436       16.6534655985
  1        3.3400685228       18.7964496816       -0.2767246781
  2        2.9967346851       18.9626966121        0.1194871769
  1        2.6578068737       19.1305481132        0.5188038572
  1        4.2760000030       16.0645067237       19.0258018146
  2        4.3063957281       15.9015524296       18.5013764167
  1        4.3295390881       15.7533629066       17.9722221395
  1       15.0769150131       11.2583164657       15.0545965218
  2       15.0200808271       11.5346425288       14.5824590607
  1       14.9870487131       11.7863363511       14.0945460580
  1        6.3216385938        8.4624210592        7.4358114071
  2        6.4302477183        8.9556370284        7.2179994106
  1        6.5730489786        9.4426053204        7.0059388494
  1        0.3959000596       26.0349021819       19.6689357888
  2        0.4221290656       26.0293517878       19.1195896025
  1        0.4532843669       26.0047840088       18.5710225871
  1       18.6937366200       20.9139310529        6.8850787367
  2       18.3070941095       21.1039630699        6.5431790415
  1       17.9110870168       21.3012772551        6.2164597525
  1        3.3563921103        3.3650178627       19.2592657586
  2        3.4862644432        3.8027070321       18.9525715002
  1        3.5970450726        4.2465626467       18.6472522501
  1       23.3997126657       24.9851987097       15.1151855676
  2       23.3288307481       25.2654500689       14.6472807382
  1       23.2683157233       25.5493941475       14.1801472551
  1       13.9749499443       14.6516996712        4.8391269773
  2       14.2869329430       15.0161660776        5.1080709251
  1       14.6097204695       15.3819741258        5.3620250227
  1        4.7440637302       20.5270741405        6.6144794989
  2        4.5784061911       20.3682807334        7.1143217075
  1        4.4166389189       20.1923546478        7.6096815374
  1        4.9630253065       13.2915669103       15.5801868560
  2        4.9653379574       13.6913170538       15.2024376344
  1        4.9853105095       14.0843946072       14.8182617201
  1       16.2052068682       20.4471337199       13.7275928475
  2       16.6625881103       20.7211538840       13.8625570986
  1       17.1148028030       21.0013999449       14.0020705960
  1        1.1500300255       16.5083721665       19.5410230713
  2        0.7975557340       16.0877032571       19.5770722391
  1        0.4434036997       15.6680727499       19.6084820006
  1       10.6880601529       20.6590078569       27.1110814705
  2       11.0365217157       20.3242760808       26.8483474274
  1       11.3882356564       19.9811815587       26.6011967613
  1       -0.5362373787        9.4183071332       23.7474935205
  2        0.0011130632        9.3696431758       23.6407868113
  1        0.5399218381        9.3272283341       23.5388746714
  1       20.1502960886        4.2280927948        9.5648994522
  2       20.0897470654        3.8629036557        9.9716803619
  1       20.0290066106        3.4921938795       10.3734077047
  1       21.9343330672       23.1808717951       22.3989080493
  2       22.3658152438       23.4679110535       22.5831133573
  1       22.7975501026       23.7529386353       22.7698331695
  1       17.5407181007       23.9580646347       20.8028673404
  2       17.9666358101       24.0631827222       21.1345965862
  1       18.3823149973       24.1802032651       21.4752092766
  1       14.0806031385       11.6637420481       26.4884222314
  2       14.2330537647       11.1368841834       26.5294051167
