Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.439720   50.831378

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4669348334E+000
Box 2    0.2541527858E+002

Rotation per molecule type
Box 1    0.7131022184E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2896177822E+003
Box 2   0.1340823066E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       15.8078718294       23.3330582586       26.0183501234
  2       15.4773831031       23.6701694201       25.7361564549
  1       15.1565252749       24.0216837457       25.4604973683
  1       24.4318051195       19.6216173978       18.7534727788
  2       24.4690650863       20.1195325524       18.5228384498
  1       24.5175170559       20.6181058693       18.2957326302
  1        7.5519757155        6.5895477470        3.0070618228
  2        7.7655953537        7.0474097504        2.7897393988
  1        7.9593520234        7.5083833687        2.5606942609
  1       14.1556249353       11.5572997119        3.8147891810
  2       13.6905657529       11.8271049487        3.6989224855
  1       13.2356547098       12.1098577980        3.5739954348
  1        2.9498355936       23.2341824152       15.2514276936
  2        3.3567365497       23.0280553962       14.9441114657
  1        3.7582691495       22.7915479943       14.6519885136
  1        0.8141123872        9.9231033240       21.4010422414
  2        0.7648240196       10.3347605253       21.0396435620
  1        0.7148861264       10.7300496470       20.6604962080
  1       16.6963559675       23.4142197023       22.6525070078
  2       16.5992926274       22.9587418836       22.3599003354
  1       16.4828987447       22.5050340875       22.0716266828
  1       21.5578449207       13.0663558779        8.8626764021
  2       21.9685363796       12.7210681916        8.7418089571
  1       22.3683539352       12.3677577544        8.6083261634
  1       10.0697331830       12.7939428074       24.0797913183
  2       10.3938667300       13.2284755010       23.9869539233
  1       10.7184359557       13.6670154352       23.9174014766
  1       14.3902622735       10.4317615978       15.0227118627
  2       14.0579203833        9.9937377228       15.0362747884
  1       13.7232661514        9.5574581760       15.0491860653
  1       24.4450199553       12.9759469775       14.4643813881
  2       24.5465402087       12.7960199566       14.9741067115
  1       24.6550993770       12.6151292486       15.4820372754
  1       20.1601009884       20.6623072636        9.7143158539
  2       19.9413777319       20.2559307072       10.0135118290
  1       19.7498214185       19.8208581547       10.2901307941
  1       24.5072882929       17.1985213570        2.9969092361
  2       25.0486515147       17.2808137089        2.9453938898
