Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.261217   50.883004

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4320069436E+000
Box 2    0.2544771030E+002

Rotation per molecule type
Box 1    0.6745225824E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2644108864E+003
Box 2   0.1224124474E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       24.5739261569        9.7491963342        3.9737488646
  2       24.6853129993       10.2576286038        3.7960142348
  1       24.7875220754       10.7728337860        3.6328672950
  1        7.4316710690       13.7236213615       11.4096579168
  2        7.4576803147       14.1459015330       11.0582280150
  1        7.5029111031       14.5689761851       10.7097140074
  1        1.9121719953       18.5325130864       26.5829470026
  2        2.2466873277       18.1383121513       26.3953167407
  1        2.5860271815       17.7504701060       26.2031527209
  1        5.6931709140       23.4998999870       15.1980554086
  2        5.5718700560       23.9043771886       15.5504533302
  1        5.4459607741       24.2997808181       15.9114281514
  1       24.5811288350        2.7799966167       15.1611839185
  2       24.6541495855        2.2693600621       15.3520196569
  1       24.7155287927        1.7571072394       15.5426230084
  1        5.5610562131        1.6343988945       10.9691848322
  2        5.5412049523        2.1778744403       11.0512839099
  1        5.5398367887        2.7244996089       11.1121037438
  1        3.3634702269        5.0067687575        1.5926981928
  2        3.4159795762        5.4157186378        1.9567074834
  1        3.4582770044        5.8112314869        2.3365502308
  1       25.7123981564       24.4363024601        1.0275346218
  2       25.9701739736       24.6732756602        1.4516753184
  1       26.2292374680       24.8989642658        1.8811526265
  1       10.6579959518       16.6834017355       19.9118046903
  2       10.2217712909       16.7653423505       20.2366027519
  1        9.7921499114       16.8376049796       20.5723162930
  1       22.8711281691       21.3507748114        0.2511381822
  2       23.2036883287       21.3999727840        0.6864349772
  1       23.5387901699       21.4522630665        1.1194159022
  1       12.8964983112        2.8590956421       24.8098810657
  2       12.9079098255        3.4085534399       24.7882962142
  1       12.8943384322        3.9582034407       24.7741296022
  1        9.5234955202        2.0565903385       25.4301967107
  2        9.0402658427        1.9011416663       25.2184780551
  1        8.5539207018        1.7510790764       25.0100323258
  1       18.6043454913       15.6451827067       20.2368543084
  2       18.1238692192       15.4841082826       20.0230843811
  1       17.6570939455       15.3242077198       19.7800768650
  1        5.5935294071       15.3733315678       22.1996662767
  2        5.0829486850       15.4169408424       21.9999025227
  1        4.5728307069       15.4497373741       21.7969147525
  1       18.1242960984       14.1787370390       14.5323831686
  2       17.6316510037       13.9349298231       14.5513265608
  1       17.1464194791       13.6760472564       14.5458326339
  1       10.1233094537       10.2944300919        2.9694820567
  2       10.4944495627        9.9461213188        2.7610689619
  1       10.8871271137        9.6213983624        2.5540439839
  1        1.3847195029       18.0374403249        5.3055464168
  2        1.2834198567       18.2843729826        5.7864441650
  1        1.2012726712       18.5514512584        6.2601751367
  1       20.9736718599       25.6171662818       23.1943885633
  2       20.5218878402       25.4209588875       23.4391207803
  1       20.0782639590       25.2101539642       23.6866266091
  1       -0.0255436161        7.4832046299       23.5767724164
  2        0.4070017432        7.6559823161       23.2842790263
  1        0.8429017645        7.8438144080       23.0064116556
  1        5.9301769325       22.7462410868       11.3744064174
  2        6.2681057356       23.1788656554       11.4081718840
  1        6.6125584070       23.6069381578       11.4327948165
  1       16.6464108447        6.8396521070        5.9264945036
  2       17.0614127569        6.7764274788        6.2818479323
  1       17.4651419440        6.6814263287        6.6430646594
  1       17.3579877645       24.6271628901        4.0425768979
  2       17.0076457752       24.5939517280        4.4652558649
  1       16.6394614438       24.5513524828        4.8716123604
  1       16.3223308976       24.5280404410       18.7825342895
  2       15.9227929194       24.9039781470       18.8217802471
  1       15.4981244743       25.2514573738       18.8593953732
  1        3.3060587764        8.5189389632       15.2953830767
  2        3.4641986508        8.7147320977       15.7844197099
  1        3.6171115694        8.9068616004       16.2765618566
  1       26.0538104208       11.1590857168       24.4860695421
  2       26.1985911462       11.6798654258       24.5876915682
  1       26.3470818557       12.1986949849       24.6938348524
  1       17.5020898808        4.7574117870       15.4892104809
  2       17.6495704686        5.1782882683       15.8110993805
  1       17.7994867641        5.6011079730       16.1292952331
  1       19.4435964256        9.0742570468        8.2455837148
  2       19.2399801295        8.9299459337        8.7357007484
  1       19.0290095153        8.7694224922        9.2175966123
  1       18.8511699424        7.4741706784       12.8697341415
  2       19.3028297902        7.3853326798       12.5687172119
  1       19.7653508582        7.3114256146       12.2804256818
  1       25.6593564444        9.7476339389       20.8929361604
  2       25.5148355123        9.2432879150       21.0580082306
  1       25.3676612654        8.7362038265       21.2119740295
  1       17.9542336482       15.8977784775        7.6851618103
  2       18.3842595742       16.1140210913        7.4190474834
  1       18.8039992363       16.3389168878        7.1438375713
  1       17.2669528182       16.5058574961       11.6067124975
  2       16.9474322080       16.0694106426       11.7063153274
  1       16.6136275592       15.6456034982       11.8133758701
  1       23.9922420240       16.2443229388       23.0630401765
  2       24.5266518669       16.3270501118       23.1633513653
  1       25.0618221508       16.3999601516       23.2671631776
  1       25.7373075136       25.9016261657       17.0941241706
  2       25.3892295070       26.0667707368       17.4866403766
  1       25.0448601785       26.2373617392       17.8800974574
  1       25.1398088471       21.9928846187       24.6846052768
  2       25.5173130742       22.0014779302       25.0845011551
  1       25.8926504244       22.0258930357       25.4857813255
  1       12.4145975733       10.7969115385        9.7008995441
  2       12.5075007724       10.4412596253        9.2917776647
  1       12.5998330205       10.0807723483        8.8867792967
  1       17.2159456445       15.7276330680       23.8482827845
  2       17.0205886954       16.1222180818       23.5186794937
  1       16.8016112238       16.4916776466       23.1750976317
  1       11.3362371386        5.4310156010       14.9942935800
  2       10.9461636023        5.4871313891       14.6106353276
  1       10.5562504502        5.5254985708       14.2246357264
  1        8.9820839914       17.5213392518       16.8211502845
  2        8.9848928581       16.9722227305       16.7901155255
  1        8.9752577872       16.4223834661       16.7809532263
  1       15.4647585859       18.6833238791       14.3288249758
  2       15.1624154026       19.0327332848       14.6271564469
  1       14.8627987698       19.3819452228       14.9284551272
  1        6.8659420657       18.2563902034       19.1910161758
  2        6.5629950776       18.6820827982       19.3627978312
  1        6.2787714883       19.1143329878       19.5495509405
  1       18.4139646267       23.9013309771        9.7894587347
  2       18.1612620147       24.3769351627        9.6779148036
  1       17.9043126071       24.8536488326        9.5818883605
  1       11.1325546406        2.9162877366        1.0011725031
  2       11.6212953300        3.1193898214        1.1507789255
  1       12.1126683254        3.3176818219        1.2981996193
  1       20.0614951600       25.4768243034        1.4023001453
  2       19.9277579656       25.5868384447        0.8802740429
  1       19.7881760813       25.6820585878        0.3568716920
  1       19.6705178989       25.6930593242        6.5407146900
  2       20.0455840737       26.0900796844        6.6055236260
  1       20.4123959883       26.4969594859        6.6544914245
  1        5.5282500134       17.9805109512        1.7156164345
  2        5.7087044604       17.6346207583        2.1032969306
  1        5.8906879627       17.2834206896        2.4854494075
  1       11.3524456674       13.7855110929       21.6227202408
  2       11.7676529178       13.5786310147       21.3272484614
  1       12.1741036042       13.3573631840       21.0300307203
  1        2.3414069178       11.2352750242       21.4097183915
  2        1.9126703222       11.1198379316       21.7343092251
  1        1.4821404693       11.0091253302       22.0581714868
  1       21.9171576357        6.3697106775        9.8193907233
  2       22.2530202210        6.3235941008       10.2524837677
  1       22.5821108956        6.2645725940       10.6891939561
  1       16.0319645447       23.2481826415       15.9383265486
  2       15.5184810429       23.0512519844       15.9310457775
  1       15.0104316555       22.8408450498       15.9417574904
  1        2.8822092067        5.2672464973       24.6579859727
  2        3.1951286925        5.0279793455       25.0418252951
  1        3.4935853390        4.7806835577       25.4320411616
  1       10.2134045140        8.5744480747        7.0958028633
  2       10.2997839558        8.5282060204        6.5546002539
  1       10.3797502070        8.4752413536        6.0130283365
  1       20.5485457687        3.9595876445       12.8233949976
  2       20.9030745525        3.5391761180       12.8154269438
  1       21.2807272209        3.1394949145       12.8269766883
  1       26.5066503784        7.8961624120       14.9227226287
  2       26.7749954645        8.3668633042       15.0172296908
  1       27.0459977198        8.8359277778       15.1122891262
  1       24.9467822788        2.4288836829       11.4711035286
  2       24.5625533121        2.5680304766       11.1029917645
  1       24.1878064044        2.6965201373       10.7214748432
  1       20.1076457141       18.9990041440       18.4942559039
  2       19.8918704058       19.1594825109       18.9740347176
  1       19.6857920738       19.3310279475       19.4542470490
  1       14.4869084758        9.5118481047        5.8168692339
  2       14.0577396513        9.3147793633        5.5349507506
  1       13.6397969554        9.0990515204        5.2498448059
  1        9.7602284132       20.6560652837       20.4588942989
  2       10.1929546923       20.3873097644       20.6663031661
  1       10.6285057332       20.1210701481       20.8710267763
  1       12.2501576242       16.5284583111        5.9144525868
  2       12.2352152286       16.0272151518        5.6885499084
  1       12.2276538295       15.5345776744        5.4441094451
  1        4.1113553301       23.8735551161       21.9648610689
  2        4.4727614177       24.1127891150       21.6262569732
  1        4.8293459012       24.3507191684       21.2816749150
  1        0.7962406114        6.0628456193       27.3348722854
  2        0.4300646812        5.7304128828       27.0942404839
  1        0.0564945340        5.4058309970       26.8542572688
  1       16.2536536670        2.6885251876       23.2216084910
  2       16.4070386711        2.5645459746       22.7081864470
  1       16.5740205709        2.4445171580       22.1980784905
  1        3.6630719437       19.9128307980       11.4663099937
  2        4.1315379356       19.8365820860       11.7442052048
  1        4.5883684841       19.7252115373       12.0295163504
  1       10.4941988799       23.3399533316        5.4728293211
  2       10.3381982797       22.8126843976        5.4605295653
  1       10.1756272401       22.2873511621        5.4507495986
  1       18.8583149730       22.1170194103       25.8235196491
  2       18.4903428386       21.7197521318       25.9198275808
  1       18.1140691495       21.3297039406       26.0135320012
  1       21.5564061608        1.2170540501       17.3071843887
  2       21.9994777690        1.3127461421       17.6186816977
  1       22.4448440889        1.4182869880       17.9236570573
  1       20.3401766759        7.5950346802       18.4659207086
  2       20.3454736636        8.0793980140       18.7264281035
  1       20.3479715350        8.5564890897       19.0000663047
  1       13.6199543490       23.7852142062        2.5652183965
  2       13.1997408475       23.5676848991        2.2848586031
  1       12.7859044988       23.3461021585        1.9982568507
