Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.175489   50.610210

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6165029192E+000
Box 2    0.2532098467E+002

Rotation per molecule type
Box 1    0.1091232231E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4213474640E+003
Box 2   0.1950682704E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 389   
Atomtype         X                  Y                   Z
  1       27.3583629384        4.2960763432        7.7221852726
  2       27.1950906912        4.5761354407        7.2778778619
  1       27.0358454266        4.8598213897        6.8344105834
  1        4.5079238974       23.5350983016        4.7767694092
  2        4.9556056888       23.2544786660        4.9295229157
  1        5.3924258490       22.9667246308        5.0994810335
  1       12.7737678997        4.2590657566        9.6023668386
  2       13.3038907243        4.1820558992        9.4777102195
  1       13.8427124663        4.1280841849        9.3814907650
  1        0.0921537846        5.3275028741       11.6653909091
  2        0.2535675572        4.8177064999       11.5367314715
  1        0.4141674393        4.3045416521       11.4211048489
  1        1.5001161164        1.4520178539        3.7136109278
  2        1.0309268792        1.5358675913        3.9880752812
  1        0.5805454670        1.6199500520        4.2923559449
  1       11.0499709711       15.0979897581       27.4200692879
  2       11.0226033312       15.0031314164       26.8790028342
  1       11.0167794364       14.8864396817       26.3415559807
  1       20.3083014065       15.8381146400        1.8022114417
  2       20.8047752698       15.8788162956        2.0353574866
  1       21.2952262032       15.9470841688        2.2747261946
  1       15.8014038647        0.6369452914        5.6973466847
  2       15.3050256488        0.8710608408        5.7333824492
  1       14.7988749676        1.0825218224        5.7733291659
  1       14.0155936621       21.4995122987        1.9069614764
  2       14.1963790360       21.2051178122        1.4790029096
  1       14.3691447963       20.9144376346        1.0452322035
  1       20.6916555980       10.7180731731        5.9494302988
  2       20.3899227852       10.2591013475        5.9777529566
  1       20.0776434270        9.8083575024        6.0203157044
  1        9.6440918646       13.8641344539        1.8263503602
  2        9.6816295980       13.3350301085        1.6809560331
  1        9.7426626672       12.8063022780        1.5423131658
  1        3.0129861853        4.2585436142       25.4539004992
  2        2.5297644429        4.2763292320       25.1918310057
  1        2.0493486005        4.3019347656       24.9252883749
  1        7.8011796565       24.1854221227        3.2739623166
  2        7.6212628787       23.8441412147        2.8819708691
  1        7.4240148888       23.4961240866        2.5045092048
  1       23.0379183006       26.4112835736        6.5363285518
  2       23.4859647107       26.0922939471        6.5361480024
  1       23.9516861300       25.8000728128        6.5506520419
  1       26.9479260807       10.4401931159       13.0145159529
  2       26.7318754195       10.4352683235       13.5202805802
  1       26.5376514181       10.4215410262       14.0346623427
  1       21.0799055692       25.5053197278       11.9754208312
  2       21.4576167474       25.1619717621       12.1802291327
  1       21.8446826571       24.8055923264       12.3404592120
  1       24.2742085669       22.0958901731        6.1560210140
  2       23.8003423671       21.8781756162        5.9812320087
  1       23.3274734332       21.6594202466        5.8050472800
  1       14.7579777191        7.9626551765        1.6486343366
  2       15.0685566220        7.5209085313        1.7530404980
  1       15.3785132941        7.0794210069        1.8603513837
  1        5.4905712784       24.0198952419       12.1016638392
  2        5.9813824708       24.1594450943       11.8964073846
  1        6.4672208415       24.3194479814       11.6942684408
  1       14.1588936407        3.3156626658       23.3028524557
  2       14.1891203246        2.9629648715       23.7237926100
  1       14.2288232167        2.6288603793       24.1588763579
  1       15.3659593754        1.7409198757       10.6539611347
  2       15.8265701892        1.8783119241       10.9212832310
  1       16.2870457157        2.0247094712       11.1840189283
  1       21.5047373690       19.9657393752        9.6905205527
  2       21.6645618941       19.4435483231        9.6251552228
  1       21.8234660915       18.9217809086        9.5543864434
  1       20.2394895003        7.9773366456       24.2150328450
  2       19.7939107526        8.2275753617       24.0117100363
  1       19.3526382018        8.4912990663       23.8161893403
  1        8.1821208876       16.4657239693        5.2667219303
  2        7.7690651602       16.7536897814        5.0454513786
  1        7.3451772820       17.0271919236        4.8263266561
  1        3.4501868533       16.0763935457        4.2860497806
  2        3.1908723051       16.2947965957        4.7191272250
  1        2.9114594383       16.4992669533        5.1464682150
  1        8.4769123293       25.1011336813       17.3893824777
  2        8.4052251092       25.3614989656       16.9102469424
  1        8.3351397071       25.5943139690       16.4169060768
  1       25.2025296260        2.8719939216       10.2448883778
  2       25.0248943907        3.2383852207       10.6146222538
  1       24.8396874163        3.5927893048       10.9922412693
  1       10.1945648786       21.3184486657        2.9132288552
  2       10.0119111704       21.1452358682        3.4022431185
  1        9.8131962868       20.9986179556        3.8936854668
  1       12.6983160417       18.5253790656        3.9439724167
  2       12.9329991569       18.0279619174        3.9440993736
  1       13.1652970855       17.5295148145        3.9347101826
  1       25.4565662979       14.2074295712        0.0445459889
  2       25.2674775241       14.2882996756        0.5546493724
  1       25.0544546264       14.3597875874        1.0566560680
  1        5.0224793759       10.9693446986       28.2045626549
  2        5.5016311206       10.9992159739       27.9361947870
  1        5.9764567024       11.0668399383       27.6669965975
  1       21.3989180177        5.1467905329       14.4568744759
  2       21.9137105987        4.9794376484       14.5542480377
  1       22.4281000176        4.8107682511       14.6514805381
  1       11.6232722227        8.6547453062        2.3138562841
  2       11.1148244273        8.4850953566        2.1905690829
  1       10.6173745709        8.2953109280        2.0526360920
  1        2.0056924169       11.9602694128       24.5917752255
  2        2.5348975702       12.0473007686       24.7137073742
  1        3.0633315766       12.1281614079       24.8430095661
  1        1.9544247466        3.8664552478        0.6320167048
  2        1.4359363696        3.6941497787        0.5689244848
  1        0.9123077020        3.5406090698        0.5000894058
  1       11.5231741589       21.4606311931        7.7876196586
  2       11.2996927681       21.0671083266        7.4750563506
  1       11.0807331868       20.6733647915        7.1595841182
  1       19.6299627993       22.0950617839       26.6625529468
  2       20.0803820784       21.9358715344       26.9350982412
  1       20.5595270015       21.8118022011       27.1749459892
  1       16.7075419363       12.7329936120       27.9528139371
  2       16.1800665212       12.7639432122       27.8001318858
  1       15.6471812948       12.7438600561       27.6654841927
  1       13.4559173774       14.1424771647        2.7610563666
  2       13.8215939891       13.7371487340        2.8280599409
  1       14.2102968247       13.3534072893        2.8925006749
  1        2.2021374239       19.2905344980       10.6936209734
  2        2.0548332731       19.3458151415       10.1666052833
  1        1.8925373324       19.4139265447        9.6455286446
  1       17.1213188440       20.1867742429       15.6927332370
  2       17.4895570295       19.7919409271       15.7976488770
  1       17.8431427118       19.3819058023       15.8943357981
  1        6.6071856075        5.9345550894       10.9817152829
  2        6.2168164878        5.6925138219       10.6791793756
  1        5.8322264957        5.4415321284       10.3765265604
  1       16.9535652497        8.7052373970        8.3774588684
  2       17.3290783917        8.5412409935        8.0105868747
  1       17.6968519878        8.4012867310        7.6263273460
  1       26.3543660880       21.5433241854        9.2077813639
  2       26.8961198241       21.4810373121        9.2793581399
  1       27.4349642915       21.4120069107        9.3652734619
  1       13.7677206295       24.9946175418        0.5487468395
  2       14.0140268119       25.1313068732        1.0211336420
  1       14.2895788302       25.2638472067        1.4783033525
  1        1.6312586738        3.3132304665       21.4016935824
  2        1.8065644775        3.8019257874       21.2201866719
  1        1.9836839160        4.2885426689       21.0348957813
  1        1.8886859784        8.1540327253       23.7660486282
  2        2.0390173627        7.6700227307       23.5524255956
  1        2.1983852676        7.2042853599       23.3070879277
  1        1.7617815530       24.4938381016       20.5654316752
  2        1.3455679951       24.4851408915       20.2060006905
  1        0.9233544561       24.4666051397       19.8540175200
  1       27.3965977460       15.3003737034       22.3390807028
  2       27.5196625845       14.8075558636       22.5499968528
  1       27.6147310066       14.3011437476       22.7423734700
  1       16.1351737282       26.1966649424       19.1178669445
  2       16.4155913007       26.6261865602       18.9194301414
  1       16.6961346877       27.0571575707       18.7243419687
  1        9.2455094799        4.8001228255        9.2505674829
  2        9.2113624396        4.2512837045        9.2610364300
  1        9.1682120545        3.7029939365        9.2650828671
  1        9.1102140745        4.1243541724       23.2937052322
  2        9.3717269664        3.7028857987       23.0560596614
  1        9.6365640588        3.2924752543       22.8032267154
  1       17.4270803840       25.6696580393        3.7651802456
  2       17.9527974831       25.7144173034        3.9204804065
  1       18.4774332318       25.7700173950        4.0759344510
  1        5.5452726806       19.0194580029       24.3036423695
  2        6.0510961409       18.8121757901       24.2430064792
  1        6.5589929339       18.6071613422       24.1929073497
  1       -0.1508090169       21.4670100961        2.5841952645
  2        0.3551541879       21.5425654067        2.7861671200
  1        0.8508681728       21.6292991251        3.0080790537
  1        3.7019376672        3.0895593756       11.4727304294
  2        3.7905795813        2.8480356944       10.9866142679
  1        3.8519097827        2.5948117886       10.5022422426
  1       12.1919469727       17.0047903236       13.2370208050
  2       12.2117276297       17.3029504022       13.6987667233
  1       12.2103792771       17.5985909963       14.1625498839
  1        5.9873645720        9.5723819025        6.9877413854
  2        5.6071573169        9.9540446229        6.8769442239
  1        5.2299960637       10.3463619388        6.7973420144
  1       19.6489979543       22.0544433162       18.0199495833
  2       19.4572900239       22.2616531397       18.4919794113
  1       19.2741978303       22.4690263156       18.9673462312
  1       13.4395897170        4.7576207218       27.1894003895
  2       13.9766870780        4.6428231957       27.1602807600
  1       14.5096451192        4.5116036598       27.1251074924
  1       11.9983326015       11.3215623687       27.5971333235
  2       12.3196755376       11.6626244897       27.8850835745
  1       12.6218377338       12.0189258073       28.1753375621
  1       22.5716264941       17.9426340231       27.5109337497
  2       23.1123078623       18.0014040110       27.5928467928
  1       23.6499365675       18.0667100858       27.6887138410
  1       17.9165718027       10.7374225118        3.5927138727
  2       17.3666206882       10.7382637704        3.5854293764
  1       16.8168305937       10.7484404065        3.5741472167
  1       10.1552389994       18.1938794406       25.8261039084
  2        9.7022756455       18.4253297368       26.0352807723
  1        9.2424127053       18.6458854213       26.2411478780
  1        5.2330166849        4.6060857178       19.1172478329
  2        5.3515992770        4.9288453932       18.6879875846
  1        5.4387366159        5.2554182062       18.2541013311
  1       24.0885192190       20.9877298875       24.7984404316
  2       24.5964855262       21.1966955455       24.7700928645
  1       25.0975291180       21.4208817387       24.7355115273
  1       17.4944408685        6.7025002848       20.0078132730
  2       17.5461333380        6.8179392291       19.4725547011
  1       17.6041546577        6.9458598688       18.9407936313
  1       26.4458090029       27.1728995547       14.4578826321
  2       26.7607371652       27.3827079209       14.8570075525
  1       27.0521944251       27.6212220525       15.2578362860
  1       14.5155756902       11.0244746884       10.3099679336
  2       14.8123910657       10.6448964918       10.5751490520
  1       15.1111710315       10.2583878837       10.8278180585
  1       16.2244996048       23.3156565013       17.4270132123
  2       15.8718985415       22.9463456323       17.6314196020
  1       15.5194093188       22.5724493785       17.8275138096
  1       22.8038558759       26.6301089564       17.1781142236
  2       22.7124779827       26.3233726965       16.7308302561
  1       22.5959961587       26.0399151056       16.2741205258
  1        6.4227551419       21.1810192000       27.4142604461
  2        6.6755351974       20.6925789565       27.4195869906
  1        6.9069246003       20.1937247394       27.4094177578
  1       15.9614316393        7.4451182287       22.9540864760
  2       15.7923999302        6.9217400264       22.9559676012
  1       15.6084669390        6.4034481606       22.9624634125
  1        9.3095374358       22.4695913226       11.4147704455
  2        9.1968256756       22.4311337859       10.8778187932
  1        9.0851521143       22.4187662583       10.3394174011
  1       22.7821354488       13.3426097346       25.2432815768
  2       22.7133690533       13.3524074924       25.7888777524
  1       22.6571773337       13.3823847976       26.3351778996
  1       18.3685087565       10.1487732637       20.8003552714
  2       17.8628849602        9.9499153441       20.8857959198
  1       17.3558932519        9.7592712172       20.9812643627
  1       14.6600966554        3.8288829661       14.1145672870
  2       14.2909240539        4.0296805401       13.7597547667
  1       13.9272722027        4.2671742493       13.4223320820
  1        3.6813967039       14.5208798079       17.3107752934
  2        3.8486757831       14.6793586550       17.8101771003
  1        4.0375111187       14.8474030469       18.2986464415
  1        8.8241522783       16.6325724905       21.9543319448
  2        8.6262185588       16.1952486219       21.6858732392
  1        8.4249507563       15.7676366374       21.4045562270
  1       10.0246428545        4.9231281796       12.7137205172
  2        9.5407690162        4.6616617656       12.7125276308
  1        9.0473333316        4.4188481844       12.7046036834
  1        5.9145431851       24.1108072583       26.3135047692
  2        6.4478579634       24.0442258918       26.1967046453
  1        6.9816760935       23.9792895207       26.0812859699
  1       17.4380838890       27.5770618573        9.5402509609
  2       17.2926533897       27.0638366352        9.6742279786
  1       17.1639133932       26.5500637914        9.8224287789
  1       18.5068494472       20.2438266370       12.5486206711
  2       18.6488948959       19.8148948946       12.2350275416
  1       18.7922137537       19.4175149303       11.8828218234
  1       24.5512130117       20.1360836199        2.2031302200
