Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.697711   50.755375

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4621718187E+000
Box 2    0.2541452027E+002

Rotation per molecule type
Box 1    0.7329485607E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2942183377E+003
Box 2   0.1362121934E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       18.0154251106       15.4520375639       15.0789674583
  2       17.9428382984       15.1424804924       14.6301851345
  1       17.9032442498       14.8451336864       14.1691892697
  1       14.3399182957       13.7240394765       20.0021791405
  2       13.8515996448       13.9030762272       20.1810386863
  1       13.3613185768       14.0955008463       20.3394597685
  1        3.5011872769       25.3736620603        6.3344797530
  2        3.4339137157       24.8285621200        6.3054914284
  1        3.3824569522       24.2812525034        6.2880448214
  1       14.3550000480       16.9931475777       14.8173471153
  2       14.8201892348       17.2100889183       15.0149210895
  1       15.2880665080       17.4230620493       15.2104544669
  1       14.3877633764        4.3236670029        1.1597440901
  2       14.5535510050        4.7991894195        1.3808614653
  1       14.7348259005        5.2809637512        1.5745955732
  1        9.1149920183        6.2190996049        2.1251753276
  2        9.3162884077        6.4177199132        2.5969059040
  1        9.4992106700        6.6175770067        3.0755462565
  1       27.3947762995       11.8650683790       11.5465763797
  2       27.3262948279       11.3403076826       11.6963645622
  1       27.2620524365       10.8148872984       11.8457176136
  1       27.8346655325       23.9929446469        5.9334256234
  2       27.4405372987       23.6095072273        5.9452018961
  1       27.0609657403       23.2117070187        5.9317696565
  1       21.9867386878        8.4469992868       12.6846125223
  2       22.1141916666        8.7099345796       13.1505747203
  1       22.2400678536        8.9871366191       13.6086295356
  1        2.6717336128       18.2909084928        4.3305659804
  2        2.8437848575       18.3015997605        3.8082786399
  1        3.0221110380       18.3014183024        3.2879905088
  1       25.0115757160       24.8603106978        8.0085190448
  2       24.8773615979       24.8576939529        8.5418854509
  1       24.7195971931       24.8798598291        9.0683064474
  1        9.2116859653        5.1197594167        6.4437767467
  2        9.0167629978        5.3539728621        6.9016512914
  1        8.8168929944        5.5814822785        7.3607715875
  1        5.1649097091       16.4450764284        1.0791255983
  2        5.4731247956       15.9904749464        1.1081247894
  1        5.7626789669       15.5233978993        1.1304275448
  1       13.0888503921       27.6958504910       26.7813420599
  2       13.2797001148       27.3939822722       26.3630694672
  1       13.4461769483       27.1007030423       25.9285895986
  1       25.3759271169       19.3265227816       13.0146901676
  2       25.6109439628       19.0379416935       13.4196445326
  1       25.8564238065       18.7453869391       13.8154366004
  1        3.4989399901        5.5340504024       22.1190115089
  2        3.6104190924        5.1352123483       21.7570714360
  1        3.7553270125        4.7443978685       21.3982320067
  1       16.9152466151        5.5496663043       25.3736655714
  2       16.6995196603        5.6054376414       25.8765089257
  1       16.4919158102        5.6496862737       26.3838970404
  1       22.1523965438       19.2278396255       10.7386475545
  2       21.8702722245       19.3587654468       11.1922600519
  1       21.5972443557       19.5095737916       11.6452640530
  1       14.9179992470        1.4454505308        7.4411911806
  2       15.2086254689        1.4120378213        7.9069378821
  1       15.5013486560        1.3963557935        8.3723057031
  1       22.2765676408        2.8036277915        7.9079027000
  2       22.6434617725        3.1951380338        7.7870373770
  1       23.0096493146        3.5908153962        7.6781975502
  1       12.1562875896       23.7423032604       26.5206864456
  2       11.6636784631       23.5407152671       26.3821276874
  1       11.1744786798       23.3398219076       26.2310468181
  1        8.4540627802       13.5889126908       -0.2752068335
  2        8.4725373510       13.4798092862        0.2635464842
  1        8.5000780145       13.3843036061        0.8044902668
  1        6.1467003252       16.3211934616       21.8082886860
  2        5.6705135291       16.2717491070       22.0790309824
  1        5.2019494187       16.2303959087       22.3640530629
  1       12.6661971772       13.5842474852        1.0730710990
  2       12.8818770274       13.1141602683        1.2601545315
  1       13.1097051792       12.6525522671        1.4538356754
  1        3.1797508016        1.4534665118        8.1028280208
  2        2.9887417384        1.6091584750        8.5945347936
  1        2.7812548317        1.7440968353        9.0856975176
  1        2.7334166482       27.1566620038       12.7268475006
  2        3.0419472872       27.5961184944       12.6077389883
  1        3.3489297128       28.0404598519       12.5037075154
  1       19.1944065691        5.8466276962        7.6350317037
  2       19.3435910116        5.3460122907        7.8071601959
  1       19.5210689502        4.8422311940        7.9383325517
  1        4.3159256736        9.3400867557       26.8501710748
  2        4.5518857878        9.8357632636       26.8837511883
  1        4.7839150230       10.3340831156       26.9021837151
  1        3.6169156025       10.2326115664       13.1786533525
  2        3.9816104249       10.2090080563       13.5896771485
  1        4.3244680790       10.2024252365       14.0196833047
  1        1.7332335090        2.1278069538       24.7268858295
  2        1.7934869051        2.5424000497       25.0832312983
  1        1.8610622964        2.9476683620       25.4488693166
  1       27.2386772707       15.2709600174       21.9144081926
  2       26.9734231428       14.7891901928       21.9082369885
  1       26.7112977304       14.3058121849       21.8965764304
  1        9.0192707139        7.8262355918       18.4769596279
  2        8.5513171946        8.0058220482       18.2505347872
  1        8.0837121544        8.1918210305       18.0286115935
  1       16.2255882001        4.9404217971       10.4466021997
  2       16.7084642769        4.6826161727       10.3930582507
  1       17.1763809848        4.4001443560       10.3317098508
  1        4.4844073851        0.6796589289        3.6198786536
  2        4.8696804973        0.3765777136        3.3704665329
  1        5.2442698377        0.0747309950        3.1038743659
  1       23.0608090157       27.3724905364       10.3498160435
  2       22.9414019569       27.6121692915       10.8302284171
  1       22.7925186520       27.8563789193       11.3000107265
  1       15.4896924482        0.3315601882       22.7216671465
  2       15.8895935392        0.7082115288       22.6949672398
  1       16.2896011162        1.0846091527       22.6663531514
  1        9.8499609800       27.5899513823       15.8152469085
  2       10.2128416016       27.2195705696       15.6318465049
  1       10.5698775843       26.8369586593       15.4626323441
  1       22.1803150901       16.2583173394       13.4406552808
  2       22.1557439978       15.9121854054       13.8673740942
  1       22.1283057216       15.5493301973       14.2797855852
  1       20.7887289754       14.7524399355       21.8085503835
  2       20.5016269325       14.4413400419       21.4574246607
