Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.840339   50.712646

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5238101952E+000
Box 2    0.2536286366E+002

Rotation per molecule type
Box 1    0.8473843794E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3342459292E+003
Box 2   0.1547434857E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       25.4837224503       23.1091331763        5.6834972499
  2       25.4242301585       23.2329610064        5.1509305069
  1       25.3533602350       23.3583169774        4.6201166662
  1       10.0577822226       27.3854449152        8.7171899634
  2        9.8446359637       27.6104603163        9.1715430658
  1        9.6341569306       27.8626934121        9.6126519423
  1        1.9494001746        5.2049240140        7.2935180697
  2        2.2132579998        5.2189728476        6.8111471768
  1        2.4882963113        5.2261620342        6.3349095871
  1       23.3234398013       26.8932549993        6.5927779193
  2       23.0071262837       26.7973171155        6.1531852884
  1       22.6845427019       26.7305366554        5.7127534527
  1       23.2519508421        9.3703959310       20.6862280585
  2       23.7468375287        9.6073746216       20.6484356301
  1       24.2428441062        9.8397842079       20.5988044075
  1        7.3980777296        4.7285073944       25.6005478560
  2        7.5801305779        5.1339824557       25.9245026910
  1        7.7427554009        5.5505477207       26.2447003580
  1       19.1045495645       17.5103375290        9.9928103576
  2       18.8689064152       17.8762390194       10.3290965535
  1       18.6334659064       18.2331435708       10.6750545090
  1       13.2777480556       27.8797151056       22.4290756019
  2       13.2576777690       27.4024018791       22.7015994861
  1       13.2525101597       26.9370810547       22.9947714922
  1        5.6592589060        2.1488404151       17.8297160183
  2        5.8249614633        2.3065598581       18.3298832301
  1        6.0058169118        2.4465241216       18.8300845003
  1        6.7862063416        8.2355465098       15.1132231101
  2        6.3742405986        8.1765183471       14.7536401537
  1        5.9790255643        8.1161008443       14.3759434487
  1       11.0323643755       21.6334623206       25.1826856974
  2       11.4107605018       21.2362468341       25.1434909424
  1       11.7812259918       20.8313816812       25.1068913830
  1       12.4226985696        1.2536152586       15.6370327180
  2       12.1742070562        0.9932129898       15.2211690069
  1       11.9321824607        0.7202896570       14.8095418108
  1       18.1627419790        1.6434702866       25.7642887316
  2       18.4034780288        1.8863347584       26.1950589751
  1       18.6502863837        2.1182307031       26.6284293777
  1       11.8889311341        7.2218387222        8.9864176040
  2       11.5808225921        7.0540892001        8.5628267351
  1       11.3078961301        6.8784593248        8.1187937495
  1        5.4391692520       22.6730449402        0.9183299378
  2        5.1686696777       22.6026294947        1.3920087797
  1        4.8901678476       22.5130418883        1.8577456050
  1       19.9359562556       14.0014885569       27.5576212542
  2       20.4097068578       14.1791079939       27.7732869735
  1       20.8812329201       14.3477463642       28.0007166806
  1       11.6188476331       21.0057962720        6.9118514041
  2       12.1130947038       21.2308847738        6.8249319039
  1       12.6076872700       21.4414410848        6.7085522133
  1        7.9920869622       18.8430854900       25.1246271544
  2        8.1153209738       19.2498148534       25.4737469094
  1        8.2561504067       19.6531430919       25.8201475471
  1        3.4289683320       19.2795352627        7.4725543357
  2        2.9027250040       19.1894642211        7.3404363308
  1        2.3757899095       19.1194487025        7.1992370661
  1       11.4478676155        4.2791486933       15.6165324423
  2       11.3549544669        4.7150598489       15.9387879485
  1       11.2869820048        5.1636047072       16.2497336888
  1       11.7584756608        6.4225195536       13.1998318082
  2       12.0516933355        6.3568296867       12.7391711558
  1       12.3337827542        6.2819953169       12.2729894574
  1       18.3716554863        2.8619265492       19.1360454015
  2       18.2155251267        2.3726582928       18.9392209007
  1       18.0373436757        1.8879748233       18.7499240334
  1       21.5959228445       17.4640215399       13.5410395818
  2       21.9552574182       17.0524284632       13.6040459573
  1       22.3203441996       16.6450362557       13.6609953236
  1        5.9080681044       25.2119643196        3.3248556793
  2        5.4716072647       25.5396993313        3.2570936138
  1        5.0413841272       25.8728426232        3.1769462617
  1        9.7057264586       12.9374960298        1.3965863059
  2        9.2455156035       12.6592071027        1.2814288399
  1        8.7730109216       12.3922803551        1.1920451950
  1       13.4598435217       26.7370498824        1.4518960180
  2       12.9813088163       26.7745407788        1.7204085288
  1       12.5031223648       26.7849058316        1.9919417353
  1       16.1972906339        4.8104355855        4.4422910682
  2       16.6983300799        5.0022963003        4.5633238723
  1       17.2136852823        5.1683894714        4.6598747545
  1       10.3206161534        3.3880297648        8.4360141831
  2        9.8998597958        3.7348002974        8.3638041750
  1        9.4719567083        4.0701305651        8.2804221724
  1       11.5721116343       17.2398535687        6.2077971857
  2       11.7919978405       17.5168384679        6.6290209053
  1       12.0218424424       17.7798303834        7.0538817182
  1       25.4756847204       11.2697787618        1.5308950506
  2       25.5973330130       11.1467286118        1.0088219202
  1       25.7274453460       11.0117696614        0.4917562943
  1       17.0888768785        1.3833882738        1.9436173547
  2       17.0552721760        1.5435638634        2.4687025901
  1       17.0320873235        1.7366371859        2.9831782006
  1        9.8105245715       19.3764237147        9.2949922067
  2        9.6869320562       18.8437637330        9.3541380777
  1        9.5791577788       18.3075174702        9.4117978537
  1       14.3551986354       11.1217301440       15.6257227165
  2       13.8216779849       11.0286815665       15.5298181929
  1       13.2977150534       10.9096264070       15.4123928360
  1       15.6267830014       11.6998166937        4.3741910611
  2       15.9046493047       11.3608156973        4.7064088239
  1       16.1766223496       10.9867007929        5.0040137636
  1       17.3695984554       13.5260097340       18.2636039560
  2       17.4318865282       13.7888913121       17.7845283128
  1       17.5042156589       14.0557814275       17.3090936042
  1       10.2218687389       22.6260703362        1.5432569404
  2       10.5071141827       23.0003986130        1.8278854315
  1       10.7740141900       23.3592436800        2.1480332146
  1       12.2352165616       18.0568040028       12.1388346936
  2       12.3417610383       18.2065121175       11.6204373992
  1       12.4793823577       18.3448631983       11.1062201787
  1       10.8384486013       19.7524982712        3.6526356197
  2       10.9741238020       19.2340813469        3.5287964799
  1       11.0844939984       18.7068087923        3.4178817745
  1        0.7962994602       17.8990093904       22.2282221824
  2        1.2990698133       18.0604899882       22.0744496603
  1        1.7976054551       18.2260106560       21.9114615583
  1       14.4418539907       20.0708766568       13.5476366678
  2       14.8408321919       19.7039929105       13.6409785752
  1       15.2528532740       19.3501363766       13.7277206086
  1       12.9881803860        7.5904886524       27.1680912333
  2       13.4922427633        7.8085405632       27.1976629085
  1       13.9944014814        8.0289036536       27.2398141745
  1       12.6837305545       20.8899088591       16.2776637811
  2       12.4284943555       20.4530049525       16.4932315411
  1       12.1814852925       20.0019603078       16.6882834579
  1        1.1878861309        8.3417773017        4.8953847904
  2        1.7100346359        8.5138295277        4.8792922395
  1        2.2385400063        8.6631626134        4.9089857063
  1       22.6252179118        7.8233325126       12.4453540669
  2       22.8058736993        7.5712027878       11.9911579768
  1       22.9749686583        7.3272609483       11.5281252859
  1       20.2808812503        4.0466188560       11.4989163904
  2       20.3401437032        4.4143421727       11.0942343868
  1       20.3833834617        4.7832532887       10.6886053558
  1       27.6719790130        0.8825836558       23.2625638623
  2       27.1728789690        0.6701844552       23.1715379008
  1       26.6683102799        0.4719602275       23.0787069120
  1        1.2368716232       10.9163810178       25.9957614699
  2        1.4103694544       11.0888844366       26.4883475772
  1        1.5522147157       11.2768346241       26.9853934985
  1        4.0176003795       15.3995411741       19.6224701435
  2        4.2675911374       15.5487185256       20.0891078389
  1        4.5105550117       15.6918971932       20.5613031628
  1       11.2617822221       27.0409152418       18.7817707904
  2       11.7191106133       26.7560360218       18.6713417515
  1       12.1830473049       26.4837916238       18.5566869093
  1        2.4211985414        1.0990679946        1.7181821042
  2        1.9989394774        0.7480105569        1.7491006796
  1        1.6094844565        0.3609627053        1.7810184837
  1       14.6390555538       20.7596900225        9.8120822921
  2       15.1468167328       20.5496427481        9.8357197123
  1       15.6530376206       20.3349645532        9.8481166636
  1       21.3339756920        4.8874658722        2.5635955552
  2       20.9344482313        4.5824940390        2.7869114505
  1       20.5453161305        4.2728979169        3.0219145320
  1        6.0989521082       13.9632195368        9.0257264963
  2        6.1371978998       13.4972437049        8.7360649982
  1        6.1664602883       13.0141293730        8.4748289862
  1       13.1890557784       20.3339486197       20.4886337847
  2       12.7418300001       20.6462791808       20.5589098387
  1       12.2991935856       20.9558546035       20.6625248051
  1       18.5841084115       11.9461254287       22.7606186559
  2       18.6111503438       12.0319199829       22.2180248591
  1       18.6571575208       12.1504947614       21.6829329412
  1        3.3150839683       15.9468610549       13.5655558209
  2        3.5164029110       16.3250313565       13.2206530719
  1        3.6908365239       16.7054835234       12.8638210913
  1        5.0473064851       18.5051784152       23.0450337132
  2        4.8858378841       18.0948984122       23.3738166356
  1        4.7160008311       17.6877760172       23.7023082334
  1       18.5814271295        5.3065466421       24.2631441842
  2       18.9413549741        5.4290650042       23.8657260195
  1       19.2830648180        5.5451124210       23.4506749641
  1       15.9146339636       16.6916448877        8.8932361518
  2       15.3978696291       16.8681112591        8.9589190442
  1       14.8731045775       17.0312207210        8.9816554255
  1       26.6854423014        3.5491335648        8.4857169470
  2       26.9230228242        3.3674860529        8.9473008251
  1       27.1552842218        3.1812315685        9.4097550491
  1        4.1124664907        0.2379010378       14.0026772340
  2        3.9225028455        0.2335948412       13.4865422999
  1        3.7435433022        0.2223113187       12.9665940688
  1       17.1608359205        5.0749808547        0.0623820011
  2       17.4066296243        5.1878486226        0.5412831622
  1       17.6444674255        5.2935879310        1.0257956780
  1       26.4808208839        7.8949323334        2.8847342434
  2       26.8118257578        8.1171277455        2.5058345571
  1       27.1533242696        8.3207480933        2.1258115059
  1       15.4219582223       23.7391939170       11.5648903575
  2       15.1298254471       23.6114322612       12.0130369863
  1       14.8379458183       23.4682528022       12.4566651232
  1        8.6575105156       16.3580302595        3.8597286920
  2        8.5087585165       15.8518601299        3.7042788844
  1        8.3574332744       15.3483320781        3.5428472545
  1       18.4316801166        8.1472402421       10.1870649648
  2       18.9319718670        8.3285016416       10.3261781185
  1       19.4369489571        8.5098853645       10.4470006434
  1       27.6668898635       18.3840087984       25.6430985881
  2       27.8067037186       18.1829285197       26.1355605739
  1       27.9394980111       17.9805232841       26.6294206709
  1       27.4277172585       10.7555836870       12.3772555223
  2       26.9568550191       10.6745964913       12.6497070328
  1       26.4775554401       10.5878975169       12.9051580075
  1       21.2084155251        0.7246723940       12.0304704324
  2       20.7565176759        0.4157823692       11.9768487347
  1       20.2785000839        0.1491847163       11.9227666472
  1       26.4010331831       22.5985016895       26.4020342733
  2       26.7873924371       22.9416969832       26.5902987608
  1       27.1803610752       23.2781564960       26.7770355936
  1       21.6439051770        5.7971594313       21.4104359200
  2       21.5550388807        5.3091803060       21.1727824859
  1       21.4755136870        4.8083045584       20.9599463331
  1       21.0688841917       11.0985065271       25.2983389426
  2       20.5551445700       11.1906777181       25.4717634871
  1       20.0485010474       11.3196967341       25.6425453174
  1       15.8477534044       26.6509859175       25.4265423777
  2       16.2747075526       26.5320374590       25.7522131002
  1       16.7081323801       26.4148315658       26.0698696703
  1        2.1338670052       15.0025473025        3.7095588267
  2        1.9449368017       15.3133473081        4.1221224397
  1        1.7576766359       15.5927011177        4.5573178881
  1        9.9439408013       23.3644850248       18.7590673656
  2       10.0380633747       22.9846361528       18.3726016160
  1       10.1363941213       22.5868043988       18.0057761007
  1        4.6849000442        7.0908375902       20.9740706980
  2        5.1770575484        6.8512279370       20.9205150716
  1        5.6666071825        6.6153877516       20.8355411832
  1       18.4625693335       15.9778370193       14.5860151051
  2       18.2527073675       16.4513302019       14.7711155137
  1       18.0693990993       16.9307449164       14.9687505544
  1        6.9511143309        9.3871216745        1.2899394750
  2        6.6914347039        9.7076208731        1.6537344103
  1        6.4078675187       10.0145510313        2.0113424757
  1       24.9427003913       20.1588312370       12.6255504707
  2       24.6661201737       19.8012462577       12.9388177141
  1       24.3750779094       19.4461151745       13.2415986796
  1        7.4729629616        7.6310025269        7.2397950698
  2        7.6406451432        7.8540318642        7.7137577273
