Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.390386   50.845724

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4550950649E+000
Box 2    0.2542806972E+002

Rotation per molecule type
Box 1    0.6938822537E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2864988016E+003
Box 2   0.1326383341E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       17.2083754215       14.7968089051        3.7902078609
  2       17.2961225334       14.9716955732        3.2761892837
  1       17.3808160282       15.1632111782        2.7676140347
  1       17.1990317384        7.2714231209        3.6683863653
  2       17.1942330077        7.5167330406        4.1606261599
  1       17.1694703835        7.7531006981        4.6566273111
  1       24.7727774812       10.2797954986       13.9990515886
  2       24.5942579851       10.0010528518       14.4382933517
  1       24.4128200097        9.7143588112       14.8711753069
  1       10.8620056967       15.9509524515        6.7564106137
  2       10.3158539725       15.9024329028        6.7995863881
  1        9.7684346820       15.8682211885        6.8403500729
  1       14.0062849468       16.7572820810        9.7664904439
  2       13.6664399533       16.5964995376        9.3650500945
  1       13.3197240960       16.4469131437        8.9651600795
  1       25.3971750396       16.5056831576       10.6764584829
  2       25.4902928421       17.0477360934       10.6792315089
  1       25.5743972073       17.5909982908       10.6621247968
  1       25.5965195352        6.9368136487        5.6022533246
  2       25.9494149003        7.2951883368        5.8248121802
  1       26.3022857124        7.6490807804        6.0544691577
  1       25.6388494149       25.0056379880       13.9257456957
  2       25.2680329845       24.5995877311       13.9148661823
  1       24.8894327649       24.2009143631       13.8999860526
  1       21.1837144089        3.6257439618       24.4070923122
  2       20.9531315743        3.5715352888       24.9034721830
  1       20.7442886251        3.5128336252       25.4088816569
  1       25.2472977102       19.1215610170       15.6563829095
  2       25.0417237950       19.6316334171       15.6482889588
  1       24.8331981088       20.1405389629       15.6539619302
  1       24.6673682294       24.4914835701       26.3545815738
  2       25.0347446719       24.4968570409       26.7638561458
  1       25.4298618110       24.5171596222       27.1459166784
  1        3.4721871703       27.8426071157       17.3189255459
  2        3.6143011001       27.3396149409       17.4901052849
  1        3.7264644278       26.8306112196       17.6657031168
  1       26.8162773289       14.6251076956        3.0121797524
  2       26.5446528290       14.4985634817        3.4733811109
  1       26.2815320157       14.3684355745        3.9384984770
  1       14.6502827417       25.7128357886       14.7585233305
