# Cycle, ((Average number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.3980072657E+003   0.1992734315E+001
    100200   0.3980075730E+003   0.1992427045E+001
    100300   0.3980087713E+003   0.1991228743E+001
    100400   0.3980109235E+003   0.1989076522E+001
    100500   0.3980124291E+003   0.1987570936E+001
    100600   0.3980113728E+003   0.1988627205E+001
    100700   0.3980102628E+003   0.1989737168E+001
    100800   0.3980105885E+003   0.1989411472E+001
    100900   0.3980104272E+003   0.1989572821E+001
    101000   0.3980103243E+003   0.1989675668E+001
    101100   0.3980098794E+003   0.1990120630E+001
    101200   0.3980099064E+003   0.1990093573E+001
    101300   0.3980096663E+003   0.1990333713E+001
    101400   0.3980100936E+003   0.1989906436E+001
    101500   0.3980101657E+003   0.1989834328E+001
    101600   0.3980100823E+003   0.1989917722E+001
    101700   0.3979859742E+003   0.2014025789E+001
    101800   0.3979733202E+003   0.2026679762E+001
    101900   0.3979754517E+003   0.2024548262E+001
    102000   0.3979770253E+003   0.2022974693E+001
    102100   0.3979787900E+003   0.2021209966E+001
    102200   0.3979803872E+003   0.2019612777E+001
    102300   0.3979819631E+003   0.2018036875E+001
    102400   0.3979832403E+003   0.2016759739E+001
    102500   0.3979844383E+003   0.2015561732E+001
    102600   0.3979854946E+003   0.2014505380E+001
    102700   0.3979864130E+003   0.2013586972E+001
    102800   0.3979873586E+003   0.2012641438E+001
    102900   0.3979882600E+003   0.2011739955E+001
    103000   0.3979890576E+003   0.2010942445E+001
    103100   0.3979899095E+003   0.2010090505E+001
    103200   0.3979906488E+003   0.2009351163E+001
    103300   0.3979913045E+003   0.2008695501E+001
    103400   0.3979919706E+003   0.2008029358E+001
    103500   0.3979925597E+003   0.2007440260E+001
    103600   0.3979930023E+003   0.2006997685E+001
    103700   0.3979935187E+003   0.2006481327E+001
    103800   0.3979940159E+003   0.2005984077E+001
    103900   0.3979944251E+003   0.2005574941E+001
    104000   0.3979948643E+003   0.2005135717E+001
    104100   0.3979953208E+003   0.2004679204E+001
    104200   0.3979957538E+003   0.2004246218E+001
    104300   0.3979959822E+003   0.2004017803E+001
    104400   0.3979963056E+003   0.2003694407E+001
    104500   0.3979966444E+003   0.2003355612E+001
    104600   0.3979969460E+003   0.2003054034E+001
    104700   0.3979973777E+003   0.2002622293E+001
    104800   0.3979978080E+003   0.2002192000E+001
    104900   0.3979981093E+003   0.2001890671E+001
    105000   0.3979984189E+003   0.2001581092E+001
    105100   0.3979987381E+003   0.2001261871E+001
    105200   0.3979988153E+003   0.2001184744E+001
    105300   0.3980181470E+003   0.1981853023E+001
    105400   0.3980430229E+003   0.1956977079E+001
    105500   0.3980635975E+003   0.1936402452E+001
    105600   0.3980833954E+003   0.1916604562E+001
    105700   0.3981031624E+003   0.1896837604E+001
    105800   0.3981227932E+003   0.1877206828E+001
    105900   0.3981387840E+003   0.1861216021E+001
    106000   0.3981557899E+003   0.1844210079E+001
    106100   0.3981724608E+003   0.1827539226E+001
    106200   0.3981878910E+003   0.1812108985E+001
    106300   0.3982023544E+003   0.1797645553E+001
    106400   0.3982157112E+003   0.1784288785E+001
    106500   0.3982302465E+003   0.1769753494E+001
    106600   0.3982391418E+003   0.1760858245E+001
    106700   0.3982473191E+003   0.1752680936E+001
    106800   0.3982585772E+003   0.1741422848E+001
    106900   0.3982676548E+003   0.1732345175E+001
    107000   0.3982769757E+003   0.1723024273E+001
    107100   0.3982892698E+003   0.1710730200E+001
    107200   0.3982989782E+003   0.1701021787E+001
    107300   0.3983052174E+003   0.1694782589E+001
    107400   0.3983153409E+003   0.1684659117E+001
    107500   0.3983272254E+003   0.1672774574E+001
    107600   0.3983359281E+003   0.1664071914E+001
    107700   0.3983473482E+003   0.1652651783E+001
    107800   0.3983586175E+003   0.1641382536E+001
    107900   0.3983699319E+003   0.1630068090E+001
    108000   0.3983786943E+003   0.1621305675E+001
    108100   0.3983880471E+003   0.1611952919E+001
    108200   0.3983953150E+003   0.1604685023E+001
    108300   0.3984013472E+003   0.1598652802E+001
    108400   0.3984083772E+003   0.1591622767E+001
    108500   0.3984166058E+003   0.1583394210E+001
    108600   0.3984236955E+003   0.1576304502E+001
