# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.1231616774E-003   0.8563554444E-001   0.9456855766E+000   0.2794645479E+001
 0.0101010   0.1269139413E-003   0.8034755985E-001   0.9582770321E+000   0.2429795334E+001
 0.0202020   0.1208781216E-003   0.7809669761E-001   0.9444006306E+000   0.2249528386E+001
 0.0303030   0.1073883344E-003   0.7740036922E-001   0.9458398095E+000   0.2292013836E+001
 0.0404040   0.8832965870E-004   0.8880371014E-001   0.9496845361E+000   0.2515697189E+001
 0.0505051   0.7121732473E-004   0.8952573330E-001   0.9314738033E+000   0.2429202907E+001
 0.0606061   0.5207627295E-004   0.8236716913E-001   0.9851466076E+000   0.2533300722E+001
 0.0707071   0.3579431575E-004   0.8472337995E-001   0.9064079096E+000   0.2298276631E+001
 0.0808081   0.2494307535E-004   0.7772669285E-001   0.9772292560E+000   0.2266708757E+001
 0.0909091   0.1837571763E-004   0.7974887161E-001   0.9566922362E+000   0.2188085286E+001
 0.1010101   0.1281237775E-004   0.8693313056E-001   0.9643458277E+000   0.2449006881E+001
 0.1111111   0.8764571843E-005   0.7902941792E-001   0.9479188180E+000   0.2205604186E+001
 0.1212121   0.8226643769E-005   0.1064226170E+000   0.9495126759E+000   0.2362851129E+001
 0.1313131   0.6974556740E-005   0.1008108783E+000   0.8808567330E+000   0.2111323726E+001
 0.1414141   0.6862167099E-005   0.1062453231E+000   0.9528879213E+000   0.2132227922E+001
 0.1515152   0.6723444559E-005   0.9612415139E-001   0.9433962298E+000   0.2033292682E+001
 0.1616162   0.6861689072E-005   0.9448996374E-001   0.9288593245E+000   0.2161256825E+001
 0.1717172   0.7348178496E-005   0.8682264303E-001   0.9860750822E+000   0.1902112509E+001
 0.1818182   0.8584559876E-005   0.9618324938E-001   0.9048801315E+000   0.1990299438E+001
 0.1919192   0.8852678567E-005   0.7000541312E-001   0.9223673197E+000   0.2284566187E+001
 0.2020202   0.1091225067E-004   0.6890567677E-001   0.9858511084E+000   0.2254775593E+001
 0.2121212   0.1391936035E-004   0.7129015184E-001   0.9815845707E+000   0.1987421937E+001
 0.2222222   0.1674615927E-004   0.6576063637E-001   0.9790052935E+000   0.2170227856E+001
 0.2323232   0.2290378666E-004   0.8240571129E-001   0.9846979231E+000   0.2082887250E+001
