Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.681599   50.760170

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5080553281E+000
Box 2    0.2537074328E+002

Rotation per molecule type
Box 1    0.7916280287E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3158164594E+003
Box 2   0.1462113238E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       21.0469964502        1.9061350433       20.5549330873
  2       20.8991039363        1.8276795939       21.0788343631
  1       20.7589978253        1.7594593699       21.6062964733
  1       24.2936603516       13.8450088394        8.1044515008
  2       24.3575168233       13.3464404342        7.8811761183
  1       24.4290904466       12.8450080487        7.6668334530
  1        1.3214988764       13.4266006718       25.4829975444
  2        1.5650187917       13.8824761648       25.2949135587
  1        1.7966108112       14.3508001794       25.1230480509
  1       24.0623582377       18.1090735291        4.5622302875
  2       23.6197643348       18.1082558349        4.2357184677
  1       23.1694789822       18.0920247943        3.9203145148
  1        4.0962080701        7.4270543631       12.5595040289
  2        4.5548525609        7.3295188959       12.8469619628
  1        5.0121170675        7.2414931107       13.1396403377
  1       21.6277418402       16.5075221118       20.8881952260
  2       21.4608260866       15.9956172470       21.0004117158
  1       21.2903674754       15.4845875038       21.1112830936
  1       16.5477408559       20.5087656338        5.4690684684
  2       16.3133202842       20.0322998050        5.3257949204
  1       16.0720988401       19.5594538490        5.1818195207
  1        3.6868417571       27.5367917758       25.7283589648
  2        3.1560156104       27.4316060906       25.8266420950
  1        2.6231728495       27.3259494095       25.9127539805
  1        9.0254673288       23.2875439552        3.9303289087
  2        9.2484275632       22.8321768900        4.1434710441
  1        9.5026192484       22.3875834480        4.3440284110
  1        2.0614030320        7.4760360647       18.7362199257
  2        1.9874843161        7.9942653855       18.5674763495
  1        1.9060265631        8.5072806553       18.3867003380
  1        9.3042648945       11.4583733084       10.8497604618
  2        9.7603432938       11.5507924380       10.5565861139
  1       10.2175418868       11.6446016861       10.2656062684
  1        1.9649079055       23.0706896510        3.4563475431
  2        1.6164164784       22.8243630402        3.1093937623
  1        1.2607021065       22.5688486100        2.7767082343
  1       25.5410199357        0.8070391851       18.4669852075
  2       25.7863006407        0.9769850583       18.0049724631
  1       26.0350868791        1.1702066398       17.5541168022
  1        5.2585901700       24.6284120509       20.6990554987
