Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.150192   50.618042

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5882460436E+000
Box 2    0.2530478244E+002

Rotation per molecule type
Box 1    0.1025014312E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3924021167E+003
Box 2   0.1816676466E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1       25.5291778497       23.3438187466       12.3544816596
  2       25.7004823347       22.8212733047       12.3645332548
  1       25.8576511092       22.2943894760       12.3506982859
  1       17.0047995398       11.1500743826       12.1764062451
  2       16.9539150367       11.1833186852       12.7230373673
  1       16.8816901074       11.2157735862       13.2673077394
  1        4.2764095713        4.0583232654       19.2801007735
  2        4.6025346632        4.5010311988       19.2677674780
  1        4.9130778609        4.9546623666       19.2845509491
  1       25.2955712275       12.0013110305       24.6069944234
  2       25.6232686437       12.0323347096       24.1663676713
  1       25.9445008051       12.0643174274       23.7210733829
  1       20.2106836919       24.9230996939       25.7766966614
  2       19.9528694813       24.6140413420       25.4018436662
  1       19.6902876290       24.3267071396       25.0132695730
  1        5.1393977667        4.1775514847       15.8808497847
  2        4.5955703129        4.0967301073       15.8660306942
  1        4.0529804441        4.0067574916       15.8649528979
  1        0.3146239542       21.6354981576       25.1451939212
  2        0.5062959543       21.8332736370       24.6691196580
  1        0.6999863739       22.0335164195       24.1948972962
  1       12.8485257627       13.3153668485        6.2186295752
  2       13.3780656310       13.4638535614        6.2248924728
  1       13.9093035106       13.6062828973        6.2253381394
  1        3.1718701869       21.6857825401       26.7907090226
  2        3.5656762534       21.3332904019       26.9429130781
  1        3.9565671086       20.9729820562       27.0839174551
  1       19.1967205793       15.9913168283        9.8980980235
  2       19.1654468535       15.8283637887       10.4224721847
  1       19.1260308595       15.7038007799       10.9567290847
  1       12.5853101622       27.7218334732        5.9077286451
  2       12.9150998735       27.3819682306        5.6280317321
  1       13.2377850167       27.0483582281        5.3329407909
  1       19.0002858530        9.5465689058        2.7104643647
  2       18.4977527480        9.4336566626        2.5175620483
  1       17.9900687366        9.3287766580        2.3338309180
  1        4.0322785355        1.1560056096        5.9311845225
  2        3.8634961697        1.3633314327        5.4505302642
  1        3.7122852764        1.5832119861        4.9696063544
  1       16.5916023275        4.3461327487        8.4805398030
  2       16.9478592556        4.7641452357        8.5096355387
  1       17.3083917242        5.1763702748        8.5604966759
  1       20.8748692108       15.1325445770        6.4452242586
  2       20.3602566387       15.1641575304        6.2537183271
  1       19.8482912151       15.2230990836        6.0615795821
  1       14.0504980512        8.4090725482       25.0421851369
  2       13.6595849170        8.2123805993       25.3753505595
  1       13.2510232064        8.0536557434       25.7075910563
  1       19.8978340651        7.9557441659       10.1237896670
  2       19.5793420947        7.8697733448        9.6837079897
  1       19.2418850089        7.7780780200        9.2591909916
  1       21.6629618518        4.4021388792       26.7712441790
  2       21.3006817357        4.4617318663       26.3617300848
  1       20.9117368748        4.5218599505       25.9775341612
  1       25.6785790469       15.7634514596       10.4989061828
  2       26.1519283312       15.9270957222       10.7261967687
  1       26.6210102104       16.0850135639       10.9660386850
  1       27.1433412696       25.6959693999       22.4685234631
