Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.198337   50.603122

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6252033909E+000
Box 2    0.2530443171E+002

Rotation per molecule type
Box 1    0.1105577097E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4111254725E+003
Box 2   0.1903358669E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 386   
Atomtype         X                  Y                   Z
  1        5.7144384302        8.3213209213       15.7554003914
  2        6.0778400051        7.9122541330       15.6996899064
  1        6.4437759102        7.5060726134       15.6396275594
  1       11.0585631090       13.7489913435       14.6020040221
  2       11.2925058410       13.3731731059       14.9283955821
  1       11.5227543361       12.9876816285       15.2460147729
  1       14.9516786575       13.5143556345       10.5070944731
  2       14.6867129956       13.9937057289       10.4569279006
  1       14.3848527239       14.4485813232       10.3900805441
  1        3.0597468899       17.6190565082       23.6447801938
  2        3.3452394753       18.0654843186       23.7920764727
  1        3.6322836008       18.5196150020       23.9098516459
  1        2.5460916892       21.8995252302       26.0289985953
  2        3.0545531917       21.9513166867       25.8258126077
  1        3.5570286785       22.0239613392       25.6142915956
  1       18.7446845965        4.4097453153        7.8730104533
  2       18.9366642501        4.2019106572        7.4013659181
  1       19.0834380773        4.0041094314        6.9096016274
  1        3.0375950712       23.2892520883       22.4125727766
  2        2.7499475195       22.8208789097       22.3929398561
  1        2.4511611170       22.3624222969       22.3377654164
  1       18.3078860876        4.9012160612        0.9031738454
  2       18.8309972391        5.0293329960        1.0147120642
  1       19.3583989131        5.1651877575        1.0914646344
  1       21.7014922191       15.8537197806        3.5036517975
  2       22.2462881653       15.8627438516        3.5785913941
  1       22.7926681462       15.8284042293        3.6314090590
  1       24.1696574270        1.4892946039       10.0032524708
  2       24.3094811162        1.2278565785       10.4665013184
  1       24.4758209921        0.9618711900       10.9182565815
  1        5.7349080205       23.5573888571       27.0461973504
  2        6.0468688389       23.7464200630       26.6345571544
  1        6.3698746523       23.9063557592       26.2191202560
  1       11.8829826110        9.8791390800       11.8040527385
  2       12.0452349295       10.4030982249       11.8445619914
  1       12.1866198336       10.9314113210       11.9028336000
  1       17.9769074439       20.2790777249       22.1388263024
  2       17.8443792486       20.6658366705       22.5067309034
  1       17.7244895466       21.0479512894       22.8837121713
  1       23.7317384367       27.4505350828       25.1932622385
  2       23.5169173530       27.6650434049       25.6518885371
  1       23.2969127741       27.8908039814       26.1025881558
  1       21.3902330128       13.9821473933        6.6358551437
  2       21.4270708520       13.6653508280        7.0839432040
  1       21.4558651873       13.3634936263        7.5428038746
  1       19.6348791021        8.5636470031        9.1280791865
  2       20.0610770316        8.8946476640        9.0218064834
  1       20.4798680449        9.2317542486        8.9057322108
  1       18.2562150588       12.5251544548        8.3619838328
  2       17.9708901808       12.0621935856        8.4441844876
  1       17.6717097449       11.6079511223        8.5257617534
  1       24.8598361018       25.5384441014       14.8685745443
  2       25.0934687755       25.0519203810       14.9744539249
  1       25.3472888302       24.5816158194       15.1044116031
  1       20.9482389480        8.2039729628       -0.1687213782
  2       20.5867881059        8.1615396955        0.2436530954
  1       20.2353940692        8.1245086663        0.6651396704
  1       22.7457742560       26.0011158074       10.9405702078
  2       23.2090449376       25.7690622070       11.1250462282
  1       23.6721088052       25.5440535402       11.3185480458
  1       14.6323715369       13.6974000687       18.7649606585
  2       14.2819941346       13.3251108316       18.9677817618
  1       13.9333947073       12.9396316075       19.1477378842
  1       12.1412078064        9.8292106915       16.3132389975
  2       12.0587238326        9.3793391032       16.0077689530
  1       11.9879676219        8.9138170336       15.7235458710
  1        6.8514032179        6.2108899114        6.8267741862
  2        6.9182552769        6.0834293520        6.2959403064
  1        6.9985223516        5.9192731451        5.7771822361
  1       22.0635960608       21.6516584552       16.0233574272
  2       21.5485576518       21.8273423999       16.1031733960
  1       21.0250726662       21.9820484758       16.1704749484
  1       20.1818361928       24.3331002798       11.4543913022
  2       19.9225860580       23.9945140033       11.1070460835
  1       19.6759074473       23.6476721847       10.7586922190
  1       26.9584790746        9.4996326929        3.9184405583
  2       26.6340882065        9.4470928353        3.4774075345
  1       26.3111839686        9.4047003070        3.0341968333
  1       23.7603138595        6.4538683504       13.9269380543
  2       23.8417670175        5.9737505070       13.6712972135
  1       23.9292994120        5.5091213210       13.3903029104
  1       16.4177901502       17.5815118454       11.1685150265
  2       16.3738484394       17.9286249890       11.5928752409
  1       16.3568555048       18.2733854064       12.0210708665
  1       18.6673963743       25.9263839522        1.1334049870
  2       18.7793338080       25.3926488902        1.2047975250
  1       18.9034001952       24.8629434977        1.2855423558
  1       19.8451742521       21.5599661610        1.6835361513
  2       20.1706618067       21.5499410359        2.1267712454
  1       20.5011509094       21.5557197091        2.5663660121
  1        5.0287321787        3.1563038532        0.7391104878
  2        5.0359614031        3.4620013727        0.2819488480
  1        5.0495029967        3.7623114077       -0.1786274291
  1       19.1794395963        7.7679197728       20.9475426237
  2       19.5888738183        7.4013583853       20.9252633275
  1       19.9748101924        7.0102077199       20.9017203652
  1       22.4893236897       13.9905734068       12.0815119793
  2       22.8358705205       13.8460619977       11.6796142975
  1       23.1728139985       13.6774980555       11.2789207874
  1       23.5338601604       23.2684845902        1.2078343554
  2       23.8364901145       22.8177276029        1.1198954601
  1       24.1560491441       22.3750590771        1.0533627481
  1       14.6639306911       19.7838462714       24.3156058941
  2       14.8392398086       19.4581833478       24.7226812846
  1       15.0276765261       19.1245543793       25.1172485335
  1        1.1573407266        2.1049978477       16.8467729528
  2        1.5680974327        1.9074981403       16.5389210501
  1        1.9604936074        1.7053187475       16.2108223848
  1        4.7445668111       27.0509477575        7.4734711916
  2        4.3377144272       27.3253094992        7.7218595414
  1        3.9031328074       27.5662689014        7.9576080966
  1       19.3987851212        7.1585843728        5.0474180897
  2       19.6809211614        7.1731920146        5.5193141287
  1       19.9505847271        7.2091372485        5.9973198823
  1       19.0858461763       24.7782958829       17.9335120257
  2       18.9229709900       25.2955428390       18.0253121351
  1       18.7605218133       25.8118961667       18.1227262252
  1        2.4556649174       22.5993243729       18.1404307320
  2        2.6159880081       22.0758950202       18.0873438282
  1        2.7729888702       21.5534882292       18.0170453719
  1        1.7881950377       16.4765979765        9.6531832062
  2        1.5227414441       16.0534071193        9.8832785953
  1        1.2711777552       15.6311848153       10.1301470529
  1       25.8424166706       22.3172775242       23.1712036410
  2       25.7759312008       21.8219769139       22.9415147476
  1       25.7333302760       21.3212165908       22.7180773760
  1        6.4348805923        4.5896673169       11.3693374996
  2        6.8286923122        4.6851759665       10.9974632909
  1        7.2094721580        4.7590183809       10.6075222622
  1       22.7411379932        0.0250691076       13.8026419571
  2       23.2146043330        0.2715504431       13.9352186381
  1       23.7048650145        0.4770835995       14.0762880704
  1        4.0918610390        6.3572171758        8.9894923736
  2        3.8425922762        6.7166818145        8.6561003260
  1        3.5843177488        7.0636014583        8.3163341885
  1        3.6045776260       27.2554934261       17.1010631556
  2        3.9951828623       26.8795880695       17.1939217162
  1        4.3899663965       26.5034876609       17.2659941991
  1       21.4023573663       22.6466762473       19.6511817983
  2       20.9267677715       22.8022860929       19.8794362907
  1       20.4542595212       22.9380719003       20.1260091336
  1        4.9451256182       16.4713536728        1.8729487101
  2        5.4639175654       16.3003786081        1.9371549616
  1        5.9900762119       16.1458315501        1.9792534725
  1       11.1714824942        4.5655572185       24.7641121382
  2       11.7136496449        4.5432833565       24.6743421222
  1       12.2544670774        4.5162379276       24.5779831661
  1       20.9010788390        4.4921756032       10.9049312717
  2       21.3433625867        4.2782698687       10.6576876201
  1       21.7848946903        4.0547264496       10.4177339989
  1       25.4805925566        5.2580466598        0.3998366010
  2       25.3358578240        5.6332058128        0.7750798117
  1       25.2100242590        6.0042629027        1.1610623876
  1        0.8014304683       10.0828188140        0.6083629272
  2        0.8650549761        9.9131358226        0.0890753340
  1        0.8972273506        9.7567625944       -0.4372442940
  1       21.6148529419        8.1105349484       24.5062437580
  2       21.2691287576        8.2719298997       24.1101043153
  1       20.9024925954        8.4542410496       23.7428978771
  1       16.7105611052       26.3979557587       11.5018539105
  2       16.5897015848       26.2466930921       12.0166476382
  1       16.4375999938       26.1120380347       12.5277573333
  1       13.8444139546        9.2537659240        8.5248576733
  2       14.0911337720        9.4699179321        8.9663411283
  1       14.3028210827        9.6698900233        9.4329240730
  1       21.6881624723        0.5961300960        7.2221608862
  2       21.8293623949        0.1720046890        7.5425984325
  1       21.9805242322       -0.2455533477        7.8670909345
  1       19.6033442482       27.7726256110       10.3799227202
  2       19.9074624172       27.9385745592       10.8070914057
  1       20.2087213070       28.1253152124       11.2276517566
  1       19.1195250827        3.8672405262       24.4077485680
  2       19.2274754426        4.3215002762       24.1170686765
  1       19.3806640363        4.7585917137       23.8204471515
  1        1.5633781876       26.6194220651        0.8439454094
  2        2.0863702849       26.6194266605        1.0141783855
  1        2.6041640254       26.5925588623        1.1976661581
  1       18.8589417642        1.3717765585       27.7298791148
  2       19.1074194127        0.9328303968       27.5105959068
  1       19.3483878033        0.4860093603       27.2989707781
  1        8.6293610256       10.8764872622        5.8129992871
  2        8.5796369510       10.5925844806        5.3445692208
  1        8.5084506197       10.2979112543        4.8856572522
  1        7.2063605229       24.1942089758       20.2432824357
  2        6.6666125117       24.0937325279       20.2760935292
  1        6.1310393098       23.9851466395       20.3383064634
  1        6.3783123052        2.7588833857       21.5367467424
  2        5.9738002765        3.1282059844       21.4870392308
  1        5.5725276100        3.5041931914       21.4763684152
  1       11.7644598852       25.2529442066       21.8561784408
  2       11.5718389642       24.8403853167       21.5476458765
  1       11.3640272105       24.4217469974       21.2577213492
  1       16.7262438953       26.0758938242       25.1266230999
  2       16.7917068661       26.5447669471       25.4065741564
  1       16.8533459118       27.0077456385       25.6970072095
  1        9.1011379985        0.7142260359       21.7578810117
  2        9.3807774535        1.1750654070       21.6486617402
  1        9.6790284262        1.6220910192       21.5315529950
  1        3.0155849610       18.4435507637       12.9702645326
  2        3.3135437994       18.4501640694       12.5080126589
  1        3.6149729890       18.4280335237       12.0485013079
  1        4.8485960253       16.5499395013       20.3582748650
  2        5.3896091534       16.6116365291       20.4357233775
  1        5.9305426251       16.6818831321       20.5061250316
  1        9.9054923040       17.6080204652       21.4479989936
  2        9.8020723896       17.8379462613       20.9591856861
  1        9.7285613429       18.0909873900       20.4764162668
  1        1.8413024239       26.7063284513       12.0713999801
  2        2.2799123070       26.5357080865       12.3560226453
  1        2.7117786776       26.3658195008       12.6511993813
  1       15.6006066669        9.2840567595       16.9658875041
  2       15.6748691699        9.6173376701       17.3970590654
  1       15.7535411184        9.9510726260       17.8270959275
  1       22.6222099645        5.1767768301        2.8772387492
  2       22.5721961816        5.1832874174        3.4249213524
  1       22.5190842175        5.2130514672        3.9715411650
  1       23.7666181371       10.4772921748        9.1424068290
  2       23.8282157462       10.3816365972        9.6805106712
  1       23.8496703905       10.2781443793       10.2202597408
  1       28.1043896195       24.2305782110       12.4133271269
