Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.296713   50.572449

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6518465402E+000
Box 2    0.2531476951E+002

Rotation per molecule type
Box 1    0.1146051111E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4329035634E+003
Box 2   0.2004183164E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 377   
Atomtype         X                  Y                   Z
  1       19.5405387011        2.5760228620       13.1990272462
  2       19.5013416983        2.1433515049       13.5363091635
  1       19.4500927290        1.7124117695       13.8741915196
  1       24.6150296375        4.8779425675       24.7621525317
  2       24.0852435033        4.7304060740       24.7544301516
  1       23.5527494165        4.5932870809       24.7422470400
  1       11.0595670398       19.8737051499       15.0173081501
  2       11.1079659415       20.0910230123       15.5202301053
  1       11.1412287972       20.2931946114       16.0306419253
  1       10.9360208858       19.9448200128       10.3985042877
  2       11.4205550863       19.8335722084       10.6337712310
  1       11.9080022632       19.7145123244       10.8589822268
  1       21.1526667251       10.1463615334       16.0654590329
  2       21.1474107997       10.4281088470       15.5931341167
  1       21.1650158936       10.7217088873       15.1283878677
  1       14.1373069641       18.8374687425       26.6747383121
  2       13.7553868380       19.0880189552       26.3683698932
  1       13.3811829943       19.3441724960       26.0571515681
  1        0.7985069185       27.1466639558       23.5773269633
  2        0.2837256636       26.9658241242       23.6465888933
  1       -0.2237491786       26.7653549033       23.7157363804
  1       25.9484923117       24.6848127614       17.6908793506
  2       25.9976274830       24.7569105850       17.1478437728
  1       26.0396593142       24.8363648137       16.6052386220
  1        8.1252177076        1.0487546554        1.8096735454
  2        8.2917577972        1.4049807709        1.4251383023
  1        8.4608125026        1.7398116999        1.0228837130
  1       20.6514170819        6.3778398672        4.0016705929
  2       20.2753763972        6.2256018936        4.3730423781
  1       19.9030812603        6.0620267985        4.7433659101
  1        7.9347412551       17.6014422013       17.9421180072
  2        7.9465597144       17.1933372406       17.5735930215
  1        7.9569645934       16.7817995470       17.2088623480
  1       11.6541891896        7.1067477804        4.3915444444
  2       11.7019975281        7.1038531966        3.8436338822
  1       11.7425737592        7.1082940889        3.2951506583
  1       23.1964372156       10.9298778498       11.4302086395
  2       23.0838398030       10.5290040183       11.0708731501
  1       22.9759803326       10.1202636488       10.7190242565
  1       15.3210372380       17.7152092623       10.1096942847
  2       15.4291625099       17.3023156435       10.4565772407
  1       15.5390649092       16.8787021680       10.7897034704
  1       16.7497829162       25.8513787655        8.6495640214
  2       17.1124038092       25.9643570486        9.0473604461
  1       17.4630016418       26.0947500730        9.4505710833
  1        2.3919837475       25.2839987059        2.3105795476
  2        2.7101220205       25.2326068984        1.8648813074
  1        3.0263374767       25.1766269911        1.4183681113
  1       17.2353347983       11.5593939364       26.7620001204
  2       16.7463360844       11.7204662178       26.5685163278
  1       16.2524469102       11.8847695908       26.3908146558
  1       25.3479834524       25.0312886395        9.6974023124
  2       24.9375581468       25.0895545394        9.3359384091
  1       24.5335357624       25.1326615406        8.9652529652
  1        9.5401583959       18.8251567235       28.4165522975
  2        9.8703096341       19.2433389735       28.2800833789
  1       10.2089669609       19.6591221435       28.1578722110
  1       23.1790583188       12.9378110019       22.0544399627
  2       23.4566682771       12.6135039468       22.4012218035
  1       23.7165345642       12.2734235033       22.7466415535
  1       15.9162761121       21.0853968159        4.4493522540
  2       16.0679011692       20.6471052748        4.7450046970
  1       16.2395062721       20.2258751150        5.0542244249
  1       -0.0133288662        8.5154509243        9.5243847523
  2        0.2510635377        8.3741695901        9.0632597786
  1        0.5178400321        8.2020706967        8.6141358849
  1       19.9528378353        4.2539801079       25.7874441861
  2       20.1072089237        3.7274681513       25.8255850650
  1       20.2522970081        3.1978666489       25.8567570939
  1       27.8738005663       24.9296543174       12.7892048148
  2       27.9233533868       25.2084264967       12.3176853666
  1       27.9657906972       25.5132879805       11.8618799812
  1        8.3250281639       23.7120420195        0.2960613731
  2        8.1119326707       23.2557191677        0.5171038255
  1        7.8944597385       22.8042604378        0.7437986377
  1       10.6433785797       25.8782553323        1.5511751669
  2       10.3971667423       26.3279078764        1.7504044839
  1       10.1443060852       26.7829831949        1.9277965400
  1       21.7382596383        1.9885436949       23.3375190777
  2       21.8895304566        1.4633067812       23.2763363676
  1       22.0460671483        0.9389947291       23.2207204067
  1        2.9650931926        8.8980341510       18.8651584015
  2        3.1872477230        9.3920915595       18.7700025208
  1        3.4056251165        9.8896867863       18.6850890159
  1       11.1193567174       10.8477339646       21.3989972622
  2       11.6549160396       10.9526975191       21.3307413856
  1       12.1900166577       11.0615100313       21.2649601982
  1       24.7939754971        6.0381685433        3.3983694098
  2       25.2323646296        6.2392475348        3.1340169790
  1       25.6572888563        6.4420272187        2.8497287444
  1        1.0561666832       22.8906973240       15.1890675451
  2        0.5885777812       22.6658249603       15.3715313463
  1        0.1251860208       22.4375986663       15.5604250576
  1        4.2435313202       14.0598733077        2.9455980744
  2        4.7383808303       14.1268713327        2.7150872786
  1        5.2332118869       14.1764930697        2.4801832393
  1        5.1785252408       22.7415100983        8.8101578115
  2        5.7246288313       22.8068619286        8.8100756597
  1        6.2733280191       22.8445892419        8.8124943552
  1        9.1756796458        3.9562531528       26.8077045905
  2        9.6329331609        4.2447080776       26.7066453043
  1       10.0776665364        4.5456520124       26.5877126688
  1       15.0568292338       20.4122851389       18.4587707426
  2       15.2827362732       20.0254364492       18.1396875234
  1       15.5108872128       19.6548677252       17.8033454824
  1       27.6822602427        7.5683304111       20.5605359019
  2       28.2227739181        7.5865986474       20.6605920778
  1       28.7645350202        7.6248372377       20.7473833064
  1       21.0665671864       14.5322642391       14.7402145591
  2       21.0471612946       15.0505278812       14.9233161939
  1       21.0142175529       15.5657653365       15.1129080545
  1        5.6192456151       20.1738439230        1.8699796114
  2        5.3281442867       19.7179892676        1.7701970995
  1        5.0265194004       19.2724172272        1.6562322637
  1       24.1069406562       26.2512766487       24.3771870462
  2       24.5263268231       26.2703589916       24.7325053643
  1       24.9244494310       26.3070254060       25.1102009588
  1       26.4142364536        1.4914119614        1.4297545034
  2       26.4153023347        2.0411897611        1.4141585168
  1       26.3945851083        2.5907900508        1.4173705434
