Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.032126   50.654379

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6309619436E+000
Box 2    0.2528636289E+002

Rotation per molecule type
Box 1    0.1104940198E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4050731928E+003
Box 2   0.1875338856E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 382   
Atomtype         X                  Y                   Z
  1       12.4859609149        6.1126287123        2.6301618775
  2       12.9552252235        6.2784719504        2.3960955854
  1       13.4355779372        6.4291948414        2.1746370575
  1       17.0708681634       10.5533070531        1.9730847033
  2       17.5659686253       10.4563864934        2.1921325011
  1       18.0590489207       10.3480015977        2.4103629657
  1       12.1349593606       21.7431907352       20.6287768147
  2       12.4664933974       22.1700259316       20.5268116364
  1       12.8092327764       22.5938287702       20.4531850716
  1       12.2534786972       19.5770340503        2.8177836776
  2       12.5398536187       19.2161210516        2.5173985719
  1       12.8030596536       18.8577216478        2.1937128454
  1        1.1902191129        2.6961524302       12.7732119205
  2        1.2043463381        3.2342194733       12.6601443358
  1        1.2160666560        3.7671754858       12.5247910137
  1       21.0180118344       16.7050481707       17.3102333626
  2       20.7273912821       17.1654350896       17.3882306669
  1       20.4417063260       17.6302647465       17.4576388436
  1       16.4713632439       21.1284146673        9.3057305605
  2       16.9742849075       20.9057750210        9.3045523676
  1       17.4848810427       20.7013454977        9.3049469919
  1       27.5232488139       14.5108592128       13.6264338512
  2       27.1389732740       14.1213700141       13.5704832165
  1       26.7668218850       13.7199542416       13.5169227811
  1       19.0388435939       10.6407600473       21.4513531380
  2       19.5336912874       10.6589968988       21.2119932050
  1       20.0302802072       10.6659669801       20.9756653361
  1        4.1888242802       27.9902691621       22.4052568376
  2        4.6508511994       27.9306988131       22.6976307411
  1        5.1236567541       27.8866359215       22.9751435660
  1        5.2860512711        3.3272913511        6.5920771285
  2        4.8484950813        3.1167289506        6.8503561565
  1        4.4159300468        2.9009849505        7.1127337781
  1       15.2451642426       24.3475253335       10.9095834914
  2       14.7079802070       24.2295552986       10.9136310553
  1       14.1775606501       24.0842627909       10.9203526465
  1       15.5154049881       16.7534589996        0.5870002173
  2       15.4291035747       17.0634512193        0.1409543791
  1       15.3531820882       17.3788609263       -0.3031769569
  1        1.6836387141        3.9819499754        5.8417312131
  2        1.3638025284        3.5345468341        5.8357945867
  1        1.0557649661        3.0790710369        5.8233584572
  1       10.3560820160       16.7059992663        3.7157832927
  2       10.0618952597       16.6769369389        3.2519842699
  1        9.7576890678       16.6397332350        2.7952847229
  1       22.6269917478       20.1783968940        0.6100371928
  2       22.9048142889       20.5952322533        0.8371118918
  1       23.1925337520       21.0094469240        1.0565286552
  1       28.2575992602       14.7616367967       23.4297520147
  2       27.8046897214       15.0610133573       23.3417371032
  1       27.3427458822       15.3587561127       23.3203562699
  1        3.7687456168       13.7167660466        5.4718234658
  2        3.7713340729       13.1988895327        5.2866283897
  1        3.7842738291       12.6907577711        5.0765458473
  1       17.0113836607       21.4021886793        5.6676775457
  2       16.8022743931       21.5535305677        5.1820141365
  1       16.6057511693       21.6700719356        4.6817174934
  1        5.5636714501        9.1913744644       24.5541982098
  2        5.2003691642        8.8244493831       24.7436116036
  1        4.8418415870        8.4464872530       24.9199709060
  1       23.6214860813        7.9276338983       25.3291470113
  2       23.7159555280        8.0906132467       25.8458802651
  1       23.8342345724        8.2645841516       26.3540575874
  1       21.7007763349        8.3263970430       15.6972853626
  2       21.2523443410        8.6402391961       15.6433238036
  1       20.8056824972        8.9500634290       15.5596450073
  1       27.0998733692        9.9480656691        1.7951327991
  2       26.6014275117       10.1485175072        1.6773584908
  1       26.1053434737       10.3583410224        1.5661167776
  1       21.7368795573       12.2319942646       16.9429634721
  2       21.3558819535       12.4766004128       17.2552272358
  1       20.9608036045       12.7133191213       17.5558554950
  1       14.1379609202        5.2839768619       21.9917579408
  2       14.2435197741        5.0476808545       21.5064523409
  1       14.3352153198        4.8058866664       21.0210375735
  1        9.6502140564        7.7868559918        3.3196678517
  2        9.1219759303        7.7070317960        3.4504064454
  1        8.6015911535        7.6170861597        3.6040601651
  1       16.0165312426       14.6119812959       22.3347078610
