Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.982521   50.669539

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7078927461E+000
Box 2    0.2527590575E+002

Rotation per molecule type
Box 1    0.1654947504E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4981559117E+003
Box 2   0.2306277369E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 361   
Atomtype         X                  Y                   Z
  1       27.8895244208       22.4341860494       15.5974512138
  2       27.7149630052       22.9365457237       15.4572261453
  1       27.5743937789       23.4506682685       15.3215121056
  1        3.0368167644       25.8836386342       19.3321557985
  2        3.4508019221       25.6557606473       19.6135592673
  1        3.8822997409       25.4160288115       19.8561252960
  1       20.0519115155       26.0367589563       17.1319001950
  2       20.3800035644       25.7335568809       17.4527180700
  1       20.6925815317       25.4207074726       17.7797047074
  1       10.1783463786       23.5727864721        3.6938580894
  2       10.6442776661       23.2852368213        3.6416734782
  1       11.1187494643       23.0086131061        3.6124188733
  1        9.3612021856        9.0556163972       26.0854106158
  2        9.4700709942        8.6653977635       25.7134200240
  1        9.5998053547        8.3002266141       25.3231393220
  1       24.0776162366       17.5049371922       24.6031660688
  2       23.6172395011       17.3098663460       24.3740359169
  1       23.1607699020       17.0994418554       24.1507490212
  1        6.5924887785       22.5704302351        6.3737892241
  2        7.1073905307       22.5840776026        6.5666361452
  1        7.6183653402       22.5904988499        6.7700163572
  1        9.4556184041       18.6925092930       28.1661884437
  2        9.3658329311       18.6859103780       27.6236066313
  1        9.2764769362       18.6832018090       27.0809205629
  1       12.7611255921       15.1249227988       20.5866002448
  2       12.8394908315       15.1279064036       20.0422198747
  1       12.9332182089       15.1124885828       19.5004842671
  1        3.2468381430       16.5761262906        8.9040442473
  2        3.1143249711       16.7433509548        9.4109724187
  1        2.9820140049       16.9123532441        9.9173636049
  1       27.6774443220        8.5537159421       23.1594494990
  2       27.4591162309        8.0871247641       23.3521293299
  1       27.2336625394        7.6138000074       23.5183650260
  1       12.4428386749       16.0458766802       10.0426270987
  2       12.9202944016       15.8922464408        9.8169419671
  1       13.3889856367       15.7224147297        9.5845937047
  1       16.2014250992        7.0401421354       13.4067959887
  2       15.8210692326        7.3041967891       13.1099718748
  1       15.4493690203        7.5638178156       12.7986266103
  1       15.8825166163        6.1546728620       26.2907104197
  2       16.1325817225        5.7776471273       25.9779500674
  1       16.3894704440        5.3881524857       25.6867420525
  1       26.7739275977        5.2865043230       11.5162713964
  2       26.8767006322        5.7832296802       11.3036646635
  1       26.9976500720        6.2835584719       11.1099062257
  1        7.8215375385        7.8267061802        5.0824538363
  2        7.8361235798        8.2958060112        4.7956915725
  1        7.8338729895        8.7637811201        4.5067378889
  1       15.2834111660       21.1566177528       25.8768450178
  2       14.7678479491       21.3422596704       25.9240853375
  1       14.2492565092       21.5178404798       25.9763758414
  1       17.1055150624       27.7650491821        4.4913585366
  2       17.2438076637       27.5829858164        3.9911305014
  1       17.3656511809       27.3993969171        3.4871967038
  1       13.1572766829        4.6198420560       24.6514373733
  2       13.4382310900        4.5344123206       24.1863928792
  1       13.6978333403        4.4660084337       23.7063641521
  1       19.5479178944        9.3974696617        2.8395430237
  2       19.9266144366        9.7628211458        2.9995655909
  1       20.2969450873       10.1396999487        3.1522665277
  1       10.2775943941       13.1249135809        3.9090807783
  2       10.4816751380       12.6141846372        3.9064357761
  1       10.6803935827       12.1014117008        3.8977816231
  1       15.4556536785       16.2929292191       17.5905937409
  2       15.8187345707       16.1795864807       17.9878665556
  1       16.1642517368       16.0767286414       18.4032436757
  1       26.8352849635       13.2377820801       25.0013211034
  2       26.6732333467       13.1920050522       25.5249084765
  1       26.4838517269       13.1749468746       26.0409933723
  1       16.8405060626        7.4214969998        6.0287054438
  2       16.6580745900        6.9208924491        6.1651379973
  1       16.5000797241        6.4117264980        6.3003698559
  1       11.0538671717       26.1908944065       19.3457438620
  2       10.7623803028       26.5510174174       19.6421335079
  1       10.4674651250       26.9079885179       19.9389443405
  1       10.9781860725       22.6072952838        8.5537954859
  2       11.1245878016       22.8991068794        8.1111754158
  1       11.2500962780       23.2114470022        7.6762141888
  1       20.1088477349       12.5306814478        8.5876205863
  2       20.3319912278       12.3046439988        9.0366351219
  1       20.5437911210       12.0868394943        9.4951130407
  1        2.8177064452        8.1103201903       19.7966548736
  2        2.4861217946        8.2295846611       20.2189434070
  1        2.1682381948        8.3402713614       20.6539129121
  1        8.1065866860       10.0379133451       22.8180892124
  2        7.6536858033       10.1970811037       23.0865038452
  1        7.1852249111       10.3495969607       23.3310100922
  1        4.1629453579       24.9604264040       10.6190414116
  2        4.4217045891       24.7298313436       11.0460889246
  1        4.6912426732       24.4933559338       11.4631364048
  1       25.5321448726       15.5502543197       22.3102706373
  2       26.0412194237       15.7069334785       22.1731767185
  1       26.5554629357       15.8620723484       22.0549162415
  1       27.7583192383        1.7507887705        9.4264473446
  2       27.3313307878        1.5119123344        9.6776821182
  1       26.9009689235        1.2823679163        9.9318435333
  1       26.6881185358        0.0069627551       21.2424298929
  2       26.6989908168        0.4579651691       20.9278212215
  1       26.6988628272        0.9202786288       20.6298845713
  1       21.6186725074       16.7248053111        3.1522281577
  2       21.9981776084       16.4944946440        2.8275238693
  1       22.3776483272       16.2594740403        2.5061715885
  1        1.7445685149       13.8875061656        0.8246878299
  2        1.7332491328       14.3445274380        0.5189045273
  1        1.7384001430       14.8035784539        0.2160091148
  1        2.1649540798       22.1942560501       12.9045264761
  2        1.7331912081       22.3995085128       12.6325848479
