# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.6250957048E+003   0.3041190965E+002
       200   0.6486924476E+003   0.2780110895E+002
       300   0.6717415735E+003   0.2625140015E+002
       400   0.6767299972E+003   0.2552637355E+002
       500   0.6856938416E+003   0.2408374885E+002
       600   0.7254726329E+003   0.2247532817E+002
       700   0.7222130986E+003   0.2145291111E+002
       800   0.7417097459E+003   0.2101251979E+002
       900   0.7375633814E+003   0.2137801952E+002
      1000   0.7366957548E+003   0.2241872890E+002
      1100   0.7359078248E+003   0.2242263698E+002
      1200   0.7392460158E+003   0.2137003035E+002
      1300   0.7144387351E+003   0.2149227798E+002
      1400   0.7372058028E+003   0.2103356065E+002
      1500   0.7335512102E+003   0.2035706978E+002
      1600   0.7578858511E+003   0.2093934193E+002
      1700   0.7371036275E+003   0.2172604367E+002
      1800   0.7309023756E+003   0.2210215491E+002
      1900   0.7493350640E+003   0.2166810822E+002
      2000   0.7249563341E+003   0.2213208021E+002
      2100   0.7269801321E+003   0.2212183075E+002
      2200   0.7122529938E+003   0.2254467133E+002
      2300   0.7233061163E+003   0.2214048723E+002
      2400   0.7235524868E+003   0.2213922925E+002
      2500   0.7477373146E+003   0.2133035079E+002
      2600   0.7309481517E+003   0.2244746181E+002
      2700   0.7422786114E+003   0.2204645293E+002
      2800   0.7328957825E+003   0.2278274871E+002
      2900   0.7321813417E+003   0.2313116655E+002
      3000   0.7078148894E+003   0.2326154973E+002
      3100   0.7253458878E+003   0.2247597902E+002
      3200   0.7254223636E+003   0.2247558628E+002
      3300   0.7121898966E+003   0.2254500952E+002
      3400   0.7418674720E+003   0.2239331689E+002
      3500   0.7156463233E+003   0.2252658618E+002
      3600   0.7571632334E+003   0.2197650037E+002
      3700   0.7365324166E+003   0.2207433808E+002
      3800   0.7404543813E+003   0.2205525105E+002
      3900   0.7554763683E+003   0.2198426759E+002
      4000   0.7406498440E+003   0.2170901760E+002
      4100   0.7588267726E+003   0.2024446197E+002
      4200   0.7449543048E+003   0.2203363878E+002
      4300   0.7577141258E+003   0.2162967076E+002
      4400   0.7504158039E+003   0.2166309457E+002
      4500   0.7497740477E+003   0.2132098838E+002
      4600   0.7317102971E+003   0.2175230672E+002
      4700   0.7332991367E+003   0.2174452304E+002
      4800   0.7312390184E+003   0.2140843104E+002
      4900   0.7288205550E+003   0.2107354216E+002
      5000   0.7219499693E+003   0.2180100008E+002
      5100   0.7434037196E+003   0.2135046985E+002
      5200   0.7270733831E+003   0.2177524971E+002
      5300   0.7288175922E+003   0.2107355648E+002
      5400   0.7303350193E+003   0.2037205139E+002
      5500   0.7247763807E+003   0.2039831114E+002
      5600   0.7439775313E+003   0.1926829992E+002
      5700   0.7240661625E+003   0.1935663203E+002
      5800   0.7470008733E+003   0.1960259096E+002
      5900   0.7315599191E+003   0.1932272794E+002
      6000   0.7616434733E+003   0.1884776393E+002
      6100   0.7373920366E+003   0.1999222138E+002
      6200   0.7435025694E+003   0.1996489409E+002
      6300   0.7536034014E+003   0.1957436142E+002
