Simulation state at cycle:     770000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.013446   50.660095

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5489349649E+000
Box 2    0.2534190135E+002

Rotation per molecule type
Box 1    0.8970555306E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3715127025E+003
Box 2   0.1719966215E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       22.6278151846       17.9632459376       23.9559453168
  2       22.8842022347       17.5132758972       23.7707625873
  1       23.1415144479       17.0581149372       23.6001199067
  1       18.9345905793        9.9002148216        5.7113120196
  2       19.4475433140        9.7496429190        5.8405698787
  1       19.9666356472        9.6213972907        5.9693961471
  1       13.6650430741       -0.1999093334       26.1775174406
  2       13.7368879576        0.3359211009       26.0764033547
  1       13.8168753976        0.8740535142       25.9956846200
  1       25.9036690655       15.4966585023        2.4943835871
  2       25.8529089979       15.1095544540        2.1069898967
  1       25.8063081367       14.7192774334        1.7222663519
  1        8.0267392345        2.7414257072       18.3164752836
  2        8.4820152084        2.8182466108       18.0176068571
  1        8.9403249350        2.8836076421       17.7206554653
  1        9.1940886780        8.0903077739        4.3733920382
  2        8.7798675158        7.8535227724        4.6469860657
  1        8.3598157010        7.6286540048        4.9217414281
  1       22.8128647431       11.5222150132        1.2859298568
  2       23.2276115746       11.3472915761        0.9698810362
  1       23.6311234432       11.1710922586        0.6402873904
  1       25.3168580663        3.0304266782        8.8343427653
  2       25.1282694906        2.5636263961        9.0557741220
  1       24.9397730323        2.0929098766        9.2688352457
  1       26.0405727982        3.7478738479       21.4556365556
  2       26.5299437713        3.4971537681       21.4681062084
  1       27.0215424960        3.2505180758       21.4693423919
  1       15.1760817339       22.8153288523       20.2922013096
  2       14.9352688655       22.6997700299       19.8114151607
  1       14.7082265969       22.5972475945       19.3210673684
  1       16.6924568336       18.5101563577       -0.0784403091
  2       16.2333776051       18.3926743232        0.2007446360
  1       15.7828096440       18.2675171145        0.4902687014
  1        9.9736386076       19.5782763353        6.3496799222
  2        9.9316608251       20.0641263613        6.0953423159
  1        9.8968913074       20.5447111148        5.8301454564
  1       22.4289205926        0.6350430413       16.0848237152
  2       22.8202197840        0.9540524845       16.3030390171
  1       23.2094733512        1.2765589248       16.5197675461
  1        9.5094340708       12.5712398999        9.2002856599
  2        9.2041520750       12.5695930152        8.7427922820
  1        8.8856836442       12.5507611352        8.2947708341
  1       -0.0582510723        0.9107021043       10.8731062106
  2        0.4464881757        0.9631968444       10.6610152069
  1        0.9505845255        0.9929287104       10.4430636406
  1        3.7541135120       10.9309159925        4.0243590684
  2        3.6690103810       11.3549183505        3.6845363830
  1        3.5582433036       11.7676884507        3.3383406321
  1       24.3318235057       19.9665730805        2.6590303661
  2       24.6888087374       19.6443944410        2.3920800549
  1       25.0494212247       19.3466639347        2.1025715429
  1       27.0095458812        6.7867442126       14.5347679448
  2       27.2761857391        6.9173066117       14.0717812861
  1       27.5232532853        7.0569002483       13.6006430440
  1       12.1870012707       24.3266608651        4.6021090184
  2       11.6948930857       24.2623209158        4.3650649187
  1       11.2104282110       24.1983525587        4.1126726972
  1        4.7512230002       16.6839131150       24.0342700004
  2        4.4807849970       17.0039137284       23.6779514717
  1        4.2383802945       17.3406356500       23.3168998041
  1       21.7112763196       27.5030524432       19.4511822075
  2       22.0984296937       27.5883242901       19.8324183247
  1       22.4768573805       27.6741809022       20.2221889329
  1       22.1480437984        4.9095040443       19.5167864304
  2       22.4326763839        4.4696214163       19.3494915863
  1       22.7312033653        4.0374609633       19.1863383356
  1       24.0352840358        4.1366509996        4.5549416054
  2       23.8395140670        3.6316024694        4.6503360573
  1       23.6436696877        3.1215523662        4.7135331325
  1        1.3851930262        9.7696564203        1.4684398753
  2        0.9231622974        9.7627089585        1.7667339223
  1        0.4644919596        9.7453413769        2.0697518875
  1        6.4442070574       24.0348493369        9.2986975404
  2        6.3948929865       24.5503714496        9.1134812513
  1        6.3543818893       25.0657572400        8.9257678076
  1       24.2763242922       27.1067111437       27.0385774115
  2       23.9745581564       26.9191913373       27.4584268148
  1       23.6692643444       26.7484311617       27.8828518964
  1       24.0731815249        4.4010809897       12.5265029353
  2       24.6178720541        4.3281893690       12.5488421167
  1       25.1602782093        4.2414044651       12.5764816220
  1        3.3027827898       13.1442206221       17.0744624239
  2        3.4745041434       13.2837926138       16.5709433718
  1        3.6532781288       13.4222872596       16.0695861197
  1        6.3325836137       21.0660911703       16.2589877033
  2        6.2571242263       21.2591252928       15.7495333791
  1        6.1797037010       21.4700316762       15.2475129028
  1        8.2171555308        9.3503987477       21.3217576490
  2        7.8040555626        9.0929825942       21.0656612995
  1        7.3936925549        8.8228336587       20.8184331587
  1       19.1103079007       23.9036467504       10.8943236648
  2       18.7738955435       23.8401529207       10.4638643061
  1       18.4442164360       23.7738373072       10.0286472057
  1        0.2765891455       25.9619192900        0.2585462553
  2        0.7980378684       26.0244262890        0.0951935557
  1        1.3195773243       26.0769196150       -0.0713628781
  1       22.2181843883        4.9112832783        1.7713038920
  2       22.5525135071        5.3104147919        1.5940524458
  1       22.8899492754        5.7027894171        1.4078287772
  1       20.7126255511       19.7215721515       27.0535241206
  2       20.5931574864       19.8334301662       27.5786099860
  1       20.4714126453       19.9708939848       28.0970517776
  1       16.6722336262        1.6601450395        1.9615788475
  2       16.4480145073        1.1851129491        2.1245828343
  1       16.2349094310        0.7090277210        2.2990221677
  1        5.7284653288       27.5032004981       26.8009918602
  2        5.1945838023       27.4318497434       26.9122554456
  1        4.6659636818       27.3383431945       27.0319103350
  1       13.5708857591       18.5996498843       23.6332087190
  2       13.8368928079       18.3354371867       23.2308010894
  1       14.0994719160       18.0694927068       22.8272843678
  1       19.7668041743       15.9717441756        5.6694002760
  2       19.2284114519       16.0352514682        5.5766635506
  1       18.6940382017       16.1101780293        5.4702152585
  1        7.1416134659       10.4182983015        6.2647494850
  2        6.8730279492       10.8387254275        6.0332265879
  1        6.5956165985       11.2469186934        5.7904896949
  1       15.9272722896       25.5564375100        8.2472586758
  2       16.0518693383       25.6506126274        7.7199005217
  1       16.1767394886       25.7448965261        7.1926264080
  1       12.7184852548        2.2547764119       15.2639035579
  2       12.2343737246        2.0095502060       15.1744600881
  1       11.7546926544        1.7570149306       15.0815515065
  1        9.3373837711       20.1776611677       21.2825588447
  2        9.6449561866       19.9952884523       20.8646600508
  1        9.9349314979       19.7960662206       20.4419014670
  1        4.5819849215        3.9739558189        3.1228192804
  2        4.1335645145        3.6946150433        2.9698883492
  1        3.6832890731        3.4260666078        2.8036542867
  1       19.0854425084        4.7166966719        1.0610643132
  2       18.7648730241        4.6302701923        1.4995454067
  1       18.4622616948        4.5697308928        1.9548050860
  1       20.7686496536        1.1402586239       25.7478806602
  2       21.0598946944        0.6775450804       25.8076510780
  1       21.3560611400        0.2185947794       25.8720720117
  1       14.6991723290       20.8685097354       26.3116829437
  2       14.2728482186       21.2125904557       26.3602237593
  1       13.8364660599       21.5414604314       26.4227949165
  1        6.6971772381       14.1062286720       17.8150872318
  2        7.2066105068       14.2996096421       17.8897969709
  1        7.7131092849       14.4946435626       17.9787956037
  1        8.9322609296       15.7904326658       14.7214351489
  2        9.4483382126       15.6335316161       14.6139814445
  1        9.9651524530       15.4681186011       14.5243066185
  1       18.5046949191       12.7679862247       18.9798659178
  2       17.9580544492       12.7258758717       18.9361519066
  1       17.4094419696       12.7003583946       18.9066018718
  1        2.0457092759       24.5438570525       15.4687125404
  2        2.3792481672       24.2636328906       15.1329652737
  1        2.7013268371       23.9747810635       14.7933626362
  1       -0.0293691185       19.6227215688       26.2050801399
  2        0.1986252443       20.1137549045       26.1081016181
  1        0.4390238132       20.6006191945       26.0205134324
  1       18.9340587038       12.5040152186       13.9463138984
  2       18.8633865973       12.0193151894       13.6961712690
  1       18.7853646712       11.5345360202       13.4483775340
  1       16.6856883143        3.8952492048       13.7222499941
  2       16.5421477580        4.4246648733       13.7624390301
  1       16.3930633908        4.9530836021       13.7948040969
  1       13.1442075529       10.4502322893        3.2635922908
  2       13.4180569408       10.9268482323        3.2450516447
  1       13.6980423349       11.3994066314        3.2168251054
  1        2.1355814518        1.1907020242        1.1128943075
  2        2.0520261912        1.6117202629        0.7690016482
  1        1.9876242437        2.0317617227        0.4198346965
