Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.083642   50.638568

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5641907030E+000
Box 2    0.2534306852E+002

Rotation per molecule type
Box 1    0.9816277275E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3734407270E+003
Box 2   0.1728892254E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       23.3216197981       11.8113972651        2.8011209157
  2       23.7017323129       11.4787924657        3.0188099681
  1       24.0824797492       11.1589645859        3.2538451059
  1       22.6886137774       17.2127187186       23.8808053739
  2       23.1901174091       17.4381216983       23.8671085090
  1       23.6823708574       17.6833999081       23.8721226311
  1        3.6471849233        1.5760325906       12.4085756338
  2        3.3980692018        1.3957525047       11.9525707567
  1        3.1338233860        1.2093620613       11.5076744200
  1       12.3214732088        2.6662523856        8.7261189441
  2       11.9420434238        2.2827459634        8.8331510069
  1       11.5419833272        1.9240076837        8.9504487678
  1        8.5485239899       27.4671159440        0.4635337389
  2        8.9393356275       27.7769473498        0.2316485004
  1        9.3204394304       28.0956348524       -0.0043560888
  1       25.9519199649        5.8989874906       12.8653966275
  2       25.9911566762        5.4009945075       12.6352586922
  1       25.9933230158        4.9009367676       12.4062661973
  1        6.0943470905       24.1062013744       16.6992898019
  2        5.6550616237       24.2650611194       16.9896204066
  1        5.2045201287       24.4192803646       17.2648090414
  1       18.0763374078       17.6123079428        7.0665819354
  2       18.6041500767       17.5950888336        6.9129027603
  1       19.1293778806       17.6045128071        6.7499704377
  1        9.3314008199       22.7974450873       11.5765618089
  2        9.8004911961       22.6354982948       11.3394385174
  1       10.2656769769       22.4732651675       11.0949337101
  1       12.1093519514        8.3019759251       22.1354898236
  2       12.4047957822        8.7444200635       22.2749750463
  1       12.6911074079        9.1930476223       22.4137517211
  1        0.9490473808        2.8027739149       14.4883326765
  2        1.1256245202        2.2819015666       14.4918697149
  1        1.3009606498        1.7610342840       14.5131890614
  1        5.9148161786        7.8553100414        8.9789338496
  2        6.4563877034        7.8196648114        8.8898849800
  1        6.9971249154        7.7717013860        8.8015516551
  1        0.8024673616        5.2435053244       17.1668480229
  2        1.2436476113        4.9999395365       17.3871562030
  1        1.6963401124        4.7680064155       17.5963846088
  1       13.0459502022       17.3134219991       14.3431751369
  2       13.1504919526       17.0750394894       13.8586704398
  1       13.2807870490       16.8452569614       13.3762565338
  1       13.4963151530       27.1395409943        6.2842135501
  2       13.8733988550       26.9831984101        6.6528120825
  1       14.2593553403       26.8050961189        7.0018352398
  1       27.2329212553       12.9721778356       19.3475181976
  2       26.6905365802       13.0608217781       19.3260445941
  1       26.1464325622       13.1392785277       19.3088586958
  1       16.4729819416       21.2582978994        7.6595829500
  2       15.9799017428       21.3117169869        7.8973187670
  1       15.4735913006       21.3805226629        8.1008267867
  1       11.4519364537        3.7723153042        4.6052773244
  2       11.4014244741        3.3277660615        4.9251593507
  1       11.3630543135        2.8897299974        5.2555411546
  1       18.9366016777       10.2762366036       13.9221055078
  2       19.1227022441        9.8479765316       14.2127253453
  1       19.3163012902        9.4128506389       14.4878341708
  1       15.8700032815       13.9506511594       20.4423608463
  2       15.8189100962       13.6561116906       19.9806943132
  1       15.7995002064       13.3672495663       19.5130599173
  1       13.9015355229        5.3199970458       21.5951988809
  2       13.8044722590        5.4964793355       21.0834052465
  1       13.7142897495        5.6678980562       20.5686405079
  1        1.6828898430        8.8340332519       27.9024044646
  2        1.3363444525        9.2417624775       27.7752700047
  1        1.0070238480        9.6613267164       27.6410545513
  1       24.0685231619       26.9205633269       11.7151696469
  2       23.7312678529       27.3550076857       11.7192873667
  1       23.3944378502       27.7897003916       11.7286575170
  1        6.3634767021       18.4619428453        7.4586398664
  2        6.7387456882       18.3855977112        7.8534114568
  1        7.1108805119       18.3222054389        8.2534078215
  1        4.5084049734       16.5989110114        5.3034965421
  2        5.0141850823       16.4482256033        5.1486405146
  1        5.5078291298       16.2787506214        4.9751649146
  1        1.0781705930       25.5811155097        4.3273880637
  2        0.7205842326       25.9985564406        4.3080214915
  1        0.3748721050       26.4263122323        4.3051743048
  1        5.4504950774        7.4660486977        0.3630881925
  2        5.4203694293        6.9169917907        0.3517322155
  1        5.3953695114        6.3675895961        0.3460549238
  1       27.8161967057       16.9783315049       16.5601410162
  2       27.6780584623       16.7486337932       17.0404084281
  1       27.5516291677       16.5157114548       17.5223449558
  1       11.7374541286       16.8279251775        4.3778960491
  2       11.8473974130       17.3637874027        4.3207633104
  1       11.9381917539       17.9060028086        4.3046747984
  1       14.7816643364        2.8158563626        5.0923490844
  2       15.1692009346        2.5894725551        4.7744406750
  1       15.5560858423        2.3583579171        4.4591533595
  1       26.3155661892       17.9298341391       27.3010226472
  2       25.9647860628       18.2211549667       26.9934751252
  1       25.6188911712       18.5100099091       26.6781664744
  1        3.7679494053       16.8986371727       18.3381746650
  2        3.3782117198       17.2590571562       18.1942928661
  1        2.9690210903       17.5954383922       18.0462702605
  1        2.5795799209       10.9930778396        3.5205777172
  2        2.7540313919       10.7524107845        3.0578185434
  1        2.9695643268       10.5205600467        2.6080510610
  1       10.9640563023        0.0221498550       14.3386374445
  2       11.4464370069        0.1067702397       14.0883411275
  1       11.9349882021        0.1685707025       13.8433953551
  1       21.9292575028       17.0014684987       19.4519767707
  2       22.1252845948       16.9527155018       19.9635395962
  1       22.3210638701       16.9201869075       20.4764843934
  1       14.1384058588       23.1744842377        1.8160810520
  2       14.5277455346       23.5573010079        1.7500058122
  1       14.9473092992       23.9076769375        1.6891539064
  1        1.7741525476        4.6488577589        6.0386900182
  2        2.2140981748        4.8368122071        6.3100218639
  1        2.6350622425        5.0340954900        6.6039071459
  1        0.4507607413        9.2516801090       18.5015997583
  2        0.4496310764        9.4895138295       18.0056825825
  1        0.4320768319        9.7176301687       17.5055278232
  1       27.5827522197       11.6272350965        5.1613783904
  2       27.3724098838       11.1963830803        5.4308642747
  1       27.2015736652       10.7555594801        5.7119150511
  1       24.7649551279        1.0198699567        4.8936662922
  2       25.1051390599        0.6146049879        4.7435490131
  1       25.4570902651        0.2120167912        4.6148901930
  1       14.0846383806       17.3367652309        7.1071386190
  2       14.1134031678       17.7956623728        7.4089431918
  1       14.1289896552       18.2581060730        7.7062694176
  1       17.7466287289        8.9870339406        4.8757629057
  2       17.2530964070        9.0506183337        4.6414919682
  1       16.7593393524        9.1086126549        4.4062460782
  1       27.9790876018        6.5720150940        9.8319754281
  2       27.9197705165        6.9720336905       10.2047576780
  1       27.8855340367        7.3885789167       10.5622740230
  1       17.7228949402       23.3075803663       25.1030478982
  2       18.2108407681       23.4919735437       24.9286689283
  1       18.7037295470       23.6516964460       24.7441445529
  1       24.4427486844       20.9567094994       24.6453465421
  2       24.9202339988       21.0039427809       24.3765031089
  1       25.4059575210       21.0647074193       24.1257436270
  1       15.5632918125       22.0869089980       13.2021181392
  2       15.0846910029       22.2520115254       12.9872171842
  1       14.6090345143       22.4438301088       12.7885804935
  1       19.2117264673       20.4633944128       18.6634315767
  2       18.7309917705       20.6098002216       18.4399153794
  1       18.2487972326       20.7644527940       18.2252737982
  1        8.2738064260       11.9184666090        8.5840948112
  2        8.3942413306       11.4022380546        8.4374540480
  1        8.5001452360       10.8795695857        8.3029102506
  1       15.7950940419        1.0086379628        8.9070186460
  2       15.8983141297        1.5444199562        8.8378574642
  1       16.0196606673        2.0794598636        8.7990333186
  1       17.7924898787       14.0216059408        9.1161481265
  2       17.6272302910       14.2187433956        8.6300143048
  1       17.4451601084       14.4326840553        8.1571720037
  1       21.9647457318       15.6616232240        5.4164192173
  2       21.9206515586       15.2332795984        5.7585850285
  1       21.8856075105       14.8245052949        6.1248847453
  1        4.6817618223        2.9287443457       18.6850360534
  2        4.4231786261        2.7469929901       19.1351484564
  1        4.1910530506        2.5384298145       19.5880492381
  1        0.6901413685        7.2228644719       14.4255547424
  2        0.2292185385        7.3459718082       14.6992237552
  1       -0.2254879859        7.4906927825       14.9727156477
  1       13.6811674738       13.2394183247       13.6917067987
  2       13.4978696896       13.3685944847       14.1939173541
  1       13.3231182948       13.4720921352       14.7050437429
  1       18.1349460278        7.7204934353       17.7961783405
  2       17.8315765830        7.4970936835       17.3954795373
  1       17.5210539155        7.2551617378       17.0113641828
  1       26.8898940261       18.7011435705        2.4373432312
  2       26.5492142829       19.0961148132        2.6117996154
  1       26.2207910695       19.5059624466        2.7750880392
  1       16.6934911941       14.3916304471       23.9787793100
  2       16.1576131670       14.3136302929       23.8825986672
  1       15.6233100829       14.2439278021       23.7723182246
  1       20.1424897714       21.8035522049       10.1991499085
  2       19.9633300015       22.2941774052       10.0268458465
  1       19.7781034476       22.7902503590        9.8781759197
  1       18.4329289705        4.6027633674       24.6478729701
  2       18.8390959411        4.7423733048       24.3043071723
  1       19.2558457253        4.8690926730       23.9685069072
  1        1.7615373989        4.7829755976       11.8405706869
  2        2.0990442280        4.9578987487       12.2380515438
  1        2.4370635237        5.1138419096       12.6429276795
  1       19.6711852546        6.4224805592        4.2919721857
  2       19.9517702613        6.2369561262        3.8568253843
  1       20.2149984250        6.0459297643        3.4132942559
  1        9.6550307919       28.0025477297       10.9638220680
  2        9.9774915021       27.5742665363       11.0866809698
  1       10.3013905055       27.1492917574       11.2170108279
  1        5.4490020348       14.5225022414       16.8213928225
  2        5.5818960126       14.1860794434       17.2357102029
  1        5.7026092962       13.8594200849       17.6614119360
  1       15.5800789569        7.0673191123        8.6053584290
  2       15.7656182478        7.1280566860        8.0911735219
  1       15.9609211401        7.1720723837        7.5789046495
  1        9.8247709435       16.5567961533       13.1269032795
  2        9.8481991397       16.0078393596       13.1024582732
  1        9.8663487852       15.4588239244       13.0750239652
  1        4.7843479880       27.8617772699        4.5512930604
  2        4.4666434549       27.4599502363        4.7515400697
  1        4.1478242831       27.0464103684        4.9242800834
  1        4.2093370558        4.9478892260        9.6911591659
  2        4.3667772282        4.4776736322        9.9290874901
  1        4.5187203684        4.0157837380       10.1861303013
  1        6.7809493817       24.3670847650        6.4215923000
  2        6.2636072555       24.2110957772        6.5241815785
  1        5.7407316074       24.0592122874        6.6018504984
  1       10.6115077378       20.7193020858       24.8287627803
  2       10.8114995222       20.8250704459       25.3300773923
  1       11.0117468438       20.9275582072       25.8319710742
  1       21.9618128096        7.6282272864       20.3899331195
  2       22.1652346352        7.4857642469       20.8806711792
  1       22.3600946603        7.3437564323       21.3750023943
  1       19.0134867887       21.9437903530        0.4236044970
  2       18.5869653644       22.2857888589        0.3634671826
  1       18.1822976197       22.6486260886        0.2792462817
  1       10.1161240413        9.3178187686        2.1712142581
  2       10.2611164755        9.2764886926        1.6422822976
  1       10.4046678681        9.2288106778        1.1134914093
  1        1.6636030003       26.3115561296       22.3942698951
  2        1.3138234099       26.4469589755       21.9920009459
  1        0.9732921018       26.5667196047       21.5770361054
  1        3.4023171377       21.2566020319       25.0788204159
  2        3.7018122783       21.0985995248       25.5122230791
  1        3.9700492258       20.9357835647       25.9639308409
  1       14.6393486860       25.2501463484       15.3920840903
  2       14.3347815008       25.5770620101       15.0713583823
  1       14.0072554856       25.8675418653       14.7384197061
  1       22.3663658313       14.5991156763       25.6185075957
  2       22.1872255200       14.1024175068       25.4645606007
  1       22.0378194669       13.5972050223       25.3066423439
  1       16.2552964672        8.0695157542       13.9664165790
  2       16.6194384157        7.8175966120       13.6401691465
  1       16.9727500511        7.5243723851       13.3373648533
  1       10.4851928441        5.6725967194       28.4071216520
  2       10.9269810808        5.6308816832       28.0821862589
  1       11.3671884609        5.5747477124       27.7572763654
  1        9.0342212313       11.7881351530       24.2447017034
  2        9.4592826243       11.5951117261       23.9539014819
  1        9.8743177326       11.4041409217       23.6476727933
  1       22.5510070713        0.1414766197        0.7497536496
  2       22.4943449188        0.6542350264        0.9404581772
  1       22.4651726894        1.1565451650        1.1625696462
  1       23.4473485859       24.7594191376       20.2580181496
  2       23.3007673685       25.1825125147       19.9386344602
  1       23.1645612976       25.6069520721       19.6164559891
  1       20.9720235667       12.8520843317       15.6281430558
  2       20.6612578618       12.8395003722       16.0817577828
  1       20.3423489467       12.8022366752       16.5283095936
  1        0.2056599142       20.7601563390       26.7902235613
  2        0.5607734901       21.1086281292       27.0246628064
  1        0.9279432042       21.4428844018       27.2612196585
  1       24.5893475322        7.1902887282       18.5425880288
  2       24.9209694920        7.4937956852       18.2257120233
  1       25.2560281610        7.7812050690       17.8976395718
  1       27.0950605491       25.2646075029       10.8075069371
  2       27.2462909861       25.7829343048       10.7027850132
  1       27.3837046186       26.3017935992       10.5827744920
  1       24.4270039306       22.1752922763        1.0064411636
  2       24.3440623942       21.9944422353        0.4936897968
  1       24.2801459030       21.8210978626       -0.0243511375
  1       -0.3341460430        6.4547246357       20.6122669705
  2        0.0887674150        6.6937935296       20.8701240453
  1        0.5174279519        6.9366189135       21.1146357547
  1       10.5208551001       22.7471276044       21.7967684575
  2       11.0093784590       22.6221754057       21.5771508902
  1       11.5043639182       22.5220354767       21.3592945413
  1        2.8816519565       19.2181523960        2.3510246657
  2        2.7125247134       19.6949215733        2.5668651790
  1        2.5501481669       20.1805842008        2.7675282507
  1       21.3047796830       15.2395372779        1.6937596132
  2       21.0948082698       14.7328178553        1.7343481879
  1       20.8805730160       14.2272207990        1.7655711237
  1       15.5496238832       20.9050023432        3.4941303199
  2       15.9164344668       20.4951862363        3.4932618051
  1       16.2815862193       20.0844948824        3.5155510060
  1       21.2140681397       19.9310412869        4.6430161939
  2       21.6467198272       19.8059697074        4.9587211468
  1       22.0746344103       19.6553350919        5.2696846835
  1        2.4215140915       13.8992401640       17.6318546409
  2        2.3138777725       13.3632380644       17.5717200250
  1        2.2354865624       12.8199201925       17.5376538068
  1       25.5587551492       22.1550053191       20.0149393101
  2       25.9640948566       22.4697370947       20.2127868044
  1       26.3651441867       22.7648597174       20.4463720594
  1        0.7719339553       26.3637702152        0.5842976528
  2        0.7188463966       26.8315946490        0.8685897742
  1        0.6875640284       27.2800328316        1.1854881945
  1        4.9247946444        8.1960244214        4.7722887511
  2        4.8754056694        8.7250893450        4.9142430948
  1        4.8039873516        9.2487968655        5.0663281233
  1       18.9640469395        0.3559434197       25.6984248934
  2       19.4979908494        0.3669896299       25.8298854666
  1       20.0250795093        0.3888066198       25.9854539805
  1       17.1740068688       12.9415873948       16.4302297569
  2       16.8798857930       12.5348759184       16.2053329635
  1       16.5844686435       12.1307218534       15.9775431513
  1       21.6601020575       23.1205802679        2.2301402870
  2       21.3891757428       23.4051721737        2.6149862031
  1       21.1064794347       23.6963707938        2.9861817849
  1       20.3719819488       25.5810419465       12.4315532458
  2       19.9292802917       25.2718482416       12.3270807822
  1       19.4717879975       24.9889474714       12.2123290765
  1       12.6210824105       14.0934130727        6.5105072174
  2       12.6452873024       13.7792989387        6.9613358256
  1       12.6788676482       13.4960520815        7.4315948790
  1        9.5315508214       22.2909415588       18.5649048856
  2        9.2009746054       22.3061146254       18.1255995892
  1        8.8987709478       22.3188541124       17.6662406297
  1       13.6690968574       21.4785587919       18.2742944825
  2       13.9235422296       21.9207894269       18.4796955976
  1       14.1606207466       22.3679736954       18.6949164278
  1        2.4255751608       23.0925496028       19.9681262791
  2        1.9359783932       23.3424716592       19.9498514078
  1        1.4554331051       23.6100055624       19.9484965395
  1       22.4302319353       26.1920268885       14.9265662433
  2       22.3504737468       26.0257398392       15.4447237952
  1       22.3038549241       25.8437047513       15.9616279557
  1       10.2894409591       19.0437523001       16.4677685728
  2       10.7769162753       18.8518232581       16.6351933586
  1       11.2815595700       18.6993929653       16.7920377081
  1       27.9624810318       21.1109814394        8.1456519921
  2       27.7795447614       21.1875962082        8.6586476044
  1       27.6035248931       21.2500260951        9.1759671518
  1        1.4707329975       12.2283840340       21.4177707875
  2        1.7686937998       11.7741167466       21.3319768959
  1        2.0793752024       11.3291819991       21.2424775354
  1        9.7208288243        4.1909201094       10.3176742236
  2        9.2220453150        4.3820987236       10.1866561015
  1        8.7316024448        4.5821685447       10.0385417650
  1       11.5877641830       22.1892639511       15.5499791023
  2       11.5699320819       21.8379646017       15.1271661611
