# Cycle, ((Average number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.3957846949E+003   0.4215305139E+001
    100200   0.3963290841E+003   0.3670915932E+001
    100300   0.3966523562E+003   0.3347643794E+001
    100400   0.3970781534E+003   0.2921846642E+001
    100500   0.3972936295E+003   0.2706370533E+001
    100600   0.3976337136E+003   0.2366286405E+001
    100700   0.3978560186E+003   0.2143981420E+001
    100800   0.3980054195E+003   0.1994580510E+001
    100900   0.3980058702E+003   0.1994129782E+001
    101000   0.3980065562E+003   0.1993443849E+001
    101100   0.3979671707E+003   0.2032829307E+001
    101200   0.3979027226E+003   0.2097277406E+001
    101300   0.3978379007E+003   0.2162099306E+001
    101400   0.3977978686E+003   0.2202131366E+001
    101500   0.3978120485E+003   0.2187951516E+001
    101600   0.3978944740E+003   0.2105525981E+001
    101700   0.3979778570E+003   0.2022142962E+001
    101800   0.3980258926E+003   0.1974107433E+001
    101900   0.3980248688E+003   0.1975131167E+001
    102000   0.3980748884E+003   0.1925111608E+001
    102100   0.3980803402E+003   0.1919659823E+001
    102200   0.3980829441E+003   0.1917055855E+001
    102300   0.3981318759E+003   0.1868124081E+001
    102400   0.3981625443E+003   0.1837455673E+001
    102500   0.3981122005E+003   0.1887799540E+001
    102600   0.3980359527E+003   0.1964047315E+001
    102700   0.3979988916E+003   0.2001108431E+001
    102800   0.3979587249E+003   0.2041275099E+001
    102900   0.3978940164E+003   0.2105983598E+001
    103000   0.3978436917E+003   0.2156308276E+001
    103100   0.3977987778E+003   0.2201222163E+001
    103200   0.3977491499E+003   0.2250850069E+001
    103300   0.3976955860E+003   0.2304413950E+001
    103400   0.3976502199E+003   0.2349780117E+001
    103500   0.3976094213E+003   0.2390578740E+001
    103600   0.3975723994E+003   0.2427600582E+001
    103700   0.3975385527E+003   0.2461447258E+001
    103800   0.3975097940E+003   0.2490206015E+001
    103900   0.3974975064E+003   0.2502493583E+001
    104000   0.3974580178E+003   0.2541982200E+001
    104100   0.3974220841E+003   0.2577915880E+001
    104200   0.3973892956E+003   0.2610704397E+001
    104300   0.3973590597E+003   0.2640940253E+001
    104400   0.3973513247E+003   0.2648675264E+001
    104500   0.3973445853E+003   0.2655414725E+001
    104600   0.3973203555E+003   0.2679644550E+001
    104700   0.3972737963E+003   0.2726203726E+001
    104800   0.3972323601E+003   0.2767639866E+001
    104900   0.3971902980E+003   0.2809702022E+001
    105000   0.3971444056E+003   0.2855594410E+001
    105100   0.3970858619E+003   0.2914138133E+001
    105200   0.3970524731E+003   0.2947526937E+001
    105300   0.3970135221E+003   0.2986477875E+001
    105400   0.3969765027E+003   0.3023497321E+001
    105500   0.3969405449E+003   0.3059455097E+001
    105600   0.3969100654E+003   0.3089934596E+001
    105700   0.3968910789E+003   0.3108921083E+001
    105800   0.3968770002E+003   0.3122999774E+001
    105900   0.3968512860E+003   0.3148714049E+001
    106000   0.3968214083E+003   0.3178591652E+001
    106100   0.3967921060E+003   0.3207893991E+001
    106200   0.3967633646E+003   0.3236635397E+001
    106300   0.3967445946E+003   0.3255405400E+001
    106400   0.3967353812E+003   0.3264618784E+001
    106500   0.3967133880E+003   0.3286611992E+001
    106600   0.3966942792E+003   0.3305720839E+001
    106700   0.3966709877E+003   0.3329012269E+001
    106800   0.3966602554E+003   0.3339744572E+001
    106900   0.3966515660E+003   0.3348434000E+001
    107000   0.3966448433E+003   0.3355156734E+001
    107100   0.3966334473E+003   0.3366552726E+001
    107200   0.3966241367E+003   0.3375863296E+001
    107300   0.3966170815E+003   0.3382918488E+001
    107400   0.3966089052E+003   0.3391094833E+001
    107500   0.3966016665E+003   0.3398333525E+001
    107600   0.3965940735E+003   0.3405926524E+001
    107700   0.3965872778E+003   0.3412722230E+001
    107800   0.3965851953E+003   0.3414804700E+001
    107900   0.3965911044E+003   0.3408895613E+001
    108000   0.3965966454E+003   0.3403354565E+001
