Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.906217   50.692737

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8566155261E+000
Box 2    0.2529497235E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5828798078E+003
Box 2   0.2698517629E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 322   
Atomtype         X                  Y                   Z
  1       21.1093827177       27.7419744300       16.1917106982
  2       21.1584248987       27.7913760485       15.6461336234
  1       21.2177458716       27.8233306537       15.1002765685
  1       24.9986988747       11.7055173107       11.4955867004
  2       25.5261862439       11.8580059769       11.4638962911
  1       26.0553509707       12.0044881928       11.4318392908
  1       14.9425109906        8.7310428672        3.8906146666
  2       15.0981531811        9.0712594608        3.4874668302
  1       15.2659967760        9.4004114274        3.0800511831
  1        0.4889621910       19.8892305499       21.5382793267
  2        0.2970439425       20.1684886735       21.1050561900
  1        0.1055980748       20.4266889054       20.6587590704
  1       10.0071995651       11.9040511210       25.7249671620
  2       10.0131181628       12.1711495327       26.2057201222
  1       10.0310281807       12.4350894621       26.6879181561
  1       22.1671213175       26.3975022317       11.5421599540
  2       22.0198216319       25.9645637932       11.2365996310
  1       21.8669891245       25.5295094088       10.9368165322
  1        3.5285384201       18.6858364387        8.5056075582
  2        3.4069847686       19.0230985497        8.9227154319
  1        3.2689092384       19.3404966543        9.3501421392
  1       22.8605175659        4.1232866612       14.4311937189
  2       22.8746378518        3.8211968762       14.8905872097
  1       22.9006539941        3.5219512009       15.3513205220
  1        1.3175797891       21.1106455098        2.3927098615
  2        0.8687746831       20.9111716333        2.1451535054
  1        0.4099555359       20.7211843623        1.9087432138
  1        7.5843846946        1.9702449252       26.3292342179
  2        7.8370845522        2.4421473973       26.2029375877
  1        8.0998787781        2.9137659160       26.0979844237
  1       23.9114147691       23.0264804121        7.6441333838
  2       23.3629862802       23.0149293101        7.6840428382
  1       22.8138713828       22.9985100922        7.7105614692
  1        8.0761740658       23.6011021778        0.3643446226
  2        8.2355833059       23.3759189325        0.8401399570
  1        8.3917653022       23.1503166700        1.3168062996
  1        2.8881138422        7.3765720804        9.9972592305
  2        3.3678471077        7.3568792228        9.7289903629
  1        3.8527183894        7.3562229514        9.4693764024
  1        7.3024135825       13.6219623383       11.4188694273
  2        7.2158563016       13.6836142693       11.9585053013
  1        7.1481140201       13.7655284669       12.4981357735
  1       20.7826713126       10.8542430506       13.6684438537
  2       21.2466303464       10.8817161296       13.3743567153
  1       21.7253286054       10.9069303671       13.1047046839
  1       15.5057656793       21.6636674434       12.8155909960
  2       15.0079608487       21.4425316985       12.8916786628
  1       14.5060031982       21.2275479791       12.9574092980
  1       21.2343592743       20.0858259438       17.1876482058
  2       21.5291025542       20.4747569114       17.4413391623
  1       21.8325451833       20.8507962860       17.7040499511
  1       20.1261782848        9.7233152011       25.3192363067
  2       20.5997705674        9.7568023676       25.5968852929
  1       21.0716906405        9.7752473846       25.8787562296
  1       16.7744550119       24.8131842601        4.0467643773
  2       16.5523576779       24.5332796325        4.4648865768
  1       16.3384923301       24.2571894406        4.8897816438
  1        5.5169481207        5.2778909765        6.8201391399
  2        5.7585067710        4.9529603495        6.4478898873
  1        5.9780757819        4.6158070262        6.0729004407
  1       11.5880934627       21.2840290173       14.6196943724
  2       11.2297405289       21.3278241726       15.0346222689
  1       10.8687613402       21.3581520927       15.4484751915
  1        3.8244008454       15.8760741816       13.1624575472
  2        4.2975528857       15.8491160071       12.8833511096
  1        4.7671268422       15.8258761763       12.5979387610
  1        4.4662489667       13.2868594859       21.9462325190
  2        4.5999065113       13.4569276964       22.4519127189
  1        4.7231133704       13.6088555724       22.9659535629
  1       13.0898919289        7.3750304166       18.5641262258
  2       12.8067075844        7.6629244015       18.1907314207
  1       12.5054792258        7.9232108673       17.8112417229
  1       11.5892134170       26.8739900901        0.6197251747
  2       11.2943149853       26.4975343178        0.8914161141
  1       10.9782711904       26.1422909228        1.1678549843
  1       21.9293836508        2.5998895107        1.4683869780
